matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
918993,11,2017-11-05 16:30:00,"Stamford Bridge, London",41615,Away,Man Utd,Chelsea,0,1,L,0,0,0,0,,10.0,2.0,3.0,5.0,1.0,,1.0,,,4.0,3.0,25.0,74.0,396.0,301.0,46.0,14.0,13.0,5.0,14.0,22.0,22.0,16.0,4.0,1.0,,10.0,9.0,149.0,7.0,1.0,,,52.0,58.0,19.0,17.0,7.0,7.0,,20.0,16.0,0.0,0.0,,,
919010,12,2017-11-18 17:30:00,"Old Trafford, Manchester",75035,Home,Man Utd,Newcastle,4,1,W,2,1,0,0,4.0,16.0,7.0,6.0,3.0,4.0,3.0,1.0,,4.0,13.0,9.0,45.0,68.0,620.0,542.0,64.7,40.0,15.0,12.0,5.0,20.0,20.0,19.0,1.0,,,12.0,6.0,140.0,4.0,1.0,,,50.0,53.0,14.0,13.0,11.0,11.0,1.0,10.0,9.0,0.0,0.0,,,1.0
919017,13,2017-11-25 15:00:00,"Old Trafford, Manchester",75018,Home,Man Utd,Brighton,1,0,W,0,0,0,0,1.0,15.0,4.0,7.0,4.0,1.0,,2.0,,,12.0,6.0,31.0,60.0,565.0,478.0,58.3,25.0,10.0,7.0,14.0,14.0,14.0,19.0,3.0,,,5.0,12.0,151.0,2.0,,1.0,,51.0,46.0,14.0,14.0,5.0,5.0,,9.0,9.0,0.0,0.0,,,2.0
919027,14,2017-11-28 20:00:00,"Vicarage Road, Watford",20552,Away,Man Utd,Watford,4,2,W,3,0,0,0,4.0,15.0,7.0,3.0,5.0,1.0,,2.0,,3.0,10.0,7.0,17.0,48.0,346.0,257.0,40.6,20.0,14.0,10.0,10.0,38.0,38.0,16.0,3.0,,,14.0,11.0,137.0,1.0,2.0,,,54.0,55.0,16.0,16.0,5.0,5.0,1.0,10.0,12.0,0.0,0.0,,,
919034,15,2017-12-02 17:30:00,"Emirates Stadium, London",59547,Away,Man Utd,Arsenal,3,1,W,2,0,1,0,3.0,8.0,4.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,6.0,5.0,17.0,43.0,222.0,147.0,24.9,18.0,15.0,7.0,14.0,67.0,67.0,17.0,13.0,,,9.0,11.0,111.0,14.0,1.0,,,56.0,48.0,25.0,12.0,1.0,1.0,,10.0,10.0,0.0,0.0,,,
919047,16,2017-12-10 16:30:00,"Old Trafford, Manchester",74847,Home,Man Utd,Man City,1,2,L,1,1,0,0,1.0,8.0,5.0,2.0,1.0,1.0,1.0,2.0,,,4.0,3.0,16.0,55.0,329.0,225.0,35.4,10.0,22.0,16.0,19.0,17.0,17.0,14.0,3.0,,1.0,17.0,10.0,141.0,5.0,2.0,,,59.0,68.0,13.0,20.0,2.0,2.0,,16.0,10.0,0.0,0.0,,,4.0
919056,17,2017-12-13 20:00:00,"Old Trafford, Manchester",74798,Home,Man Utd,Bournemouth,1,0,W,1,0,0,0,1.0,9.0,2.0,3.0,4.0,,,1.0,1.0,1.0,6.0,5.0,28.0,48.0,570.0,482.0,56.4,26.0,13.0,10.0,16.0,18.0,18.0,22.0,3.0,1.0,,8.0,4.0,131.0,7.0,,1.0,,42.0,42.0,10.0,12.0,4.0,4.0,,14.0,12.0,0.0,0.0,,,2.0
919072,18,2017-12-17 14:15:00,"The Hawthorns, West Bromwich",24782,Away,Man Utd,West Brom,2,1,W,2,0,0,0,2.0,8.0,3.0,2.0,3.0,1.0,1.0,,,2.0,7.0,5.0,22.0,61.0,588.0,484.0,56.9,15.0,12.0,7.0,17.0,20.0,20.0,14.0,3.0,1.0,,9.0,10.0,141.0,4.0,1.0,,,48.0,39.0,13.0,9.0,3.0,3.0,,7.0,13.0,0.0,0.0,,,1.0
919077,19,2017-12-23 19:45:00,"King Power Stadium, Leicester",32202,Away,Man Utd,Leicester,2,2,D,1,1,0,1,2.0,19.0,6.0,9.0,4.0,2.0,,2.0,1.0,1.0,14.0,6.0,30.0,51.0,448.0,371.0,50.3,30.0,17.0,12.0,13.0,29.0,29.0,15.0,5.0,,,5.0,6.0,123.0,1.0,2.0,,,61.0,28.0,14.0,7.0,6.0,6.0,,8.0,18.0,0.0,0.0,,,5.0
919088,20,2017-12-26 15:00:00,"Old Trafford, Manchester",75046,Home,Man Utd,Burnley,2,2,D,0,2,0,0,2.0,24.0,6.0,7.0,11.0,2.0,,2.0,2.0,1.0,19.0,13.0,61.0,69.0,638.0,534.0,71.3,45.0,11.0,11.0,5.0,18.0,18.0,15.0,,,,3.0,11.0,171.0,,2.0,,,66.0,46.0,33.0,21.0,12.0,12.0,2.0,10.0,13.0,0.0,0.0,,,
919098,21,2017-12-30 17:30:00,"Old Trafford, Manchester",75051,Home,Man Utd,Southampton,0,0,D,0,0,0,0,,15.0,3.0,5.0,7.0,3.0,,3.0,,,13.0,8.0,43.0,62.0,500.0,427.0,54.5,31.0,14.0,12.0,6.0,29.0,29.0,24.0,1.0,1.0,,11.0,8.0,138.0,3.0,,1.0,,60.0,55.0,23.0,13.0,10.0,10.0,1.0,12.0,12.0,0.0,0.0,,,1.0
919106,22,2018-01-01 17:30:00,"Goodison Park, Liverpool",39188,Away,Man Utd,Everton,2,0,W,0,0,0,0,2.0,21.0,6.0,8.0,7.0,1.0,,1.0,1.0,2.0,17.0,12.0,26.0,57.0,585.0,495.0,60.2,15.0,12.0,8.0,5.0,28.0,28.0,12.0,6.0,2.0,,12.0,6.0,134.0,,,1.0,,48.0,46.0,17.0,12.0,6.0,6.0,1.0,10.0,10.0,0.0,0.0,,,1.0
919118,23,2018-01-15 20:00:00,"Old Trafford, Manchester",74726,Home,Man Utd,Stoke,3,0,W,2,0,0,0,3.0,20.0,9.0,6.0,5.0,,,1.0,,3.0,15.0,10.0,30.0,47.0,604.0,542.0,60.3,32.0,15.0,10.0,11.0,12.0,12.0,12.0,1.0,1.0,,6.0,9.0,106.0,4.0,,1.0,,43.0,50.0,9.0,14.0,6.0,6.0,1.0,14.0,10.0,0.0,0.0,,,4.0
919125,24,2018-01-20 15:00:00,"Turf Moor, Burnley",21841,Away,Man Utd,Burnley,1,0,W,0,0,0,0,1.0,12.0,2.0,4.0,6.0,,,,,1.0,11.0,7.0,24.0,52.0,461.0,363.0,51.8,25.0,13.0,6.0,18.0,37.0,37.0,19.0,3.0,,,9.0,15.0,166.0,3.0,,1.0,,66.0,58.0,34.0,12.0,4.0,4.0,,13.0,6.0,0.0,0.0,,,2.0
919142,25,2018-01-31 20:00:00,"Wembley Stadium, London",81978,Away,Man Utd,Spurs,0,2,L,0,2,0,0,,6.0,3.0,2.0,1.0,,,1.0,,,4.0,2.0,26.0,40.0,470.0,372.0,47.4,19.0,25.0,15.0,15.0,15.0,15.0,19.0,7.0,2.0,,15.0,14.0,158.0,5.0,2.0,,1.0,59.0,64.0,15.0,11.0,3.0,3.0,,13.0,10.0,0.0,0.0,,,9.0
919150,26,2018-02-03 15:00:00,"Old Trafford, Manchester",74742,Home,Man Utd,Huddersfield,2,0,W,0,0,0,0,2.0,16.0,7.0,4.0,5.0,,1.0,1.0,,1.0,10.0,7.0,44.0,81.0,786.0,697.0,74.3,38.0,15.0,9.0,10.0,17.0,17.0,17.0,3.0,,,4.0,16.0,140.0,,,1.0,,75.0,49.0,14.0,18.0,5.0,5.0,3.0,5.0,19.0,0.0,0.0,1.0,,4.0
919157,27,2018-02-11 14:15:00,"St. James' Park, Newcastle",52309,Away,Man Utd,Newcastle,0,1,L,0,0,0,0,,13.0,4.0,3.0,6.0,2.0,,3.0,,,7.0,6.0,40.0,75.0,630.0,503.0,64.1,38.0,12.0,9.0,11.0,17.0,17.0,31.0,2.0,,,9.0,11.0,191.0,2.0,1.0,,,61.0,63.0,19.0,24.0,10.0,10.0,,15.0,12.0,0.0,0.0,,,2.0
919170,28,2018-02-25 14:05:00,"Old Trafford, Manchester",75060,Home,Man Utd,Chelsea,2,1,W,1,1,0,0,2.0,10.0,5.0,1.0,4.0,2.0,2.0,,,2.0,9.0,8.0,26.0,53.0,432.0,352.0,44.3,23.0,20.0,14.0,18.0,18.0,18.0,18.0,3.0,,,15.0,14.0,138.0,6.0,1.0,,,58.0,59.0,13.0,9.0,3.0,3.0,1.0,13.0,12.0,0.0,0.0,,,1.0
919175,29,2018-03-05 20:00:00,"Selhurst Park, London",25840,Away,Man Utd,Crystal Palace,3,2,W,0,1,0,0,3.0,17.0,8.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,11.0,9.0,40.0,70.0,654.0,554.0,69.5,31.0,9.0,6.0,5.0,28.0,28.0,17.0,,1.0,,15.0,15.0,159.0,2.0,2.0,,,56.0,64.0,22.0,24.0,7.0,7.0,,8.0,10.0,0.0,0.0,,,2.0
919188,30,2018-03-10 12:30:00,"Old Trafford, Manchester",74855,Home,Man Utd,Liverpool,2,1,W,2,0,0,0,2.0,5.0,2.0,1.0,2.0,1.0,,1.0,,1.0,4.0,3.0,19.0,45.0,283.0,194.0,32.1,11.0,22.0,15.0,25.0,40.0,40.0,9.0,7.0,,,15.0,10.0,138.0,2.0,1.0,,1.0,67.0,50.0,22.0,13.0,1.0,1.0,2.0,10.0,16.0,0.0,0.0,,,3.0
919202,31,2018-05-10 19:45:00,"London Stadium, London",56902,Away,Man Utd,West Ham,0,0,D,0,0,0,0,,16.0,6.0,7.0,3.0,,,,1.0,,13.0,7.0,23.0,63.0,601.0,519.0,55.8,20.0,16.0,11.0,7.0,14.0,14.0,16.0,1.0,1.0,,14.0,10.0,129.0,2.0,,1.0,,63.0,49.0,18.0,9.0,6.0,6.0,1.0,12.0,12.0,0.0,0.0,,,2.0
919208,32,2018-03-31 15:00:00,"Old Trafford, Manchester",75038,Home,Man Utd,Swansea,2,0,W,2,0,0,0,2.0,11.0,5.0,4.0,2.0,3.0,,3.0,,1.0,10.0,6.0,40.0,57.0,746.0,675.0,66.5,30.0,17.0,12.0,13.0,13.0,13.0,16.0,1.0,,,5.0,8.0,123.0,2.0,,1.0,,51.0,30.0,11.0,4.0,3.0,3.0,,5.0,13.0,0.0,0.0,,,5.0
919219,33,2018-04-07 17:30:00,"Etihad Stadium, Manchester",54259,Away,Man Utd,Man City,3,2,W,0,2,0,0,3.0,5.0,4.0,1.0,,3.0,3.0,,,3.0,5.0,4.0,17.0,47.0,318.0,244.0,35.2,8.0,11.0,6.0,22.0,14.0,14.0,19.0,4.0,,,11.0,5.0,119.0,4.0,2.0,,,54.0,40.0,10.0,10.0,4.0,4.0,1.0,9.0,17.0,0.0,0.0,,,2.0
919227,34,2018-04-15 16:00:00,"Old Trafford, Manchester",75095,Home,Man Utd,West Brom,0,1,L,0,0,0,0,,14.0,4.0,6.0,4.0,,,,,,12.0,6.0,41.0,65.0,742.0,658.0,70.3,28.0,15.0,6.0,10.0,11.0,11.0,21.0,2.0,1.0,1.0,9.0,7.0,139.0,3.0,1.0,,,57.0,39.0,15.0,14.0,4.0,4.0,,8.0,13.0,0.0,0.0,,,4.0
919233,35,2018-04-18 19:45:00,"Vitality Stadium, Bournemouth",10952,Away,Man Utd,Bournemouth,2,0,W,1,0,0,0,2.0,13.0,4.0,1.0,8.0,2.0,2.0,,,2.0,9.0,8.0,27.0,64.0,556.0,474.0,55.6,34.0,19.0,16.0,16.0,25.0,25.0,18.0,5.0,,,15.0,4.0,131.0,2.0,,1.0,,59.0,51.0,23.0,18.0,5.0,5.0,,8.0,8.0,0.0,0.0,,,3.0
919247,36,2018-04-29 16:30:00,"Old Trafford, Manchester",75035,Home,Man Utd,Arsenal,2,1,W,1,0,0,0,2.0,16.0,3.0,6.0,7.0,2.0,1.0,2.0,3.0,1.0,10.0,5.0,47.0,62.0,609.0,543.0,59.2,36.0,16.0,10.0,13.0,7.0,7.0,17.0,1.0,,,13.0,17.0,144.0,2.0,1.0,,,37.0,59.0,5.0,7.0,9.0,9.0,,12.0,6.0,0.0,0.0,,,2.0
919255,37,2018-05-04 20:00:00,"Amex Stadium, Falmer",30611,Away,Man Utd,Brighton,0,1,L,0,0,0,0,,16.0,3.0,7.0,6.0,,,,,,13.0,7.0,38.0,69.0,675.0,598.0,68.3,21.0,8.0,5.0,12.0,19.0,19.0,17.0,3.0,,,14.0,10.0,133.0,3.0,1.0,,,45.0,51.0,15.0,15.0,6.0,6.0,,3.0,5.0,0.0,0.0,,,2.0
919267,38,2018-05-13 15:00:00,"Old Trafford, Manchester",75049,Home,Man Utd,Watford,1,0,W,1,0,0,0,1.0,7.0,1.0,4.0,2.0,1.0,1.0,,,1.0,5.0,2.0,28.0,57.0,460.0,370.0,51.4,14.0,25.0,18.0,18.0,23.0,23.0,14.0,1.0,1.0,,8.0,16.0,148.0,3.0,,1.0,,57.0,47.0,11.0,13.0,6.0,6.0,,6.0,11.0,0.0,0.0,,,5.0
