matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
855298,13,2016-11-27 16:30:00,"Old Trafford, Manchester",75313,Home,Man Utd,West Ham,1,1,D,1,1,0,0,1.0,17.0,8.0,7.0,2.0,3.0,1.0,2.0,1.0,1.0,15.0,8.0,52.0,92.0,611.0,540.0,68.4,42.0,16.0,11.0,14.0,34.0,34.0,13.0,,,,12.0,7.0,137.0,1.0,1.0,,,64.0,52.0,25.0,10.0,8.0,8.0,,16.0,16.0,0.0,0.0,,,4.0
855304,14,2016-12-04 16:00:00,"Goodison Park, Liverpool",39550,Away,Man Utd,Everton,1,1,D,1,0,0,0,1.0,10.0,2.0,4.0,4.0,,,,1.0,1.0,6.0,4.0,31.0,78.0,464.0,347.0,54.5,21.0,24.0,16.0,19.0,45.0,45.0,19.0,2.0,,,11.0,8.0,170.0,5.0,1.0,,,74.0,62.0,26.0,22.0,3.0,3.0,1.0,11.0,12.0,0.0,0.0,,,4.0
855318,15,2016-12-11 14:15:00,"Old Trafford, Manchester",75271,Home,Man Utd,Spurs,1,0,W,1,0,0,0,1.0,14.0,5.0,4.0,5.0,1.0,1.0,,1.0,1.0,7.0,6.0,28.0,55.0,288.0,198.0,40.2,28.0,21.0,14.0,24.0,38.0,38.0,16.0,4.0,,,16.0,15.0,152.0,4.0,,1.0,,61.0,67.0,20.0,13.0,3.0,3.0,1.0,19.0,16.0,0.0,0.0,,,1.0
855323,16,2016-12-14 20:00:00,"Selhurst Park, London",25547,Away,Man Utd,Crystal Palace,2,1,W,1,0,0,0,2.0,16.0,6.0,7.0,3.0,,1.0,,,1.0,11.0,7.0,38.0,88.0,625.0,529.0,60.9,29.0,23.0,17.0,14.0,29.0,29.0,20.0,,,,11.0,13.0,157.0,2.0,1.0,,,68.0,56.0,24.0,18.0,8.0,8.0,1.0,10.0,16.0,0.0,0.0,,,1.0
855340,17,2016-12-17 17:30:00,"The Hawthorns, West Bromwich",26308,Away,Man Utd,West Brom,2,0,W,1,0,0,0,2.0,10.0,5.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,8.0,5.0,24.0,69.0,574.0,474.0,57.9,16.0,15.0,9.0,22.0,44.0,44.0,13.0,2.0,1.0,,10.0,6.0,134.0,1.0,,1.0,,45.0,56.0,17.0,22.0,3.0,3.0,,13.0,9.0,0.0,0.0,,,2.0
855348,18,2016-12-26 15:00:00,"Old Trafford, Manchester",75325,Home,Man Utd,Sunderland,3,1,W,1,0,0,0,3.0,26.0,9.0,11.0,6.0,2.0,1.0,1.0,1.0,3.0,20.0,12.0,48.0,70.0,607.0,537.0,62.2,40.0,8.0,6.0,10.0,25.0,25.0,14.0,2.0,,,6.0,9.0,111.0,3.0,1.0,,,32.0,27.0,5.0,4.0,5.0,6.0,,6.0,9.0,0.0,0.0,,,4.0
855358,19,2016-12-31 15:00:00,"Old Trafford, Manchester",75314,Home,Man Utd,Boro,2,1,W,0,0,0,0,2.0,32.0,12.0,12.0,8.0,1.0,,2.0,2.0,2.0,23.0,16.0,61.0,67.0,610.0,532.0,65.5,65.0,7.0,7.0,8.0,20.0,20.0,15.0,3.0,1.0,,17.0,7.0,148.0,1.0,1.0,,,63.0,48.0,21.0,10.0,12.0,12.0,1.0,9.0,13.0,0.0,0.0,,,5.0
855371,20,2017-01-02 17:15:00,"London Stadium, London",56996,Away,Man Utd,West Ham,2,0,W,0,0,0,1,2.0,13.0,6.0,5.0,2.0,1.0,,2.0,2.0,2.0,11.0,7.0,36.0,80.0,713.0,642.0,63.8,27.0,18.0,13.0,19.0,25.0,25.0,16.0,1.0,,,13.0,9.0,112.0,2.0,,1.0,,40.0,46.0,8.0,8.0,1.0,1.0,,13.0,8.0,0.0,0.0,,,5.0
855376,21,2017-01-15 16:00:00,"Old Trafford, Manchester",75276,Home,Man Utd,Liverpool,1,1,D,0,1,0,0,1.0,9.0,3.0,5.0,1.0,1.0,,1.0,1.0,1.0,6.0,2.0,35.0,76.0,487.0,373.0,55.9,16.0,25.0,17.0,15.0,32.0,32.0,10.0,7.0,1.0,,4.0,22.0,185.0,3.0,1.0,,,69.0,70.0,22.0,23.0,5.0,5.0,,17.0,13.0,0.0,0.0,,,4.0
855390,22,2017-01-21 15:00:00,"bet365 Stadium, Stoke",27423,Away,Man Utd,Stoke,1,1,D,0,1,0,0,1.0,25.0,8.0,8.0,9.0,2.0,,2.0,1.0,,22.0,14.0,49.0,62.0,591.0,499.0,65.1,37.0,14.0,9.0,6.0,34.0,34.0,20.0,2.0,1.0,,5.0,12.0,152.0,1.0,1.0,,1.0,56.0,57.0,20.0,26.0,7.0,7.0,3.0,12.0,10.0,0.0,0.0,,,6.0
