matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
695005,11,2013-11-10 16:10:00,"Old Trafford, Manchester",75138,Home,Man Utd,Arsenal,1,0,W,1,0,0,0,1.0,5.0,2.0,3.0,,1.0,,1.0,,1.0,4.0,2.0,31.0,62.0,362.0,272.0,40.5,9.0,29.0,19.0,18.0,49.0,49.0,8.0,4.0,,,5.0,19.0,157.0,2.0,,1.0,,75.0,63.0,26.0,20.0,5.0,5.0,1.0,12.0,11.0,0.0,0.0,,,2.0
695011,12,2013-11-24 16:00:00,"Cardiff City Stadium, Cardiff",28016,Away,Man Utd,Cardiff,2,2,D,2,1,0,0,2.0,16.0,5.0,8.0,3.0,1.0,,2.0,,2.0,14.0,7.0,12.0,54.0,391.0,311.0,50.1,,22.0,16.0,11.0,46.0,46.0,8.0,1.0,1.0,,8.0,8.0,140.0,2.0,2.0,,,61.0,58.0,24.0,19.0,8.0,8.0,3.0,14.0,15.0,0.0,0.0,,,3.0
695029,13,2013-12-01 12:00:00,"White Hart Lane, London",35884,Away,Man Utd,Spurs,2,2,D,1,1,0,0,2.0,8.0,3.0,2.0,3.0,,2.0,,,,3.0,2.0,13.0,56.0,463.0,376.0,60.0,,22.0,20.0,16.0,40.0,40.0,16.0,3.0,,,2.0,17.0,157.0,2.0,2.0,,,59.0,51.0,20.0,14.0,7.0,7.0,,15.0,9.0,0.0,0.0,1.0,1.0,1.0
695034,14,2013-12-04 19:45:00,"Old Trafford, Manchester",75210,Home,Man Utd,Everton,0,1,L,0,0,0,0,,18.0,6.0,8.0,4.0,1.0,,2.0,2.0,,11.0,5.0,20.0,58.0,460.0,377.0,52.0,,17.0,9.0,23.0,29.0,29.0,20.0,4.0,,,9.0,16.0,155.0,3.0,1.0,,,56.0,57.0,19.0,16.0,7.0,7.0,,12.0,12.0,0.0,0.0,,,1.0
695045,15,2013-12-07 12:45:00,"Old Trafford, Manchester",75233,Home,Man Utd,Newcastle,0,1,L,0,0,0,0,,8.0,4.0,1.0,3.0,,,,1.0,,8.0,7.0,22.0,52.0,374.0,292.0,47.1,,23.0,19.0,17.0,32.0,32.0,15.0,1.0,1.0,,15.0,18.0,155.0,2.0,1.0,,,62.0,74.0,13.0,20.0,4.0,4.0,,11.0,18.0,0.0,0.0,,,2.0
695051,16,2013-12-15 13:30:00,"Villa Park, Birmingham",42682,Away,Man Utd,Aston Villa,3,0,W,2,0,0,0,3.0,14.0,5.0,6.0,3.0,2.0,3.0,,1.0,2.0,10.0,6.0,19.0,58.0,511.0,430.0,56.0,,15.0,13.0,18.0,38.0,38.0,9.0,5.0,1.0,,6.0,13.0,131.0,6.0,,1.0,,52.0,48.0,13.0,14.0,4.0,4.0,,8.0,15.0,0.0,0.0,,,2.0
695065,17,2013-12-21 15:00:00,"Old Trafford, Manchester",75350,Home,Man Utd,West Ham,3,1,W,2,0,0,0,3.0,21.0,8.0,6.0,7.0,2.0,2.0,,,3.0,17.0,12.0,23.0,62.0,519.0,459.0,61.8,,11.0,8.0,12.0,30.0,30.0,9.0,2.0,,1.0,7.0,9.0,109.0,,1.0,,,49.0,35.0,16.0,11.0,8.0,8.0,,7.0,17.0,0.0,0.0,,,3.0
695075,18,2013-12-26 12:45:00,"The MKM Stadium, Hull",24826,Away,Man Utd,Hull,3,2,W,2,2,1,0,3.0,13.0,4.0,5.0,4.0,,,,,1.0,10.0,7.0,13.0,78.0,537.0,463.0,61.2,,6.0,6.0,16.0,54.0,54.0,11.0,6.0,,1.0,3.0,15.0,133.0,3.0,2.0,,,43.0,56.0,20.0,19.0,5.0,5.0,2.0,14.0,11.0,0.0,0.0,,,
695088,19,2013-12-28 15:00:00,"Carrow Road, Norwich",26851,Away,Man Utd,Norwich,1,0,W,0,0,0,0,1.0,7.0,3.0,3.0,1.0,1.0,1.0,,,1.0,7.0,4.0,13.0,68.0,492.0,418.0,54.9,,14.0,10.0,17.0,66.0,66.0,17.0,4.0,,,8.0,10.0,136.0,4.0,,1.0,,53.0,47.0,14.0,14.0,3.0,3.0,,10.0,11.0,0.0,0.0,,,2.0
695095,20,2014-01-01 17:30:00,"Old Trafford, Manchester",75265,Home,Man Utd,Spurs,1,2,L,0,1,0,0,1.0,17.0,6.0,7.0,4.0,1.0,1.0,,,1.0,14.0,8.0,39.0,78.0,509.0,415.0,61.1,,16.0,14.0,20.0,24.0,24.0,16.0,2.0,,2.0,6.0,13.0,180.0,2.0,2.0,,,50.0,50.0,20.0,17.0,13.0,13.0,,7.0,6.0,0.0,0.0,,,2.0
695106,21,2014-01-11 17:30:00,"Old Trafford, Manchester",75035,Home,Man Utd,Swansea,2,0,W,0,0,0,0,2.0,16.0,5.0,10.0,1.0,3.0,1.0,3.0,1.0,1.0,11.0,4.0,12.0,57.0,418.0,349.0,38.6,,9.0,6.0,27.0,24.0,24.0,16.0,4.0,,,7.0,16.0,131.0,2.0,,1.0,,43.0,52.0,12.0,12.0,3.0,3.0,2.0,9.0,10.0,0.0,0.0,,,1.0
695112,22,2014-01-19 16:00:00,"Stamford Bridge, London",41615,Away,Man Utd,Chelsea,1,3,L,0,2,1,0,1.0,10.0,4.0,3.0,3.0,1.0,1.0,1.0,,1.0,8.0,6.0,14.0,59.0,435.0,367.0,56.1,,27.0,20.0,13.0,32.0,32.0,12.0,4.0,,,10.0,10.0,145.0,3.0,3.0,,,62.0,65.0,15.0,14.0,4.0,4.0,,21.0,15.0,0.0,0.0,,,2.0
695124,23,2014-01-28 19:45:00,"Old Trafford, Manchester",75301,Home,Man Utd,Cardiff,2,0,W,1,0,0,0,2.0,17.0,5.0,8.0,4.0,2.0,1.0,3.0,2.0,1.0,15.0,7.0,25.0,61.0,463.0,411.0,46.2,,23.0,14.0,16.0,36.0,36.0,5.0,1.0,,,8.0,4.0,94.0,1.0,,1.0,,48.0,37.0,9.0,11.0,5.0,5.0,3.0,9.0,8.0,0.0,0.0,,,4.0
695138,24,2014-02-01 15:00:00,"bet365 Stadium, Stoke",26547,Away,Man Utd,Stoke,1,2,L,0,1,0,0,1.0,19.0,4.0,7.0,8.0,2.0,1.0,2.0,1.0,1.0,12.0,8.0,30.0,68.0,442.0,347.0,62.3,,24.0,15.0,6.0,42.0,42.0,15.0,1.0,1.0,,12.0,12.0,164.0,3.0,2.0,,1.0,64.0,57.0,14.0,22.0,10.0,10.0,2.0,7.0,17.0,0.0,0.0,,,3.0
695145,25,2014-02-09 16:00:00,"Old Trafford, Manchester",74966,Home,Man Utd,Fulham,2,2,D,0,1,0,0,2.0,31.0,9.0,13.0,9.0,4.0,1.0,3.0,,1.0,22.0,13.0,41.0,93.0,650.0,598.0,75.4,,10.0,5.0,10.0,24.0,24.0,10.0,1.0,,,4.0,13.0,153.0,1.0,2.0,,,37.0,39.0,16.0,15.0,10.0,10.0,,3.0,5.0,0.0,0.0,,,5.0
695151,26,2014-02-12 19:45:00,"Emirates Stadium, London",60021,Away,Man Utd,Arsenal,0,0,D,0,0,0,0,,6.0,2.0,3.0,1.0,1.0,,2.0,1.0,,4.0,2.0,23.0,71.0,418.0,320.0,42.6,10.0,27.0,23.0,24.0,40.0,40.0,11.0,7.0,,,12.0,17.0,150.0,4.0,,1.0,,62.0,76.0,16.0,33.0,5.0,5.0,,14.0,10.0,0.0,0.0,,,2.0
695163,27,2014-02-22 17:30:00,"Selhurst Park, London",24571,Away,Man Utd,Crystal Palace,2,0,W,0,0,0,0,2.0,14.0,5.0,5.0,4.0,,1.0,2.0,1.0,,9.0,7.0,20.0,75.0,666.0,599.0,66.5,,14.0,9.0,19.0,44.0,44.0,13.0,5.0,,,7.0,13.0,120.0,7.0,,1.0,,48.0,49.0,11.0,19.0,4.0,4.0,,10.0,12.0,0.0,0.0,1.0,1.0,3.0
695175,28,2014-03-25 19:45:00,"Old Trafford, Manchester",75203,Home,Man Utd,Man City,0,3,L,0,1,0,0,,10.0,4.0,3.0,3.0,1.0,,1.0,,,8.0,6.0,22.0,65.0,545.0,463.0,52.7,,16.0,11.0,23.0,33.0,33.0,28.0,4.0,1.0,,7.0,11.0,137.0,1.0,3.0,,,43.0,48.0,12.0,15.0,5.0,5.0,,12.0,8.0,0.0,0.0,,,1.0
695188,29,2014-03-08 12:45:00,"The Hawthorns, West Bromwich",26184,Away,Man Utd,West Brom,3,0,W,1,0,0,0,3.0,14.0,5.0,5.0,4.0,2.0,2.0,,1.0,3.0,12.0,9.0,24.0,58.0,461.0,379.0,55.0,,26.0,19.0,15.0,44.0,44.0,22.0,4.0,,,12.0,14.0,147.0,3.0,,1.0,,53.0,50.0,12.0,10.0,5.0,5.0,2.0,10.0,11.0,0.0,0.0,,,1.0
695195,30,2014-03-16 13:30:00,"Old Trafford, Manchester",75225,Home,Man Utd,Liverpool,0,3,L,0,1,1,0,,13.0,1.0,6.0,6.0,1.0,,1.0,,,7.0,3.0,15.0,59.0,411.0,343.0,48.5,,31.0,16.0,15.0,25.0,25.0,21.0,2.0,,,15.0,26.0,138.0,4.0,3.0,,,67.0,73.0,17.0,9.0,3.0,3.0,,13.0,12.0,0.0,0.0,,,3.0
695210,31,2014-03-22 17:30:00,"Boleyn Ground, London",34237,Away,Man Utd,West Ham,2,0,W,2,0,0,0,2.0,16.0,7.0,7.0,2.0,2.0,1.0,2.0,,1.0,12.0,6.0,17.0,59.0,484.0,411.0,55.2,,16.0,13.0,13.0,53.0,53.0,6.0,4.0,,,7.0,9.0,129.0,1.0,,1.0,,44.0,60.0,13.0,31.0,7.0,7.0,,8.0,8.0,0.0,0.0,,,2.0
695215,32,2014-03-29 12:45:00,"Old Trafford, Manchester",75368,Home,Man Utd,Aston Villa,4,1,W,2,1,0,0,4.0,9.0,6.0,1.0,2.0,3.0,4.0,1.0,,2.0,7.0,6.0,24.0,58.0,476.0,390.0,55.9,,18.0,14.0,8.0,34.0,34.0,16.0,2.0,,,4.0,19.0,140.0,,1.0,,,54.0,45.0,14.0,9.0,,,2.0,10.0,17.0,0.0,0.0,1.0,1.0,2.0
695227,33,2014-04-05 15:00:00,"St. James' Park, Newcastle",52081,Away,Man Utd,Newcastle,4,0,W,1,0,0,0,4.0,8.0,4.0,4.0,,4.0,3.0,1.0,1.0,3.0,7.0,3.0,17.0,59.0,501.0,428.0,56.4,,13.0,9.0,13.0,36.0,36.0,13.0,2.0,,,5.0,9.0,130.0,4.0,,1.0,,46.0,45.0,12.0,17.0,5.0,5.0,,6.0,16.0,0.0,0.0,,,2.0
695234,34,2014-05-06 19:45:00,"Old Trafford, Manchester",75341,Home,Man Utd,Hull,3,1,W,1,0,0,0,3.0,18.0,7.0,4.0,7.0,2.0,2.0,1.0,,1.0,14.0,10.0,18.0,72.0,637.0,583.0,55.3,,12.0,10.0,13.0,22.0,22.0,13.0,,,,4.0,13.0,92.0,2.0,1.0,,,47.0,51.0,14.0,14.0,8.0,8.0,1.0,13.0,8.0,0.0,0.0,,,
695244,35,2014-04-20 16:10:00,"Goodison Park, Liverpool",39436,Away,Man Utd,Everton,0,2,L,0,2,0,0,,9.0,2.0,3.0,4.0,1.0,,1.0,,,6.0,3.0,30.0,76.0,598.0,511.0,61.3,,17.0,11.0,12.0,32.0,32.0,13.0,5.0,1.0,,7.0,16.0,147.0,3.0,2.0,,,42.0,52.0,12.0,15.0,5.0,5.0,1.0,8.0,8.0,0.0,0.0,,,4.0
695255,36,2014-04-26 17:30:00,"Old Trafford, Manchester",75208,Home,Man Utd,Norwich,4,0,W,1,0,0,0,4.0,25.0,11.0,8.0,6.0,3.0,3.0,2.0,,3.0,19.0,13.0,18.0,70.0,637.0,559.0,61.3,,16.0,14.0,14.0,34.0,34.0,19.0,3.0,1.0,,12.0,11.0,129.0,2.0,,1.0,,55.0,53.0,23.0,12.0,5.0,5.0,,13.0,8.0,0.0,0.0,1.0,1.0,1.0
695266,37,2014-05-03 15:00:00,"Old Trafford, Manchester",75347,Home,Man Utd,Sunderland,0,1,L,0,1,0,0,,17.0,2.0,12.0,3.0,2.0,,2.0,,,13.0,4.0,22.0,76.0,575.0,490.0,63.0,,14.0,11.0,6.0,21.0,21.0,17.0,1.0,,,1.0,10.0,153.0,,1.0,,,55.0,37.0,18.0,12.0,8.0,8.0,1.0,11.0,12.0,0.0,0.0,,,2.0
695277,38,2014-05-11 15:00:00,"St. Mary's Stadium, Southampton",31372,Away,Man Utd,Southampton,1,1,D,0,1,0,0,1.0,9.0,2.0,6.0,1.0,,,,,,6.0,1.0,18.0,54.0,369.0,298.0,41.5,,18.0,12.0,8.0,35.0,35.0,10.0,4.0,1.0,,3.0,6.0,122.0,5.0,1.0,,,53.0,28.0,10.0,6.0,2.0,2.0,1.0,5.0,16.0,0.0,0.0,,,6.0
