matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
803267,11,2015-10-31 15:00:00,"Selhurst Park, London",24854,Away,Man Utd,Crystal Palace,0,0,D,0,0,0,0,,5.0,1.0,2.0,2.0,,,,,,3.0,1.0,34.0,55.0,456.0,375.0,55.4,,23.0,22.0,15.0,28.0,21.0,10.0,2.0,1.0,,10.0,13.0,142.0,5.0,,1.0,,54.0,59.0,15.0,15.0,3.0,3.0,1.0,15.0,12.0,0.0,0.0,,,1.0
803281,12,2015-11-07 15:00:00,"Old Trafford, Manchester",75410,Home,Man Utd,West Brom,2,0,W,0,0,0,1,2.0,13.0,3.0,5.0,5.0,,1.0,,,,9.0,4.0,31.0,73.0,648.0,540.0,67.7,,15.0,12.0,15.0,12.0,9.0,18.0,1.0,,,10.0,10.0,175.0,,,1.0,,53.0,64.0,21.0,22.0,5.0,5.0,1.0,11.0,10.0,0.0,0.0,1.0,1.0,1.0
803287,13,2015-11-21 12:45:00,"Vicarage Road, Watford",20702,Away,Man Utd,Watford,2,1,W,1,0,0,0,2.0,13.0,6.0,5.0,2.0,2.0,1.0,1.0,,1.0,10.0,7.0,27.0,63.0,499.0,381.0,56.4,,18.0,10.0,22.0,19.0,12.0,25.0,3.0,2.0,,8.0,21.0,200.0,4.0,1.0,,,41.0,60.0,13.0,12.0,10.0,10.0,1.0,12.0,6.0,0.0,0.0,,,5.0
803295,14,2015-11-28 17:30:00,"King Power Stadium, Leicester",32115,Away,Man Utd,Leicester,1,1,D,1,1,0,0,1.0,10.0,2.0,6.0,2.0,1.0,1.0,,,1.0,7.0,4.0,34.0,55.0,593.0,494.0,68.9,,20.0,10.0,11.0,23.0,18.0,15.0,2.0,1.0,,11.0,16.0,174.0,2.0,1.0,,,49.0,61.0,16.0,17.0,8.0,8.0,1.0,7.0,5.0,0.0,0.0,,,1.0
803311,15,2015-12-05 15:00:00,"Old Trafford, Manchester",75350,Home,Man Utd,West Ham,0,0,D,0,0,0,0,,21.0,1.0,10.0,10.0,1.0,,1.0,,,14.0,8.0,46.0,65.0,496.0,412.0,62.6,,18.0,16.0,11.0,11.0,9.0,15.0,2.0,3.0,,8.0,12.0,164.0,2.0,,1.0,,54.0,67.0,12.0,23.0,6.0,6.0,3.0,10.0,13.0,0.0,0.0,,,2.0
803315,16,2015-12-12 17:30:00,"Vitality Stadium, Bournemouth",11334,Away,Man Utd,Bournemouth,1,2,L,1,1,0,0,1.0,11.0,5.0,3.0,3.0,1.0,1.0,3.0,,,2.0,1.0,31.0,62.0,474.0,389.0,56.5,,23.0,18.0,10.0,17.0,13.0,13.0,,,1.0,14.0,13.0,155.0,3.0,2.0,,,62.0,76.0,9.0,23.0,7.0,7.0,3.0,12.0,11.0,0.0,0.0,,,2.0
803328,17,2015-12-19 15:00:00,"Old Trafford, Manchester",75320,Home,Man Utd,Norwich,1,2,L,0,1,0,0,1.0,11.0,2.0,6.0,3.0,2.0,1.0,1.0,,1.0,6.0,2.0,63.0,88.0,605.0,499.0,69.2,,17.0,14.0,17.0,6.0,4.0,21.0,,,,10.0,12.0,179.0,2.0,2.0,,,49.0,43.0,13.0,15.0,11.0,11.0,1.0,4.0,10.0,0.0,0.0,,,2.0
803336,18,2015-12-26 12:45:00,"bet365 Stadium, Stoke",27426,Away,Man Utd,Stoke,0,2,L,0,2,0,0,,11.0,6.0,3.0,2.0,1.0,,2.0,,,6.0,6.0,42.0,60.0,453.0,350.0,58.5,,16.0,11.0,11.0,10.0,6.0,14.0,1.0,,1.0,12.0,15.0,174.0,1.0,2.0,,,45.0,66.0,12.0,19.0,12.0,12.0,2.0,16.0,10.0,0.0,0.0,,,1.0
803344,19,2015-12-28 17:30:00,"Old Trafford, Manchester",75275,Home,Man Utd,Chelsea,0,0,D,0,0,0,0,,12.0,2.0,5.0,5.0,2.0,,2.0,2.0,,10.0,6.0,30.0,64.0,617.0,549.0,66.8,,21.0,18.0,15.0,10.0,8.0,13.0,,,,10.0,13.0,147.0,3.0,,1.0,,38.0,61.0,6.0,10.0,5.0,5.0,1.0,16.0,6.0,0.0,0.0,,,2.0
803360,20,2016-01-02 15:00:00,"Old Trafford, Manchester",75415,Home,Man Utd,Swansea,2,1,W,0,0,0,0,2.0,19.0,6.0,5.0,8.0,1.0,1.0,,,2.0,14.0,11.0,34.0,54.0,515.0,430.0,54.7,,19.0,15.0,16.0,7.0,5.0,18.0,2.0,,,6.0,8.0,135.0,3.0,1.0,,,55.0,43.0,13.0,8.0,4.0,4.0,2.0,14.0,9.0,0.0,0.0,,,1.0
803368,21,2016-01-12 19:45:00,"St. James' Park, Newcastle",49673,Away,Man Utd,Newcastle,3,3,D,2,1,0,0,3.0,12.0,4.0,4.0,4.0,3.0,1.0,3.0,,1.0,10.0,6.0,18.0,45.0,432.0,350.0,45.8,,22.0,21.0,13.0,27.0,20.0,22.0,3.0,,,7.0,15.0,157.0,3.0,3.0,,,49.0,53.0,8.0,8.0,3.0,3.0,,12.0,9.0,0.0,0.0,1.0,1.0,1.0
803376,22,2016-01-17 14:05:00,"Anfield, Liverpool",43865,Away,Man Utd,Liverpool,1,0,W,0,0,0,0,1.0,7.0,1.0,5.0,1.0,,1.0,,1.0,,5.0,1.0,20.0,64.0,431.0,315.0,46.7,,26.0,14.0,23.0,33.0,31.0,14.0,4.0,,,12.0,23.0,177.0,4.0,,1.0,,62.0,76.0,18.0,16.0,4.0,4.0,,18.0,6.0,0.0,0.0,,,
803388,23,2016-01-23 15:00:00,"Old Trafford, Manchester",75408,Home,Man Utd,Southampton,0,1,L,0,0,0,0,,8.0,1.0,5.0,2.0,,,,,,7.0,3.0,29.0,53.0,457.0,331.0,55.4,,9.0,8.0,21.0,22.0,16.0,26.0,,,,6.0,7.0,196.0,1.0,1.0,,,41.0,68.0,18.0,33.0,4.0,4.0,2.0,11.0,7.0,0.0,0.0,,,2.0
803398,24,2016-02-02 20:00:00,"Old Trafford, Manchester",75234,Home,Man Utd,Stoke,3,0,W,2,0,0,0,3.0,15.0,5.0,5.0,5.0,3.0,2.0,1.0,,3.0,15.0,10.0,24.0,50.0,461.0,379.0,46.9,,21.0,15.0,19.0,27.0,22.0,15.0,3.0,,,7.0,9.0,119.0,,,1.0,,61.0,50.0,20.0,18.0,2.0,2.0,,13.0,13.0,0.0,0.0,,,3.0
803406,25,2016-02-07 16:00:00,"Stamford Bridge, London",41434,Away,Man Utd,Chelsea,1,1,D,0,0,0,0,1.0,17.0,7.0,6.0,4.0,,,,,1.0,13.0,9.0,27.0,53.0,435.0,350.0,50.7,,20.0,13.0,13.0,30.0,21.0,17.0,5.0,,,11.0,16.0,148.0,4.0,1.0,,,53.0,60.0,16.0,18.0,11.0,11.0,,9.0,6.0,0.0,0.0,,,1.0
803414,26,2016-02-13 12:45:00,"Stadium of Light, Sunderland",41687,Away,Man Utd,Sunderland,1,2,L,1,1,0,0,1.0,12.0,6.0,1.0,5.0,,1.0,,,,9.0,8.0,30.0,69.0,501.0,411.0,66.3,,17.0,14.0,14.0,21.0,16.0,13.0,7.0,,,7.0,9.0,163.0,3.0,2.0,,1.0,38.0,49.0,10.0,11.0,8.0,8.0,,15.0,6.0,0.0,0.0,,,6.0
803422,27,2016-02-28 14:05:00,"Old Trafford, Manchester",75329,Home,Man Utd,Arsenal,3,2,W,2,1,0,0,3.0,7.0,5.0,1.0,1.0,1.0,2.0,,,2.0,3.0,3.0,14.0,39.0,349.0,267.0,39.2,,24.0,18.0,17.0,27.0,22.0,11.0,3.0,,,9.0,10.0,144.0,3.0,2.0,,,50.0,56.0,5.0,12.0,2.0,2.0,1.0,21.0,15.0,0.0,0.0,,,2.0
803439,28,2016-03-02 20:00:00,"Old Trafford, Manchester",75272,Home,Man Utd,Watford,1,0,W,0,0,0,0,1.0,14.0,3.0,6.0,5.0,1.0,,1.0,,,10.0,5.0,30.0,53.0,504.0,395.0,61.3,,21.0,18.0,21.0,8.0,6.0,12.0,4.0,3.0,,9.0,15.0,174.0,3.0,,1.0,,58.0,60.0,4.0,18.0,9.0,9.0,1.0,7.0,16.0,0.0,0.0,,,2.0
803447,29,2016-03-06 16:00:00,"The Hawthorns, West Bromwich",24878,Away,Man Utd,West Brom,0,1,L,0,0,1,0,,7.0,1.0,2.0,4.0,,,,,,4.0,3.0,18.0,55.0,503.0,364.0,53.4,,28.0,21.0,17.0,18.0,11.0,19.0,3.0,,,7.0,9.0,206.0,1.0,1.0,,,66.0,53.0,16.0,20.0,5.0,5.0,,7.0,8.0,0.0,0.0,,,1.0
803453,30,2016-04-20 20:00:00,"Old Trafford, Manchester",75277,Home,Man Utd,Crystal Palace,2,0,W,1,0,0,0,2.0,16.0,10.0,3.0,3.0,1.0,,2.0,,,9.0,8.0,32.0,61.0,633.0,563.0,66.3,,29.0,26.0,10.0,14.0,10.0,19.0,3.0,,,14.0,15.0,134.0,,,1.0,,56.0,56.0,9.0,9.0,10.0,10.0,,13.0,7.0,0.0,0.0,,,3.0
803467,31,2016-03-20 16:00:00,"Etihad Stadium, Manchester",54557,Away,Man Utd,Man City,1,0,W,1,0,0,0,1.0,5.0,4.0,,1.0,2.0,1.0,1.0,,1.0,5.0,5.0,15.0,51.0,398.0,299.0,45.5,13.0,26.0,22.0,17.0,23.0,16.0,22.0,5.0,,,20.0,8.0,156.0,3.0,,1.0,,58.0,76.0,10.0,24.0,5.0,5.0,,12.0,8.0,0.0,0.0,,,1.0
803474,32,2016-04-03 16:00:00,"Old Trafford, Manchester",75341,Home,Man Utd,Everton,1,0,W,0,0,0,0,1.0,10.0,2.0,3.0,5.0,1.0,1.0,,,1.0,9.0,7.0,27.0,50.0,514.0,422.0,54.4,,13.0,8.0,21.0,23.0,17.0,13.0,5.0,,,9.0,18.0,162.0,1.0,,1.0,,36.0,62.0,10.0,9.0,5.0,5.0,,15.0,5.0,0.0,0.0,,,2.0
803487,33,2016-04-10 16:00:00,"White Hart Lane, London",35761,Away,Man Utd,Spurs,0,3,L,0,0,0,0,,5.0,1.0,1.0,3.0,,,,,,4.0,3.0,18.0,67.0,442.0,320.0,53.0,,24.0,18.0,17.0,21.0,12.0,28.0,1.0,,,12.0,20.0,200.0,7.0,3.0,,,51.0,60.0,10.0,11.0,7.0,7.0,,10.0,9.0,0.0,0.0,,,3.0
803492,34,2016-04-16 15:00:00,"Old Trafford, Manchester",75411,Home,Man Utd,Aston Villa,1,0,W,1,0,0,0,1.0,13.0,4.0,7.0,2.0,1.0,,1.0,1.0,1.0,11.0,5.0,45.0,65.0,581.0,497.0,66.2,,18.0,10.0,11.0,10.0,7.0,20.0,2.0,,,7.0,18.0,150.0,1.0,,1.0,,42.0,47.0,10.0,11.0,14.0,14.0,2.0,9.0,10.0,0.0,0.0,,,4.0
803505,35,2016-05-10 20:30:00,"Boleyn Ground, London",34602,Away,Man Utd,West Ham,2,3,L,0,1,0,0,2.0,3.0,2.0,1.0,,1.0,1.0,,,2.0,3.0,2.0,26.0,62.0,473.0,362.0,58.7,,25.0,20.0,17.0,26.0,23.0,20.0,3.0,2.0,,8.0,13.0,159.0,2.0,3.0,,,55.0,64.0,14.0,21.0,2.0,2.0,,18.0,5.0,0.0,0.0,,,2.0
803515,36,2016-05-01 14:05:00,"Old Trafford, Manchester",75275,Home,Man Utd,Leicester,1,1,D,1,1,0,1,1.0,21.0,6.0,7.0,8.0,1.0,1.0,,1.0,1.0,13.0,8.0,47.0,69.0,592.0,499.0,70.5,,14.0,10.0,12.0,19.0,14.0,22.0,4.0,,,16.0,12.0,164.0,2.0,1.0,,,77.0,68.0,31.0,12.0,6.0,6.0,1.0,16.0,10.0,0.0,0.0,,,1.0
803525,37,2016-05-07 12:45:00,"Carrow Road, Norwich",27132,Away,Man Utd,Norwich,1,0,W,0,0,0,0,1.0,15.0,2.0,6.0,7.0,2.0,1.0,1.0,,1.0,12.0,7.0,32.0,61.0,579.0,471.0,66.9,,19.0,16.0,11.0,18.0,15.0,17.0,3.0,1.0,,9.0,10.0,163.0,2.0,,1.0,,58.0,46.0,17.0,15.0,6.0,6.0,,10.0,11.0,0.0,0.0,,,1.0
803533,38,2016-05-17 20:00:00,"Old Trafford, Manchester",74363,Home,Man Utd,Bournemouth,3,1,W,1,0,0,0,3.0,12.0,5.0,3.0,4.0,3.0,2.0,1.0,1.0,3.0,11.0,7.0,31.0,66.0,677.0,612.0,66.3,,17.0,10.0,14.0,11.0,9.0,17.0,4.0,,,4.0,8.0,117.0,,1.0,,1.0,43.0,38.0,7.0,10.0,7.0,7.0,,9.0,7.0,0.0,0.0,,,4.0
