matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
919037,15,2017-12-02 15:00:00,"Goodison Park, Liverpool",39167,Away,Huddersfield,Everton,0,2,L,0,0,0,0,,5.0,3.0,2.0,,,,,,,3.0,1.0,37.0,86.0,396.0,281.0,52.9,12.0,23.0,15.0,13.0,34.0,34.0,24.0,1.0,,,4.0,9.0,169.0,2.0,2.0,,,70.0,65.0,29.0,40.0,5.0,5.0,1.0,9.0,12.0,0.0,0.0,,,
919045,16,2017-12-09 15:00:00,"John Smith's Stadium, Huddersfield",24018,Home,Huddersfield,Brighton,2,0,W,2,0,0,0,2.0,19.0,6.0,8.0,5.0,2.0,1.0,1.0,,2.0,14.0,9.0,27.0,82.0,541.0,403.0,58.4,33.0,23.0,20.0,10.0,16.0,16.0,23.0,3.0,,,5.0,13.0,195.0,2.0,,1.0,,74.0,50.0,35.0,22.0,8.0,8.0,,6.0,10.0,0.0,0.0,,,1.0
919055,17,2017-12-12 20:00:00,"John Smith's Stadium, Huddersfield",24169,Home,Huddersfield,Chelsea,1,3,L,0,2,0,0,1.0,7.0,2.0,4.0,1.0,1.0,,1.0,,1.0,4.0,3.0,13.0,32.0,431.0,363.0,35.8,5.0,8.0,4.0,11.0,16.0,16.0,10.0,3.0,2.0,,12.0,7.0,99.0,2.0,3.0,,,30.0,44.0,11.0,11.0,1.0,1.0,,11.0,3.0,0.0,0.0,,,2.0
919071,18,2017-12-16 15:00:00,"Vicarage Road, Watford",20026,Away,Huddersfield,Watford,4,1,W,2,0,1,1,4.0,15.0,9.0,4.0,2.0,4.0,3.0,2.0,,2.0,10.0,7.0,18.0,44.0,310.0,225.0,40.6,24.0,24.0,15.0,10.0,20.0,20.0,23.0,3.0,,,10.0,12.0,147.0,2.0,1.0,,,66.0,65.0,24.0,21.0,7.0,7.0,,17.0,11.0,0.0,0.0,1.0,1.0,3.0
919079,19,2017-12-23 15:00:00,"St. Mary's Stadium, Southampton",29675,Away,Huddersfield,Southampton,1,1,D,0,1,0,0,1.0,10.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,6.0,4.0,24.0,76.0,345.0,223.0,47.4,15.0,17.0,11.0,19.0,25.0,25.0,23.0,2.0,2.0,,8.0,5.0,181.0,5.0,1.0,,,61.0,52.0,19.0,22.0,1.0,1.0,2.0,9.0,16.0,0.0,0.0,,,4.0
919086,20,2017-12-26 15:00:00,"John Smith's Stadium, Huddersfield",24047,Home,Huddersfield,Stoke,1,1,D,1,0,0,0,1.0,18.0,7.0,8.0,3.0,2.0,1.0,1.0,,1.0,14.0,6.0,44.0,51.0,500.0,416.0,58.3,34.0,17.0,11.0,7.0,20.0,20.0,25.0,5.0,1.0,,10.0,19.0,172.0,4.0,1.0,,,51.0,84.0,15.0,34.0,8.0,8.0,,9.0,11.0,0.0,0.0,,,2.0
919096,21,2017-12-30 15:00:00,"John Smith's Stadium, Huddersfield",24095,Home,Huddersfield,Burnley,0,0,D,0,0,0,0,,3.0,1.0,2.0,,,,,,,2.0,1.0,29.0,62.0,384.0,284.0,56.9,7.0,16.0,11.0,16.0,33.0,33.0,16.0,2.0,,,8.0,11.0,163.0,4.0,,1.0,,69.0,62.0,31.0,24.0,5.0,5.0,1.0,14.0,12.0,0.0,0.0,,,
919107,22,2018-01-01 15:00:00,"King Power Stadium, Leicester",31748,Away,Huddersfield,Leicester,0,3,L,0,0,0,0,,6.0,1.0,3.0,2.0,,,,,,5.0,2.0,20.0,53.0,455.0,369.0,48.6,2.0,29.0,18.0,16.0,43.0,43.0,21.0,,1.0,,16.0,10.0,150.0,2.0,3.0,,,73.0,64.0,26.0,25.0,1.0,1.0,,9.0,7.0,0.0,0.0,,,1.0
919116,23,2018-01-13 15:00:00,"John Smith's Stadium, Huddersfield",24105,Home,Huddersfield,West Ham,1,4,L,1,1,0,0,1.0,8.0,2.0,4.0,2.0,,,1.0,,1.0,4.0,2.0,25.0,61.0,548.0,443.0,64.8,11.0,13.0,9.0,9.0,20.0,20.0,23.0,1.0,,1.0,14.0,15.0,163.0,1.0,4.0,,,51.0,59.0,18.0,17.0,7.0,7.0,,7.0,9.0,0.0,0.0,,,
919130,24,2018-01-20 15:00:00,"bet365 Stadium, Stoke",29785,Away,Huddersfield,Stoke,0,2,L,0,0,0,0,,6.0,3.0,3.0,,,,,,,4.0,1.0,25.0,71.0,353.0,194.0,51.5,7.0,14.0,11.0,6.0,17.0,17.0,19.0,1.0,,1.0,9.0,13.0,220.0,4.0,2.0,,,71.0,103.0,36.0,63.0,2.0,2.0,3.0,13.0,17.0,0.0,0.0,,,
919133,25,2018-01-30 20:00:00,"John Smith's Stadium, Huddersfield",24121,Home,Huddersfield,Liverpool,0,3,L,0,2,0,0,,5.0,1.0,2.0,2.0,,,,,,2.0,2.0,21.0,46.0,308.0,214.0,25.3,11.0,11.0,10.0,12.0,38.0,38.0,24.0,4.0,1.0,,6.0,6.0,138.0,4.0,3.0,,,40.0,42.0,16.0,15.0,1.0,1.0,,8.0,8.0,0.0,0.0,,,3.0
919150,26,2018-02-03 15:00:00,"Old Trafford, Manchester",74742,Away,Huddersfield,Man Utd,0,2,L,0,0,0,0,,4.0,,1.0,3.0,,,,,,2.0,2.0,17.0,39.0,265.0,190.0,25.7,11.0,22.0,16.0,14.0,33.0,33.0,16.0,5.0,,,27.0,10.0,118.0,5.0,2.0,,,49.0,75.0,18.0,14.0,2.0,2.0,,19.0,5.0,0.0,0.0,,,
919155,27,2018-02-11 12:00:00,"John Smith's Stadium, Huddersfield",23823,Home,Huddersfield,Bournemouth,4,1,W,2,1,0,0,4.0,15.0,4.0,5.0,6.0,3.0,2.0,2.0,,2.0,10.0,7.0,29.0,77.0,438.0,319.0,51.0,24.0,21.0,15.0,21.0,22.0,22.0,28.0,3.0,,,11.0,11.0,178.0,1.0,1.0,,,65.0,53.0,23.0,14.0,2.0,2.0,2.0,12.0,12.0,0.0,0.0,1.0,1.0,3.0
919172,28,2018-02-24 15:00:00,"The Hawthorns, West Bromwich",25920,Away,Huddersfield,West Brom,2,1,W,0,0,0,0,2.0,16.0,7.0,4.0,5.0,1.0,1.0,,,2.0,13.0,11.0,19.0,79.0,360.0,231.0,46.7,15.0,29.0,17.0,7.0,38.0,38.0,13.0,2.0,,1.0,11.0,9.0,192.0,2.0,1.0,,,79.0,60.0,31.0,27.0,3.0,3.0,2.0,9.0,11.0,0.0,0.0,,,5.0
919181,29,2018-03-03 15:00:00,"Wembley Stadium, London",68311,Away,Huddersfield,Spurs,0,2,L,0,1,0,0,,3.0,3.0,,,,,,,,2.0,2.0,24.0,54.0,267.0,169.0,25.5,4.0,29.0,16.0,12.0,36.0,36.0,24.0,5.0,,1.0,18.0,6.0,147.0,5.0,2.0,,,58.0,49.0,16.0,13.0,1.0,1.0,,8.0,6.0,0.0,0.0,,,2.0
919187,30,2018-03-10 15:00:00,"John Smith's Stadium, Huddersfield",23567,Home,Huddersfield,Swansea,0,0,D,0,0,0,1,,30.0,4.0,15.0,11.0,1.0,,1.0,2.0,,26.0,11.0,76.0,90.0,679.0,608.0,81.2,50.0,10.0,8.0,7.0,10.0,10.0,17.0,,,,5.0,11.0,157.0,,,1.0,,55.0,55.0,30.0,24.0,12.0,12.0,,9.0,9.0,0.0,0.0,,,2.0
919195,31,2018-03-17 15:00:00,"John Smith's Stadium, Huddersfield",23980,Home,Huddersfield,Crystal Palace,0,2,L,0,1,0,0,,6.0,2.0,3.0,1.0,,,,1.0,,3.0,1.0,31.0,72.0,470.0,326.0,54.6,12.0,24.0,14.0,12.0,18.0,18.0,27.0,8.0,,,15.0,16.0,210.0,3.0,2.0,,,66.0,87.0,21.0,32.0,4.0,4.0,,11.0,12.0,0.0,0.0,,,1.0
919209,32,2018-03-31 15:00:00,"St. James' Park, Newcastle",52261,Away,Huddersfield,Newcastle,0,1,L,0,0,0,0,,4.0,,2.0,2.0,2.0,,2.0,,,4.0,2.0,22.0,72.0,339.0,222.0,37.0,11.0,24.0,18.0,16.0,34.0,34.0,21.0,6.0,1.0,1.0,4.0,11.0,173.0,2.0,1.0,,,55.0,48.0,17.0,18.0,3.0,3.0,,10.0,9.0,0.0,0.0,,,1.0
919215,33,2018-04-07 15:00:00,"Amex Stadium, Falmer",30501,Away,Huddersfield,Brighton,1,1,D,1,1,0,1,1.0,15.0,5.0,5.0,5.0,,1.0,,,,12.0,7.0,32.0,73.0,525.0,412.0,59.2,24.0,19.0,12.0,11.0,20.0,20.0,14.0,3.0,,,9.0,14.0,173.0,4.0,1.0,,1.0,74.0,67.0,34.0,34.0,3.0,3.0,1.0,7.0,13.0,0.0,0.0,,,3.0
919225,34,2018-04-14 15:00:00,"John Smith's Stadium, Huddersfield",23961,Home,Huddersfield,Watford,1,0,W,0,0,0,0,1.0,9.0,1.0,3.0,5.0,1.0,1.0,,,1.0,7.0,5.0,39.0,66.0,365.0,254.0,48.7,17.0,18.0,10.0,16.0,22.0,22.0,15.0,2.0,,,5.0,14.0,179.0,2.0,,1.0,,49.0,52.0,21.0,19.0,9.0,9.0,,9.0,7.0,0.0,0.0,,,2.0
919236,35,2018-05-09 19:45:00,"Stamford Bridge, London",38910,Away,Huddersfield,Chelsea,1,1,D,0,0,0,0,1.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,5.0,43.0,243.0,137.0,22.1,3.0,24.0,17.0,18.0,64.0,64.0,18.0,11.0,,1.0,17.0,10.0,142.0,4.0,1.0,,,54.0,59.0,21.0,19.0,,,,10.0,7.0,0.0,0.0,,,
919245,36,2018-04-28 15:00:00,"John Smith's Stadium, Huddersfield",24121,Home,Huddersfield,Everton,0,2,L,0,1,0,0,,9.0,2.0,2.0,5.0,1.0,,1.0,,,8.0,6.0,34.0,90.0,499.0,382.0,53.7,19.0,15.0,11.0,20.0,15.0,15.0,20.0,1.0,,,7.0,16.0,193.0,3.0,2.0,,,48.0,58.0,20.0,19.0,4.0,5.0,,9.0,8.0,0.0,0.0,,,1.0
919259,37,2018-05-06 13:30:00,"Etihad Stadium, Manchester",54350,Away,Huddersfield,Man City,0,0,D,0,0,0,0,,5.0,3.0,2.0,,1.0,,1.0,,,3.0,2.0,12.0,52.0,193.0,108.0,20.8,7.0,18.0,10.0,16.0,55.0,55.0,18.0,3.0,,,7.0,9.0,123.0,2.0,,1.0,,49.0,40.0,20.0,15.0,1.0,1.0,1.0,4.0,9.0,0.0,0.0,,,1.0
919265,38,2018-05-13 15:00:00,"John Smith's Stadium, Huddersfield",24122,Home,Huddersfield,Arsenal,0,1,L,0,1,0,0,,19.0,3.0,11.0,5.0,1.0,,1.0,1.0,,14.0,4.0,47.0,70.0,399.0,308.0,45.0,29.0,18.0,12.0,22.0,19.0,19.0,25.0,2.0,,,12.0,8.0,144.0,3.0,1.0,,,52.0,45.0,23.0,13.0,7.0,7.0,3.0,11.0,7.0,0.0,0.0,,,
