matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
987698,11,2018-11-04 15:00:00,"Etihad Stadium, Manchester",53916,Away,Southampton,Man City,1,6,L,1,4,0,0,1.0,13.0,6.0,5.0,2.0,1.0,1.0,2.0,,,8.0,4.0,24.0,51.0,341.0,269.0,32.7,19.0,19.0,6.0,14.0,19.0,19.0,19.0,5.0,,1.0,15.0,5.0,110.0,3.0,6.0,,1.0,48.0,52.0,11.0,16.0,4.0,4.0,2.0,9.0,12.0,0.0,0.0,1.0,1.0,1.0
987711,12,2018-11-10 15:00:00,"St. Mary's Stadium, Southampton",28153,Home,Southampton,Watford,1,1,D,1,0,0,0,1.0,14.0,4.0,6.0,4.0,2.0,1.0,1.0,,1.0,10.0,6.0,19.0,53.0,305.0,210.0,42.3,19.0,17.0,11.0,19.0,37.0,37.0,21.0,3.0,,,5.0,6.0,138.0,5.0,1.0,,,62.0,48.0,24.0,20.0,7.0,7.0,3.0,13.0,13.0,0.0,0.0,,,4.0
987716,13,2018-11-24 15:00:00,"Craven Cottage, London",24603,Away,Southampton,Fulham,2,3,L,1,2,0,0,2.0,19.0,8.0,6.0,5.0,1.0,,2.0,,1.0,12.0,6.0,43.0,81.0,600.0,480.0,62.8,32.0,19.0,13.0,7.0,11.0,11.0,10.0,2.0,,,11.0,13.0,178.0,2.0,3.0,,,56.0,57.0,17.0,21.0,5.0,5.0,2.0,6.0,10.0,0.0,0.0,,,1.0
987731,14,2018-12-01 17:30:00,"St. Mary's Stadium, Southampton",30187,Home,Southampton,Man Utd,2,2,D,2,2,0,0,2.0,16.0,6.0,6.0,4.0,,,,,1.0,8.0,6.0,19.0,49.0,358.0,278.0,40.3,20.0,20.0,14.0,16.0,23.0,23.0,12.0,2.0,1.0,,10.0,13.0,132.0,3.0,2.0,,,51.0,72.0,9.0,26.0,3.0,3.0,,12.0,13.0,0.0,0.0,,,
987741,15,2018-12-05 20:00:00,"Wembley Stadium, London",33012,Away,Southampton,Spurs,1,3,L,0,1,0,0,1.0,18.0,5.0,9.0,4.0,2.0,1.0,2.0,3.0,1.0,14.0,6.0,39.0,84.0,473.0,381.0,47.9,30.0,15.0,10.0,9.0,21.0,21.0,24.0,2.0,,1.0,4.0,4.0,138.0,5.0,3.0,,,39.0,41.0,10.0,23.0,6.0,6.0,,5.0,7.0,0.0,0.0,,,2.0
987745,16,2018-12-08 15:00:00,"Cardiff City Stadium, Cardiff",30067,Away,Southampton,Cardiff,0,1,L,0,0,0,0,,12.0,1.0,6.0,5.0,,,,1.0,,8.0,5.0,35.0,69.0,448.0,332.0,63.8,18.0,17.0,11.0,15.0,34.0,34.0,16.0,1.0,,1.0,15.0,7.0,168.0,3.0,1.0,,,50.0,61.0,21.0,25.0,7.0,7.0,3.0,10.0,7.0,0.0,0.0,,,
987758,17,2018-12-16 13:30:00,"St. Mary's Stadium, Southampton",29497,Home,Southampton,Arsenal,3,2,W,2,1,0,0,3.0,12.0,7.0,1.0,4.0,2.0,2.0,,,3.0,11.0,10.0,19.0,51.0,317.0,234.0,33.8,17.0,20.0,13.0,15.0,20.0,20.0,26.0,5.0,,,5.0,11.0,131.0,2.0,2.0,,,41.0,39.0,8.0,8.0,4.0,4.0,1.0,12.0,9.0,0.0,0.0,,,2.0
987767,18,2018-12-22 15:00:00,"Accu Stadium, Huddersfield",22384,Away,Southampton,Huddersfield,3,1,W,2,0,0,0,3.0,13.0,6.0,6.0,1.0,4.0,3.0,2.0,,2.0,10.0,6.0,18.0,56.0,329.0,215.0,37.7,22.0,12.0,9.0,12.0,46.0,46.0,11.0,6.0,,1.0,2.0,12.0,162.0,4.0,1.0,,,53.0,61.0,17.0,36.0,2.0,2.0,,9.0,11.0,0.0,0.0,1.0,1.0,1.0
987779,19,2018-12-27 19:45:00,"St. Mary's Stadium, Southampton",31654,Home,Southampton,West Ham,1,2,L,0,0,0,0,1.0,11.0,5.0,3.0,3.0,1.0,,2.0,,,7.0,5.0,27.0,69.0,409.0,314.0,45.8,23.0,25.0,16.0,12.0,31.0,31.0,29.0,5.0,,,22.0,11.0,155.0,3.0,2.0,,,61.0,70.0,16.0,18.0,4.0,4.0,,10.0,3.0,0.0,0.0,,,4.0
987789,20,2018-12-30 14:15:00,"St. Mary's Stadium, Southampton",31381,Home,Southampton,Man City,1,3,L,1,3,1,0,1.0,5.0,4.0,1.0,,1.0,,1.0,,,4.0,2.0,13.0,31.0,235.0,157.0,23.4,8.0,25.0,17.0,13.0,33.0,33.0,9.0,4.0,1.0,,14.0,7.0,117.0,4.0,3.0,,1.0,55.0,53.0,16.0,17.0,3.0,3.0,1.0,11.0,10.0,0.0,0.0,,,
987795,21,2019-01-02 19:45:00,"Stamford Bridge, London",40668,Away,Southampton,Chelsea,0,0,D,0,0,0,0,,6.0,2.0,3.0,1.0,,,,,,3.0,,22.0,56.0,296.0,195.0,28.4,6.0,20.0,13.0,26.0,42.0,42.0,30.0,9.0,,,22.0,10.0,154.0,6.0,,1.0,,52.0,65.0,18.0,14.0,2.0,2.0,,11.0,8.0,0.0,0.0,,,3.0
987808,22,2019-01-12 15:00:00,"King Power Stadium, Leicester",31491,Away,Southampton,Leicester,2,1,W,2,0,1,0,2.0,8.0,3.0,3.0,2.0,,2.0,,,,5.0,3.0,10.0,41.0,227.0,127.0,28.3,17.0,17.0,14.0,20.0,59.0,59.0,9.0,10.0,,,11.0,9.0,144.0,4.0,1.0,,,57.0,53.0,29.0,24.0,3.0,3.0,,9.0,7.0,0.0,0.0,1.0,1.0,4.0
987819,23,2019-01-19 15:00:00,"St. Mary's Stadium, Southampton",29989,Home,Southampton,Everton,2,1,W,0,0,0,0,2.0,11.0,4.0,4.0,3.0,1.0,,1.0,1.0,,9.0,5.0,28.0,53.0,302.0,206.0,39.4,16.0,20.0,15.0,21.0,41.0,41.0,20.0,4.0,,,9.0,16.0,167.0,1.0,1.0,,,76.0,71.0,40.0,31.0,7.0,7.0,,12.0,11.0,0.0,0.0,,,3.0
987830,24,2019-01-30 19:45:00,"St. Mary's Stadium, Southampton",28339,Home,Southampton,Crystal Palace,1,1,D,0,1,0,1,1.0,13.0,4.0,5.0,4.0,2.0,1.0,2.0,,1.0,9.0,6.0,23.0,76.0,532.0,436.0,58.8,16.0,24.0,15.0,9.0,19.0,19.0,25.0,4.0,,,14.0,14.0,158.0,1.0,1.0,,,59.0,70.0,23.0,22.0,3.0,3.0,2.0,11.0,8.0,0.0,0.0,,,2.0
987833,25,2019-02-02 15:00:00,"Turf Moor, Burnley",19787,Away,Southampton,Burnley,1,1,D,0,0,0,0,1.0,10.0,4.0,3.0,3.0,1.0,,1.0,,1.0,10.0,7.0,23.0,63.0,404.0,268.0,45.8,17.0,17.0,12.0,7.0,32.0,32.0,22.0,6.0,,,16.0,10.0,171.0,5.0,1.0,,,69.0,77.0,35.0,43.0,2.0,2.0,,9.0,9.0,0.0,0.0,,,
987848,26,2019-02-09 15:00:00,"St. Mary's Stadium, Southampton",31438,Home,Southampton,Cardiff,1,2,L,0,0,0,0,1.0,14.0,7.0,5.0,2.0,1.0,1.0,1.0,,1.0,11.0,6.0,35.0,71.0,539.0,428.0,66.7,28.0,20.0,15.0,7.0,23.0,23.0,18.0,,1.0,,3.0,8.0,162.0,1.0,2.0,,,65.0,70.0,21.0,35.0,8.0,8.0,1.0,15.0,11.0,0.0,0.0,,,
987853,27,2019-02-24 14:05:00,"Emirates Stadium, London",59877,Away,Southampton,Arsenal,0,2,L,0,2,0,0,,10.0,4.0,3.0,3.0,1.0,,1.0,,,7.0,6.0,26.0,61.0,346.0,244.0,37.9,18.0,16.0,11.0,19.0,27.0,27.0,32.0,4.0,,1.0,14.0,7.0,159.0,3.0,2.0,,,39.0,59.0,11.0,18.0,4.0,4.0,2.0,14.0,7.0,0.0,0.0,,,1.0
987871,28,2019-02-27 19:45:00,"St. Mary's Stadium, Southampton",27597,Home,Southampton,Fulham,2,0,W,2,0,0,0,2.0,14.0,4.0,7.0,3.0,,1.0,,,,11.0,5.0,25.0,74.0,380.0,295.0,40.9,21.0,22.0,15.0,10.0,25.0,25.0,22.0,6.0,,,5.0,10.0,141.0,4.0,,1.0,,66.0,63.0,26.0,29.0,7.0,7.0,2.0,15.0,13.0,0.0,0.0,,,2.0
987877,29,2019-03-02 15:00:00,"Old Trafford, Manchester",74459,Away,Southampton,Man Utd,2,3,L,1,0,0,0,2.0,9.0,3.0,4.0,2.0,1.0,,1.0,,1.0,7.0,3.0,26.0,58.0,282.0,184.0,35.8,15.0,20.0,11.0,13.0,33.0,33.0,21.0,1.0,,,9.0,7.0,142.0,3.0,3.0,,,46.0,54.0,13.0,28.0,7.0,7.0,,10.0,7.0,0.0,0.0,,,
987891,30,2019-03-09 15:00:00,"St. Mary's Stadium, Southampton",31890,Home,Southampton,Spurs,2,1,W,0,1,0,0,2.0,12.0,4.0,4.0,4.0,2.0,1.0,2.0,,1.0,6.0,5.0,17.0,52.0,291.0,204.0,36.8,15.0,15.0,8.0,21.0,46.0,46.0,20.0,2.0,,,16.0,12.0,141.0,4.0,1.0,,,47.0,63.0,15.0,17.0,1.0,1.0,,16.0,9.0,0.0,0.0,,,2.0
987899,31,2019-04-23 19:45:00,"Vicarage Road, Watford",19170,Away,Southampton,Watford,1,1,D,1,0,0,0,1.0,8.0,4.0,3.0,1.0,2.0,1.0,3.0,2.0,,4.0,1.0,21.0,65.0,359.0,243.0,37.8,15.0,21.0,11.0,23.0,27.0,27.0,12.0,7.0,,,12.0,11.0,170.0,3.0,1.0,,,56.0,54.0,17.0,15.0,4.0,4.0,,14.0,10.0,0.0,0.0,,,5.0
987903,32,2019-03-30 15:00:00,"American Express Stadium, Falmer",30636,Away,Southampton,Brighton,1,0,W,0,0,0,0,1.0,8.0,2.0,4.0,2.0,1.0,1.0,,,1.0,7.0,4.0,24.0,69.0,346.0,217.0,39.8,20.0,9.0,3.0,17.0,27.0,27.0,22.0,4.0,,,13.0,12.0,177.0,1.0,,1.0,,45.0,79.0,21.0,36.0,5.0,5.0,,10.0,8.0,0.0,0.0,,,
987918,33,2019-04-05 20:00:00,"St. Mary's Stadium, Southampton",31797,Home,Southampton,Liverpool,1,3,L,1,1,0,0,1.0,11.0,1.0,6.0,4.0,2.0,1.0,1.0,,1.0,8.0,3.0,32.0,48.0,272.0,175.0,33.0,15.0,16.0,8.0,12.0,37.0,37.0,18.0,3.0,,,6.0,8.0,149.0,2.0,3.0,,,58.0,46.0,30.0,22.0,7.0,7.0,1.0,8.0,7.0,0.0,0.0,,,3.0
987929,34,2019-04-13 15:00:00,"St. Mary's Stadium, Southampton",31708,Home,Southampton,Wolves,3,1,W,2,1,0,0,3.0,12.0,6.0,4.0,2.0,4.0,3.0,3.0,,3.0,6.0,4.0,17.0,58.0,281.0,180.0,30.7,20.0,23.0,13.0,14.0,35.0,35.0,18.0,7.0,,,13.0,14.0,145.0,1.0,1.0,,,63.0,69.0,21.0,27.0,4.0,4.0,,13.0,8.0,0.0,0.0,,,
987939,35,2019-04-20 17:30:00,"St. James' Park, Newcastle",52191,Away,Southampton,Newcastle,1,3,L,0,2,0,0,1.0,15.0,3.0,7.0,5.0,2.0,,2.0,,1.0,12.0,5.0,32.0,62.0,417.0,317.0,56.6,27.0,14.0,9.0,14.0,18.0,18.0,20.0,5.0,,,11.0,18.0,174.0,2.0,3.0,,,48.0,79.0,19.0,36.0,11.0,11.0,,11.0,5.0,0.0,0.0,,,2.0
987949,36,2019-04-27 15:00:00,"St. Mary's Stadium, Southampton",31310,Home,Southampton,Bournemouth,3,3,D,1,2,0,0,3.0,22.0,7.0,9.0,6.0,2.0,1.0,4.0,1.0,3.0,13.0,8.0,38.0,68.0,351.0,258.0,44.4,33.0,25.0,16.0,20.0,20.0,20.0,16.0,,1.0,1.0,5.0,14.0,158.0,2.0,3.0,,,65.0,44.0,21.0,13.0,9.0,9.0,1.0,8.0,9.0,0.0,0.0,,,
987960,37,2019-05-04 15:00:00,"London Stadium, London",59961,Away,Southampton,West Ham,0,3,L,0,1,0,0,,11.0,1.0,3.0,7.0,,,,,,9.0,6.0,38.0,55.0,384.0,293.0,43.7,24.0,14.0,12.0,18.0,13.0,13.0,21.0,5.0,,1.0,24.0,9.0,154.0,3.0,3.0,,,37.0,78.0,13.0,27.0,7.0,7.0,,11.0,2.0,0.0,0.0,,,1.0
987969,38,2019-05-12 15:00:00,"St. Mary's Stadium, Southampton",30367,Home,Southampton,Huddersfield,1,1,D,1,0,0,0,1.0,10.0,3.0,3.0,4.0,1.0,,1.0,1.0,1.0,8.0,7.0,25.0,62.0,447.0,325.0,53.7,23.0,12.0,8.0,9.0,16.0,16.0,22.0,3.0,,1.0,5.0,17.0,192.0,2.0,1.0,,,71.0,64.0,40.0,24.0,4.0,4.0,,8.0,6.0,0.0,0.0,,,1.0
