matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2128470,19,2021-01-16 20:00:00,"King Power Stadium, Leicester",,Away,Southampton,Leicester,0,2,L,0,1,0,0,,8.0,3.0,5.0,,,,1.0,1.0,,6.0,3.0,32.0,55.0,493.0,371.0,52.6,20.0,13.0,8.0,8.0,13.0,13.0,24.0,3.0,,,15.0,11.0,189.0,2.0,2.0,,,54.0,71.0,16.0,24.0,5.0,5.0,,11.0,9.0,0.0,0.0,,,1.0
2128484,20,2021-01-26 20:15:00,"St. Mary's Stadium, Southampton",,Home,Southampton,Arsenal,1,3,L,1,2,0,0,1.0,13.0,5.0,5.0,3.0,,,1.0,,1.0,9.0,6.0,21.0,45.0,493.0,421.0,58.0,22.0,17.0,11.0,12.0,17.0,17.0,17.0,1.0,,,12.0,10.0,123.0,1.0,3.0,,,47.0,49.0,10.0,11.0,4.0,4.0,2.0,11.0,6.0,0.0,0.0,,,2.0
2128493,21,2021-01-30 20:00:00,"St. Mary's Stadium, Southampton",,Home,Southampton,Aston Villa,0,1,L,0,1,0,0,,20.0,5.0,6.0,9.0,2.0,,4.0,,,12.0,9.0,38.0,58.0,487.0,395.0,59.8,41.0,24.0,13.0,8.0,11.0,11.0,15.0,1.0,,,4.0,10.0,153.0,3.0,1.0,,,57.0,55.0,11.0,17.0,7.0,7.0,,12.0,10.0,0.0,0.0,,,4.0
2128500,22,2021-02-02 20:15:00,"Old Trafford, Manchester",,Away,Southampton,Man Utd,0,9,L,0,4,2,0,,3.0,1.0,2.0,,1.0,,1.0,,,2.0,,7.0,23.0,215.0,140.0,25.4,2.0,20.0,10.0,13.0,30.0,30.0,10.0,5.0,,,7.0,7.0,118.0,6.0,9.0,,1.0,40.0,38.0,8.0,12.0,3.0,3.0,,6.0,10.0,0.0,0.0,,,2.0
2128512,23,2021-02-06 15:00:00,"St. James' Park, Newcastle",,Away,Southampton,Newcastle,2,3,L,1,3,0,1,2.0,14.0,5.0,5.0,4.0,1.0,,2.0,1.0,1.0,9.0,6.0,42.0,72.0,610.0,514.0,73.8,36.0,17.0,10.0,11.0,9.0,9.0,21.0,1.0,,1.0,12.0,7.0,158.0,1.0,3.0,,,46.0,60.0,14.0,19.0,7.0,7.0,2.0,14.0,11.0,0.0,0.0,,,5.0
2128523,24,2021-02-14 12:00:00,"St. Mary's Stadium, Southampton",,Home,Southampton,Wolves,1,2,L,1,0,0,0,1.0,7.0,3.0,3.0,1.0,2.0,1.0,1.0,,1.0,5.0,3.0,18.0,43.0,476.0,376.0,51.1,16.0,23.0,12.0,14.0,15.0,15.0,20.0,2.0,,,8.0,3.0,146.0,2.0,2.0,,,58.0,43.0,17.0,18.0,4.0,4.0,,10.0,9.0,0.0,0.0,,,6.0
2128533,25,2021-02-20 12:30:00,"St. Mary's Stadium, Southampton",,Home,Southampton,Chelsea,1,1,D,1,0,0,0,1.0,4.0,1.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,10.0,50.0,295.0,194.0,29.1,5.0,17.0,8.0,15.0,18.0,18.0,21.0,1.0,,,18.0,11.0,155.0,2.0,1.0,,,39.0,72.0,10.0,23.0,3.0,3.0,,10.0,10.0,0.0,0.0,,,
2128538,26,2021-03-01 20:00:00,"Goodison Park, Liverpool",,Away,Southampton,Everton,0,1,L,0,1,0,0,,9.0,1.0,4.0,4.0,1.0,,2.0,,,2.0,,32.0,35.0,462.0,358.0,53.4,18.0,26.0,14.0,16.0,13.0,13.0,20.0,4.0,,,14.0,12.0,174.0,,1.0,,,57.0,81.0,14.0,38.0,10.0,10.0,,9.0,13.0,0.0,0.0,,,
2128552,27,2021-03-06 15:00:00,"Bramall Lane, Sheffield",,Away,Southampton,Sheff Utd,2,0,W,1,0,0,0,2.0,15.0,7.0,4.0,4.0,2.0,1.0,2.0,,1.0,10.0,8.0,24.0,45.0,390.0,294.0,49.1,27.0,17.0,10.0,11.0,23.0,23.0,18.0,1.0,1.0,,10.0,9.0,142.0,2.0,,1.0,,61.0,59.0,16.0,22.0,3.0,3.0,,11.0,17.0,0.0,0.0,1.0,1.0,2.0
2128564,28,2021-03-14 12:00:00,"St. Mary's Stadium, Southampton",,Home,Southampton,Brighton,1,2,L,1,1,0,0,1.0,9.0,4.0,1.0,4.0,,1.0,,,,4.0,3.0,29.0,48.0,492.0,392.0,59.4,26.0,13.0,9.0,11.0,18.0,18.0,17.0,2.0,,,5.0,16.0,169.0,4.0,2.0,,,45.0,59.0,17.0,19.0,4.0,4.0,,11.0,10.0,0.0,0.0,,,1.0
2128573,29,2021-04-21 18:00:00,"Tottenham Hotspur Stadium, London",,Away,Southampton,Spurs,1,2,L,1,0,0,0,1.0,10.0,5.0,3.0,2.0,1.0,,2.0,,1.0,5.0,4.0,24.0,33.0,371.0,276.0,38.3,12.0,29.0,15.0,7.0,16.0,16.0,36.0,3.0,,,11.0,8.0,146.0,1.0,2.0,,,62.0,59.0,13.0,17.0,5.0,5.0,2.0,14.0,10.0,0.0,0.0,,,
2128584,30,2021-04-04 12:00:00,"St. Mary's Stadium, Southampton",,Home,Southampton,Burnley,3,2,W,2,2,0,0,3.0,24.0,9.0,3.0,12.0,3.0,2.0,2.0,1.0,3.0,15.0,12.0,38.0,53.0,424.0,324.0,53.4,34.0,14.0,7.0,8.0,39.0,39.0,11.0,,1.0,,6.0,10.0,157.0,3.0,2.0,,,64.0,52.0,26.0,18.0,6.0,6.0,,11.0,10.0,0.0,0.0,,,
2128594,31,2021-04-12 18:00:00,"The Hawthorns, West Bromwich",,Away,Southampton,West Brom,0,3,L,0,2,0,0,,14.0,4.0,10.0,,,,1.0,,,9.0,3.0,33.0,62.0,442.0,340.0,60.5,36.0,14.0,9.0,17.0,14.0,14.0,12.0,2.0,,1.0,10.0,7.0,159.0,3.0,3.0,,,59.0,58.0,21.0,22.0,10.0,10.0,1.0,11.0,12.0,0.0,0.0,1.0,,2.0
2128604,32,2021-05-11 20:15:00,"St. Mary's Stadium, Southampton",,Home,Southampton,Crystal Palace,3,1,W,1,1,0,0,3.0,13.0,6.0,3.0,4.0,2.0,2.0,,,3.0,11.0,9.0,31.0,37.0,531.0,463.0,62.7,16.0,13.0,9.0,3.0,22.0,22.0,21.0,5.0,1.0,,11.0,12.0,126.0,3.0,1.0,,,39.0,72.0,9.0,24.0,12.0,12.0,,20.0,13.0,0.0,0.0,,,1.0
2128612,33,2021-03-10 18:00:00,"Etihad Stadium, Manchester",,Away,Southampton,Man City,2,5,L,1,3,0,0,2.0,11.0,6.0,3.0,2.0,,2.0,,,,6.0,4.0,18.0,43.0,481.0,401.0,41.7,15.0,22.0,15.0,13.0,11.0,11.0,15.0,2.0,,1.0,16.0,6.0,113.0,5.0,5.0,,,46.0,38.0,12.0,10.0,5.0,5.0,1.0,4.0,6.0,0.0,0.0,1.0,1.0,4.0
2128623,34,2021-04-30 20:00:00,"St. Mary's Stadium, Southampton",,Home,Southampton,Leicester,1,1,D,0,0,1,0,1.0,5.0,3.0,,2.0,,1.0,,,,4.0,4.0,7.0,41.0,272.0,179.0,29.2,8.0,14.0,7.0,8.0,32.0,32.0,14.0,5.0,,,9.0,11.0,139.0,8.0,1.0,,,45.0,65.0,11.0,28.0,,,1.0,9.0,12.0,0.0,0.0,1.0,1.0,1.0
2128631,35,2021-05-08 20:15:00,"Anfield, Liverpool",,Away,Southampton,Liverpool,0,2,L,0,1,0,0,,12.0,6.0,4.0,2.0,2.0,,3.0,,,9.0,5.0,19.0,34.0,480.0,401.0,45.9,18.0,18.0,7.0,6.0,18.0,18.0,26.0,3.0,2.0,1.0,10.0,10.0,127.0,4.0,2.0,,,44.0,48.0,7.0,17.0,4.0,4.0,,6.0,10.0,0.0,0.0,,,1.0
2128644,36,2021-05-15 15:00:00,"St. Mary's Stadium, Southampton",,Home,Southampton,Fulham,3,1,W,1,0,0,0,3.0,11.0,7.0,2.0,2.0,2.0,2.0,,,3.0,10.0,8.0,21.0,40.0,470.0,405.0,46.2,24.0,19.0,11.0,7.0,14.0,14.0,22.0,3.0,,,18.0,17.0,123.0,2.0,1.0,,,52.0,60.0,10.0,10.0,6.0,6.0,1.0,9.0,14.0,0.0,0.0,,,3.0
2128653,37,2021-05-18 18:00:00,"St. Mary's Stadium, Southampton",7291.0,Home,Southampton,Leeds,0,2,L,0,0,0,0,,18.0,3.0,11.0,4.0,,,1.0,1.0,,12.0,5.0,28.0,55.0,392.0,324.0,51.3,22.0,23.0,15.0,13.0,13.0,13.0,22.0,2.0,,,7.0,21.0,142.0,5.0,2.0,,,54.0,67.0,10.0,16.0,4.0,4.0,2.0,10.0,12.0,0.0,0.0,,,2.0
2128664,38,2021-05-23 16:00:00,"London Stadium, London",10000.0,Away,Southampton,West Ham,0,3,L,0,2,0,0,,17.0,5.0,8.0,4.0,2.0,,2.0,,,16.0,9.0,24.0,49.0,534.0,431.0,63.1,24.0,23.0,13.0,7.0,11.0,11.0,23.0,1.0,,,7.0,9.0,145.0,4.0,3.0,,,48.0,46.0,11.0,18.0,3.0,3.0,1.0,9.0,5.0,0.0,0.0,,,2.0
