matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
855274,11,2016-11-05 15:00:00,"Turf Moor, Burnley",19196,Home,Burnley,Crystal Palace,3,2,W,2,0,0,0,3.0,14.0,7.0,6.0,1.0,1.0,2.0,,,2.0,9.0,6.0,25.0,56.0,328.0,214.0,38.2,13.0,23.0,19.0,8.0,44.0,44.0,18.0,4.0,,,14.0,7.0,148.0,3.0,2.0,,,57.0,59.0,20.0,27.0,4.0,4.0,,11.0,12.0,0.0,0.0,,,3.0
855291,12,2016-11-21 20:00:00,"The Hawthorns, West Bromwich",23016,Away,Burnley,West Brom,0,4,L,0,3,0,0,,5.0,2.0,2.0,1.0,1.0,,1.0,1.0,,4.0,2.0,33.0,75.0,482.0,389.0,54.5,13.0,10.0,8.0,9.0,38.0,38.0,14.0,2.0,3.0,,8.0,6.0,134.0,2.0,4.0,,,52.0,56.0,28.0,26.0,3.0,3.0,1.0,12.0,12.0,0.0,0.0,,,3.0
855293,13,2016-11-26 12:30:00,"Turf Moor, Burnley",21794,Home,Burnley,Man City,1,2,L,1,1,0,0,1.0,10.0,5.0,,5.0,,,,,,7.0,7.0,34.0,74.0,266.0,146.0,33.3,20.0,12.0,11.0,19.0,21.0,21.0,8.0,8.0,,1.0,2.0,11.0,166.0,3.0,2.0,,,52.0,53.0,23.0,30.0,5.0,5.0,6.0,8.0,14.0,0.0,0.0,,,4.0
855307,14,2016-12-03 15:00:00,"bet365 Stadium, Stoke",27306,Away,Burnley,Stoke,0,2,L,0,2,0,0,,14.0,4.0,5.0,5.0,,,,,,10.0,5.0,44.0,80.0,339.0,246.0,44.1,32.0,17.0,14.0,20.0,36.0,36.0,9.0,3.0,,,11.0,12.0,152.0,2.0,2.0,,,55.0,67.0,30.0,26.0,9.0,9.0,,13.0,6.0,0.0,0.0,,,5.0
855313,15,2016-12-10 15:00:00,"Turf Moor, Burnley",19680,Home,Burnley,Bournemouth,3,2,W,2,1,0,0,3.0,15.0,7.0,6.0,2.0,1.0,1.0,1.0,,2.0,13.0,8.0,30.0,72.0,242.0,139.0,30.6,27.0,12.0,9.0,20.0,32.0,32.0,17.0,6.0,,,7.0,7.0,140.0,2.0,2.0,,,50.0,63.0,17.0,35.0,4.0,4.0,3.0,14.0,17.0,0.0,0.0,,,5.0
855327,16,2016-12-14 19:45:00,"London Stadium, London",56990,Away,Burnley,West Ham,0,1,L,0,1,0,0,,8.0,2.0,4.0,2.0,1.0,,2.0,,,4.0,2.0,33.0,72.0,312.0,197.0,41.6,15.0,11.0,9.0,7.0,17.0,17.0,14.0,3.0,,,6.0,5.0,146.0,6.0,1.0,,,48.0,56.0,27.0,31.0,1.0,1.0,1.0,15.0,11.0,0.0,0.0,,,3.0
855339,17,2016-12-18 16:00:00,"White Hart Lane, London",31467,Away,Burnley,Spurs,1,2,L,1,1,0,0,1.0,5.0,2.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,20.0,66.0,325.0,202.0,39.8,17.0,22.0,18.0,16.0,36.0,36.0,24.0,9.0,1.0,,14.0,8.0,173.0,7.0,2.0,,,54.0,65.0,19.0,24.0,2.0,2.0,1.0,11.0,10.0,0.0,0.0,,,2.0
855343,18,2016-12-26 15:00:00,"Turf Moor, Burnley",21562,Home,Burnley,Boro,1,0,W,0,0,0,0,1.0,6.0,4.0,2.0,,,,,,1.0,4.0,4.0,35.0,77.0,321.0,190.0,45.6,13.0,10.0,6.0,15.0,14.0,14.0,16.0,1.0,,,13.0,8.0,186.0,2.0,,1.0,,55.0,61.0,25.0,24.0,7.0,7.0,2.0,17.0,18.0,0.0,0.0,,,3.0
855353,19,2016-12-31 15:00:00,"Turf Moor, Burnley",21124,Home,Burnley,Sunderland,4,1,W,1,0,0,0,4.0,16.0,6.0,8.0,2.0,2.0,4.0,,,2.0,14.0,6.0,33.0,70.0,344.0,233.0,45.8,20.0,21.0,17.0,12.0,10.0,10.0,10.0,3.0,1.0,,16.0,10.0,166.0,2.0,1.0,,,47.0,53.0,11.0,18.0,6.0,6.0,1.0,10.0,9.0,0.0,0.0,1.0,1.0,3.0
855365,20,2017-01-02 15:00:00,"Etihad Stadium, Manchester",54463,Away,Burnley,Man City,1,2,L,0,0,0,1,1.0,11.0,3.0,6.0,2.0,,,,,,6.0,3.0,39.0,69.0,357.0,247.0,45.0,18.0,15.0,10.0,12.0,19.0,19.0,18.0,7.0,,1.0,9.0,5.0,157.0,1.0,2.0,,,66.0,62.0,31.0,34.0,8.0,8.0,,11.0,11.0,0.0,0.0,,,3.0
855372,21,2017-01-14 15:00:00,"Turf Moor, Burnley",20254,Home,Burnley,Southampton,1,0,W,0,0,0,0,1.0,9.0,3.0,4.0,2.0,,,,,,6.0,3.0,21.0,65.0,292.0,179.0,40.9,8.0,12.0,8.0,12.0,47.0,47.0,17.0,8.0,,,10.0,10.0,161.0,5.0,,1.0,,53.0,66.0,22.0,32.0,2.0,2.0,1.0,14.0,13.0,0.0,0.0,,,
855383,22,2017-01-22 14:15:00,"Emirates Stadium, London",59955,Away,Burnley,Arsenal,1,2,L,0,0,0,1,1.0,13.0,7.0,3.0,3.0,,1.0,,,,7.0,6.0,34.0,60.0,237.0,158.0,30.2,23.0,26.0,16.0,15.0,33.0,33.0,8.0,8.0,,,16.0,10.0,124.0,6.0,2.0,,,53.0,54.0,13.0,17.0,4.0,4.0,1.0,11.0,11.0,0.0,0.0,1.0,1.0,
855394,23,2017-01-31 19:45:00,"Turf Moor, Burnley",19202,Home,Burnley,Leicester,1,0,W,0,0,0,0,1.0,24.0,3.0,12.0,9.0,1.0,1.0,,,1.0,20.0,9.0,50.0,104.0,422.0,286.0,59.9,32.0,16.0,9.0,7.0,38.0,38.0,22.0,5.0,2.0,,7.0,9.0,193.0,5.0,,1.0,,81.0,53.0,52.0,31.0,10.0,10.0,2.0,4.0,8.0,0.0,0.0,,,1.0
855410,24,2017-02-04 15:00:00,"Vicarage Road, Watford",20178,Away,Burnley,Watford,1,2,L,0,2,1,0,1.0,11.0,7.0,1.0,3.0,,1.0,1.0,,,5.0,4.0,26.0,68.0,338.0,204.0,39.6,8.0,24.0,16.0,13.0,25.0,25.0,15.0,6.0,,,8.0,12.0,180.0,5.0,2.0,,,72.0,56.0,34.0,25.0,6.0,6.0,2.0,10.0,10.0,0.0,0.0,1.0,1.0,4.0
855414,25,2017-02-12 13:30:00,"Turf Moor, Burnley",21744,Home,Burnley,Chelsea,1,1,D,1,1,0,0,1.0,7.0,4.0,1.0,2.0,1.0,,2.0,,,4.0,3.0,19.0,63.0,291.0,182.0,28.3,18.0,10.0,4.0,19.0,44.0,44.0,17.0,5.0,2.0,,22.0,10.0,154.0,1.0,1.0,,,38.0,61.0,16.0,14.0,1.0,1.0,,12.0,10.0,0.0,0.0,,,3.0
855425,26,2017-02-25 15:00:00,"The MKM Stadium, Hull",20156,Away,Burnley,Hull,1,1,D,0,0,1,0,1.0,11.0,3.0,4.0,4.0,1.0,1.0,,1.0,1.0,6.0,3.0,27.0,67.0,240.0,136.0,33.2,14.0,9.0,3.0,10.0,32.0,32.0,9.0,5.0,,,6.0,8.0,145.0,,1.0,,,42.0,55.0,20.0,28.0,3.0,3.0,2.0,13.0,8.0,0.0,0.0,,,6.0
855437,27,2017-03-04 15:00:00,"Swansea.com Stadium, Swansea",20679,Away,Burnley,Swansea,2,3,L,1,1,0,0,2.0,6.0,4.0,2.0,,,1.0,,,1.0,4.0,2.0,12.0,61.0,248.0,162.0,28.7,7.0,27.0,18.0,13.0,64.0,64.0,16.0,5.0,,,21.0,5.0,116.0,5.0,3.0,,,59.0,66.0,26.0,24.0,2.0,2.0,,13.0,6.0,0.0,0.0,1.0,1.0,1.0
855183,28,2017-03-12 16:00:00,"Anfield, Liverpool",53145,Away,Burnley,Liverpool,1,2,L,1,1,0,0,1.0,11.0,1.0,8.0,2.0,1.0,1.0,,,1.0,5.0,1.0,32.0,86.0,309.0,194.0,36.1,16.0,26.0,17.0,12.0,53.0,53.0,15.0,5.0,,,6.0,3.0,160.0,1.0,2.0,,,69.0,51.0,34.0,26.0,1.0,1.0,5.0,16.0,12.0,0.0,0.0,,,3.0
855458,29,2017-03-18 15:00:00,"Stadium of Light, Sunderland",41518,Away,Burnley,Sunderland,0,0,D,0,0,0,0,,16.0,3.0,7.0,6.0,1.0,,1.0,,,11.0,5.0,49.0,94.0,384.0,272.0,56.0,27.0,9.0,4.0,9.0,37.0,37.0,7.0,2.0,,,4.0,9.0,164.0,5.0,,1.0,,59.0,50.0,31.0,24.0,5.0,5.0,2.0,7.0,13.0,0.0,0.0,,,1.0
855463,30,2017-04-01 15:00:00,"Turf Moor, Burnley",21684,Home,Burnley,Spurs,0,2,L,0,0,0,0,,13.0,2.0,6.0,5.0,,,,,,11.0,6.0,39.0,88.0,361.0,248.0,39.0,14.0,24.0,17.0,9.0,27.0,27.0,19.0,5.0,3.0,,10.0,7.0,161.0,5.0,2.0,,,56.0,48.0,24.0,17.0,3.0,3.0,1.0,9.0,6.0,0.0,0.0,,,5.0
855473,31,2017-04-04 19:45:00,"Turf Moor, Burnley",19881,Home,Burnley,Stoke,1,0,W,0,0,0,0,1.0,7.0,3.0,1.0,3.0,,,,,1.0,4.0,3.0,28.0,87.0,372.0,242.0,48.1,16.0,10.0,7.0,24.0,41.0,41.0,14.0,6.0,,,16.0,8.0,175.0,2.0,,1.0,,68.0,72.0,35.0,38.0,3.0,3.0,1.0,9.0,15.0,0.0,0.0,,,4.0
855486,32,2017-04-08 15:00:00,"Riverside Stadium, Middlesbrough",29547,Away,Burnley,Boro,0,0,D,0,0,0,0,,7.0,2.0,5.0,,1.0,,1.0,1.0,,5.0,2.0,28.0,66.0,340.0,259.0,42.7,14.0,16.0,12.0,16.0,22.0,22.0,14.0,5.0,,,8.0,9.0,124.0,3.0,,1.0,,45.0,60.0,17.0,30.0,3.0,3.0,,12.0,8.0,0.0,0.0,,,2.0
855493,33,2017-04-15 15:00:00,"Goodison Park, Liverpool",39328,Away,Burnley,Everton,1,3,L,0,0,0,0,1.0,13.0,6.0,4.0,3.0,,1.0,,,,5.0,3.0,41.0,72.0,301.0,197.0,36.8,18.0,25.0,19.0,15.0,24.0,24.0,12.0,13.0,,,6.0,15.0,157.0,5.0,3.0,,1.0,71.0,50.0,26.0,17.0,7.0,7.0,2.0,14.0,15.0,0.0,0.0,1.0,1.0,
855504,34,2017-04-23 14:15:00,"Turf Moor, Burnley",21870,Home,Burnley,Man Utd,0,2,L,0,2,0,0,,8.0,,4.0,4.0,1.0,,1.0,,,8.0,3.0,36.0,77.0,385.0,274.0,45.7,18.0,32.0,24.0,6.0,10.0,10.0,15.0,3.0,,,15.0,12.0,180.0,4.0,2.0,,,76.0,64.0,20.0,15.0,3.0,3.0,3.0,17.0,15.0,0.0,0.0,,,3.0
855512,35,2017-04-29 17:30:00,"Selhurst Park, London",25013,Away,Burnley,Crystal Palace,2,0,W,1,0,0,0,2.0,9.0,3.0,2.0,4.0,2.0,2.0,,,2.0,8.0,6.0,29.0,77.0,273.0,176.0,36.5,25.0,21.0,14.0,8.0,51.0,51.0,20.0,4.0,,,18.0,10.0,147.0,5.0,,1.0,,57.0,68.0,30.0,26.0,4.0,4.0,1.0,12.0,10.0,0.0,0.0,,,1.0
855524,36,2017-05-06 15:00:00,"Turf Moor, Burnley",20825,Home,Burnley,West Brom,2,2,D,0,0,0,0,2.0,14.0,4.0,5.0,5.0,1.0,1.0,,,2.0,10.0,8.0,44.0,79.0,383.0,271.0,55.1,25.0,11.0,8.0,9.0,31.0,31.0,15.0,6.0,1.0,,9.0,8.0,165.0,1.0,2.0,,,47.0,66.0,21.0,34.0,5.0,5.0,1.0,9.0,14.0,0.0,0.0,,,3.0
855532,37,2017-05-13 15:00:00,"Vitality Stadium, Bournemouth",11388,Away,Burnley,Bournemouth,1,2,L,0,1,0,0,1.0,14.0,3.0,7.0,4.0,,,1.0,,1.0,8.0,3.0,24.0,66.0,393.0,286.0,45.2,16.0,22.0,17.0,12.0,19.0,19.0,15.0,6.0,,,7.0,9.0,150.0,4.0,2.0,,,62.0,46.0,29.0,18.0,1.0,1.0,1.0,11.0,6.0,0.0,0.0,,,5.0
855543,38,2017-05-21 15:00:00,"Turf Moor, Burnley",21634,Home,Burnley,West Ham,1,2,L,1,1,0,0,1.0,9.0,1.0,7.0,1.0,3.0,1.0,2.0,,1.0,6.0,2.0,34.0,81.0,396.0,278.0,44.7,16.0,12.0,7.0,7.0,20.0,20.0,12.0,5.0,,,10.0,8.0,162.0,2.0,2.0,,,55.0,56.0,25.0,22.0,2.0,2.0,,11.0,13.0,0.0,0.0,,,
