matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
695008,11,2013-11-10 14:05:00,"Stadium of Light, Sunderland",40137,Home,Sunderland,Man City,1,0,W,1,0,0,0,1.0,5.0,2.0,2.0,1.0,,,,,1.0,4.0,3.0,9.0,45.0,378.0,298.0,36.9,,18.0,11.0,18.0,37.0,37.0,8.0,8.0,,,6.0,7.0,119.0,4.0,,1.0,,48.0,34.0,14.0,12.0,,,,6.0,13.0,0.0,0.0,,,
695017,12,2013-11-23 15:00:00,"bet365 Stadium, Stoke",26007,Away,Sunderland,Stoke,0,2,L,0,1,1,0,,11.0,3.0,3.0,5.0,1.0,,1.0,,,9.0,6.0,16.0,54.0,459.0,392.0,50.1,,6.0,5.0,7.0,24.0,24.0,7.0,5.0,1.0,,6.0,8.0,129.0,3.0,2.0,,,36.0,48.0,12.0,22.0,7.0,7.0,1.0,5.0,10.0,0.0,0.0,,,2.0
695021,13,2013-11-30 15:00:00,"Villa Park, Birmingham",33036,Away,Sunderland,Aston Villa,0,0,D,0,0,0,0,,7.0,1.0,5.0,1.0,1.0,,1.0,1.0,,4.0,1.0,14.0,57.0,419.0,319.0,49.1,,15.0,11.0,9.0,23.0,23.0,13.0,2.0,,,7.0,6.0,150.0,4.0,,1.0,,55.0,43.0,21.0,17.0,6.0,6.0,,12.0,13.0,0.0,0.0,,,5.0
695037,14,2013-12-04 19:45:00,"Stadium of Light, Sunderland",40652,Home,Sunderland,Chelsea,3,4,L,1,2,0,0,3.0,12.0,3.0,4.0,5.0,,1.0,,,1.0,5.0,4.0,17.0,60.0,391.0,292.0,45.0,,17.0,15.0,9.0,20.0,20.0,12.0,2.0,,,21.0,13.0,155.0,2.0,4.0,,1.0,47.0,70.0,11.0,18.0,6.0,6.0,2.0,15.0,14.0,0.0,0.0,,,
695048,15,2013-12-07 17:30:00,"Stadium of Light, Sunderland",37963,Home,Sunderland,Spurs,1,2,L,1,1,0,0,1.0,11.0,4.0,5.0,2.0,,1.0,,,,9.0,4.0,17.0,55.0,419.0,337.0,47.0,,28.0,25.0,12.0,13.0,13.0,10.0,8.0,,,11.0,11.0,141.0,4.0,2.0,,1.0,59.0,60.0,20.0,16.0,4.0,4.0,1.0,14.0,9.0,0.0,0.0,,,2.0
695060,16,2013-12-14 15:00:00,"Boleyn Ground, London",31843,Away,Sunderland,West Ham,0,0,D,0,0,0,0,,19.0,6.0,6.0,7.0,1.0,,1.0,1.0,,16.0,11.0,14.0,63.0,419.0,343.0,58.7,,22.0,17.0,11.0,15.0,15.0,9.0,1.0,,,16.0,16.0,151.0,2.0,,1.0,,58.0,74.0,20.0,31.0,9.0,9.0,,5.0,11.0,0.0,0.0,,,1.0
695068,17,2013-12-21 15:00:00,"Stadium of Light, Sunderland",37778,Home,Sunderland,Norwich,0,0,D,0,0,1,0,,18.0,4.0,10.0,4.0,1.0,,2.0,1.0,,14.0,6.0,26.0,73.0,489.0,408.0,58.8,,12.0,11.0,8.0,14.0,14.0,8.0,4.0,,,6.0,16.0,145.0,5.0,,1.0,,51.0,56.0,19.0,16.0,6.0,6.0,2.0,13.0,10.0,0.0,0.0,,,1.0
695074,18,2013-12-26 15:00:00,"Goodison Park, Liverpool",39193,Away,Sunderland,Everton,1,0,W,1,0,0,1,1.0,13.0,6.0,6.0,1.0,1.0,1.0,2.0,,,10.0,5.0,12.0,45.0,383.0,324.0,45.3,,17.0,12.0,11.0,26.0,26.0,10.0,6.0,,,12.0,8.0,99.0,8.0,,1.0,,50.0,44.0,17.0,14.0,2.0,2.0,1.0,7.0,11.0,0.0,0.0,1.0,1.0,1.0
695082,19,2013-12-28 17:30:00,"Cardiff City Stadium, Cardiff",27247,Away,Sunderland,Cardiff,2,2,D,0,1,0,0,2.0,21.0,9.0,6.0,6.0,2.0,1.0,2.0,,2.0,15.0,12.0,26.0,58.0,465.0,378.0,55.9,,13.0,10.0,7.0,15.0,15.0,10.0,2.0,1.0,1.0,6.0,10.0,145.0,5.0,2.0,,,37.0,40.0,9.0,12.0,6.0,6.0,2.0,10.0,13.0,0.0,0.0,,,2.0
695098,20,2014-01-01 15:00:00,"Stadium of Light, Sunderland",39757,Home,Sunderland,Aston Villa,0,1,L,0,1,0,0,,17.0,1.0,8.0,8.0,1.0,,1.0,,,16.0,8.0,21.0,70.0,523.0,455.0,64.8,,17.0,13.0,5.0,9.0,9.0,11.0,4.0,1.0,1.0,7.0,14.0,134.0,3.0,1.0,,,47.0,42.0,10.0,10.0,10.0,10.0,,8.0,10.0,0.0,0.0,,,4.0
695104,21,2014-01-11 15:00:00,"Craven Cottage, London",25564,Away,Sunderland,Fulham,4,1,W,2,0,0,0,4.0,10.0,6.0,3.0,1.0,2.0,2.0,1.0,,2.0,6.0,3.0,8.0,53.0,321.0,245.0,41.1,,18.0,16.0,7.0,24.0,24.0,9.0,1.0,1.0,,8.0,10.0,129.0,4.0,1.0,,,51.0,50.0,13.0,13.0,6.0,6.0,3.0,12.0,15.0,0.0,0.0,1.0,1.0,
695117,22,2014-01-18 12:45:00,"Stadium of Light, Sunderland",38115,Home,Sunderland,Southampton,2,2,D,1,2,0,0,2.0,10.0,5.0,1.0,4.0,1.0,1.0,1.0,,2.0,8.0,7.0,15.0,61.0,307.0,209.0,36.5,,23.0,18.0,16.0,22.0,22.0,8.0,3.0,2.0,,7.0,11.0,168.0,6.0,2.0,,,57.0,52.0,23.0,22.0,4.0,4.0,,8.0,8.0,0.0,0.0,,,5.0
695127,23,2014-01-29 19:45:00,"Stadium of Light, Sunderland",34745,Home,Sunderland,Stoke,1,0,W,1,0,0,1,1.0,16.0,6.0,6.0,4.0,1.0,1.0,1.0,,,13.0,7.0,12.0,59.0,402.0,329.0,48.1,,23.0,16.0,7.0,32.0,32.0,12.0,3.0,1.0,,6.0,17.0,126.0,6.0,,1.0,,64.0,69.0,14.0,23.0,2.0,3.0,1.0,16.0,14.0,0.0,0.0,,,1.0
695137,24,2014-02-01 12:45:00,"St. James' Park, Newcastle",52280,Away,Sunderland,Newcastle,3,0,W,2,0,0,0,3.0,16.0,5.0,8.0,3.0,2.0,3.0,1.0,1.0,1.0,13.0,6.0,10.0,53.0,316.0,234.0,49.0,,16.0,14.0,7.0,28.0,28.0,17.0,8.0,,,5.0,14.0,146.0,9.0,,1.0,,59.0,66.0,18.0,26.0,3.0,3.0,4.0,13.0,18.0,0.0,0.0,1.0,1.0,
695148,25,2014-02-08 15:00:00,"Stadium of Light, Sunderland",42810,Home,Sunderland,Hull,0,2,L,0,1,1,0,,7.0,3.0,2.0,2.0,,,,,,3.0,2.0,13.0,59.0,408.0,322.0,43.8,,10.0,8.0,15.0,21.0,21.0,12.0,4.0,,,9.0,5.0,131.0,7.0,2.0,,,41.0,56.0,8.0,23.0,2.0,2.0,1.0,12.0,16.0,0.0,0.0,,,1.0
695159,26,2014-04-16 19:45:00,"Etihad Stadium, Manchester",47046,Away,Sunderland,Man City,2,2,D,0,1,0,0,2.0,11.0,3.0,8.0,,3.0,1.0,2.0,,2.0,11.0,3.0,14.0,44.0,404.0,338.0,43.2,,20.0,16.0,12.0,14.0,14.0,13.0,2.0,,2.0,13.0,22.0,136.0,2.0,2.0,,,57.0,64.0,8.0,10.0,6.0,6.0,1.0,10.0,13.0,0.0,0.0,,,1.0
695170,27,2014-02-22 15:00:00,"Emirates Stadium, London",60012,Away,Sunderland,Arsenal,1,4,L,0,3,0,0,1.0,7.0,3.0,3.0,1.0,,,,,,4.0,2.0,22.0,50.0,372.0,308.0,35.2,22.0,15.0,11.0,9.0,19.0,19.0,11.0,2.0,,1.0,8.0,10.0,103.0,5.0,4.0,,,36.0,44.0,6.0,12.0,3.0,3.0,2.0,11.0,10.0,0.0,0.0,,,4.0
695178,28,2014-05-07 19:45:00,"Stadium of Light, Sunderland",45181,Home,Sunderland,West Brom,2,0,W,2,0,0,0,2.0,10.0,4.0,3.0,3.0,3.0,2.0,1.0,,2.0,10.0,7.0,12.0,64.0,435.0,339.0,48.3,,15.0,11.0,21.0,19.0,19.0,14.0,5.0,,,6.0,7.0,147.0,3.0,,1.0,,52.0,45.0,20.0,16.0,5.0,5.0,,14.0,12.0,0.0,0.0,,,
695184,29,2014-03-26 20:00:00,"Anfield, Liverpool",44524,Away,Sunderland,Liverpool,1,2,L,0,1,0,0,1.0,12.0,4.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,11.0,5.0,13.0,64.0,349.0,262.0,39.0,,28.0,24.0,8.0,17.0,17.0,10.0,1.0,,,14.0,11.0,152.0,5.0,2.0,,,46.0,59.0,11.0,16.0,4.0,4.0,1.0,15.0,5.0,0.0,0.0,,,2.0
695198,30,2014-03-15 15:00:00,"Stadium of Light, Sunderland",43636,Home,Sunderland,Crystal Palace,0,0,D,0,0,0,0,,19.0,2.0,12.0,5.0,,,,1.0,,11.0,4.0,31.0,83.0,437.0,323.0,64.5,,18.0,16.0,8.0,12.0,12.0,14.0,1.0,1.0,,5.0,8.0,169.0,5.0,,1.0,,56.0,52.0,17.0,21.0,6.0,6.0,6.0,16.0,14.0,0.0,0.0,,,3.0
695208,31,2014-03-22 15:00:00,"Carrow Road, Norwich",26654,Away,Sunderland,Norwich,0,2,L,0,2,1,0,,9.0,2.0,4.0,3.0,,,,,,8.0,4.0,17.0,73.0,368.0,280.0,45.9,,18.0,13.0,13.0,24.0,24.0,13.0,1.0,,1.0,6.0,7.0,136.0,6.0,2.0,,,68.0,45.0,27.0,9.0,5.0,5.0,2.0,20.0,15.0,0.0,0.0,,,
695218,32,2014-03-31 20:00:00,"Stadium of Light, Sunderland",37396,Home,Sunderland,West Ham,1,2,L,0,1,0,0,1.0,26.0,7.0,14.0,5.0,1.0,,2.0,,1.0,19.0,9.0,32.0,65.0,443.0,356.0,60.6,,25.0,23.0,5.0,24.0,24.0,16.0,1.0,,,11.0,9.0,151.0,4.0,2.0,,,52.0,48.0,9.0,14.0,8.0,8.0,,11.0,13.0,0.0,0.0,,,1.0
695229,33,2014-04-07 20:00:00,"White Hart Lane, London",34410,Away,Sunderland,Spurs,1,5,L,1,1,0,0,1.0,8.0,4.0,3.0,1.0,,,,,,4.0,2.0,10.0,46.0,319.0,231.0,39.1,,17.0,15.0,21.0,25.0,25.0,14.0,11.0,,1.0,9.0,15.0,134.0,6.0,5.0,,,44.0,45.0,12.0,11.0,2.0,2.0,1.0,8.0,12.0,0.0,0.0,,,4.0
695237,34,2014-04-12 15:07:00,"Stadium of Light, Sunderland",38445,Home,Sunderland,Everton,0,1,L,0,0,0,0,,24.0,6.0,7.0,11.0,,,,,,19.0,13.0,18.0,64.0,336.0,249.0,46.6,,14.0,14.0,18.0,26.0,26.0,22.0,7.0,1.0,,13.0,11.0,136.0,3.0,1.0,,1.0,55.0,59.0,16.0,16.0,6.0,6.0,3.0,17.0,15.0,0.0,0.0,,,3.0
695243,35,2014-04-19 17:30:00,"Stamford Bridge, London",41210,Away,Sunderland,Chelsea,2,1,W,1,1,0,0,2.0,7.0,3.0,4.0,,,2.0,,,,5.0,1.0,7.0,54.0,289.0,202.0,38.2,,16.0,13.0,9.0,46.0,46.0,15.0,8.0,,,19.0,9.0,139.0,14.0,1.0,,,50.0,69.0,20.0,20.0,4.0,4.0,,14.0,11.0,0.0,0.0,1.0,1.0,1.0
695258,36,2014-04-27 12:00:00,"Stadium of Light, Sunderland",42397,Home,Sunderland,Cardiff,4,0,W,2,0,0,1,4.0,21.0,7.0,6.0,8.0,2.0,2.0,1.0,,3.0,15.0,10.0,22.0,68.0,448.0,393.0,59.6,,14.0,11.0,8.0,18.0,18.0,9.0,1.0,,,6.0,9.0,106.0,1.0,,1.0,,42.0,45.0,11.0,12.0,11.0,11.0,1.0,10.0,11.0,0.0,0.0,1.0,1.0,
695266,37,2014-05-03 15:00:00,"Old Trafford, Manchester",75347,Away,Sunderland,Man Utd,1,0,W,1,0,0,0,1.0,8.0,1.0,6.0,1.0,,,,2.0,1.0,5.0,2.0,17.0,49.0,339.0,258.0,37.0,,15.0,11.0,22.0,33.0,33.0,17.0,2.0,,,11.0,10.0,137.0,2.0,,1.0,,37.0,55.0,12.0,18.0,,,1.0,12.0,10.0,0.0,0.0,,,3.0
695278,38,2014-05-11 15:00:00,"Stadium of Light, Sunderland",45580,Home,Sunderland,Swansea,1,3,L,0,2,0,0,1.0,20.0,4.0,11.0,5.0,,,,,1.0,15.0,6.0,19.0,59.0,401.0,344.0,53.3,,16.0,12.0,8.0,25.0,25.0,10.0,2.0,,,6.0,16.0,110.0,1.0,3.0,,,50.0,51.0,11.0,8.0,6.0,6.0,2.0,14.0,15.0,0.0,0.0,,,
