element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
260,MID,153682,Harry,Wilson,2645200,3,False,65,0,0,1,0,0,0,0,0,0,0,0,8,6.2,15.3,4.0,2.6,0,0,2,2,1,0.00,0.02,0.02,0.53,65,0,577649,0,0,2
260,MID,153682,Harry,Wilson,2645210,1,False,45,0,0,0,0,0,0,0,0,0,0,0,7,8.4,12.1,6.0,2.7,2,3,1,6,0,0.01,0.04,0.05,1.13,65,-42839,557212,14929,57768,2
260,MID,153682,Harry,Wilson,2645217,0,False,17,0,0,0,0,0,0,0,1,0,0,0,0,1.4,20.3,2.0,2.4,0,1,0,1,0,0.00,0.00,0.00,1.32,64,-148278,401861,7327,155605,2
260,MID,153682,Harry,Wilson,2645230,1,False,18,0,0,0,1,0,0,0,0,0,0,0,4,3.2,4.7,0.0,0.8,1,0,1,2,0,0.00,0.03,0.03,0.30,63,-121524,291023,3258,124782,2
260,MID,153682,Harry,Wilson,2645240,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-75090,220557,3457,78547,2
326,GKP,201595,Lucas Estella,Perri,2645200,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,52897,0,0,2
326,GKP,201595,Lucas Estella,Perri,2645210,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5031,54468,328,5359,2
326,GKP,201595,Lucas Estella,Perri,2645217,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9253,45033,204,9457,2
326,GKP,201595,Lucas Estella,Perri,2645230,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-6925,38525,0,6925,2
326,GKP,201595,Lucas Estella,Perri,2645240,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3459,35299,0,3459,2
327,DEF,434752,Jaka,Bijol,2645200,10,False,90,0,0,1,0,0,0,0,0,0,0,2,28,23.6,0.4,15.0,3.9,11,5,1,12,1,0.11,0.00,0.11,0.66,50,0,27043,0,0,2
