matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
919012,12,2017-11-18 15:00:00,"The Hawthorns, West Bromwich",23592,Home,West Brom,Chelsea,0,4,L,0,3,0,0,,7.0,2.0,5.0,,,,1.0,,,5.0,1.0,25.0,61.0,378.0,307.0,38.6,15.0,18.0,13.0,13.0,16.0,16.0,13.0,2.0,,,15.0,8.0,131.0,3.0,4.0,,,56.0,54.0,19.0,13.0,3.0,3.0,,13.0,9.0,0.0,0.0,,,3.0
919021,13,2017-11-25 15:00:00,"Wembley Stadium, London",65905,Away,West Brom,Spurs,1,1,D,1,0,0,0,1.0,5.0,2.0,3.0,,1.0,,1.0,,1.0,4.0,1.0,13.0,50.0,266.0,190.0,27.5,7.0,20.0,14.0,13.0,41.0,41.0,9.0,10.0,,,17.0,8.0,133.0,4.0,1.0,,,65.0,65.0,27.0,21.0,,,1.0,13.0,9.0,0.0,0.0,,,6.0
919028,14,2017-11-28 20:00:00,"The Hawthorns, West Bromwich",25534,Home,West Brom,Newcastle,2,2,D,1,0,0,0,2.0,8.0,4.0,2.0,2.0,2.0,2.0,,1.0,2.0,5.0,4.0,23.0,67.0,401.0,305.0,47.9,10.0,22.0,18.0,13.0,29.0,29.0,18.0,5.0,,,6.0,7.0,150.0,3.0,2.0,,1.0,72.0,62.0,27.0,27.0,1.0,1.0,1.0,13.0,12.0,0.0,0.0,,,
919042,15,2017-12-02 15:00:00,"The Hawthorns, West Bromwich",23531,Home,West Brom,Crystal Palace,0,0,D,0,0,0,0,,20.0,6.0,8.0,6.0,1.0,,2.0,,,14.0,9.0,41.0,78.0,395.0,288.0,51.1,36.0,15.0,9.0,16.0,21.0,21.0,15.0,5.0,,,10.0,10.0,170.0,2.0,,1.0,,64.0,66.0,27.0,31.0,3.0,3.0,3.0,11.0,10.0,0.0,0.0,,,3.0
919050,16,2017-12-09 15:00:00,"Liberty Stadium, Swansea",19580,Away,West Brom,Swansea,0,1,L,0,0,0,0,,7.0,1.0,3.0,3.0,,,,1.0,,5.0,3.0,26.0,70.0,396.0,298.0,45.7,16.0,15.0,8.0,6.0,29.0,29.0,12.0,7.0,,,13.0,15.0,152.0,2.0,1.0,,,55.0,71.0,28.0,21.0,3.0,3.0,1.0,18.0,8.0,0.0,0.0,,,2.0
919059,17,2017-12-13 20:00:00,"Anfield, Liverpool",53243,Away,West Brom,Liverpool,0,0,D,0,0,0,0,,6.0,1.0,4.0,1.0,1.0,,1.0,1.0,,6.0,2.0,24.0,67.0,291.0,195.0,29.8,5.0,24.0,15.0,19.0,31.0,31.0,23.0,8.0,1.0,,17.0,17.0,158.0,3.0,,1.0,,64.0,59.0,17.0,17.0,7.0,7.0,2.0,6.0,15.0,0.0,0.0,,,4.0
919072,18,2017-12-17 14:15:00,"The Hawthorns, West Bromwich",24782,Home,West Brom,Man Utd,1,2,L,0,2,0,0,1.0,12.0,5.0,3.0,4.0,1.0,1.0,,,1.0,11.0,8.0,33.0,68.0,433.0,341.0,43.1,17.0,15.0,9.0,20.0,14.0,14.0,16.0,3.0,,,10.0,7.0,135.0,1.0,2.0,,,39.0,48.0,9.0,13.0,6.0,6.0,,14.0,7.0,0.0,0.0,,,1.0
919080,19,2017-12-23 15:00:00,"bet365 Stadium, Stoke",29057,Away,West Brom,Stoke,1,3,L,0,2,0,0,1.0,17.0,7.0,5.0,5.0,2.0,1.0,2.0,,1.0,13.0,10.0,56.0,86.0,445.0,338.0,56.4,34.0,16.0,10.0,5.0,16.0,16.0,21.0,2.0,,,10.0,22.0,188.0,2.0,3.0,,,58.0,81.0,24.0,33.0,11.0,11.0,1.0,11.0,9.0,0.0,0.0,,,2.0
919092,20,2017-12-26 15:00:00,"The Hawthorns, West Bromwich",25364,Home,West Brom,Everton,0,0,D,0,0,0,0,,17.0,3.0,10.0,4.0,,,1.0,,,13.0,5.0,53.0,57.0,370.0,263.0,52.7,26.0,13.0,6.0,8.0,23.0,23.0,13.0,,,,3.0,9.0,173.0,3.0,,1.0,,71.0,55.0,38.0,26.0,10.0,10.0,3.0,14.0,13.0,0.0,0.0,,,1.0
919102,21,2017-12-31 16:30:00,"The Hawthorns, West Bromwich",26223,Home,West Brom,Arsenal,1,1,D,0,0,0,0,1.0,14.0,3.0,4.0,7.0,,1.0,,,,8.0,5.0,31.0,54.0,322.0,244.0,34.7,22.0,14.0,8.0,12.0,31.0,31.0,11.0,5.0,1.0,,10.0,5.0,135.0,4.0,1.0,,1.0,46.0,48.0,18.0,12.0,5.0,5.0,1.0,14.0,7.0,0.0,0.0,1.0,1.0,1.0
919112,22,2018-01-02 19:45:00,"London Stadium, London",56888,Away,West Brom,West Ham,1,2,L,1,0,0,0,1.0,12.0,3.0,6.0,3.0,1.0,,1.0,,1.0,10.0,6.0,32.0,72.0,413.0,327.0,47.4,13.0,16.0,10.0,9.0,37.0,37.0,17.0,3.0,2.0,,14.0,7.0,137.0,3.0,2.0,,,53.0,65.0,16.0,24.0,4.0,4.0,1.0,12.0,12.0,0.0,0.0,,,1.0
919122,23,2018-01-13 15:00:00,"The Hawthorns, West Bromwich",25240,Home,West Brom,Brighton,2,0,W,1,0,0,0,2.0,15.0,4.0,6.0,5.0,1.0,1.0,,,2.0,11.0,6.0,30.0,70.0,355.0,244.0,44.1,20.0,9.0,6.0,11.0,25.0,25.0,19.0,4.0,,,3.0,13.0,161.0,1.0,,1.0,,54.0,48.0,23.0,20.0,9.0,10.0,2.0,8.0,13.0,0.0,0.0,,,3.0
919126,24,2018-01-20 15:00:00,"Goodison Park, Liverpool",39061,Away,West Brom,Everton,1,1,D,1,0,0,0,1.0,15.0,5.0,9.0,1.0,1.0,1.0,,1.0,1.0,12.0,5.0,26.0,73.0,356.0,223.0,43.2,18.0,15.0,8.0,15.0,21.0,21.0,29.0,3.0,,,8.0,20.0,195.0,3.0,1.0,,,71.0,61.0,35.0,24.0,3.0,3.0,,10.0,14.0,0.0,0.0,,,
919138,25,2018-01-31 20:00:00,"Etihad Stadium, Manchester",53241,Away,West Brom,Man City,0,3,L,0,1,0,0,,3.0,1.0,1.0,1.0,,,,,,2.0,2.0,7.0,37.0,246.0,162.0,25.7,5.0,17.0,12.0,17.0,27.0,27.0,23.0,2.0,,,13.0,13.0,119.0,7.0,3.0,,,42.0,53.0,11.0,15.0,1.0,1.0,,10.0,9.0,0.0,0.0,,,
919152,26,2018-02-03 15:00:00,"The Hawthorns, West Bromwich",25911,Home,West Brom,Southampton,2,3,L,1,2,0,0,2.0,9.0,3.0,4.0,2.0,1.0,1.0,,,2.0,5.0,2.0,35.0,74.0,322.0,214.0,38.9,18.0,11.0,7.0,16.0,14.0,14.0,19.0,3.0,1.0,,14.0,10.0,166.0,2.0,3.0,,,60.0,65.0,29.0,26.0,5.0,5.0,,12.0,10.0,0.0,0.0,,,1.0
919153,27,2018-02-12 20:00:00,"Stamford Bridge, London",41071,Away,West Brom,Chelsea,0,3,L,0,1,0,0,,8.0,1.0,7.0,,,,1.0,,,5.0,,33.0,65.0,428.0,341.0,43.0,11.0,12.0,6.0,11.0,15.0,15.0,16.0,6.0,,,20.0,16.0,144.0,5.0,3.0,,,61.0,68.0,25.0,16.0,7.0,7.0,1.0,11.0,11.0,0.0,0.0,,,3.0
919172,28,2018-02-24 15:00:00,"The Hawthorns, West Bromwich",25920,Home,West Brom,Huddersfield,1,2,L,0,0,0,0,1.0,10.0,3.0,5.0,2.0,2.0,1.0,1.0,,1.0,7.0,4.0,30.0,79.0,405.0,274.0,53.3,18.0,13.0,7.0,12.0,30.0,30.0,14.0,4.0,,,8.0,19.0,206.0,5.0,2.0,,,60.0,79.0,27.0,31.0,6.0,6.0,1.0,11.0,9.0,0.0,0.0,,,7.0
919182,29,2018-03-03 15:00:00,"Vicarage Road, Watford",20022,Away,West Brom,Watford,0,1,L,0,0,0,0,,9.0,2.0,5.0,2.0,2.0,,2.0,,,6.0,2.0,33.0,59.0,346.0,228.0,46.7,23.0,17.0,14.0,14.0,39.0,39.0,25.0,6.0,,,12.0,9.0,171.0,2.0,1.0,,,73.0,57.0,38.0,25.0,6.0,6.0,,12.0,11.0,0.0,0.0,,,1.0
919191,30,2018-03-10 15:00:00,"The Hawthorns, West Bromwich",23558,Home,West Brom,Leicester,1,4,L,1,1,0,0,1.0,6.0,2.0,3.0,1.0,,,,1.0,1.0,3.0,3.0,27.0,73.0,362.0,267.0,43.8,12.0,17.0,10.0,7.0,16.0,16.0,17.0,3.0,,,12.0,9.0,162.0,3.0,4.0,,,50.0,64.0,18.0,30.0,7.0,7.0,,6.0,7.0,0.0,0.0,,,1.0
919193,31,2018-03-17 15:00:00,"Vitality Stadium, Bournemouth",10242,Away,West Brom,Bournemouth,1,2,L,0,0,0,0,1.0,11.0,6.0,1.0,4.0,3.0,1.0,2.0,,1.0,9.0,8.0,30.0,68.0,350.0,247.0,39.4,23.0,21.0,12.0,15.0,25.0,25.0,20.0,5.0,,,6.0,12.0,160.0,3.0,2.0,,,49.0,51.0,19.0,18.0,2.0,2.0,,9.0,6.0,0.0,0.0,,,1.0
919212,32,2018-03-31 15:00:00,"The Hawthorns, West Bromwich",23455,Home,West Brom,Burnley,1,2,L,0,1,0,0,1.0,8.0,3.0,3.0,2.0,,,1.0,,1.0,6.0,5.0,32.0,62.0,414.0,300.0,47.5,26.0,20.0,13.0,6.0,28.0,28.0,8.0,1.0,1.0,,6.0,6.0,160.0,2.0,2.0,,,65.0,52.0,29.0,25.0,1.0,1.0,,12.0,9.0,0.0,0.0,,,2.0
919222,33,2018-04-07 15:00:00,"The Hawthorns, West Bromwich",23297,Home,West Brom,Swansea,1,1,D,0,0,0,0,1.0,15.0,3.0,4.0,8.0,1.0,1.0,,,1.0,9.0,7.0,33.0,69.0,479.0,395.0,51.7,26.0,13.0,7.0,11.0,20.0,20.0,18.0,1.0,,,11.0,10.0,140.0,,1.0,,,49.0,60.0,19.0,23.0,5.0,6.0,2.0,15.0,5.0,0.0,0.0,,,6.0
919227,34,2018-04-15 16:00:00,"Old Trafford, Manchester",75095,Away,West Brom,Man Utd,1,0,W,0,0,0,0,1.0,10.0,4.0,4.0,2.0,,1.0,,,,8.0,5.0,19.0,52.0,312.0,218.0,29.7,9.0,9.0,7.0,14.0,38.0,38.0,23.0,4.0,,,14.0,11.0,131.0,4.0,,1.0,,39.0,57.0,14.0,15.0,4.0,4.0,,13.0,7.0,0.0,0.0,,,1.0
919242,35,2018-04-21 12:30:00,"The Hawthorns, West Bromwich",24520,Home,West Brom,Liverpool,2,2,D,0,1,0,0,2.0,13.0,6.0,6.0,1.0,1.0,2.0,,,1.0,7.0,4.0,30.0,56.0,344.0,242.0,38.4,25.0,14.0,8.0,13.0,19.0,19.0,22.0,2.0,1.0,,13.0,9.0,150.0,1.0,2.0,,,47.0,49.0,17.0,13.0,7.0,7.0,4.0,12.0,5.0,0.0,0.0,,,1.0
919248,36,2018-04-28 15:00:00,"St. James' Park, Newcastle",52283,Away,West Brom,Newcastle,1,0,W,1,0,0,0,1.0,9.0,2.0,6.0,1.0,1.0,1.0,,,1.0,7.0,3.0,15.0,76.0,342.0,227.0,36.5,19.0,18.0,13.0,14.0,32.0,32.0,25.0,6.0,,,9.0,13.0,170.0,2.0,,1.0,,58.0,71.0,21.0,28.0,1.0,1.0,1.0,13.0,8.0,0.0,0.0,,,2.0
919262,37,2018-05-05 15:00:00,"The Hawthorns, West Bromwich",23685,Home,West Brom,Spurs,1,0,W,0,0,0,0,1.0,9.0,1.0,6.0,2.0,1.0,1.0,3.0,,,6.0,1.0,23.0,40.0,210.0,126.0,26.2,15.0,16.0,8.0,8.0,45.0,45.0,15.0,6.0,,,9.0,8.0,138.0,5.0,,1.0,,54.0,52.0,20.0,18.0,5.0,5.0,2.0,13.0,12.0,0.0,0.0,,,2.0
919264,38,2018-05-13 15:00:00,"Selhurst Park, London",25357,Away,West Brom,Crystal Palace,0,2,L,0,0,0,0,,7.0,1.0,6.0,,,,,,,4.0,1.0,23.0,53.0,379.0,300.0,40.8,6.0,34.0,20.0,18.0,14.0,14.0,14.0,2.0,1.0,,21.0,22.0,145.0,4.0,2.0,,,63.0,73.0,12.0,13.0,2.0,2.0,,11.0,8.0,0.0,0.0,,,1.0
