matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2292914,11,2022-10-15 12:30:00,"King Power Stadium, Leicester",31298,Home,Leicester,Crystal Palace,0,0,D,0,0,0,0,,14.0,5.0,5.0,4.0,1.0,,1.0,,,10.0,7.0,36.0,64.0,579.0,493.0,53.1,33.0,25.0,12.0,11.0,12.0,12.0,8.0,2.0,,,11.0,5.0,137.0,1.0,,1.0,,51.0,53.0,9.0,13.0,9.0,9.0,1.0,18.0,12.0,0.0,0.0,,,2.0
2292926,12,2022-10-20 20:15:00,"King Power Stadium, Leicester",30814,Home,Leicester,Leeds,2,0,W,2,0,0,0,2.0,5.0,1.0,1.0,3.0,1.0,1.0,,,1.0,4.0,3.0,11.0,56.0,461.0,361.0,46.8,13.0,26.0,14.0,5.0,19.0,19.0,22.0,3.0,,,4.0,17.0,160.0,2.0,,1.0,,48.0,60.0,6.0,12.0,2.0,2.0,,15.0,11.0,0.0,0.0,,,4.0
2292939,13,2022-10-23 14:00:00,"Molineux Stadium, Wolverhampton",31425,Away,Leicester,Wolves,4,0,W,2,0,0,0,4.0,5.0,4.0,1.0,,2.0,2.0,,,3.0,4.0,3.0,18.0,43.0,347.0,252.0,39.1,21.0,22.0,8.0,8.0,22.0,22.0,11.0,9.0,,,14.0,8.0,124.0,5.0,,1.0,,45.0,52.0,9.0,17.0,2.0,2.0,2.0,12.0,10.0,0.0,0.0,,,3.0
2292946,14,2022-10-29 12:30:00,"King Power Stadium, Leicester",32223,Home,Leicester,Man City,0,1,L,0,0,0,0,,10.0,5.0,4.0,1.0,1.0,,1.0,1.0,,8.0,4.0,12.0,39.0,385.0,309.0,35.7,15.0,12.0,9.0,3.0,14.0,14.0,18.0,4.0,,,3.0,4.0,101.0,4.0,1.0,,,36.0,28.0,11.0,13.0,3.0,3.0,2.0,5.0,10.0,0.0,0.0,,,
2292952,15,2022-11-05 17:30:00,"Goodison Park, Liverpool",39206,Away,Leicester,Everton,2,0,W,1,0,0,0,2.0,22.0,8.0,7.0,7.0,3.0,,3.0,1.0,2.0,18.0,11.0,26.0,50.0,527.0,450.0,51.6,32.0,13.0,8.0,11.0,25.0,25.0,8.0,4.0,,,3.0,9.0,120.0,2.0,,1.0,,33.0,41.0,6.0,19.0,3.0,3.0,,5.0,8.0,0.0,0.0,,,1.0
2292968,16,2022-11-12 15:00:00,"London Stadium, London",62459,Away,Leicester,West Ham,2,0,W,1,0,0,0,2.0,9.0,6.0,2.0,1.0,1.0,1.0,1.0,,2.0,8.0,6.0,15.0,35.0,422.0,330.0,46.4,11.0,19.0,9.0,20.0,26.0,26.0,8.0,3.0,,,9.0,9.0,139.0,6.0,,1.0,,44.0,56.0,12.0,21.0,2.0,2.0,,8.0,9.0,0.0,0.0,1.0,,
2292977,17,2022-12-26 15:00:00,"King Power Stadium, Leicester",32185,Home,Leicester,Newcastle,0,3,L,0,3,0,0,,8.0,2.0,2.0,4.0,,,,,,6.0,4.0,27.0,64.0,575.0,472.0,60.1,25.0,24.0,16.0,11.0,13.0,13.0,9.0,3.0,,,11.0,2.0,158.0,2.0,3.0,,,47.0,51.0,11.0,19.0,5.0,5.0,,9.0,6.0,0.0,0.0,,,3.0
2292983,18,2022-12-30 20:00:00,"Anfield, Liverpool",53343,Away,Leicester,Liverpool,1,2,L,1,2,0,0,1.0,7.0,2.0,3.0,2.0,3.0,1.0,2.0,,1.0,6.0,4.0,23.0,41.0,448.0,352.0,43.0,15.0,14.0,5.0,10.0,20.0,20.0,8.0,6.0,1.0,,7.0,6.0,145.0,5.0,2.0,,2.0,37.0,47.0,8.0,7.0,5.0,5.0,,15.0,8.0,0.0,0.0,,,5.0
2292997,19,2023-01-03 19:45:00,"King Power Stadium, Leicester",30813,Home,Leicester,Fulham,0,1,L,0,1,0,0,,15.0,6.0,6.0,3.0,3.0,,3.0,1.0,,10.0,6.0,43.0,66.0,560.0,458.0,61.4,26.0,17.0,14.0,13.0,15.0,15.0,10.0,2.0,,,11.0,9.0,149.0,1.0,1.0,,,48.0,46.0,13.0,10.0,6.0,6.0,,12.0,11.0,0.0,0.0,,,
2293007,20,2023-01-14 15:00:00,"The City Ground, Nottingham",29301,Away,Leicester,Nott'm Forest,0,2,L,0,0,0,0,,6.0,1.0,3.0,2.0,2.0,,2.0,,,6.0,3.0,34.0,66.0,547.0,452.0,61.2,10.0,12.0,7.0,5.0,15.0,15.0,10.0,6.0,,,13.0,10.0,153.0,3.0,2.0,,,38.0,51.0,11.0,13.0,5.0,5.0,,12.0,11.0,0.0,0.0,,,1.0
2293015,21,2023-01-21 15:00:00,"King Power Stadium, Leicester",32056,Home,Leicester,Brighton,2,2,D,1,1,0,0,2.0,9.0,2.0,2.0,5.0,,2.0,,,,5.0,3.0,13.0,34.0,369.0,293.0,36.6,12.0,16.0,11.0,9.0,18.0,18.0,14.0,2.0,,,8.0,7.0,109.0,2.0,2.0,,,40.0,36.0,12.0,8.0,5.0,5.0,,9.0,9.0,0.0,0.0,,,
2293020,22,2023-02-04 15:00:00,"Villa Park, Birmingham",42055,Away,Leicester,Aston Villa,4,2,W,3,2,0,0,4.0,9.0,5.0,4.0,,4.0,4.0,1.0,,3.0,8.0,4.0,17.0,44.0,333.0,249.0,36.8,15.0,23.0,16.0,9.0,29.0,29.0,8.0,9.0,,,11.0,5.0,124.0,3.0,2.0,,1.0,56.0,42.0,10.0,12.0,3.0,3.0,,10.0,10.0,0.0,0.0,,,8.0
2293035,23,2023-02-11 15:00:00,"King Power Stadium, Leicester",32184,Home,Leicester,Spurs,4,1,W,3,1,0,0,4.0,15.0,7.0,6.0,2.0,2.0,1.0,1.0,,3.0,12.0,7.0,12.0,43.0,454.0,356.0,48.9,22.0,27.0,17.0,12.0,8.0,8.0,11.0,1.0,,1.0,15.0,6.0,135.0,3.0,1.0,,,56.0,65.0,10.0,26.0,1.0,1.0,1.0,14.0,9.0,0.0,0.0,,,2.0
2293045,24,2023-02-19 14:00:00,"Old Trafford, Manchester",73578,Away,Leicester,Man Utd,0,3,L,0,1,0,0,,19.0,3.0,9.0,7.0,2.0,,2.0,,,15.0,7.0,19.0,43.0,433.0,351.0,43.1,29.0,26.0,14.0,10.0,14.0,14.0,17.0,8.0,,,21.0,9.0,143.0,5.0,3.0,,,50.0,68.0,7.0,16.0,6.0,6.0,1.0,9.0,9.0,0.0,0.0,,,1.0
2293055,25,2023-02-25 15:00:00,"King Power Stadium, Leicester",32227,Home,Leicester,Arsenal,0,1,L,0,0,0,0,,1.0,,1.0,,,,,,,1.0,,10.0,43.0,315.0,217.0,34.1,14.0,12.0,8.0,6.0,20.0,20.0,19.0,5.0,,,10.0,8.0,143.0,1.0,1.0,,,49.0,52.0,16.0,18.0,,,,14.0,9.0,0.0,0.0,,,4.0
2293068,26,2023-03-04 17:30:00,"St. Mary's Stadium, Southampton",30139,Away,Leicester,Southampton,0,1,L,0,1,0,0,,11.0,,7.0,4.0,3.0,,3.0,1.0,,9.0,3.0,30.0,83.0,615.0,486.0,65.1,34.0,22.0,14.0,10.0,10.0,10.0,5.0,3.0,1.0,,9.0,9.0,185.0,4.0,1.0,,,69.0,52.0,26.0,12.0,4.0,4.0,1.0,11.0,12.0,0.0,0.0,,,2.0
2293075,27,2023-03-11 15:00:00,"King Power Stadium, Leicester",32170,Home,Leicester,Chelsea,1,3,L,1,2,1,0,1.0,17.0,7.0,4.0,6.0,3.0,,3.0,1.0,1.0,14.0,11.0,26.0,61.0,517.0,429.0,48.4,23.0,15.0,11.0,15.0,10.0,10.0,11.0,3.0,,,9.0,14.0,133.0,3.0,3.0,,,62.0,52.0,19.0,10.0,2.0,2.0,1.0,10.0,10.0,0.0,0.0,,,
2293082,28,2023-03-18 15:00:00,"Gtech Community Stadium, Brentford",17006,Away,Leicester,Brentford,1,1,D,0,1,0,1,1.0,14.0,1.0,6.0,7.0,1.0,1.0,1.0,,1.0,10.0,5.0,23.0,52.0,443.0,355.0,47.1,21.0,12.0,5.0,14.0,30.0,30.0,12.0,7.0,,,13.0,12.0,137.0,1.0,1.0,,,51.0,62.0,15.0,16.0,4.0,4.0,,11.0,10.0,0.0,0.0,,,3.0
2293094,29,2023-04-01 15:00:00,"Selhurst Park, London",25143,Away,Leicester,Crystal Palace,1,2,L,0,0,0,0,1.0,3.0,2.0,,1.0,,,,1.0,1.0,3.0,3.0,11.0,54.0,445.0,345.0,49.0,9.0,24.0,12.0,14.0,31.0,31.0,7.0,14.0,1.0,,9.0,7.0,141.0,8.0,2.0,,1.0,56.0,52.0,17.0,15.0,1.0,1.0,,16.0,11.0,0.0,0.0,,,2.0
2293104,30,2023-04-08 15:00:00,"King Power Stadium, Leicester",32094,Home,Leicester,Bournemouth,0,1,L,0,1,0,0,,14.0,4.0,8.0,2.0,1.0,,1.0,,,9.0,4.0,35.0,50.0,423.0,319.0,50.8,19.0,19.0,8.0,4.0,27.0,27.0,8.0,8.0,,1.0,7.0,5.0,146.0,6.0,1.0,,,58.0,45.0,18.0,20.0,6.0,6.0,2.0,10.0,13.0,0.0,0.0,,,3.0
2293114,31,2023-04-15 17:30:00,"Etihad Stadium, Manchester",53329,Away,Leicester,Man City,1,3,L,0,3,0,0,1.0,11.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,,9.0,5.0,12.0,27.0,317.0,254.0,29.4,21.0,10.0,7.0,6.0,25.0,25.0,5.0,3.0,,,13.0,6.0,90.0,1.0,3.0,,,43.0,38.0,15.0,7.0,2.0,2.0,1.0,8.0,8.0,0.0,0.0,,,3.0
2293126,32,2023-04-22 15:00:00,"King Power Stadium, Leicester",32053,Home,Leicester,Wolves,2,1,W,1,1,0,0,2.0,15.0,8.0,4.0,3.0,1.0,1.0,2.0,,1.0,9.0,7.0,21.0,54.0,364.0,270.0,41.8,21.0,22.0,12.0,8.0,24.0,24.0,9.0,6.0,,1.0,16.0,8.0,137.0,2.0,1.0,,,71.0,62.0,21.0,17.0,1.0,1.0,2.0,17.0,16.0,0.0,0.0,1.0,1.0,1.0
2293132,33,2023-04-25 20:00:00,"Elland Road, Leeds",36666,Away,Leicester,Leeds,1,1,D,0,1,0,0,1.0,15.0,3.0,6.0,6.0,3.0,1.0,2.0,,1.0,11.0,6.0,28.0,66.0,445.0,325.0,59.2,25.0,21.0,13.0,5.0,14.0,14.0,9.0,4.0,1.0,,5.0,18.0,185.0,2.0,1.0,,,63.0,58.0,18.0,16.0,6.0,6.0,1.0,15.0,14.0,0.0,0.0,,,6.0
2293146,34,2023-05-01 20:00:00,"King Power Stadium, Leicester",32173,Home,Leicester,Everton,2,2,D,2,1,0,0,2.0,15.0,6.0,4.0,5.0,3.0,1.0,3.0,1.0,2.0,12.0,9.0,20.0,65.0,452.0,335.0,55.3,22.0,19.0,10.0,6.0,34.0,34.0,4.0,6.0,,,10.0,12.0,164.0,6.0,2.0,,,77.0,67.0,30.0,33.0,2.0,2.0,1.0,10.0,11.0,0.0,0.0,1.0,,6.0
2293152,35,2023-05-08 15:00:00,"Craven Cottage, London",24442,Away,Leicester,Fulham,3,5,L,0,3,0,0,3.0,18.0,9.0,4.0,5.0,2.0,3.0,2.0,,2.0,10.0,8.0,20.0,49.0,380.0,292.0,42.9,21.0,14.0,8.0,13.0,4.0,4.0,13.0,4.0,,,4.0,10.0,140.0,2.0,5.0,,,51.0,57.0,9.0,16.0,7.0,7.0,2.0,15.0,11.0,0.0,0.0,2.0,1.0,4.0
2293167,36,2023-05-15 20:00:00,"King Power Stadium, Leicester",32225,Home,Leicester,Liverpool,0,3,L,0,2,0,0,,4.0,4.0,,,1.0,,1.0,,,3.0,3.0,10.0,56.0,331.0,230.0,33.1,9.0,36.0,17.0,14.0,16.0,16.0,8.0,5.0,,,14.0,6.0,151.0,2.0,3.0,,,74.0,54.0,12.0,11.0,4.0,4.0,,11.0,17.0,0.0,0.0,,,3.0
2293175,37,2023-05-22 20:00:00,"St. James' Park, Newcastle",52152,Away,Leicester,Newcastle,0,0,D,0,0,0,0,,1.0,1.0,,,,,,,,1.0,1.0,14.0,41.0,209.0,123.0,22.4,5.0,17.0,8.0,5.0,45.0,45.0,9.0,7.0,1.0,,9.0,4.0,106.0,3.0,,1.0,,46.0,39.0,13.0,19.0,1.0,1.0,1.0,5.0,9.0,0.0,0.0,,,
2293187,38,2023-05-28 16:30:00,"King Power Stadium, Leicester",32183,Home,Leicester,West Ham,2,1,W,1,0,0,0,2.0,13.0,4.0,6.0,3.0,2.0,2.0,1.0,1.0,2.0,11.0,7.0,15.0,66.0,541.0,475.0,48.2,22.0,11.0,7.0,7.0,17.0,17.0,9.0,4.0,,,6.0,8.0,109.0,2.0,1.0,,,39.0,36.0,11.0,5.0,3.0,3.0,1.0,8.0,9.0,0.0,0.0,,,2.0
