matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2210377,11,2021-11-07 14:00:00,"Elland Road, Leeds",36478,Away,Leicester,Leeds,1,1,D,1,1,0,0,1.0,9.0,3.0,6.0,,,,1.0,1.0,1.0,5.0,2.0,23.0,48.0,356.0,253.0,44.2,18.0,33.0,18.0,9.0,32.0,32.0,22.0,4.0,,,11.0,5.0,151.0,4.0,1.0,,,65.0,35.0,15.0,7.0,5.0,5.0,,5.0,12.0,0.0,0.0,,,2.0
2210383,12,2021-11-20 12:30:00,"King Power Stadium, Leicester",32192,Home,Leicester,Chelsea,0,3,L,0,2,0,0,,4.0,3.0,1.0,,1.0,,1.0,,,3.0,2.0,12.0,43.0,374.0,274.0,38.3,4.0,20.0,9.0,13.0,11.0,11.0,23.0,2.0,,,13.0,7.0,142.0,4.0,3.0,,,44.0,56.0,8.0,13.0,3.0,3.0,,15.0,8.0,0.0,0.0,,,3.0
2210397,13,2021-11-28 14:00:00,"King Power Stadium, Leicester",32020,Home,Leicester,Watford,4,2,W,3,1,0,0,4.0,18.0,8.0,4.0,6.0,3.0,3.0,1.0,,3.0,16.0,12.0,32.0,59.0,410.0,285.0,56.7,26.0,22.0,14.0,11.0,17.0,17.0,21.0,4.0,,1.0,9.0,11.0,173.0,3.0,2.0,,,80.0,51.0,30.0,23.0,8.0,8.0,1.0,5.0,18.0,0.0,0.0,,,5.0
2210409,14,2021-12-01 19:30:00,"St. Mary's Stadium, Southampton",26951,Away,Leicester,Southampton,2,2,D,1,2,0,0,2.0,15.0,6.0,6.0,3.0,1.0,1.0,2.0,,1.0,9.0,5.0,21.0,35.0,443.0,330.0,55.5,27.0,11.0,8.0,7.0,15.0,15.0,12.0,4.0,1.0,,14.0,7.0,167.0,5.0,2.0,,,72.0,60.0,35.0,23.0,4.0,4.0,1.0,11.0,14.0,0.0,0.0,,,2.0
2210411,15,2021-12-05 16:30:00,"Villa Park, Birmingham",41572,Away,Leicester,Aston Villa,1,2,L,1,1,0,0,1.0,12.0,5.0,5.0,2.0,1.0,,1.0,,1.0,9.0,6.0,31.0,66.0,524.0,424.0,58.9,33.0,16.0,7.0,12.0,11.0,11.0,10.0,5.0,,,9.0,15.0,153.0,2.0,2.0,,,53.0,70.0,21.0,15.0,6.0,6.0,,25.0,8.0,0.0,0.0,,,
2210427,16,2021-12-12 14:00:00,"King Power Stadium, Leicester",31959,Home,Leicester,Newcastle,4,0,W,1,0,0,0,4.0,8.0,5.0,2.0,1.0,2.0,3.0,,,3.0,5.0,4.0,19.0,38.0,400.0,317.0,47.3,15.0,20.0,13.0,6.0,26.0,26.0,11.0,6.0,,,11.0,22.0,139.0,3.0,,1.0,,53.0,62.0,14.0,16.0,4.0,4.0,1.0,9.0,15.0,0.0,0.0,1.0,1.0,
2210436,17,2022-01-19 19:30:00,"King Power Stadium, Leicester",31986,Home,Leicester,Spurs,2,3,L,1,1,0,0,2.0,14.0,4.0,5.0,5.0,2.0,2.0,1.0,,1.0,7.0,5.0,21.0,37.0,569.0,491.0,48.8,20.0,17.0,12.0,11.0,20.0,20.0,15.0,8.0,1.0,,16.0,12.0,121.0,5.0,3.0,,,46.0,55.0,10.0,14.0,3.0,3.0,1.0,6.0,12.0,0.0,0.0,,,1.0
2210442,18,2022-04-20 19:45:00,"Goodison Park, Liverpool",39153,Away,Leicester,Everton,1,1,D,1,0,0,0,1.0,11.0,3.0,1.0,7.0,,,,,,8.0,7.0,21.0,62.0,631.0,517.0,63.3,25.0,11.0,5.0,4.0,15.0,15.0,24.0,2.0,,,10.0,6.0,152.0,2.0,1.0,,,43.0,62.0,19.0,21.0,4.0,4.0,,17.0,8.0,0.0,0.0,,,1.0
2210455,19,2021-12-26 15:00:00,"Etihad Stadium, Manchester",53226,Away,Leicester,Man City,3,6,L,0,4,0,0,3.0,14.0,8.0,5.0,1.0,4.0,3.0,2.0,2.0,2.0,11.0,7.0,14.0,22.0,289.0,251.0,28.2,17.0,15.0,10.0,9.0,25.0,25.0,11.0,5.0,,1.0,16.0,5.0,65.0,2.0,6.0,,,41.0,34.0,3.0,2.0,4.0,4.0,1.0,9.0,11.0,0.0,0.0,,,1.0
2210467,20,2021-12-28 20:00:00,"King Power Stadium, Leicester",32230,Home,Leicester,Liverpool,1,0,W,0,0,0,0,1.0,6.0,1.0,2.0,3.0,1.0,,1.0,,1.0,6.0,4.0,12.0,26.0,358.0,262.0,36.6,14.0,17.0,9.0,31.0,38.0,38.0,15.0,5.0,,,11.0,8.0,137.0,4.0,,1.0,,55.0,51.0,20.0,17.0,1.0,1.0,,8.0,10.0,0.0,0.0,,,3.0
2210477,21,2022-05-11 19:45:00,"King Power Stadium, Leicester",30892,Home,Leicester,Norwich,3,0,W,0,0,0,0,3.0,20.0,8.0,5.0,7.0,3.0,1.0,3.0,,2.0,14.0,10.0,43.0,59.0,640.0,573.0,64.9,45.0,24.0,17.0,4.0,11.0,11.0,24.0,,,,8.0,7.0,132.0,5.0,,1.0,,53.0,42.0,15.0,5.0,10.0,10.0,,10.0,5.0,0.0,0.0,,,1.0
2210483,22,2022-03-01 19:45:00,"Turf Moor, Burnley",17825,Away,Leicester,Burnley,2,0,W,0,0,0,0,2.0,22.0,6.0,6.0,10.0,1.0,1.0,1.0,,2.0,12.0,11.0,24.0,54.0,443.0,318.0,55.2,33.0,12.0,10.0,8.0,27.0,27.0,19.0,3.0,,,13.0,13.0,180.0,2.0,,1.0,,48.0,71.0,21.0,25.0,8.0,8.0,2.0,13.0,10.0,0.0,0.0,,,3.0
2210497,23,2022-01-23 14:00:00,"King Power Stadium, Leicester",31231,Home,Leicester,Brighton,1,1,D,0,0,0,0,1.0,15.0,5.0,3.0,7.0,1.0,1.0,2.0,,,8.0,7.0,22.0,44.0,460.0,364.0,43.8,26.0,18.0,7.0,9.0,30.0,30.0,23.0,6.0,,,9.0,9.0,157.0,3.0,1.0,,,45.0,46.0,9.0,9.0,4.0,4.0,,6.0,8.0,0.0,0.0,,,3.0
2210507,24,2022-02-10 19:45:00,"Anfield, Liverpool",53050,Away,Leicester,Liverpool,0,2,L,0,1,0,0,,5.0,1.0,3.0,1.0,1.0,,1.0,,,4.0,1.0,18.0,41.0,362.0,257.0,35.0,11.0,23.0,9.0,12.0,35.0,35.0,19.0,4.0,1.0,,18.0,12.0,168.0,9.0,2.0,,,52.0,66.0,10.0,24.0,6.0,6.0,,7.0,11.0,0.0,0.0,,,4.0
2210515,25,2022-02-13 16:30:00,"King Power Stadium, Leicester",32061,Home,Leicester,West Ham,2,2,D,1,1,0,0,2.0,13.0,2.0,7.0,4.0,,1.0,,,1.0,10.0,4.0,23.0,57.0,550.0,453.0,55.4,20.0,21.0,8.0,14.0,18.0,18.0,13.0,2.0,,,7.0,7.0,136.0,1.0,2.0,,,48.0,54.0,10.0,23.0,5.0,5.0,1.0,10.0,8.0,0.0,0.0,1.0,1.0,
2210530,26,2022-02-20 16:30:00,"Molineux Stadium, Wolverhampton",31497,Away,Leicester,Wolves,1,2,L,1,1,0,0,1.0,17.0,7.0,6.0,4.0,1.0,1.0,1.0,,1.0,10.0,6.0,36.0,57.0,567.0,497.0,63.7,33.0,22.0,14.0,6.0,10.0,10.0,25.0,3.0,,,7.0,16.0,141.0,1.0,2.0,,,55.0,55.0,8.0,17.0,10.0,10.0,2.0,9.0,11.0,0.0,0.0,,,2.0
2210534,27,2022-05-19 20:00:00,"Stamford Bridge, London",31478,Away,Leicester,Chelsea,1,1,D,1,1,0,0,1.0,2.0,1.0,1.0,,,,,,,1.0,,10.0,45.0,370.0,293.0,32.8,,18.0,8.0,12.0,31.0,31.0,16.0,8.0,,,16.0,7.0,105.0,6.0,1.0,,,44.0,44.0,8.0,11.0,,,,7.0,13.0,0.0,0.0,,,1.0
2210543,28,2022-03-05 12:30:00,"King Power Stadium, Leicester",32236,Home,Leicester,Leeds,1,0,W,0,0,0,0,1.0,7.0,4.0,,3.0,,,,,1.0,6.0,6.0,21.0,49.0,471.0,374.0,51.0,18.0,23.0,12.0,10.0,24.0,24.0,32.0,6.0,2.0,,12.0,7.0,160.0,4.0,,1.0,,69.0,53.0,19.0,11.0,5.0,5.0,,9.0,12.0,0.0,0.0,,,2.0
2210551,29,2022-03-13 16:30:00,"Emirates Stadium, London",60111,Away,Leicester,Arsenal,0,2,L,0,1,0,0,,6.0,3.0,1.0,2.0,1.0,,1.0,,,5.0,4.0,25.0,47.0,564.0,494.0,54.0,17.0,17.0,10.0,10.0,10.0,10.0,13.0,9.0,,,6.0,11.0,119.0,5.0,2.0,,,32.0,36.0,8.0,6.0,6.0,6.0,1.0,10.0,7.0,0.0,0.0,,,
2210563,30,2022-03-20 14:00:00,"King Power Stadium, Leicester",31830,Home,Leicester,Brentford,2,1,W,2,0,0,0,2.0,12.0,4.0,6.0,2.0,3.0,,3.0,,1.0,9.0,4.0,18.0,46.0,514.0,441.0,52.8,17.0,14.0,8.0,10.0,24.0,24.0,22.0,6.0,,,11.0,4.0,116.0,5.0,1.0,,,48.0,46.0,15.0,17.0,2.0,2.0,2.0,10.0,10.0,0.0,0.0,,,2.0
2210577,31,2022-04-02 17:30:00,"Old Trafford, Manchester",73444,Away,Leicester,Man Utd,1,1,D,0,0,0,0,1.0,11.0,3.0,6.0,2.0,1.0,1.0,1.0,,1.0,10.0,5.0,20.0,44.0,495.0,417.0,46.1,16.0,15.0,9.0,18.0,23.0,23.0,17.0,1.0,1.0,,13.0,9.0,108.0,4.0,1.0,,,48.0,41.0,8.0,12.0,5.0,5.0,2.0,6.0,13.0,0.0,0.0,,,1.0
2210585,32,2022-04-10 14:00:00,"King Power Stadium, Leicester",31896,Home,Leicester,Crystal Palace,2,1,W,2,0,0,0,2.0,12.0,3.0,3.0,6.0,,,,,2.0,8.0,7.0,18.0,57.0,511.0,429.0,50.8,15.0,20.0,9.0,11.0,10.0,10.0,20.0,5.0,,,12.0,15.0,132.0,2.0,1.0,,,48.0,52.0,11.0,12.0,3.0,3.0,,11.0,12.0,0.0,0.0,,,
2210595,33,2022-04-17 14:15:00,"St. James' Park, Newcastle",52104,Away,Leicester,Newcastle,1,2,L,1,1,0,0,1.0,8.0,2.0,2.0,4.0,,,,,1.0,8.0,6.0,25.0,60.0,584.0,490.0,68.7,21.0,22.0,17.0,7.0,12.0,12.0,17.0,,,,12.0,13.0,161.0,5.0,2.0,,,51.0,67.0,13.0,20.0,5.0,5.0,1.0,10.0,10.0,0.0,0.0,,,
2210607,34,2022-04-23 15:00:00,"King Power Stadium, Leicester",32185,Home,Leicester,Aston Villa,0,0,D,0,0,0,0,,5.0,2.0,3.0,,,,,,,2.0,1.0,29.0,47.0,520.0,444.0,64.1,12.0,13.0,7.0,6.0,10.0,10.0,19.0,4.0,,,10.0,10.0,137.0,3.0,,1.0,,44.0,49.0,10.0,10.0,7.0,7.0,,15.0,16.0,0.0,0.0,,,
2210617,35,2022-05-01 14:00:00,"Tottenham Hotspur Stadium, London",59482,Away,Leicester,Spurs,1,3,L,0,1,0,0,1.0,6.0,2.0,3.0,1.0,,,,1.0,1.0,5.0,2.0,25.0,54.0,627.0,542.0,60.7,13.0,16.0,9.0,6.0,10.0,10.0,32.0,2.0,1.0,,11.0,12.0,144.0,4.0,3.0,,,44.0,57.0,7.0,18.0,3.0,3.0,,8.0,13.0,0.0,0.0,,,
2210627,36,2022-05-08 14:00:00,"King Power Stadium, Leicester",32001,Home,Leicester,Everton,1,2,L,1,2,0,0,1.0,16.0,9.0,6.0,1.0,2.0,1.0,2.0,,,14.0,9.0,37.0,68.0,631.0,545.0,66.0,19.0,16.0,9.0,5.0,7.0,7.0,21.0,3.0,,,11.0,11.0,140.0,2.0,2.0,,,47.0,47.0,19.0,12.0,6.0,6.0,,11.0,6.0,0.0,0.0,,,2.0
2210638,37,2022-05-15 14:00:00,"Vicarage Road, Watford",20257,Away,Leicester,Watford,5,1,W,2,1,0,0,5.0,13.0,7.0,6.0,,5.0,4.0,1.0,,5.0,13.0,7.0,30.0,58.0,526.0,449.0,59.5,16.0,26.0,14.0,7.0,19.0,19.0,18.0,,1.0,,12.0,11.0,127.0,4.0,1.0,,,54.0,50.0,19.0,13.0,3.0,3.0,,6.0,4.0,0.0,0.0,,,2.0
2210647,38,2022-05-22 16:00:00,"King Power Stadium, Leicester",32003,Home,Leicester,Southampton,4,1,W,0,0,0,0,4.0,12.0,6.0,4.0,2.0,5.0,4.0,3.0,,3.0,9.0,5.0,17.0,49.0,448.0,353.0,50.9,24.0,20.0,5.0,7.0,14.0,14.0,28.0,,,,8.0,9.0,139.0,1.0,1.0,,,40.0,44.0,8.0,10.0,3.0,3.0,,10.0,5.0,0.0,0.0,,,1.0
