matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
855322,16,2016-12-13 19:45:00,"Vitality Stadium, Bournemouth",11068,Away,Leicester,Bournemouth,0,1,L,0,1,0,0,,12.0,4.0,4.0,4.0,2.0,,2.0,,,10.0,7.0,42.0,53.0,306.0,208.0,37.1,25.0,17.0,12.0,19.0,27.0,27.0,14.0,3.0,,,10.0,8.0,164.0,2.0,1.0,,,47.0,67.0,21.0,24.0,11.0,11.0,1.0,15.0,4.0,0.0,0.0,,,2.0
855337,17,2016-12-17 15:00:00,"bet365 Stadium, Stoke",27663,Away,Leicester,Stoke,2,2,D,0,2,1,0,2.0,14.0,8.0,3.0,3.0,2.0,2.0,,,2.0,12.0,11.0,33.0,50.0,311.0,227.0,35.1,16.0,16.0,11.0,8.0,34.0,34.0,12.0,5.0,,,8.0,4.0,127.0,5.0,2.0,,,45.0,45.0,15.0,18.0,9.0,9.0,1.0,12.0,9.0,0.0,0.0,,,
855346,18,2016-12-26 15:00:00,"King Power Stadium, Leicester",31985,Home,Leicester,Everton,0,2,L,0,0,0,0,,7.0,2.0,3.0,2.0,1.0,,1.0,,,6.0,3.0,33.0,72.0,393.0,266.0,42.0,13.0,19.0,12.0,15.0,17.0,17.0,12.0,,,,9.0,8.0,196.0,1.0,2.0,,,57.0,66.0,21.0,32.0,3.0,3.0,,14.0,7.0,0.0,0.0,,,3.0
855356,19,2016-12-31 15:00:00,"King Power Stadium, Leicester",32060,Home,Leicester,West Ham,1,0,W,1,0,0,0,1.0,12.0,4.0,6.0,2.0,1.0,1.0,,1.0,1.0,7.0,4.0,31.0,52.0,311.0,205.0,39.7,28.0,15.0,14.0,13.0,41.0,41.0,15.0,9.0,,,8.0,6.0,157.0,5.0,,1.0,,51.0,68.0,19.0,40.0,7.0,7.0,,11.0,8.0,0.0,0.0,,,3.0
855366,20,2017-01-02 12:30:00,"Riverside Stadium, Middlesbrough",32437,Away,Leicester,Boro,0,0,D,0,0,0,0,,10.0,4.0,4.0,2.0,,,,,,8.0,4.0,22.0,64.0,331.0,219.0,37.6,15.0,22.0,19.0,13.0,36.0,36.0,14.0,2.0,1.0,,16.0,10.0,174.0,1.0,,1.0,,68.0,66.0,32.0,25.0,2.0,2.0,1.0,9.0,10.0,0.0,0.0,,,
855375,21,2017-01-14 17:30:00,"King Power Stadium, Leicester",32066,Home,Leicester,Chelsea,0,3,L,0,1,0,0,,7.0,2.0,5.0,,,,,,,6.0,2.0,28.0,53.0,341.0,232.0,35.2,10.0,13.0,9.0,17.0,17.0,17.0,19.0,3.0,,,13.0,4.0,147.0,,3.0,,,42.0,46.0,14.0,19.0,3.0,3.0,,8.0,9.0,0.0,0.0,,,2.0
855389,22,2017-01-22 12:00:00,"St. Mary's Stadium, Southampton",30548,Away,Leicester,Southampton,0,3,L,0,2,0,0,,11.0,2.0,7.0,2.0,1.0,,1.0,,,7.0,2.0,30.0,58.0,337.0,200.0,39.9,11.0,17.0,11.0,14.0,38.0,38.0,33.0,3.0,1.0,,6.0,6.0,195.0,4.0,3.0,,,68.0,61.0,32.0,35.0,2.0,2.0,2.0,10.0,7.0,0.0,0.0,,,1.0
855394,23,2017-01-31 19:45:00,"Turf Moor, Burnley",19202,Away,Leicester,Burnley,0,1,L,0,0,0,0,,13.0,5.0,3.0,5.0,,,1.0,,,8.0,7.0,29.0,58.0,286.0,160.0,40.1,18.0,12.0,7.0,11.0,53.0,53.0,22.0,9.0,,,5.0,7.0,177.0,2.0,1.0,,,53.0,81.0,31.0,52.0,2.0,2.0,1.0,8.0,3.0,0.0,0.0,,,4.0
855406,24,2017-02-05 16:00:00,"King Power Stadium, Leicester",32072,Home,Leicester,Man Utd,0,3,L,0,2,0,0,,11.0,1.0,6.0,4.0,,,,,,8.0,4.0,23.0,62.0,292.0,192.0,32.4,19.0,14.0,13.0,12.0,17.0,17.0,18.0,3.0,,,11.0,9.0,156.0,6.0,3.0,,,55.0,78.0,16.0,39.0,10.0,10.0,1.0,12.0,13.0,0.0,0.0,,,1.0
855420,25,2017-02-12 16:00:00,"Swansea.com Stadium, Swansea",20391,Away,Leicester,Swansea,0,2,L,0,2,0,0,,9.0,1.0,4.0,4.0,2.0,,2.0,,,7.0,3.0,29.0,68.0,505.0,371.0,51.0,16.0,18.0,10.0,11.0,23.0,23.0,23.0,1.0,,,8.0,7.0,188.0,2.0,2.0,,,65.0,72.0,29.0,34.0,3.0,3.0,,14.0,7.0,0.0,0.0,,,
855426,26,2017-02-27 20:00:00,"King Power Stadium, Leicester",32034,Home,Leicester,Liverpool,3,1,W,2,0,0,0,3.0,14.0,8.0,4.0,2.0,3.0,2.0,1.0,,2.0,8.0,6.0,23.0,63.0,277.0,159.0,30.7,21.0,31.0,22.0,18.0,31.0,31.0,17.0,5.0,,,16.0,11.0,177.0,6.0,1.0,,,82.0,69.0,39.0,25.0,5.0,5.0,1.0,8.0,5.0,0.0,0.0,,,3.0
855432,27,2017-03-04 15:00:00,"King Power Stadium, Leicester",31971,Home,Leicester,Hull,3,1,W,1,1,0,0,3.0,17.0,5.0,9.0,3.0,2.0,1.0,2.0,,2.0,11.0,5.0,39.0,76.0,396.0,285.0,49.5,32.0,22.0,17.0,12.0,21.0,21.0,25.0,1.0,,,6.0,8.0,173.0,3.0,1.0,,,60.0,59.0,18.0,26.0,10.0,10.0,1.0,12.0,12.0,0.0,0.0,,,1.0
855443,28,2017-04-26 19:45:00,"Emirates Stadium, London",59829,Away,Leicester,Arsenal,0,1,L,0,0,0,0,,7.0,3.0,2.0,2.0,,,,,,5.0,3.0,16.0,49.0,317.0,222.0,31.1,13.0,16.0,11.0,18.0,39.0,39.0,13.0,1.0,,,8.0,8.0,138.0,5.0,1.0,,1.0,48.0,57.0,20.0,29.0,1.0,1.0,2.0,13.0,9.0,0.0,0.0,,,6.0
855461,29,2017-03-18 15:00:00,"London Stadium, London",56979,Away,Leicester,West Ham,3,2,W,3,1,0,0,3.0,11.0,5.0,4.0,2.0,4.0,2.0,2.0,,3.0,9.0,6.0,24.0,70.0,354.0,234.0,41.4,15.0,23.0,17.0,5.0,28.0,28.0,12.0,5.0,,,13.0,7.0,171.0,4.0,2.0,,,54.0,81.0,16.0,35.0,5.0,5.0,1.0,14.0,10.0,0.0,0.0,,,
855466,30,2017-04-01 15:00:00,"King Power Stadium, Leicester",31958,Home,Leicester,Stoke,2,0,W,1,0,0,0,2.0,23.0,10.0,7.0,6.0,1.0,,1.0,1.0,2.0,13.0,11.0,29.0,59.0,394.0,277.0,48.3,16.0,20.0,9.0,19.0,28.0,28.0,28.0,3.0,,,10.0,7.0,170.0,2.0,,1.0,,64.0,68.0,25.0,40.0,10.0,10.0,5.0,7.0,11.0,0.0,0.0,,,1.0
855475,31,2017-04-04 19:45:00,"King Power Stadium, Leicester",31757,Home,Leicester,Sunderland,2,0,W,0,0,0,0,2.0,19.0,8.0,5.0,6.0,,,,,2.0,16.0,11.0,33.0,69.0,400.0,312.0,54.7,20.0,11.0,8.0,10.0,34.0,34.0,21.0,4.0,1.0,,2.0,14.0,144.0,4.0,,1.0,,50.0,55.0,23.0,24.0,5.0,5.0,3.0,12.0,12.0,0.0,0.0,,,1.0
855484,32,2017-04-09 16:00:00,"Goodison Park, Liverpool",39573,Away,Leicester,Everton,2,4,L,2,3,0,0,2.0,6.0,4.0,1.0,1.0,1.0,1.0,,,1.0,4.0,4.0,22.0,72.0,382.0,279.0,39.9,11.0,18.0,11.0,14.0,31.0,31.0,17.0,4.0,,,13.0,12.0,158.0,3.0,4.0,,,54.0,63.0,18.0,19.0,6.0,6.0,,15.0,8.0,0.0,0.0,,,
855492,33,2017-04-15 15:00:00,"Selhurst Park, London",25504,Away,Leicester,Crystal Palace,2,2,D,1,0,0,0,2.0,6.0,2.0,2.0,2.0,,,,,2.0,3.0,3.0,35.0,69.0,311.0,198.0,42.1,15.0,24.0,20.0,11.0,32.0,32.0,20.0,5.0,,,13.0,12.0,173.0,2.0,2.0,,,64.0,75.0,20.0,28.0,5.0,5.0,,16.0,8.0,0.0,0.0,,,
855507,34,2017-05-18 19:45:00,"King Power Stadium, Leicester",31351,Home,Leicester,Spurs,1,6,L,0,2,0,0,1.0,12.0,5.0,3.0,4.0,,1.0,,,,6.0,5.0,20.0,48.0,321.0,231.0,37.3,14.0,24.0,17.0,13.0,16.0,16.0,12.0,3.0,,,21.0,6.0,147.0,6.0,6.0,,,55.0,61.0,12.0,13.0,4.0,4.0,4.0,11.0,8.0,0.0,0.0,,,4.0
855521,35,2017-04-29 15:00:00,"The Hawthorns, West Bromwich",24611,Away,Leicester,West Brom,1,0,W,1,0,0,0,1.0,6.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,4.0,2.0,28.0,75.0,323.0,225.0,45.2,12.0,17.0,14.0,15.0,30.0,30.0,17.0,4.0,,,8.0,12.0,156.0,4.0,,1.0,,53.0,68.0,16.0,35.0,6.0,6.0,,9.0,14.0,0.0,0.0,,,1.0
855527,36,2017-05-06 15:00:00,"King Power Stadium, Leicester",31628,Home,Leicester,Watford,3,0,W,1,0,0,0,3.0,11.0,5.0,3.0,3.0,,,,2.0,1.0,6.0,5.0,37.0,47.0,333.0,248.0,41.9,28.0,24.0,17.0,17.0,29.0,29.0,16.0,2.0,1.0,,12.0,5.0,147.0,7.0,,1.0,,62.0,53.0,24.0,22.0,10.0,10.0,,8.0,10.0,0.0,0.0,,,5.0
855535,37,2017-05-13 12:30:00,"Etihad Stadium, Manchester",54407,Away,Leicester,Man City,1,2,L,1,2,0,0,1.0,9.0,4.0,3.0,2.0,1.0,,2.0,,1.0,5.0,4.0,21.0,59.0,276.0,187.0,34.2,13.0,17.0,11.0,22.0,21.0,21.0,17.0,7.0,1.0,,9.0,9.0,135.0,3.0,2.0,,,40.0,56.0,7.0,18.0,3.0,3.0,,16.0,11.0,0.0,0.0,1.0,,
855546,38,2017-05-21 15:00:00,"King Power Stadium, Leicester",32000,Home,Leicester,Bournemouth,1,1,D,0,1,0,0,1.0,20.0,4.0,9.0,7.0,2.0,1.0,1.0,,1.0,15.0,7.0,48.0,62.0,412.0,324.0,48.6,40.0,26.0,15.0,12.0,10.0,10.0,13.0,4.0,,,12.0,6.0,157.0,3.0,1.0,,,73.0,66.0,23.0,23.0,9.0,9.0,2.0,11.0,10.0,0.0,0.0,,,5.0
