matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2292910,11,2022-10-16 14:00:00,"Villa Park, Birmingham",41754,Home,Aston Villa,Chelsea,0,2,L,0,1,0,0,,18.0,7.0,7.0,4.0,3.0,,4.0,2.0,,11.0,5.0,28.0,46.0,353.0,283.0,41.1,25.0,24.0,10.0,8.0,6.0,6.0,14.0,1.0,,1.0,8.0,7.0,127.0,2.0,2.0,,,51.0,35.0,12.0,6.0,7.0,7.0,3.0,12.0,11.0,0.0,0.0,,,3.0
2292925,12,2022-10-20 19:30:00,"Craven Cottage, London",23508,Away,Aston Villa,Fulham,0,3,L,0,1,1,0,,12.0,6.0,3.0,3.0,,,,,,9.0,7.0,23.0,40.0,311.0,241.0,39.6,13.0,14.0,6.0,5.0,12.0,12.0,22.0,5.0,1.0,,1.0,6.0,118.0,5.0,3.0,,1.0,43.0,40.0,15.0,17.0,7.0,7.0,3.0,11.0,10.0,0.0,0.0,,,3.0
2292930,13,2022-10-23 14:00:00,"Villa Park, Birmingham",41693,Home,Aston Villa,Brentford,4,0,W,3,0,0,0,4.0,19.0,11.0,3.0,5.0,2.0,3.0,3.0,2.0,2.0,13.0,10.0,24.0,45.0,329.0,247.0,45.1,26.0,20.0,12.0,12.0,25.0,25.0,13.0,2.0,,,11.0,13.0,127.0,3.0,,1.0,,53.0,66.0,15.0,21.0,7.0,7.0,,14.0,9.0,0.0,0.0,1.0,1.0,
2292949,14,2022-10-29 15:00:00,"St. James' Park, Newcastle",52233,Away,Aston Villa,Newcastle,0,4,L,0,1,0,0,,3.0,,,3.0,,,,,,3.0,3.0,12.0,51.0,356.0,263.0,40.5,13.0,19.0,9.0,11.0,14.0,14.0,12.0,2.0,,,4.0,7.0,139.0,3.0,4.0,,,41.0,42.0,8.0,13.0,,,,11.0,10.0,0.0,0.0,,,3.0
2292950,15,2022-11-06 14:00:00,"Villa Park, Birmingham",42058,Home,Aston Villa,Man Utd,3,1,W,2,1,0,0,3.0,6.0,4.0,2.0,,1.0,1.0,,,2.0,4.0,3.0,11.0,24.0,401.0,335.0,41.8,13.0,16.0,5.0,15.0,24.0,24.0,11.0,3.0,,,8.0,9.0,107.0,3.0,1.0,,1.0,40.0,34.0,8.0,8.0,3.0,3.0,,6.0,12.0,0.0,0.0,,,
2292961,16,2022-11-13 14:00:00,"American Express Stadium, Falmer",31581,Away,Aston Villa,Brighton,2,1,W,1,1,0,0,2.0,8.0,2.0,3.0,3.0,,1.0,,1.0,1.0,5.0,3.0,10.0,34.0,293.0,211.0,34.9,15.0,23.0,12.0,9.0,34.0,34.0,7.0,4.0,,1.0,3.0,9.0,121.0,1.0,1.0,,,50.0,38.0,8.0,10.0,4.0,4.0,,11.0,14.0,0.0,0.0,1.0,1.0,1.0
2292971,17,2022-12-26 17:30:00,"Villa Park, Birmingham",42085,Home,Aston Villa,Liverpool,1,3,L,0,2,0,0,1.0,12.0,6.0,3.0,3.0,3.0,1.0,3.0,,1.0,10.0,8.0,32.0,46.0,471.0,381.0,48.1,30.0,11.0,3.0,6.0,14.0,14.0,9.0,1.0,1.0,,5.0,9.0,142.0,6.0,3.0,,,33.0,38.0,6.0,8.0,,,1.0,7.0,11.0,0.0,0.0,,,3.0
2292987,18,2023-01-01 14:00:00,"Tottenham Hotspur Stadium, London",61651,Away,Aston Villa,Spurs,2,0,W,0,0,0,0,2.0,13.0,4.0,4.0,5.0,1.0,1.0,,,2.0,11.0,8.0,16.0,41.0,403.0,321.0,40.7,20.0,18.0,9.0,13.0,21.0,21.0,12.0,3.0,,,5.0,9.0,118.0,1.0,,1.0,,45.0,38.0,7.0,10.0,3.0,3.0,1.0,10.0,15.0,0.0,0.0,,,
2292991,19,2023-01-04 20:00:00,"Villa Park, Birmingham",39978,Home,Aston Villa,Wolves,1,1,D,0,1,0,0,1.0,13.0,4.0,3.0,6.0,2.0,1.0,1.0,,1.0,9.0,7.0,40.0,67.0,491.0,430.0,55.9,22.0,11.0,5.0,6.0,19.0,19.0,8.0,3.0,,,4.0,17.0,132.0,2.0,1.0,,,38.0,51.0,9.0,13.0,7.0,7.0,,6.0,12.0,0.0,0.0,,,1.0
2293000,20,2023-01-13 20:00:00,"Villa Park, Birmingham",42008,Home,Aston Villa,Leeds,2,1,W,1,0,0,0,2.0,11.0,5.0,4.0,2.0,1.0,1.0,1.0,,1.0,6.0,5.0,11.0,47.0,428.0,311.0,53.4,12.0,28.0,13.0,13.0,28.0,28.0,8.0,9.0,,,6.0,17.0,175.0,2.0,1.0,,,70.0,56.0,16.0,11.0,,,,12.0,18.0,0.0,0.0,,,2.0
2293018,21,2023-01-21 15:00:00,"St. Mary's Stadium, Southampton",30158,Away,Aston Villa,Southampton,1,0,W,0,0,0,0,1.0,16.0,5.0,8.0,3.0,1.0,1.0,,,1.0,10.0,5.0,29.0,53.0,566.0,456.0,63.5,20.0,19.0,9.0,6.0,9.0,9.0,7.0,1.0,,,3.0,18.0,164.0,5.0,,1.0,,57.0,61.0,14.0,23.0,2.0,2.0,3.0,9.0,19.0,0.0,0.0,,,
2293020,22,2023-02-04 15:00:00,"Villa Park, Birmingham",42055,Home,Aston Villa,Leicester,2,4,L,2,3,0,0,2.0,19.0,4.0,6.0,9.0,,1.0,,2.0,,14.0,9.0,36.0,54.0,564.0,489.0,63.2,30.0,9.0,6.0,5.0,7.0,7.0,9.0,,,3.0,13.0,10.0,141.0,1.0,4.0,,,42.0,56.0,12.0,10.0,11.0,11.0,,10.0,10.0,0.0,0.0,,,2.0
2293037,23,2023-02-12 16:30:00,"Etihad Stadium, Manchester",53392,Away,Aston Villa,Man City,1,3,L,0,3,0,0,1.0,6.0,2.0,2.0,2.0,,,,1.0,1.0,5.0,3.0,11.0,35.0,304.0,247.0,32.8,12.0,7.0,3.0,16.0,15.0,15.0,6.0,6.0,,1.0,6.0,3.0,87.0,5.0,3.0,,,32.0,34.0,4.0,8.0,4.0,4.0,1.0,14.0,12.0,0.0,0.0,,,4.0
2293040,24,2023-02-18 12:30:00,"Villa Park, Birmingham",42066,Home,Aston Villa,Arsenal,2,4,L,2,1,0,0,2.0,7.0,5.0,1.0,1.0,,,,1.0,2.0,6.0,5.0,13.0,42.0,293.0,225.0,33.4,12.0,25.0,18.0,13.0,25.0,25.0,20.0,7.0,1.0,1.0,10.0,13.0,111.0,2.0,4.0,,1.0,50.0,53.0,12.0,13.0,2.0,2.0,,13.0,3.0,0.0,0.0,,,
2293052,25,2023-02-25 15:00:00,"Goodison Park, Liverpool",39309,Away,Aston Villa,Everton,2,0,W,0,0,0,0,2.0,9.0,5.0,4.0,,3.0,2.0,2.0,1.0,1.0,6.0,3.0,22.0,30.0,433.0,343.0,53.5,17.0,16.0,8.0,7.0,27.0,27.0,9.0,4.0,,,21.0,13.0,136.0,4.0,,1.0,,57.0,68.0,18.0,17.0,1.0,1.0,,12.0,12.0,0.0,0.0,1.0,1.0,
2293061,26,2023-03-04 15:00:00,"Villa Park, Birmingham",41893,Home,Aston Villa,Crystal Palace,1,0,W,1,0,0,1,1.0,8.0,1.0,4.0,3.0,1.0,,1.0,1.0,,8.0,4.0,15.0,36.0,526.0,462.0,58.1,26.0,13.0,8.0,7.0,11.0,11.0,5.0,1.0,,,11.0,14.0,111.0,,,1.0,,45.0,52.0,8.0,4.0,2.0,2.0,2.0,14.0,17.0,0.0,0.0,,,
2293079,27,2023-03-12 14:00:00,"London Stadium, London",62472,Away,Aston Villa,West Ham,1,1,D,1,1,0,0,1.0,12.0,4.0,4.0,4.0,3.0,1.0,2.0,,1.0,11.0,7.0,26.0,48.0,545.0,474.0,59.2,37.0,12.0,8.0,6.0,25.0,25.0,10.0,4.0,1.0,,9.0,8.0,111.0,4.0,1.0,,,39.0,45.0,8.0,12.0,2.0,2.0,,6.0,9.0,0.0,0.0,,,1.0
2293081,28,2023-03-18 15:00:00,"Villa Park, Birmingham",41021,Home,Aston Villa,Bournemouth,3,0,W,1,0,0,0,3.0,20.0,9.0,3.0,8.0,5.0,3.0,2.0,,3.0,17.0,15.0,29.0,36.0,447.0,381.0,55.8,40.0,16.0,10.0,5.0,8.0,8.0,6.0,2.0,,,12.0,10.0,115.0,3.0,,1.0,,55.0,49.0,7.0,9.0,9.0,9.0,1.0,8.0,13.0,0.0,0.0,,,
2293093,29,2023-04-01 17:30:00,"Stamford Bridge, London",40082,Away,Aston Villa,Chelsea,2,0,W,1,0,0,0,2.0,5.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,12.0,23.0,285.0,214.0,31.0,10.0,24.0,14.0,8.0,32.0,32.0,7.0,5.0,1.0,,18.0,6.0,108.0,7.0,,1.0,,62.0,63.0,13.0,11.0,2.0,2.0,,16.0,14.0,0.0,0.0,,,
2293100,30,2023-04-08 15:00:00,"Villa Park, Birmingham",42076,Home,Aston Villa,Nott'm Forest,2,0,W,0,0,0,0,2.0,8.0,3.0,4.0,1.0,1.0,2.0,,,1.0,6.0,3.0,16.0,48.0,448.0,384.0,65.3,24.0,12.0,8.0,4.0,21.0,21.0,5.0,3.0,,,10.0,7.0,113.0,2.0,,1.0,,49.0,48.0,11.0,14.0,1.0,1.0,,7.0,17.0,0.0,0.0,,,1.0
2293110,31,2023-04-15 12:30:00,"Villa Park, Birmingham",42055,Home,Aston Villa,Newcastle,3,0,W,1,0,0,0,3.0,16.0,6.0,6.0,4.0,3.0,1.0,2.0,2.0,3.0,13.0,9.0,21.0,51.0,395.0,309.0,52.0,30.0,18.0,11.0,6.0,14.0,14.0,6.0,3.0,,,10.0,10.0,137.0,2.0,,1.0,,50.0,52.0,8.0,11.0,7.0,7.0,,13.0,15.0,0.0,0.0,,,1.0
2293122,32,2023-04-22 15:00:00,"Gtech Community Stadium, Brentford",17098,Away,Aston Villa,Brentford,1,1,D,0,0,0,0,1.0,14.0,2.0,11.0,1.0,3.0,1.0,2.0,,1.0,12.0,3.0,23.0,48.0,422.0,333.0,57.5,18.0,9.0,3.0,5.0,24.0,24.0,7.0,5.0,,,15.0,9.0,134.0,4.0,1.0,,,39.0,57.0,13.0,18.0,4.0,4.0,,8.0,12.0,0.0,0.0,,,3.0
2293130,33,2023-04-25 19:45:00,"Villa Park, Birmingham",41046,Home,Aston Villa,Fulham,1,0,W,1,0,0,0,1.0,14.0,3.0,4.0,7.0,,,,,1.0,10.0,8.0,25.0,49.0,436.0,365.0,51.8,17.0,11.0,7.0,2.0,20.0,20.0,7.0,,,,12.0,10.0,117.0,,,1.0,,50.0,47.0,15.0,8.0,8.0,8.0,,6.0,18.0,0.0,0.0,,,
2293148,34,2023-04-30 14:00:00,"Old Trafford, Manchester",73592,Away,Aston Villa,Man Utd,0,1,L,0,1,0,0,,7.0,1.0,2.0,4.0,,,,,,3.0,3.0,18.0,32.0,370.0,289.0,42.9,14.0,15.0,7.0,2.0,18.0,18.0,7.0,2.0,,,8.0,9.0,139.0,5.0,1.0,,,42.0,35.0,6.0,6.0,4.0,4.0,2.0,7.0,16.0,0.0,0.0,,,3.0
2293159,35,2023-05-06 15:00:00,"Molineux Stadium, Wolverhampton",31641,Away,Aston Villa,Wolves,0,1,L,0,1,0,0,,16.0,3.0,6.0,7.0,2.0,,2.0,,,12.0,7.0,31.0,41.0,432.0,371.0,62.0,35.0,10.0,7.0,8.0,12.0,12.0,5.0,2.0,,,15.0,5.0,112.0,1.0,1.0,,,56.0,46.0,19.0,9.0,6.0,6.0,1.0,9.0,20.0,0.0,0.0,,,2.0
2293161,36,2023-05-13 15:00:00,"Villa Park, Birmingham",42164,Home,Aston Villa,Spurs,2,1,W,1,0,0,0,2.0,8.0,4.0,4.0,,3.0,1.0,2.0,1.0,1.0,7.0,3.0,34.0,45.0,412.0,350.0,48.7,26.0,11.0,8.0,11.0,14.0,14.0,5.0,1.0,1.0,,8.0,7.0,107.0,1.0,1.0,,,38.0,41.0,6.0,8.0,8.0,8.0,,9.0,13.0,0.0,0.0,,,2.0
2293173,37,2023-05-20 15:00:00,"Anfield, Liverpool",53306,Away,Aston Villa,Liverpool,1,1,D,1,0,0,0,1.0,6.0,3.0,2.0,1.0,2.0,1.0,2.0,,1.0,5.0,4.0,23.0,55.0,267.0,178.0,33.7,12.0,29.0,15.0,15.0,38.0,38.0,7.0,4.0,,,12.0,8.0,140.0,4.0,1.0,,,64.0,55.0,7.0,13.0,3.0,4.0,1.0,13.0,16.0,0.0,0.0,1.0,,1.0
2293181,38,2023-05-28 16:30:00,"Villa Park, Birmingham",42212,Home,Aston Villa,Brighton,2,1,W,2,1,0,0,2.0,12.0,5.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,8.0,6.0,24.0,49.0,283.0,213.0,40.3,21.0,14.0,6.0,12.0,7.0,7.0,12.0,1.0,,,8.0,9.0,113.0,3.0,1.0,,,57.0,47.0,12.0,11.0,3.0,4.0,1.0,15.0,16.0,0.0,0.0,,,
