matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
695004,11,2013-11-09 15:00:00,"Anfield, Liverpool",44768,Away,Fulham,Liverpool,0,4,L,0,3,0,0,,4.0,1.0,2.0,1.0,,,,,,4.0,2.0,10.0,48.0,334.0,273.0,32.7,,20.0,15.0,24.0,27.0,27.0,14.0,9.0,,1.0,14.0,22.0,125.0,7.0,4.0,,1.0,46.0,55.0,6.0,10.0,3.0,3.0,,9.0,13.0,0.0,0.0,,,2.0
695013,12,2013-11-23 15:00:00,"Craven Cottage, London",25258,Home,Fulham,Swansea,1,2,L,0,0,0,0,1.0,9.0,3.0,4.0,2.0,2.0,,3.0,1.0,1.0,7.0,5.0,20.0,52.0,365.0,287.0,36.7,,15.0,10.0,16.0,39.0,39.0,13.0,9.0,1.0,,7.0,11.0,130.0,4.0,2.0,,1.0,59.0,58.0,29.0,21.0,8.0,8.0,,11.0,7.0,0.0,0.0,,,2.0
695030,13,2013-11-30 15:00:00,"Boleyn Ground, London",34946,Away,Fulham,West Ham,0,3,L,0,0,0,0,,10.0,,5.0,5.0,,,1.0,,,7.0,4.0,17.0,52.0,411.0,315.0,51.7,,11.0,9.0,6.0,43.0,43.0,14.0,3.0,,1.0,14.0,17.0,154.0,8.0,3.0,,,62.0,83.0,30.0,38.0,3.0,3.0,,8.0,11.0,0.0,0.0,,,1.0
695040,14,2013-12-04 20:00:00,"Craven Cottage, London",24128,Home,Fulham,Spurs,1,2,L,0,0,0,0,1.0,16.0,6.0,7.0,3.0,1.0,1.0,,1.0,1.0,11.0,7.0,25.0,52.0,321.0,245.0,39.4,,23.0,15.0,21.0,36.0,36.0,21.0,6.0,1.0,,8.0,9.0,145.0,3.0,2.0,,,66.0,39.0,17.0,10.0,9.0,9.0,4.0,7.0,14.0,0.0,0.0,,,4.0
695043,15,2013-12-08 13:30:00,"Craven Cottage, London",22288,Home,Fulham,Aston Villa,2,0,W,2,0,0,0,2.0,22.0,10.0,8.0,4.0,,1.0,,2.0,1.0,18.0,10.0,19.0,68.0,428.0,337.0,52.9,,20.0,18.0,5.0,43.0,43.0,10.0,4.0,,,11.0,19.0,151.0,2.0,,1.0,,63.0,67.0,21.0,25.0,4.0,4.0,1.0,12.0,12.0,0.0,0.0,1.0,1.0,2.0
695054,16,2013-12-14 15:00:00,"Goodison Park, Liverpool",33796,Away,Fulham,Everton,1,4,L,0,1,0,0,1.0,16.0,3.0,10.0,3.0,1.0,1.0,2.0,,,8.0,2.0,11.0,64.0,393.0,324.0,42.5,,21.0,18.0,13.0,25.0,25.0,13.0,7.0,,1.0,6.0,11.0,118.0,3.0,4.0,,,45.0,37.0,9.0,8.0,2.0,2.0,1.0,7.0,10.0,0.0,0.0,1.0,1.0,3.0
695063,17,2013-12-21 15:00:00,"Craven Cottage, London",25509,Home,Fulham,Man City,2,4,L,0,2,0,0,2.0,12.0,5.0,3.0,4.0,2.0,1.0,1.0,,1.0,9.0,6.0,11.0,47.0,460.0,383.0,46.1,,18.0,17.0,13.0,29.0,29.0,14.0,4.0,1.0,1.0,5.0,9.0,127.0,6.0,4.0,,,56.0,38.0,12.0,14.0,4.0,4.0,,7.0,15.0,0.0,0.0,,,4.0
695078,18,2013-12-26 15:00:00,"Carrow Road, Norwich",26811,Away,Fulham,Norwich,2,1,W,1,1,0,0,2.0,15.0,7.0,7.0,1.0,2.0,,3.0,,,7.0,5.0,14.0,56.0,400.0,315.0,49.8,,13.0,10.0,18.0,42.0,42.0,17.0,5.0,1.0,,9.0,7.0,135.0,2.0,1.0,,,64.0,52.0,30.0,23.0,4.0,4.0,,10.0,12.0,0.0,0.0,,,2.0
695085,19,2013-12-28 15:00:00,"The MKM Stadium, Hull",23925,Away,Fulham,Hull,0,6,L,0,0,0,0,,5.0,2.0,2.0,1.0,,,,,,3.0,2.0,14.0,62.0,465.0,361.0,47.3,,17.0,11.0,16.0,43.0,43.0,18.0,3.0,,,8.0,17.0,154.0,7.0,6.0,,,53.0,60.0,18.0,26.0,1.0,1.0,,9.0,11.0,0.0,0.0,,,
695093,20,2014-01-01 15:00:00,"Craven Cottage, London",25335,Home,Fulham,West Ham,2,1,W,1,1,0,1,2.0,30.0,11.0,9.0,10.0,4.0,2.0,3.0,2.0,2.0,24.0,18.0,23.0,63.0,564.0,493.0,67.7,,15.0,9.0,17.0,37.0,37.0,9.0,3.0,1.0,,2.0,5.0,123.0,2.0,1.0,,,41.0,20.0,13.0,6.0,12.0,12.0,1.0,6.0,5.0,0.0,0.0,,,4.0
695104,21,2014-01-11 15:00:00,"Craven Cottage, London",25564,Home,Fulham,Sunderland,1,4,L,0,2,0,0,1.0,17.0,5.0,10.0,2.0,4.0,1.0,3.0,,1.0,16.0,7.0,26.0,62.0,463.0,396.0,58.9,,17.0,13.0,10.0,24.0,24.0,8.0,1.0,1.0,,6.0,13.0,121.0,2.0,4.0,,,50.0,51.0,13.0,13.0,10.0,10.0,,15.0,12.0,0.0,0.0,,,3.0
695111,22,2014-01-18 15:00:00,"Emirates Stadium, London",60000,Away,Fulham,Arsenal,0,2,L,0,0,0,0,,8.0,2.0,2.0,4.0,,,1.0,,,3.0,3.0,21.0,43.0,488.0,412.0,41.3,14.0,16.0,10.0,21.0,28.0,28.0,9.0,9.0,,,13.0,9.0,120.0,4.0,2.0,,,34.0,51.0,9.0,14.0,4.0,4.0,,7.0,5.0,0.0,0.0,,,1.0
695128,23,2014-01-28 19:45:00,"Swansea.com Stadium, Swansea",20004,Away,Fulham,Swansea,0,2,L,0,0,0,0,,15.0,4.0,8.0,3.0,2.0,,2.0,,,13.0,7.0,16.0,41.0,385.0,304.0,38.1,,12.0,8.0,15.0,42.0,42.0,16.0,1.0,,,5.0,9.0,130.0,5.0,2.0,,1.0,58.0,43.0,26.0,11.0,8.0,8.0,2.0,10.0,12.0,0.0,0.0,,,2.0
695134,24,2014-02-01 15:00:00,"Craven Cottage, London",25700,Home,Fulham,Southampton,0,3,L,0,0,0,0,,8.0,4.0,4.0,,,,,,,5.0,4.0,22.0,61.0,351.0,236.0,39.1,,21.0,19.0,18.0,44.0,44.0,12.0,4.0,1.0,,6.0,7.0,184.0,2.0,3.0,,,52.0,50.0,17.0,17.0,4.0,4.0,,10.0,8.0,0.0,0.0,,,5.0
695145,25,2014-02-09 16:00:00,"Old Trafford, Manchester",74966,Away,Fulham,Man Utd,2,2,D,1,0,0,0,2.0,6.0,3.0,2.0,1.0,2.0,2.0,1.0,,1.0,5.0,3.0,8.0,37.0,216.0,136.0,24.6,,17.0,14.0,9.0,89.0,89.0,10.0,7.0,1.0,,7.0,8.0,117.0,7.0,2.0,,,39.0,37.0,15.0,16.0,1.0,1.0,,6.0,3.0,0.0,0.0,,,
695158,26,2014-02-12 20:00:00,"Craven Cottage, London",25375,Home,Fulham,Liverpool,2,3,L,1,1,0,0,2.0,10.0,3.0,4.0,3.0,,1.0,,,,6.0,3.0,23.0,66.0,276.0,174.0,31.1,,15.0,11.0,10.0,31.0,31.0,18.0,3.0,1.0,,11.0,13.0,159.0,4.0,3.0,,,40.0,59.0,11.0,22.0,7.0,7.0,,7.0,9.0,0.0,0.0,,,
695168,27,2014-02-22 15:00:00,"The Hawthorns, West Bromwich",25782,Away,Fulham,West Brom,1,1,D,1,0,0,0,1.0,7.0,3.0,4.0,,2.0,,2.0,,1.0,7.0,3.0,16.0,64.0,287.0,186.0,36.6,,29.0,21.0,17.0,64.0,64.0,15.0,7.0,,1.0,6.0,14.0,154.0,4.0,1.0,,,69.0,67.0,21.0,33.0,2.0,2.0,,15.0,13.0,0.0,0.0,,,3.0
695173,28,2014-03-01 15:00:00,"Craven Cottage, London",24577,Home,Fulham,Chelsea,1,3,L,0,0,0,0,1.0,7.0,3.0,3.0,1.0,2.0,1.0,1.0,,1.0,6.0,3.0,23.0,74.0,335.0,225.0,41.9,,13.0,7.0,16.0,28.0,28.0,21.0,5.0,1.0,,11.0,12.0,171.0,4.0,3.0,,,51.0,73.0,20.0,38.0,5.0,5.0,1.0,14.0,12.0,0.0,0.0,,,1.0
695181,29,2014-03-08 15:00:00,"Cardiff City Stadium, Cardiff",26796,Away,Fulham,Cardiff,1,3,L,0,1,0,0,1.0,14.0,6.0,6.0,2.0,1.0,1.0,,,1.0,10.0,6.0,25.0,70.0,458.0,369.0,53.6,,23.0,17.0,9.0,38.0,38.0,12.0,4.0,1.0,1.0,9.0,11.0,146.0,7.0,3.0,,1.0,66.0,55.0,22.0,22.0,6.0,6.0,2.0,12.0,9.0,0.0,0.0,,,2.0
695193,30,2014-03-15 15:00:00,"Craven Cottage, London",25664,Home,Fulham,Newcastle,1,0,W,0,0,0,0,1.0,12.0,3.0,6.0,3.0,,,,1.0,1.0,8.0,5.0,16.0,48.0,277.0,190.0,38.9,,23.0,17.0,16.0,39.0,39.0,20.0,3.0,2.0,,11.0,15.0,167.0,3.0,,1.0,,54.0,71.0,20.0,26.0,9.0,9.0,,11.0,6.0,0.0,0.0,,,6.0
695206,31,2014-03-22 15:00:00,"Etihad Stadium, Manchester",47262,Away,Fulham,Man City,0,5,L,0,1,1,0,,6.0,,4.0,2.0,1.0,,1.0,,,5.0,1.0,7.0,51.0,299.0,230.0,32.4,,16.0,12.0,12.0,24.0,24.0,10.0,7.0,1.0,,10.0,10.0,111.0,5.0,5.0,,,42.0,56.0,13.0,17.0,2.0,2.0,,15.0,8.0,0.0,0.0,,,2.0
695213,32,2014-03-30 13:30:00,"Craven Cottage, London",25454,Home,Fulham,Everton,1,3,L,0,0,0,0,1.0,23.0,8.0,9.0,6.0,3.0,,3.0,,1.0,18.0,10.0,18.0,58.0,296.0,229.0,38.2,,35.0,29.0,8.0,40.0,40.0,17.0,4.0,1.0,1.0,23.0,7.0,132.0,5.0,3.0,,1.0,62.0,48.0,17.0,10.0,5.0,6.0,3.0,7.0,4.0,0.0,0.0,,,8.0
695221,33,2014-04-05 15:00:00,"Villa Park, Birmingham",33532,Away,Fulham,Aston Villa,2,1,W,0,0,0,0,2.0,16.0,8.0,4.0,4.0,1.0,,1.0,,2.0,12.0,11.0,25.0,81.0,410.0,310.0,49.9,,15.0,10.0,12.0,34.0,34.0,16.0,3.0,,,8.0,9.0,139.0,5.0,1.0,,,61.0,43.0,25.0,10.0,7.0,7.0,,13.0,10.0,0.0,0.0,,,1.0
695232,34,2014-04-12 15:07:00,"Craven Cottage, London",25028,Home,Fulham,Norwich,1,0,W,1,0,0,0,1.0,14.0,3.0,8.0,3.0,4.0,1.0,3.0,1.0,1.0,15.0,6.0,18.0,66.0,365.0,255.0,45.1,,27.0,24.0,12.0,35.0,35.0,21.0,3.0,,,6.0,9.0,162.0,4.0,,1.0,,62.0,50.0,14.0,19.0,8.0,8.0,1.0,10.0,12.0,0.0,0.0,,,
695249,35,2014-04-19 12:45:00,"White Hart Lane, London",35841,Away,Fulham,Spurs,1,3,L,1,1,0,0,1.0,11.0,4.0,5.0,2.0,,,2.0,,,8.0,3.0,21.0,65.0,352.0,262.0,37.8,,25.0,19.0,11.0,36.0,36.0,12.0,4.0,,,6.0,15.0,152.0,2.0,3.0,,,54.0,58.0,14.0,19.0,5.0,5.0,,11.0,7.0,0.0,0.0,1.0,,4.0
695253,36,2014-04-26 15:00:00,"Craven Cottage, London",25700,Home,Fulham,Hull,2,2,D,0,0,0,0,2.0,10.0,3.0,7.0,,2.0,,2.0,,2.0,8.0,3.0,25.0,74.0,379.0,302.0,46.0,,17.0,11.0,9.0,31.0,31.0,17.0,3.0,,,6.0,16.0,140.0,3.0,2.0,,,45.0,49.0,19.0,16.0,7.0,7.0,,8.0,5.0,0.0,0.0,,,
695268,37,2014-05-03 15:00:00,"bet365 Stadium, Stoke",27429,Away,Fulham,Stoke,1,4,L,0,1,0,0,1.0,10.0,2.0,3.0,5.0,1.0,1.0,1.0,,1.0,8.0,6.0,18.0,63.0,336.0,259.0,36.7,,17.0,14.0,20.0,17.0,17.0,12.0,6.0,2.0,,21.0,12.0,130.0,4.0,4.0,,,49.0,67.0,12.0,21.0,5.0,5.0,,13.0,9.0,0.0,0.0,,,
695272,38,2014-05-11 15:00:00,"Craven Cottage, London",24447,Home,Fulham,Crystal Palace,2,2,D,0,1,0,0,2.0,15.0,5.0,7.0,3.0,3.0,,3.0,1.0,2.0,9.0,6.0,23.0,82.0,496.0,418.0,66.1,,21.0,17.0,7.0,33.0,33.0,11.0,4.0,,,9.0,14.0,145.0,4.0,2.0,,,62.0,57.0,20.0,19.0,6.0,6.0,,11.0,14.0,0.0,0.0,,,1.0
