element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
57,GKP,457569,Đorđe,Petrović,2645202,2,False,90,0,0,0,2,0,0,0,0,0,4,0,13,36.8,0.0,0.0,3.7,2,5,0,0,1,0.00,0.00,0.00,2.25,45,0,288326,0,0,91
57,GKP,457569,Đorđe,Petrović,2645205,3,False,90,0,0,0,1,0,0,0,0,0,5,0,20,33.8,0.0,0.0,3.4,3,8,0,0,1,0.00,0.00,0.00,1.84,45,11325,332768,25378,14053,91
57,GKP,457569,Đorđe,Petrović,2645223,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,3.4,0.0,0.0,0.3,1,8,0,0,1,0.00,0.00,0.00,0.71,45,11030,349425,45982,34952,91
57,GKP,457569,Đorđe,Petrović,2645225,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,10,0,0,1,0.00,0.00,0.00,0.50,45,-9622,346097,27504,37126,91
58,GKP,40383,Fraser,Forster,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,283903,0,0,91
58,GKP,40383,Fraser,Forster,2645205,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1091,317899,9562,10653,91
58,GKP,40383,Fraser,Forster,2645223,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,17023,371559,38348,21325,91
58,GKP,40383,Fraser,Forster,2645225,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,14555,383559,38779,24224,91
59,GKP,444172,Will,Dennis,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,16822,0,0,91
59,GKP,444172,Will,Dennis,2645205,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-384,18847,1133,1517,91
