element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
642,MID,243951,Sorba,Thomas,2645220,1,False,27,0,0,0,0,0,0,0,0,0,0,0,5,3.2,10.8,0.0,1.4,0,1,0,1,0,0.00,0.04,0.04,0.12,55,388,569,446,58,88
642,MID,243951,Sorba,Thomas,2645227,1,False,30,0,0,0,1,0,0,0,0,0,0,0,6,5.6,14.8,4.0,2.4,0,4,0,4,0,0.02,0.03,0.05,0.64,55,606,1526,883,277,88
