matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2210436,17,2022-01-19 19:30:00,"King Power Stadium, Leicester",31986,Away,Spurs,Leicester,3,2,W,1,1,0,0,3.0,27.0,10.0,10.0,7.0,6.0,3.0,5.0,1.0,3.0,19.0,12.0,33.0,45.0,592.0,521.0,51.2,47.0,20.0,11.0,14.0,13.0,13.0,13.0,5.0,1.0,,8.0,9.0,117.0,2.0,2.0,,,55.0,46.0,14.0,10.0,8.0,8.0,,12.0,5.0,0.0,0.0,,,
2210447,18,2021-12-19 16:30:00,"Tottenham Hotspur Stadium, London",45421,Home,Spurs,Liverpool,2,2,D,1,1,0,1,2.0,10.0,5.0,3.0,2.0,4.0,1.0,5.0,,1.0,9.0,6.0,27.0,41.0,413.0,315.0,43.7,25.0,15.0,11.0,8.0,25.0,25.0,22.0,6.0,1.0,,6.0,15.0,162.0,4.0,2.0,,,50.0,54.0,16.0,11.0,6.0,6.0,,12.0,11.0,0.0,0.0,,,3.0
2210458,19,2021-12-26 15:00:00,"Tottenham Hotspur Stadium, London",40539,Home,Spurs,Crystal Palace,3,0,W,2,0,0,1,3.0,17.0,6.0,6.0,5.0,4.0,3.0,1.0,,3.0,16.0,11.0,38.0,49.0,602.0,548.0,59.7,35.0,23.0,15.0,12.0,9.0,9.0,4.0,2.0,,,6.0,9.0,99.0,,,1.0,,56.0,48.0,15.0,9.0,4.0,4.0,,16.0,9.0,0.0,0.0,,,1.0
2210469,20,2021-12-28 15:00:00,"St. Mary's Stadium, Southampton",31304,Away,Spurs,Southampton,1,1,D,1,1,0,1,1.0,21.0,11.0,5.0,5.0,3.0,1.0,3.0,,,15.0,12.0,44.0,60.0,536.0,452.0,65.4,32.0,9.0,7.0,5.0,13.0,13.0,17.0,4.0,,,5.0,10.0,138.0,1.0,1.0,,,49.0,44.0,20.0,21.0,7.0,7.0,1.0,5.0,15.0,0.0,0.0,1.0,1.0,3.0
2210480,21,2022-01-01 15:00:00,"Vicarage Road, Watford",20391,Away,Spurs,Watford,1,0,W,0,0,0,0,1.0,21.0,9.0,6.0,6.0,2.0,1.0,1.0,,1.0,17.0,13.0,66.0,108.0,715.0,635.0,74.2,54.0,16.0,8.0,3.0,10.0,10.0,15.0,,,,10.0,7.0,152.0,4.0,,1.0,,57.0,59.0,22.0,24.0,7.0,7.0,1.0,9.0,6.0,0.0,0.0,,,3.0
2210488,22,2022-05-12 19:45:00,"Tottenham Hotspur Stadium, London",62027,Home,Spurs,Arsenal,3,0,W,2,0,0,1,3.0,16.0,6.0,5.0,5.0,4.0,2.0,3.0,1.0,1.0,12.0,8.0,26.0,56.0,561.0,502.0,57.6,33.0,16.0,6.0,13.0,11.0,11.0,8.0,2.0,,,8.0,5.0,90.0,5.0,,1.0,,45.0,31.0,9.0,9.0,2.0,2.0,1.0,8.0,15.0,0.0,0.0,1.0,1.0,1.0
2210493,23,2022-01-23 16:30:00,"Stamford Bridge, London",40020,Away,Spurs,Chelsea,0,2,L,0,0,0,0,,6.0,3.0,2.0,1.0,,,,,,6.0,4.0,16.0,50.0,341.0,267.0,35.4,7.0,14.0,7.0,12.0,26.0,26.0,18.0,3.0,,,6.0,10.0,116.0,5.0,2.0,,,47.0,48.0,8.0,13.0,3.0,3.0,,14.0,17.0,0.0,0.0,,,1.0
2210510,24,2022-02-09 19:45:00,"Tottenham Hotspur Stadium, London",54012,Home,Spurs,Southampton,2,3,L,1,1,0,0,2.0,8.0,3.0,2.0,3.0,3.0,1.0,2.0,,1.0,7.0,5.0,28.0,39.0,433.0,347.0,47.7,17.0,18.0,9.0,13.0,29.0,29.0,12.0,4.0,3.0,1.0,9.0,5.0,137.0,6.0,3.0,,,70.0,47.0,30.0,17.0,2.0,2.0,1.0,7.0,13.0,0.0,0.0,,,3.0
2210519,25,2022-02-13 14:00:00,"Tottenham Hotspur Stadium, London",56452,Home,Spurs,Wolves,0,2,L,0,2,0,0,,17.0,7.0,5.0,5.0,,,,1.0,,12.0,8.0,36.0,52.0,572.0,478.0,58.6,34.0,15.0,11.0,14.0,9.0,9.0,26.0,3.0,1.0,,6.0,8.0,148.0,5.0,2.0,,,59.0,44.0,21.0,11.0,7.0,7.0,1.0,13.0,13.0,0.0,0.0,,,3.0
2210527,26,2022-02-19 17:30:00,"Etihad Stadium, Manchester",53201,Away,Spurs,Man City,3,2,W,1,1,0,0,3.0,6.0,5.0,1.0,,4.0,3.0,1.0,,3.0,6.0,5.0,5.0,23.0,308.0,242.0,28.8,7.0,13.0,7.0,7.0,37.0,37.0,16.0,6.0,,1.0,12.0,5.0,104.0,2.0,2.0,,,29.0,44.0,9.0,13.0,,,,7.0,5.0,0.0,0.0,,,3.0
2210537,27,2022-02-26 12:30:00,"Elland Road, Leeds",36599,Away,Spurs,Leeds,4,0,W,3,0,0,0,4.0,15.0,11.0,2.0,2.0,4.0,3.0,2.0,,4.0,13.0,11.0,19.0,39.0,474.0,418.0,50.4,24.0,10.0,6.0,12.0,24.0,24.0,19.0,7.0,1.0,,5.0,8.0,98.0,2.0,,1.0,,43.0,38.0,4.0,5.0,6.0,6.0,1.0,11.0,16.0,0.0,0.0,,,3.0
2210548,28,2022-03-07 20:00:00,"Tottenham Hotspur Stadium, London",59647,Home,Spurs,Everton,5,0,W,3,0,0,0,5.0,14.0,7.0,5.0,2.0,6.0,3.0,4.0,1.0,4.0,13.0,9.0,24.0,52.0,650.0,583.0,55.0,24.0,25.0,13.0,6.0,17.0,17.0,20.0,4.0,,,9.0,14.0,123.0,,,1.0,,57.0,47.0,15.0,3.0,5.0,5.0,1.0,15.0,9.0,0.0,0.0,,,
2210558,29,2022-03-12 17:30:00,"Old Trafford, Manchester",73458,Away,Spurs,Man Utd,2,3,L,1,2,0,0,2.0,10.0,3.0,2.0,5.0,1.0,1.0,1.0,,,7.0,5.0,32.0,55.0,584.0,520.0,56.5,27.0,16.0,9.0,4.0,3.0,3.0,20.0,1.0,,,12.0,8.0,114.0,3.0,3.0,,,47.0,41.0,10.0,10.0,5.0,5.0,,7.0,7.0,0.0,0.0,1.0,1.0,2.0
2210568,30,2022-03-20 16:30:00,"Tottenham Hotspur Stadium, London",58685,Home,Spurs,West Ham,3,1,W,2,1,0,0,3.0,17.0,4.0,8.0,5.0,4.0,1.0,3.0,1.0,2.0,14.0,7.0,24.0,53.0,604.0,546.0,52.7,21.0,13.0,9.0,7.0,8.0,8.0,9.0,,,,8.0,5.0,93.0,,1.0,,,36.0,28.0,9.0,7.0,5.0,5.0,2.0,7.0,7.0,0.0,0.0,,,1.0
2210578,31,2022-04-03 16:30:00,"Tottenham Hotspur Stadium, London",57553,Home,Spurs,Newcastle,5,1,W,1,1,0,0,5.0,19.0,6.0,8.0,5.0,5.0,5.0,1.0,,4.0,17.0,10.0,31.0,40.0,604.0,548.0,60.8,30.0,17.0,10.0,2.0,18.0,18.0,6.0,4.0,,,7.0,8.0,85.0,,1.0,,,40.0,46.0,10.0,16.0,2.0,2.0,,10.0,7.0,0.0,0.0,,,
2210582,32,2022-04-09 17:30:00,"Villa Park, Birmingham",41949,Away,Spurs,Aston Villa,4,0,W,1,0,0,0,4.0,11.0,5.0,1.0,5.0,1.0,1.0,,,3.0,6.0,6.0,13.0,27.0,461.0,404.0,48.5,15.0,20.0,9.0,6.0,28.0,28.0,17.0,6.0,1.0,,9.0,7.0,92.0,8.0,,1.0,,47.0,48.0,6.0,10.0,3.0,3.0,,14.0,12.0,0.0,0.0,,,2.0
2210597,33,2022-04-16 12:30:00,"Tottenham Hotspur Stadium, London",58685,Home,Spurs,Brighton,0,1,L,0,0,0,0,,5.0,,3.0,2.0,1.0,,1.0,,,3.0,1.0,20.0,51.0,480.0,393.0,48.6,16.0,15.0,8.0,8.0,16.0,16.0,22.0,3.0,,1.0,6.0,11.0,124.0,3.0,1.0,,,51.0,51.0,17.0,15.0,4.0,4.0,,14.0,10.0,0.0,0.0,,,
2210602,34,2022-04-23 17:30:00,"Gtech Community Stadium, Brentford",17072,Away,Spurs,Brentford,0,0,D,0,0,0,0,,9.0,,4.0,5.0,,,,,,7.0,3.0,35.0,56.0,508.0,431.0,56.0,28.0,11.0,8.0,13.0,33.0,33.0,17.0,8.0,,,2.0,9.0,136.0,1.0,,1.0,,44.0,35.0,16.0,15.0,8.0,8.0,,7.0,8.0,0.0,0.0,,,1.0
2210617,35,2022-05-01 14:00:00,"Tottenham Hotspur Stadium, London",59482,Home,Spurs,Leicester,3,1,W,1,0,0,0,3.0,13.0,7.0,4.0,2.0,2.0,1.0,2.0,,3.0,10.0,7.0,26.0,33.0,404.0,325.0,39.3,28.0,20.0,14.0,15.0,22.0,22.0,31.0,1.0,,,8.0,6.0,120.0,1.0,1.0,,,57.0,44.0,18.0,7.0,6.0,7.0,1.0,13.0,8.0,0.0,0.0,,,2.0
2210628,36,2022-05-07 19:45:00,"Anfield, Liverpool",53177,Away,Spurs,Liverpool,1,1,D,0,0,0,0,1.0,8.0,3.0,2.0,3.0,1.0,1.0,,1.0,1.0,6.0,4.0,23.0,27.0,338.0,253.0,35.1,13.0,20.0,12.0,13.0,51.0,51.0,17.0,13.0,,,6.0,8.0,133.0,2.0,1.0,,,53.0,47.0,12.0,15.0,5.0,5.0,,8.0,12.0,0.0,0.0,,,
2210637,37,2022-05-15 12:00:00,"Tottenham Hotspur Stadium, London",61729,Home,Spurs,Burnley,1,0,W,1,0,0,0,1.0,21.0,8.0,7.0,6.0,2.0,1.0,2.0,,,17.0,11.0,39.0,62.0,647.0,568.0,68.3,34.0,9.0,6.0,4.0,16.0,16.0,14.0,1.0,,,3.0,12.0,134.0,1.0,,1.0,,49.0,53.0,24.0,21.0,8.0,8.0,,12.0,7.0,0.0,0.0,1.0,1.0,1.0
2210650,38,2022-05-22 16:00:00,"Carrow Road, Norwich",27022,Away,Spurs,Norwich,5,0,W,2,0,0,0,5.0,19.0,13.0,4.0,2.0,6.0,3.0,4.0,,4.0,16.0,13.0,25.0,52.0,614.0,551.0,59.6,31.0,8.0,5.0,9.0,12.0,12.0,6.0,4.0,1.0,,2.0,6.0,98.0,,,1.0,,41.0,28.0,10.0,6.0,2.0,2.0,1.0,7.0,13.0,0.0,0.0,,,4.0
