matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
855339,17,2016-12-18 16:00:00,"White Hart Lane, London",31467,Home,Spurs,Burnley,2,1,W,1,1,0,0,2.0,30.0,9.0,12.0,9.0,,,,1.0,2.0,25.0,14.0,42.0,49.0,482.0,401.0,60.2,28.0,16.0,11.0,9.0,52.0,52.0,24.0,2.0,,,5.0,12.0,143.0,1.0,1.0,,,65.0,54.0,24.0,19.0,11.0,11.0,1.0,10.0,11.0,0.0,0.0,,,
855349,18,2016-12-28 19:45:00,"St. Mary's Stadium, Southampton",31853,Away,Spurs,Southampton,4,1,W,1,1,0,1,4.0,17.0,5.0,7.0,5.0,,,1.0,1.0,2.0,11.0,8.0,40.0,71.0,622.0,521.0,65.7,25.0,29.0,24.0,5.0,18.0,18.0,17.0,4.0,2.0,,5.0,17.0,167.0,1.0,1.0,,,54.0,62.0,10.0,14.0,10.0,10.0,1.0,16.0,7.0,0.0,0.0,1.0,,
855361,19,2017-01-01 13:30:00,"Vicarage Road, Watford",20882,Away,Spurs,Watford,4,1,W,3,0,0,0,4.0,19.0,6.0,11.0,2.0,3.0,4.0,,1.0,3.0,15.0,6.0,31.0,68.0,578.0,480.0,66.2,25.0,22.0,17.0,8.0,17.0,17.0,17.0,3.0,,,5.0,13.0,150.0,1.0,1.0,,,52.0,42.0,14.0,13.0,3.0,3.0,2.0,6.0,11.0,0.0,0.0,,,3.0
855369,20,2017-01-04 20:00:00,"White Hart Lane, London",31491,Home,Spurs,Chelsea,2,0,W,1,0,0,0,2.0,9.0,2.0,6.0,1.0,2.0,2.0,,,2.0,5.0,3.0,21.0,58.0,440.0,334.0,45.5,12.0,24.0,19.0,7.0,26.0,26.0,20.0,3.0,,,11.0,9.0,159.0,2.0,,1.0,,63.0,54.0,20.0,16.0,1.0,1.0,1.0,9.0,8.0,0.0,0.0,,,2.0
855379,21,2017-01-14 12:30:00,"White Hart Lane, London",31613,Home,Spurs,West Brom,4,0,W,2,0,0,0,4.0,21.0,11.0,7.0,3.0,4.0,2.0,2.0,1.0,3.0,18.0,13.0,32.0,70.0,670.0,588.0,72.9,24.0,22.0,15.0,6.0,20.0,20.0,14.0,1.0,1.0,,3.0,5.0,139.0,,,1.0,,60.0,35.0,10.0,10.0,8.0,8.0,1.0,11.0,12.0,0.0,0.0,,,1.0
855387,22,2017-01-21 17:30:00,"Etihad Stadium, Manchester",54402,Away,Spurs,Man City,2,2,D,0,0,0,0,2.0,6.0,2.0,3.0,1.0,1.0,2.0,,,1.0,4.0,2.0,25.0,57.0,399.0,287.0,45.4,8.0,19.0,12.0,12.0,31.0,31.0,26.0,1.0,3.0,2.0,15.0,16.0,174.0,5.0,2.0,,,57.0,53.0,17.0,10.0,4.0,4.0,,7.0,10.0,0.0,0.0,,,5.0
855397,23,2017-01-31 19:45:00,"Stadium of Light, Sunderland",40058,Away,Spurs,Sunderland,0,0,D,0,0,0,0,,14.0,3.0,4.0,7.0,2.0,,2.0,,,10.0,6.0,52.0,85.0,557.0,468.0,71.6,30.0,11.0,7.0,2.0,21.0,21.0,15.0,2.0,,,6.0,20.0,162.0,1.0,,1.0,,41.0,58.0,12.0,19.0,12.0,12.0,,13.0,9.0,0.0,0.0,,,3.0
855409,24,2017-02-04 17:30:00,"White Hart Lane, London",31949,Home,Spurs,Boro,1,0,W,0,0,0,0,1.0,17.0,5.0,6.0,6.0,2.0,1.0,2.0,2.0,,14.0,8.0,47.0,93.0,583.0,494.0,65.2,43.0,20.0,16.0,4.0,24.0,24.0,10.0,3.0,,,8.0,16.0,175.0,,,1.0,,55.0,68.0,19.0,22.0,11.0,11.0,,8.0,11.0,0.0,0.0,1.0,1.0,5.0
855415,25,2017-02-11 17:30:00,"Anfield, Liverpool",53159,Away,Spurs,Liverpool,0,2,L,0,2,0,0,,7.0,2.0,4.0,1.0,1.0,,1.0,,,5.0,3.0,25.0,58.0,421.0,297.0,49.1,7.0,20.0,13.0,11.0,35.0,35.0,27.0,4.0,2.0,1.0,6.0,10.0,186.0,7.0,2.0,,,62.0,50.0,18.0,13.0,3.0,3.0,1.0,14.0,12.0,0.0,0.0,,,1.0
855429,26,2017-02-26 13:30:00,"White Hart Lane, London",31864,Home,Spurs,Stoke,4,0,W,4,0,0,0,4.0,21.0,9.0,7.0,5.0,1.0,1.0,,1.0,3.0,19.0,13.0,24.0,67.0,588.0,504.0,64.3,30.0,11.0,10.0,7.0,25.0,25.0,14.0,,1.0,,8.0,12.0,136.0,3.0,,1.0,,48.0,53.0,13.0,14.0,8.0,8.0,3.0,11.0,14.0,0.0,0.0,,,1.0
855438,27,2017-03-05 13:30:00,"White Hart Lane, London",31962,Home,Spurs,Everton,3,2,W,1,0,0,0,3.0,20.0,7.0,5.0,8.0,1.0,1.0,1.0,1.0,3.0,15.0,11.0,30.0,81.0,462.0,367.0,51.5,19.0,15.0,9.0,8.0,19.0,19.0,17.0,3.0,,1.0,5.0,12.0,160.0,2.0,2.0,,,59.0,46.0,19.0,10.0,7.0,7.0,3.0,9.0,14.0,0.0,0.0,,,2.0
855446,28,2017-04-26 20:00:00,"Selhurst Park, London",25596,Away,Spurs,Crystal Palace,1,0,W,0,0,0,0,1.0,18.0,4.0,8.0,6.0,1.0,,1.0,,1.0,14.0,7.0,39.0,89.0,593.0,492.0,68.9,26.0,24.0,17.0,5.0,26.0,26.0,23.0,3.0,,,8.0,14.0,162.0,1.0,,1.0,,68.0,69.0,20.0,22.0,11.0,11.0,,15.0,13.0,0.0,0.0,,,
855459,29,2017-03-19 14:15:00,"White Hart Lane, London",31697,Home,Spurs,Southampton,2,1,W,2,0,0,0,2.0,12.0,6.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,9.0,24.0,79.0,456.0,341.0,50.5,27.0,13.0,9.0,13.0,24.0,24.0,26.0,1.0,,1.0,6.0,16.0,172.0,2.0,1.0,,,44.0,52.0,9.0,13.0,5.0,5.0,,12.0,13.0,0.0,0.0,1.0,1.0,2.0
855463,30,2017-04-01 15:00:00,"Turf Moor, Burnley",21684,Away,Spurs,Burnley,2,0,W,0,0,0,0,2.0,19.0,7.0,6.0,6.0,1.0,2.0,1.0,,1.0,11.0,8.0,23.0,55.0,573.0,467.0,61.0,23.0,12.0,9.0,8.0,37.0,37.0,19.0,5.0,,,3.0,18.0,163.0,2.0,,1.0,,48.0,56.0,17.0,24.0,7.0,7.0,2.0,6.0,9.0,0.0,0.0,,,1.0
855477,31,2017-04-05 19:45:00,"Swansea.com Stadium, Swansea",20855,Away,Spurs,Swansea,3,1,W,0,1,0,0,3.0,18.0,8.0,5.0,5.0,2.0,2.0,1.0,,2.0,16.0,11.0,38.0,86.0,642.0,558.0,71.8,35.0,20.0,13.0,5.0,20.0,20.0,16.0,1.0,,,10.0,8.0,153.0,,1.0,,,47.0,45.0,18.0,12.0,7.0,7.0,,8.0,7.0,0.0,0.0,,,4.0
855489,32,2017-04-08 12:30:00,"White Hart Lane, London",31706,Home,Spurs,Watford,4,0,W,3,0,0,0,4.0,19.0,6.0,5.0,8.0,2.0,,3.0,4.0,3.0,17.0,12.0,30.0,75.0,501.0,436.0,58.7,19.0,23.0,17.0,9.0,25.0,25.0,13.0,2.0,,,14.0,10.0,109.0,2.0,,1.0,,60.0,45.0,12.0,7.0,7.0,7.0,,12.0,11.0,0.0,0.0,,,1.0
855499,33,2017-04-15 12:30:00,"White Hart Lane, London",31943,Home,Spurs,Bournemouth,4,0,W,2,0,0,0,4.0,24.0,14.0,1.0,9.0,3.0,3.0,2.0,,2.0,19.0,18.0,46.0,85.0,655.0,582.0,68.8,40.0,13.0,7.0,4.0,14.0,14.0,13.0,1.0,,,3.0,11.0,136.0,1.0,,1.0,,44.0,38.0,14.0,9.0,13.0,13.0,1.0,8.0,10.0,0.0,0.0,,,3.0
855507,34,2017-05-18 19:45:00,"King Power Stadium, Leicester",31351,Away,Spurs,Leicester,6,1,W,2,0,0,0,6.0,26.0,12.0,11.0,3.0,2.0,2.0,1.0,,5.0,17.0,10.0,30.0,59.0,561.0,476.0,62.7,31.0,17.0,16.0,8.0,28.0,28.0,12.0,4.0,,,11.0,9.0,135.0,4.0,1.0,,,61.0,55.0,13.0,12.0,4.0,4.0,1.0,8.0,10.0,0.0,0.0,,,2.0
855519,35,2017-04-30 16:30:00,"White Hart Lane, London",31811,Home,Spurs,Arsenal,2,0,W,0,0,0,0,2.0,20.0,11.0,6.0,3.0,1.0,2.0,3.0,1.0,,14.0,10.0,40.0,58.0,416.0,331.0,51.2,34.0,14.0,12.0,8.0,30.0,30.0,21.0,4.0,1.0,,9.0,9.0,150.0,4.0,,1.0,,52.0,47.0,13.0,11.0,14.0,14.0,,7.0,14.0,0.0,0.0,1.0,1.0,2.0
855531,36,2017-05-05 20:00:00,"London Stadium, London",56992,Away,Spurs,West Ham,0,1,L,0,0,0,0,,11.0,5.0,4.0,2.0,,,,,,7.0,5.0,37.0,94.0,571.0,447.0,67.6,19.0,17.0,13.0,5.0,12.0,12.0,16.0,1.0,2.0,,6.0,9.0,180.0,4.0,1.0,,,52.0,44.0,17.0,15.0,7.0,7.0,1.0,9.0,8.0,0.0,0.0,,,
855539,37,2017-05-14 16:30:00,"White Hart Lane, London",31848,Home,Spurs,Man Utd,2,1,W,1,0,0,0,2.0,14.0,7.0,5.0,2.0,3.0,2.0,2.0,1.0,2.0,12.0,8.0,29.0,79.0,530.0,432.0,60.0,25.0,18.0,12.0,11.0,16.0,16.0,26.0,,,,6.0,7.0,148.0,1.0,1.0,,,56.0,45.0,13.0,8.0,8.0,8.0,2.0,14.0,14.0,0.0,0.0,,,2.0
855545,38,2017-05-21 15:00:00,"The MKM Stadium, Hull",23804,Away,Spurs,Hull,7,1,W,3,0,0,0,7.0,19.0,14.0,3.0,2.0,6.0,4.0,2.0,,7.0,18.0,15.0,43.0,86.0,603.0,523.0,64.8,37.0,14.0,12.0,11.0,15.0,15.0,15.0,2.0,1.0,1.0,5.0,13.0,127.0,3.0,1.0,,,47.0,42.0,11.0,8.0,3.0,3.0,3.0,5.0,12.0,0.0,0.0,,,
