matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2128393,11,2020-12-06 16:30:00,"Tottenham Hotspur Stadium, London",2000.0,Home,Spurs,Arsenal,2,0,W,2,0,0,0,2.0,5.0,3.0,1.0,1.0,,,,,2.0,3.0,3.0,10.0,17.0,288.0,194.0,30.2,5.0,13.0,7.0,5.0,55.0,55.0,10.0,2.0,,,11.0,9.0,134.0,2.0,0.0,1.0,0.0,49.0,60.0,19.0,19.0,3.0,3.0,,16.0,12.0,0.0,0.0,,0.0,1.0
2128397,12,2020-12-13 14:15:00,"Selhurst Park, London",2000.0,Away,Spurs,Crystal Palace,1,1,D,1,0,0,0,1.0,14.0,6.0,5.0,3.0,1.0,,2.0,2.0,1.0,7.0,4.0,36.0,59.0,457.0,365.0,57.1,16.0,20.0,13.0,4.0,12.0,12.0,12.0,5.0,,1.0,7.0,6.0,140.0,4.0,1.0,,0.0,49.0,50.0,10.0,22.0,7.0,7.0,1.0,11.0,14.0,0.0,0.0,,0.0,
2128414,13,2020-12-16 20:00:00,"Anfield, Liverpool",2000.0,Away,Spurs,Liverpool,1,2,L,1,1,0,0,1.0,8.0,2.0,6.0,,3.0,1.0,3.0,1.0,1.0,5.0,1.0,12.0,38.0,254.0,156.0,24.2,6.0,26.0,14.0,14.0,29.0,29.0,15.0,5.0,1.0,,8.0,3.0,137.0,9.0,2.0,,,52.0,47.0,15.0,19.0,4.0,4.0,,9.0,7.0,0.0,0.0,,,
2128424,14,2020-12-20 14:15:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Leicester,0,2,L,0,1,0,0,,8.0,3.0,4.0,1.0,1.0,,1.0,,,6.0,3.0,40.0,67.0,518.0,408.0,56.4,27.0,20.0,12.0,8.0,13.0,13.0,8.0,7.0,1.0,,9.0,12.0,164.0,3.0,2.0,,1.0,76.0,66.0,30.0,24.0,5.0,5.0,,15.0,14.0,0.0,0.0,,,2.0
2128435,15,2020-12-27 19:15:00,"Molineux Stadium, Wolverhampton",,Away,Spurs,Wolves,1,1,D,1,0,0,0,1.0,6.0,3.0,2.0,1.0,,,,,1.0,5.0,4.0,16.0,36.0,466.0,367.0,45.2,14.0,14.0,7.0,11.0,25.0,25.0,15.0,3.0,,,14.0,11.0,140.0,5.0,1.0,,,59.0,68.0,19.0,21.0,2.0,2.0,1.0,13.0,20.0,0.0,0.0,,,
2128444,16,2021-01-13 20:15:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Fulham,1,1,D,1,0,0,0,1.0,15.0,6.0,6.0,3.0,7.0,1.0,6.0,1.0,1.0,10.0,6.0,29.0,54.0,522.0,427.0,52.4,26.0,14.0,7.0,13.0,16.0,16.0,17.0,6.0,,,18.0,9.0,141.0,3.0,1.0,,,60.0,68.0,19.0,24.0,6.0,6.0,,13.0,14.0,0.0,0.0,,,2.0
2128454,17,2021-01-02 12:30:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Leeds,3,0,W,2,0,1,0,3.0,20.0,7.0,9.0,4.0,3.0,2.0,2.0,,2.0,13.0,9.0,17.0,53.0,347.0,261.0,36.7,35.0,24.0,15.0,11.0,23.0,23.0,17.0,4.0,,,12.0,13.0,135.0,5.0,,1.0,,70.0,55.0,14.0,8.0,3.0,3.0,6.0,15.0,13.0,0.0,0.0,1.0,1.0,
2128457,18,2021-03-21 19:30:00,"Villa Park, Birmingham",,Away,Spurs,Aston Villa,2,0,W,1,0,0,0,2.0,9.0,3.0,3.0,3.0,1.0,2.0,,,1.0,6.0,4.0,28.0,45.0,421.0,333.0,49.9,24.0,18.0,12.0,8.0,26.0,26.0,14.0,5.0,,,9.0,14.0,152.0,1.0,,1.0,,74.0,64.0,19.0,18.0,8.0,8.0,,13.0,18.0,0.0,0.0,1.0,1.0,1.0
2128473,19,2021-01-17 14:00:00,"Bramall Lane, Sheffield",,Away,Spurs,Sheff Utd,3,1,W,2,0,0,0,3.0,14.0,5.0,4.0,5.0,2.0,1.0,1.0,1.0,3.0,11.0,8.0,25.0,44.0,580.0,481.0,58.0,25.0,17.0,8.0,11.0,17.0,17.0,11.0,7.0,1.0,,8.0,8.0,145.0,4.0,1.0,,,59.0,56.0,17.0,26.0,7.0,7.0,1.0,4.0,13.0,0.0,0.0,,,1.0
2128485,20,2021-01-28 20:00:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Liverpool,1,3,L,0,1,0,0,1.0,3.0,2.0,1.0,,,,,,1.0,2.0,2.0,14.0,73.0,592.0,498.0,49.8,10.0,14.0,8.0,11.0,18.0,18.0,16.0,1.0,1.0,1.0,13.0,4.0,133.0,4.0,3.0,,,46.0,41.0,12.0,11.0,1.0,1.0,,9.0,10.0,0.0,0.0,,,2.0
2128487,21,2021-01-31 19:15:00,"American Express Stadium, Falmer",,Away,Spurs,Brighton,0,1,L,0,1,0,0,,8.0,4.0,1.0,3.0,,,,,,7.0,6.0,25.0,58.0,556.0,455.0,56.8,14.0,13.0,6.0,10.0,22.0,22.0,17.0,6.0,,,7.0,6.0,147.0,2.0,1.0,,,51.0,44.0,11.0,7.0,2.0,2.0,,11.0,11.0,0.0,0.0,,,1.0
2128505,22,2021-02-04 20:00:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Chelsea,0,1,L,0,1,0,0,,7.0,2.0,5.0,,1.0,,1.0,,,4.0,1.0,18.0,41.0,457.0,374.0,42.0,13.0,13.0,8.0,13.0,19.0,19.0,22.0,7.0,,,13.0,7.0,118.0,1.0,1.0,,,55.0,62.0,14.0,19.0,2.0,2.0,1.0,20.0,14.0,0.0,0.0,,,
2128514,23,2021-02-07 12:00:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,West Brom,2,0,W,0,0,0,0,2.0,13.0,6.0,4.0,3.0,2.0,2.0,2.0,,2.0,9.0,7.0,34.0,58.0,589.0,507.0,65.6,25.0,17.0,10.0,4.0,8.0,8.0,19.0,,,,3.0,11.0,148.0,1.0,,1.0,,53.0,68.0,14.0,25.0,8.0,8.0,1.0,16.0,12.0,0.0,0.0,,,1.0
2128522,24,2021-02-13 17:30:00,"Etihad Stadium, Manchester",,Away,Spurs,Man City,0,3,L,0,1,0,0,,7.0,3.0,2.0,2.0,,,,1.0,,2.0,2.0,10.0,32.0,456.0,391.0,39.6,6.0,23.0,9.0,8.0,14.0,14.0,11.0,5.0,,1.0,17.0,7.0,108.0,3.0,3.0,,,64.0,60.0,9.0,9.0,2.0,2.0,,13.0,12.0,0.0,0.0,,,
2128534,25,2021-02-21 12:00:00,"London Stadium, London",,Away,Spurs,West Ham,1,2,L,0,1,0,0,1.0,20.0,4.0,13.0,3.0,,,,2.0,1.0,15.0,5.0,32.0,54.0,569.0,471.0,69.2,34.0,16.0,7.0,7.0,15.0,15.0,13.0,,,,8.0,11.0,160.0,2.0,2.0,,,58.0,61.0,20.0,23.0,7.0,7.0,2.0,7.0,11.0,0.0,0.0,,,
2128544,26,2021-02-28 14:00:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Burnley,4,0,W,3,0,0,0,4.0,16.0,7.0,7.0,2.0,3.0,1.0,2.0,,3.0,14.0,8.0,22.0,48.0,633.0,530.0,58.3,13.0,12.0,9.0,9.0,26.0,26.0,18.0,3.0,,,4.0,5.0,137.0,3.0,,1.0,,63.0,47.0,24.0,27.0,3.0,3.0,,6.0,10.0,0.0,0.0,,,
2128553,27,2021-03-07 19:15:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Crystal Palace,4,1,W,1,1,0,0,4.0,12.0,5.0,4.0,3.0,4.0,3.0,1.0,,4.0,11.0,7.0,23.0,61.0,690.0,606.0,64.2,23.0,27.0,17.0,19.0,20.0,20.0,19.0,1.0,,,12.0,6.0,125.0,,1.0,,,72.0,59.0,19.0,22.0,1.0,1.0,,8.0,16.0,0.0,0.0,,,1.0
2128556,28,2021-03-14 16:30:00,"Emirates Stadium, London",,Away,Spurs,Arsenal,1,2,L,1,1,1,0,1.0,6.0,3.0,2.0,1.0,,,,1.0,1.0,3.0,3.0,15.0,34.0,482.0,396.0,47.4,9.0,18.0,13.0,6.0,24.0,24.0,20.0,2.0,,,9.0,10.0,127.0,1.0,2.0,,,65.0,53.0,23.0,11.0,3.0,3.0,1.0,14.0,12.0,0.0,0.0,,,1.0
2128573,29,2021-04-21 18:00:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Southampton,2,1,W,0,1,0,0,2.0,12.0,3.0,5.0,4.0,,1.0,,,,6.0,4.0,24.0,45.0,610.0,509.0,61.7,38.0,18.0,10.0,8.0,13.0,13.0,39.0,2.0,,,10.0,12.0,160.0,4.0,1.0,,,59.0,62.0,17.0,13.0,5.0,5.0,,10.0,14.0,0.0,0.0,1.0,1.0,2.0
2128583,30,2021-04-04 14:05:00,"St. James' Park, Newcastle",,Away,Spurs,Newcastle,2,2,D,2,1,0,0,2.0,11.0,5.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,3.0,27.0,52.0,521.0,427.0,58.8,20.0,14.0,8.0,14.0,24.0,24.0,14.0,9.0,1.0,,11.0,7.0,136.0,4.0,2.0,,,65.0,53.0,23.0,17.0,3.0,3.0,1.0,14.0,13.0,0.0,0.0,,,3.0
2128593,31,2021-04-11 16:30:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Man Utd,1,3,L,1,0,0,0,1.0,12.0,3.0,6.0,3.0,1.0,1.0,,1.0,1.0,9.0,5.0,23.0,54.0,439.0,356.0,46.8,21.0,21.0,13.0,11.0,14.0,14.0,29.0,3.0,,,14.0,8.0,138.0,4.0,3.0,,,53.0,61.0,7.0,17.0,7.0,7.0,1.0,11.0,15.0,0.0,0.0,,,3.0
2128599,32,2021-04-16 20:00:00,"Goodison Park, Liverpool",,Away,Spurs,Everton,2,2,D,1,1,0,0,2.0,12.0,3.0,4.0,5.0,,2.0,,2.0,,10.0,6.0,17.0,45.0,450.0,339.0,47.2,14.0,19.0,10.0,7.0,13.0,13.0,20.0,3.0,,,5.0,12.0,166.0,5.0,2.0,,,52.0,53.0,18.0,18.0,3.0,3.0,,8.0,8.0,0.0,0.0,,,
2128608,33,2021-03-04 18:00:00,"Craven Cottage, London",,Away,Spurs,Fulham,1,0,W,1,0,0,0,1.0,9.0,2.0,5.0,2.0,3.0,,3.0,,,6.0,3.0,12.0,50.0,378.0,274.0,40.4,13.0,21.0,10.0,7.0,31.0,31.0,21.0,1.0,,,19.0,8.0,148.0,3.0,,1.0,,56.0,51.0,13.0,12.0,1.0,1.0,,9.0,12.0,0.0,0.0,,,2.0
2128624,34,2021-05-02 19:15:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Sheff Utd,4,0,W,1,0,0,0,4.0,20.0,11.0,6.0,3.0,2.0,2.0,1.0,,4.0,15.0,11.0,29.0,50.0,715.0,650.0,65.8,21.0,11.0,6.0,8.0,13.0,13.0,12.0,4.0,1.0,,11.0,4.0,112.0,1.0,,1.0,,47.0,39.0,13.0,8.0,6.0,6.0,1.0,8.0,8.0,0.0,0.0,,,3.0
2128629,35,2021-05-08 12:30:00,"Elland Road, Leeds",,Away,Spurs,Leeds,1,3,L,1,2,0,0,1.0,11.0,3.0,4.0,4.0,1.0,1.0,,1.0,1.0,10.0,7.0,19.0,47.0,395.0,296.0,46.7,20.0,15.0,8.0,6.0,17.0,17.0,25.0,4.0,,,8.0,10.0,154.0,5.0,3.0,,,51.0,60.0,13.0,22.0,6.0,6.0,,10.0,12.0,0.0,0.0,,,2.0
2128645,36,2021-05-16 14:05:00,"Tottenham Hotspur Stadium, London",,Home,Spurs,Wolves,2,0,W,1,0,0,0,2.0,24.0,13.0,9.0,2.0,2.0,2.0,3.0,3.0,1.0,17.0,11.0,37.0,52.0,584.0,511.0,61.9,31.0,11.0,10.0,7.0,6.0,6.0,18.0,5.0,,,10.0,8.0,123.0,3.0,,1.0,,51.0,51.0,18.0,13.0,10.0,10.0,2.0,8.0,11.0,0.0,0.0,,,2.0
2128654,37,2021-05-19 18:00:00,"Tottenham Hotspur Stadium, London",10000.0,Home,Spurs,Aston Villa,1,2,L,1,2,0,0,1.0,10.0,4.0,2.0,4.0,,,1.0,,,7.0,5.0,33.0,57.0,569.0,477.0,60.8,28.0,21.0,13.0,8.0,14.0,14.0,20.0,7.0,2.0,1.0,17.0,7.0,140.0,3.0,2.0,,1.0,57.0,61.0,12.0,13.0,4.0,4.0,,14.0,13.0,0.0,0.0,,,2.0
2128660,38,2021-05-23 16:00:00,"King Power Stadium, Leicester",8000.0,Away,Spurs,Leicester,4,2,W,1,1,0,0,4.0,11.0,4.0,2.0,5.0,,2.0,1.0,1.0,1.0,8.0,7.0,29.0,45.0,492.0,397.0,53.0,24.0,18.0,13.0,11.0,13.0,13.0,24.0,2.0,,,9.0,15.0,166.0,4.0,2.0,,,57.0,54.0,16.0,11.0,7.0,7.0,,8.0,8.0,0.0,0.0,,,1.0
