matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2367647,11,2023-11-06 20:00:00,"Tottenham Hotspur Stadium, London",61726,Home,Spurs,Chelsea,1,4,L,1,1,2,0,1.0,8.0,5.0,1.0,2.0,1.0,,1.0,,1.0,5.0,4.0,16.0,37.0,317.0,252.0,38.7,27.0,24.0,17.0,12.0,21.0,21.0,9.0,3.0,1.0,,16.0,4.0,111.0,3.0,4.0,,,55.0,53.0,4.0,7.0,1.0,1.0,1.0,12.0,20.0,0.0,0.0,,,3.0
2367657,12,2023-11-11 12:30:00,"Molineux Stadium, Wolverhampton",31642,Away,Spurs,Wolves,1,2,L,1,0,0,0,1.0,6.0,2.0,2.0,2.0,1.0,1.0,,,1.0,6.0,4.0,14.0,53.0,628.0,551.0,58.5,14.0,19.0,11.0,7.0,27.0,27.0,4.0,7.0,,,21.0,16.0,130.0,2.0,2.0,,,56.0,69.0,9.0,10.0,3.0,3.0,,15.0,19.0,0.0,0.0,,,1.0
2367667,13,2023-11-26 14:00:00,"Tottenham Hotspur Stadium, London",61679,Home,Spurs,Aston Villa,1,2,L,1,1,0,0,1.0,18.0,8.0,9.0,1.0,4.0,,4.0,2.0,1.0,16.0,8.0,37.0,61.0,633.0,571.0,62.0,51.0,21.0,12.0,9.0,8.0,8.0,5.0,2.0,1.0,,11.0,5.0,113.0,3.0,2.0,,,54.0,49.0,9.0,9.0,9.0,9.0,1.0,11.0,12.0,0.0,0.0,,,5.0
2367674,14,2023-12-03 16:30:00,"Etihad Stadium, Manchester",53473,Away,Spurs,Man City,3,3,D,1,2,0,0,3.0,8.0,4.0,1.0,3.0,1.0,1.0,,,3.0,7.0,6.0,12.0,26.0,472.0,402.0,45.0,18.0,13.0,6.0,4.0,34.0,34.0,13.0,4.0,3.0,1.0,9.0,1.0,113.0,2.0,3.0,,1.0,38.0,38.0,8.0,9.0,8.0,8.0,,14.0,13.0,0.0,0.0,,,2.0
2367685,15,2023-12-07 20:15:00,"Tottenham Hotspur Stadium, London",60733,Home,Spurs,West Ham,1,2,L,1,0,0,0,1.0,23.0,7.0,10.0,6.0,1.0,,1.0,1.0,1.0,19.0,10.0,64.0,83.0,784.0,717.0,75.0,59.0,18.0,13.0,10.0,12.0,12.0,7.0,2.0,,1.0,4.0,15.0,130.0,3.0,2.0,,,47.0,45.0,11.0,8.0,8.0,8.0,1.0,11.0,10.0,0.0,0.0,,,1.0
2367696,16,2023-12-10 16:30:00,"Tottenham Hotspur Stadium, London",61171,Home,Spurs,Newcastle,4,1,W,2,0,0,0,4.0,23.0,12.0,8.0,3.0,6.0,4.0,3.0,2.0,3.0,20.0,13.0,23.0,57.0,536.0,460.0,56.2,46.0,31.0,22.0,10.0,13.0,13.0,10.0,2.0,1.0,1.0,8.0,17.0,132.0,2.0,1.0,,,71.0,48.0,13.0,3.0,3.0,3.0,,10.0,12.0,0.0,0.0,1.0,1.0,1.0
2367706,17,2023-12-15 20:00:00,"The City Ground, Nottingham",29296,Away,Spurs,Nott'm Forest,2,0,W,1,0,1,0,2.0,12.0,6.0,2.0,4.0,2.0,1.0,1.0,,1.0,10.0,8.0,25.0,62.0,547.0,486.0,67.3,23.0,19.0,11.0,5.0,27.0,27.0,6.0,5.0,,,4.0,18.0,124.0,1.0,,1.0,,59.0,56.0,18.0,13.0,4.0,4.0,,11.0,15.0,0.0,0.0,,,
2367715,18,2023-12-23 15:00:00,"Tottenham Hotspur Stadium, London",61808,Home,Spurs,Everton,2,1,W,2,0,0,0,2.0,13.0,6.0,5.0,2.0,2.0,1.0,1.0,,1.0,11.0,6.0,20.0,47.0,583.0,488.0,61.2,24.0,23.0,15.0,12.0,21.0,21.0,9.0,4.0,1.0,,8.0,7.0,142.0,7.0,1.0,,,55.0,44.0,5.0,13.0,3.0,3.0,,6.0,17.0,0.0,0.0,,,2.0
2367721,19,2023-12-28 19:30:00,"American Express Stadium, Falmer",31675,Away,Spurs,Brighton,2,4,L,0,2,0,0,2.0,19.0,3.0,8.0,8.0,2.0,2.0,2.0,2.0,2.0,16.0,8.0,45.0,66.0,537.0,456.0,54.8,60.0,16.0,8.0,11.0,12.0,12.0,6.0,2.0,1.0,,6.0,10.0,139.0,5.0,4.0,,,55.0,36.0,8.0,8.0,6.0,6.0,,6.0,18.0,0.0,0.0,,,5.0
2367735,20,2023-12-31 14:00:00,"Tottenham Hotspur Stadium, London",61780,Home,Spurs,Bournemouth,3,1,W,1,0,0,0,3.0,12.0,6.0,4.0,2.0,3.0,1.0,2.0,1.0,3.0,9.0,5.0,19.0,39.0,436.0,355.0,50.8,36.0,23.0,11.0,7.0,23.0,23.0,8.0,11.0,,,8.0,11.0,138.0,3.0,1.0,,,58.0,57.0,9.0,21.0,4.0,4.0,,9.0,18.0,0.0,0.0,,,4.0
2367745,21,2024-01-14 16:30:00,"Old Trafford, Manchester",73489,Away,Spurs,Man Utd,2,2,D,1,2,0,0,2.0,16.0,6.0,6.0,4.0,1.0,,1.0,1.0,2.0,13.0,9.0,34.0,50.0,555.0,497.0,63.7,33.0,22.0,12.0,13.0,14.0,14.0,14.0,3.0,,,15.0,11.0,131.0,,2.0,,,44.0,48.0,9.0,7.0,13.0,13.0,,5.0,8.0,0.0,0.0,,,4.0
2367753,22,2024-01-31 19:30:00,"Tottenham Hotspur Stadium, London",61210,Home,Spurs,Brentford,3,2,W,0,1,0,0,3.0,19.0,5.0,7.0,7.0,1.0,3.0,1.0,1.0,1.0,13.0,9.0,32.0,80.0,618.0,531.0,68.2,45.0,23.0,15.0,9.0,29.0,29.0,10.0,1.0,1.0,1.0,5.0,11.0,153.0,3.0,2.0,,,54.0,57.0,9.0,20.0,5.0,5.0,,13.0,14.0,0.0,0.0,,,2.0
2367764,23,2024-02-03 12:30:00,"Goodison Park, Liverpool",39321,Away,Spurs,Everton,2,2,D,2,1,0,0,2.0,9.0,6.0,2.0,1.0,1.0,1.0,,,2.0,7.0,6.0,15.0,41.0,495.0,385.0,57.4,18.0,22.0,13.0,11.0,28.0,28.0,7.0,3.0,1.0,,8.0,11.0,171.0,2.0,2.0,,,52.0,69.0,13.0,22.0,5.0,5.0,,14.0,8.0,0.0,0.0,,,1.0
2367775,24,2024-02-10 15:00:00,"Tottenham Hotspur Stadium, London",61445,Home,Spurs,Brighton,2,1,W,0,1,0,0,2.0,16.0,6.0,4.0,6.0,3.0,2.0,2.0,,1.0,10.0,7.0,37.0,53.0,527.0,447.0,52.5,31.0,10.0,3.0,15.0,21.0,21.0,7.0,2.0,,,8.0,10.0,129.0,2.0,1.0,,,44.0,41.0,10.0,3.0,9.0,9.0,,14.0,13.0,0.0,0.0,,,4.0
2367787,25,2024-02-17 15:00:00,"Tottenham Hotspur Stadium, London",61532,Home,Spurs,Wolves,1,2,L,0,1,0,0,1.0,15.0,4.0,7.0,4.0,1.0,1.0,1.0,,,12.0,6.0,59.0,80.0,748.0,664.0,71.2,53.0,23.0,13.0,14.0,7.0,7.0,8.0,1.0,,,7.0,11.0,149.0,5.0,2.0,,,60.0,39.0,13.0,8.0,10.0,10.0,2.0,8.0,13.0,0.0,0.0,,,1.0
2367792,26,2024-05-02 19:30:00,"Stamford Bridge, London",39086,Away,Spurs,Chelsea,0,2,L,0,1,0,0,,19.0,3.0,7.0,9.0,2.0,,2.0,,,16.0,9.0,44.0,66.0,577.0,499.0,62.6,39.0,16.0,9.0,10.0,11.0,11.0,8.0,3.0,,,14.0,14.0,143.0,2.0,2.0,,,44.0,63.0,6.0,11.0,9.0,9.0,1.0,16.0,12.0,0.0,0.0,,,2.0
2367807,27,2024-03-02 15:00:00,"Tottenham Hotspur Stadium, London",61339,Home,Spurs,Crystal Palace,3,1,W,0,0,0,0,3.0,14.0,6.0,6.0,2.0,5.0,3.0,2.0,1.0,3.0,12.0,6.0,41.0,86.0,818.0,732.0,78.2,37.0,18.0,11.0,5.0,7.0,7.0,8.0,1.0,,,4.0,6.0,145.0,,1.0,,,57.0,42.0,16.0,15.0,11.0,11.0,,7.0,16.0,0.0,0.0,,,2.0
2367810,28,2024-03-10 13:00:00,"Villa Park, Birmingham",42310,Away,Spurs,Aston Villa,4,0,W,0,0,0,1,4.0,9.0,5.0,1.0,3.0,4.0,4.0,,,4.0,8.0,7.0,20.0,54.0,708.0,647.0,69.3,27.0,19.0,14.0,18.0,12.0,12.0,4.0,7.0,1.0,,10.0,7.0,108.0,1.0,,1.0,,43.0,50.0,4.0,6.0,4.0,4.0,,15.0,11.0,0.0,0.0,,,2.0
2367823,29,2024-03-16 17:30:00,"Craven Cottage, London",24410,Away,Spurs,Fulham,0,3,L,0,1,0,0,,14.0,5.0,8.0,1.0,4.0,,4.0,,,13.0,5.0,29.0,56.0,546.0,459.0,57.1,38.0,12.0,9.0,8.0,20.0,20.0,10.0,4.0,,,8.0,5.0,135.0,4.0,3.0,,,48.0,49.0,14.0,11.0,5.0,5.0,,10.0,9.0,0.0,0.0,,,4.0
2367837,30,2024-03-30 15:00:00,"Tottenham Hotspur Stadium, London",61534,Home,Spurs,Luton,2,1,W,0,1,0,0,2.0,17.0,4.0,7.0,6.0,3.0,,3.0,1.0,1.0,14.0,8.0,37.0,64.0,610.0,517.0,69.6,52.0,16.0,11.0,12.0,13.0,13.0,10.0,3.0,,,6.0,7.0,129.0,2.0,1.0,,,53.0,43.0,15.0,10.0,3.0,3.0,,16.0,14.0,0.0,0.0,,,1.0
2367843,31,2024-04-02 20:15:00,"London Stadium, London",62469,Away,Spurs,West Ham,1,1,D,1,1,0,0,1.0,13.0,4.0,5.0,4.0,1.0,1.0,,,1.0,9.0,6.0,36.0,54.0,662.0,590.0,67.7,46.0,21.0,15.0,8.0,17.0,17.0,13.0,3.0,1.0,,11.0,12.0,123.0,3.0,1.0,,,55.0,43.0,15.0,7.0,5.0,5.0,,9.0,12.0,0.0,0.0,,,1.0
2367856,32,2024-04-07 18:00:00,"Tottenham Hotspur Stadium, London",61098,Home,Spurs,Nott'm Forest,3,1,W,1,1,0,0,3.0,17.0,7.0,5.0,5.0,1.0,,2.0,1.0,2.0,13.0,10.0,36.0,77.0,668.0,585.0,63.6,35.0,17.0,11.0,10.0,13.0,13.0,9.0,,,,14.0,4.0,129.0,5.0,1.0,,,45.0,40.0,11.0,6.0,12.0,12.0,,11.0,12.0,0.0,0.0,,,2.0
2367865,33,2024-04-13 12:30:00,"St. James' Park, Newcastle",52206,Away,Spurs,Newcastle,0,4,L,0,2,0,0,,11.0,2.0,4.0,5.0,1.0,,1.0,,,10.0,6.0,22.0,59.0,575.0,498.0,72.9,27.0,14.0,10.0,9.0,15.0,15.0,7.0,5.0,,2.0,10.0,3.0,118.0,1.0,4.0,,,45.0,48.0,7.0,14.0,3.0,3.0,,12.0,14.0,0.0,0.0,,,3.0
2367876,34,2024-05-14 20:00:00,"Tottenham Hotspur Stadium, London",61065,Home,Spurs,Man City,0,2,L,0,0,0,0,,10.0,5.0,3.0,2.0,3.0,,4.0,,,8.0,6.0,20.0,45.0,611.0,541.0,53.4,16.0,23.0,13.0,11.0,12.0,12.0,6.0,1.0,2.0,,7.0,10.0,120.0,3.0,2.0,,,47.0,45.0,5.0,4.0,7.0,7.0,,14.0,11.0,0.0,0.0,,,2.0
2367885,35,2024-04-28 14:00:00,"Tottenham Hotspur Stadium, London",61554,Home,Spurs,Arsenal,2,3,L,0,3,0,0,2.0,15.0,2.0,7.0,6.0,3.0,1.0,3.0,1.0,,7.0,2.0,45.0,57.0,564.0,505.0,62.2,37.0,24.0,12.0,8.0,10.0,10.0,8.0,5.0,,,9.0,16.0,130.0,1.0,3.0,,1.0,58.0,58.0,10.0,13.0,8.0,8.0,1.0,12.0,14.0,0.0,0.0,1.0,1.0,3.0
2367894,36,2024-05-05 16:30:00,"Anfield, Liverpool",60075,Away,Spurs,Liverpool,2,4,L,0,2,0,0,2.0,11.0,6.0,3.0,2.0,3.0,2.0,1.0,,2.0,8.0,7.0,26.0,46.0,567.0,487.0,56.0,31.0,14.0,9.0,7.0,22.0,22.0,12.0,5.0,2.0,,7.0,11.0,137.0,8.0,4.0,,,38.0,53.0,4.0,8.0,3.0,3.0,2.0,12.0,12.0,0.0,0.0,,,2.0
2367905,37,2024-05-11 15:00:00,"Tottenham Hotspur Stadium, London",61148,Home,Spurs,Burnley,2,1,W,1,1,0,0,2.0,21.0,9.0,6.0,6.0,4.0,,5.0,,2.0,17.0,12.0,42.0,54.0,547.0,482.0,63.1,45.0,12.0,9.0,8.0,9.0,9.0,7.0,2.0,,,5.0,14.0,124.0,2.0,1.0,,,42.0,44.0,9.0,10.0,9.0,9.0,1.0,10.0,14.0,0.0,0.0,,,1.0
2367917,38,2024-05-19 16:00:00,"Bramall Lane, Sheffield",29116,Away,Spurs,Sheff Utd,3,0,W,1,0,0,0,3.0,18.0,9.0,3.0,6.0,2.0,,3.0,1.0,3.0,16.0,14.0,21.0,56.0,697.0,632.0,76.1,42.0,12.0,9.0,8.0,12.0,12.0,4.0,2.0,,,2.0,7.0,106.0,1.0,,1.0,,37.0,32.0,11.0,9.0,6.0,6.0,,9.0,11.0,0.0,0.0,,,
