matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
919000,11,2017-11-04 15:00:00,"Liberty Stadium, Swansea",20822,Home,Swansea,Brighton,0,1,L,0,1,0,0,,12.0,2.0,3.0,7.0,1.0,,1.0,1.0,,6.0,4.0,42.0,72.0,468.0,379.0,56.1,28.0,12.0,7.0,10.0,19.0,19.0,14.0,1.0,,,3.0,9.0,149.0,1.0,1.0,,,61.0,54.0,27.0,23.0,8.0,8.0,2.0,13.0,11.0,0.0,0.0,,,1.0
919006,12,2017-11-18 15:00:00,"Turf Moor, Burnley",18895,Away,Swansea,Burnley,0,2,L,0,2,0,0,,14.0,1.0,9.0,4.0,,,,,,11.0,3.0,37.0,67.0,471.0,379.0,60.8,19.0,10.0,9.0,8.0,29.0,29.0,14.0,5.0,,,6.0,16.0,150.0,6.0,2.0,,,58.0,60.0,22.0,24.0,6.0,6.0,2.0,12.0,11.0,0.0,0.0,,,1.0
919020,13,2017-11-25 15:00:00,"Liberty Stadium, Swansea",20228,Home,Swansea,Bournemouth,0,0,D,0,0,0,0,,10.0,1.0,6.0,3.0,,,1.0,1.0,,5.0,2.0,30.0,57.0,447.0,350.0,48.2,17.0,17.0,13.0,15.0,25.0,25.0,19.0,2.0,,,13.0,15.0,150.0,5.0,,1.0,,50.0,62.0,18.0,17.0,4.0,4.0,,18.0,5.0,0.0,0.0,,,3.0
919029,14,2017-11-29 19:45:00,"Stamford Bridge, London",41365,Away,Swansea,Chelsea,0,1,L,0,0,0,0,,2.0,,1.0,1.0,,,,,,2.0,1.0,9.0,53.0,404.0,315.0,38.9,3.0,16.0,10.0,14.0,42.0,42.0,25.0,4.0,2.0,,12.0,16.0,148.0,9.0,1.0,,,38.0,60.0,9.0,21.0,1.0,1.0,,7.0,10.0,0.0,0.0,,,
919040,15,2017-12-02 15:00:00,"bet365 Stadium, Stoke",28261,Away,Swansea,Stoke,1,2,L,1,2,0,0,1.0,10.0,3.0,2.0,5.0,,,,,1.0,7.0,5.0,36.0,57.0,458.0,372.0,55.9,10.0,24.0,13.0,5.0,21.0,21.0,15.0,1.0,,1.0,9.0,11.0,146.0,1.0,2.0,,,61.0,57.0,19.0,25.0,6.0,6.0,1.0,10.0,12.0,0.0,0.0,,,
919050,16,2017-12-09 15:00:00,"Liberty Stadium, Swansea",19580,Home,Swansea,West Brom,1,0,W,0,0,0,0,1.0,18.0,3.0,8.0,7.0,1.0,,1.0,1.0,,11.0,4.0,41.0,58.0,461.0,365.0,54.3,21.0,20.0,17.0,9.0,24.0,24.0,11.0,3.0,,,6.0,14.0,157.0,1.0,,1.0,,71.0,55.0,21.0,28.0,6.0,6.0,2.0,8.0,18.0,0.0,0.0,,,1.0
919057,17,2017-12-13 19:45:00,"Liberty Stadium, Swansea",20870,Home,Swansea,Man City,0,4,L,0,2,0,0,,7.0,3.0,2.0,2.0,,,1.0,,,4.0,4.0,16.0,35.0,223.0,149.0,21.5,11.0,12.0,10.0,12.0,18.0,18.0,9.0,3.0,1.0,,19.0,13.0,116.0,6.0,4.0,,,42.0,58.0,10.0,11.0,2.0,2.0,2.0,12.0,6.0,0.0,0.0,,,2.0
919067,18,2017-12-18 20:00:00,"Goodison Park, Liverpool",37580,Away,Swansea,Everton,1,3,L,1,1,0,0,1.0,8.0,3.0,4.0,1.0,1.0,1.0,,,1.0,5.0,2.0,14.0,54.0,431.0,332.0,48.9,7.0,14.0,10.0,9.0,22.0,22.0,15.0,2.0,,,9.0,8.0,149.0,4.0,3.0,,,50.0,53.0,16.0,17.0,3.0,3.0,,12.0,12.0,0.0,0.0,,,
919081,19,2017-12-23 15:00:00,"Liberty Stadium, Swansea",20354,Home,Swansea,Crystal Palace,1,1,D,0,0,0,0,1.0,7.0,2.0,3.0,2.0,1.0,,1.0,,1.0,4.0,2.0,31.0,67.0,594.0,505.0,64.3,17.0,18.0,11.0,9.0,13.0,13.0,18.0,3.0,,,19.0,11.0,165.0,4.0,1.0,,,60.0,71.0,11.0,18.0,6.0,6.0,,13.0,11.0,0.0,0.0,,,1.0
919087,20,2017-12-26 17:30:00,"Anfield, Liverpool",52850,Away,Swansea,Liverpool,0,5,L,0,1,0,0,,7.0,4.0,2.0,1.0,,,,,,6.0,4.0,12.0,37.0,496.0,422.0,45.0,16.0,13.0,7.0,13.0,21.0,21.0,17.0,6.0,2.0,2.0,24.0,15.0,122.0,4.0,5.0,,,39.0,60.0,12.0,8.0,2.0,2.0,,8.0,5.0,0.0,0.0,,,
919101,21,2017-12-30 15:00:00,"Vicarage Road, Watford",20002,Away,Swansea,Watford,2,1,W,0,1,0,0,2.0,9.0,4.0,4.0,1.0,1.0,2.0,,1.0,1.0,6.0,3.0,20.0,54.0,478.0,396.0,48.9,9.0,19.0,12.0,11.0,13.0,13.0,27.0,1.0,,,8.0,10.0,140.0,3.0,1.0,,,61.0,70.0,16.0,28.0,8.0,8.0,2.0,13.0,13.0,0.0,0.0,,,2.0
919111,22,2018-01-02 19:45:00,"Liberty Stadium, Swansea",20615,Home,Swansea,Spurs,0,2,L,0,1,0,0,,8.0,1.0,5.0,2.0,,,,1.0,,5.0,2.0,21.0,36.0,313.0,232.0,32.3,14.0,18.0,10.0,21.0,19.0,19.0,17.0,2.0,,,6.0,12.0,129.0,3.0,2.0,,,49.0,55.0,11.0,17.0,6.0,6.0,,12.0,9.0,0.0,0.0,,,4.0
919119,23,2018-01-13 15:00:00,"St. James' Park, Newcastle",51444,Away,Swansea,Newcastle,1,1,D,0,0,0,0,1.0,8.0,5.0,2.0,1.0,1.0,1.0,2.0,,,6.0,4.0,27.0,63.0,500.0,401.0,57.8,17.0,8.0,5.0,3.0,20.0,20.0,22.0,1.0,1.0,,5.0,15.0,161.0,3.0,1.0,,,65.0,59.0,40.0,23.0,5.0,5.0,1.0,10.0,10.0,0.0,0.0,,,
919131,24,2018-01-22 20:00:00,"Liberty Stadium, Swansea",20886,Home,Swansea,Liverpool,1,0,W,1,0,0,0,1.0,3.0,2.0,1.0,,1.0,1.0,,,1.0,2.0,2.0,11.0,49.0,295.0,204.0,28.2,6.0,15.0,11.0,15.0,40.0,40.0,26.0,6.0,,,6.0,9.0,139.0,4.0,,1.0,,46.0,45.0,18.0,19.0,3.0,3.0,1.0,5.0,8.0,0.0,0.0,,,1.0
919134,25,2018-01-30 19:45:00,"Liberty Stadium, Swansea",20819,Home,Swansea,Arsenal,3,1,W,1,1,0,0,3.0,12.0,4.0,4.0,4.0,2.0,3.0,2.0,1.0,1.0,5.0,3.0,18.0,43.0,306.0,225.0,25.7,14.0,13.0,7.0,13.0,24.0,24.0,17.0,1.0,,,5.0,6.0,113.0,3.0,1.0,,,36.0,34.0,11.0,14.0,4.0,4.0,,4.0,7.0,0.0,0.0,,,
919148,26,2018-02-03 15:00:00,"King Power Stadium, Leicester",31179,Away,Swansea,Leicester,1,1,D,0,1,0,0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,2.0,16.0,46.0,340.0,248.0,39.9,10.0,14.0,10.0,12.0,42.0,42.0,24.0,4.0,,,7.0,12.0,146.0,3.0,1.0,,,53.0,51.0,20.0,20.0,3.0,3.0,,8.0,9.0,0.0,0.0,,,
919160,27,2018-02-10 15:00:00,"Liberty Stadium, Swansea",20179,Home,Swansea,Burnley,1,0,W,0,0,0,0,1.0,13.0,4.0,2.0,7.0,,,,,1.0,10.0,9.0,37.0,63.0,465.0,366.0,57.3,33.0,12.0,9.0,4.0,21.0,21.0,15.0,4.0,,,2.0,12.0,161.0,1.0,,1.0,,57.0,61.0,34.0,36.0,5.0,5.0,,10.0,9.0,0.0,0.0,,,2.0
919165,28,2018-02-24 15:00:00,"Amex Stadium, Falmer",30523,Away,Swansea,Brighton,1,4,L,0,1,0,0,1.0,11.0,1.0,6.0,4.0,,,,1.0,,9.0,4.0,20.0,58.0,434.0,334.0,52.2,17.0,20.0,10.0,9.0,11.0,11.0,13.0,2.0,,1.0,8.0,17.0,154.0,1.0,4.0,,,54.0,57.0,12.0,21.0,5.0,5.0,1.0,6.0,16.0,0.0,0.0,,,
919180,29,2018-03-03 15:00:00,"Liberty Stadium, Swansea",20829,Home,Swansea,West Ham,4,1,W,2,0,0,0,4.0,9.0,8.0,1.0,,2.0,3.0,1.0,,2.0,7.0,6.0,16.0,53.0,440.0,331.0,45.3,17.0,18.0,9.0,11.0,25.0,25.0,17.0,3.0,,,5.0,10.0,156.0,1.0,1.0,,,69.0,51.0,28.0,17.0,4.0,4.0,,9.0,14.0,0.0,0.0,1.0,1.0,
919187,30,2018-03-10 15:00:00,"John Smith's Stadium, Huddersfield",23567,Away,Swansea,Huddersfield,0,0,D,0,0,1,0,,,,,,,,1.0,,,,,5.0,34.0,169.0,88.0,18.8,1.0,17.0,13.0,13.0,67.0,67.0,9.0,10.0,,,7.0,6.0,113.0,4.0,,1.0,,55.0,55.0,24.0,30.0,,,,9.0,9.0,0.0,0.0,,,3.0
919200,31,2018-05-08 19:45:00,"Liberty Stadium, Swansea",20858,Home,Swansea,Southampton,0,1,L,0,0,0,0,,11.0,3.0,5.0,3.0,,,,,,6.0,3.0,45.0,81.0,416.0,300.0,53.3,16.0,11.0,8.0,6.0,17.0,17.0,21.0,2.0,1.0,,2.0,11.0,187.0,7.0,1.0,,,71.0,65.0,36.0,45.0,7.0,7.0,,7.0,15.0,0.0,0.0,,,2.0
919208,32,2018-03-31 15:00:00,"Old Trafford, Manchester",75038,Away,Swansea,Man Utd,0,2,L,0,2,0,0,,3.0,2.0,,1.0,,,,,,2.0,2.0,20.0,46.0,366.0,290.0,33.5,12.0,17.0,12.0,11.0,25.0,25.0,15.0,2.0,,,10.0,10.0,120.0,3.0,2.0,,,30.0,51.0,4.0,11.0,3.0,3.0,,13.0,4.0,0.0,0.0,,,1.0
919222,33,2018-04-07 15:00:00,"The Hawthorns, West Bromwich",23297,Away,Swansea,West Brom,1,1,D,0,0,0,0,1.0,7.0,1.0,5.0,1.0,1.0,,1.0,,1.0,6.0,1.0,23.0,61.0,452.0,357.0,48.3,7.0,13.0,11.0,6.0,25.0,25.0,16.0,8.0,1.0,,12.0,8.0,136.0,2.0,1.0,,,60.0,49.0,23.0,19.0,1.0,1.0,1.0,5.0,13.0,0.0,0.0,,,1.0
919230,34,2018-04-14 15:00:00,"Liberty Stadium, Swansea",20933,Home,Swansea,Everton,1,1,D,0,1,0,0,1.0,17.0,7.0,5.0,5.0,,,1.0,,1.0,12.0,9.0,39.0,74.0,447.0,336.0,50.6,39.0,25.0,13.0,11.0,22.0,22.0,26.0,4.0,,,5.0,14.0,169.0,3.0,1.0,,1.0,67.0,63.0,28.0,33.0,6.0,6.0,1.0,10.0,11.0,0.0,0.0,,,1.0
919239,35,2018-04-22 16:30:00,"Etihad Stadium, Manchester",54387,Away,Swansea,Man City,0,5,L,0,2,0,0,,4.0,1.0,2.0,1.0,,,,,,2.0,,6.0,33.0,203.0,142.0,17.1,7.0,11.0,6.0,14.0,26.0,26.0,8.0,3.0,1.0,,16.0,8.0,101.0,7.0,5.0,,,41.0,47.0,14.0,10.0,1.0,1.0,,8.0,6.0,0.0,0.0,,,1.0
919250,36,2018-04-28 17:30:00,"Liberty Stadium, Swansea",20900,Home,Swansea,Chelsea,0,1,L,0,1,0,0,,10.0,3.0,5.0,2.0,,,,,,8.0,4.0,37.0,77.0,584.0,506.0,51.1,15.0,20.0,13.0,9.0,10.0,10.0,16.0,3.0,,1.0,11.0,8.0,131.0,2.0,1.0,,,44.0,51.0,7.0,16.0,1.0,1.0,,13.0,9.0,0.0,0.0,,,1.0
919253,37,2018-05-05 15:00:00,"Vitality Stadium, Bournemouth",10820,Away,Swansea,Bournemouth,0,1,L,0,1,0,0,,12.0,3.0,6.0,3.0,2.0,,2.0,,,11.0,6.0,38.0,74.0,446.0,326.0,54.8,23.0,23.0,17.0,14.0,23.0,23.0,21.0,2.0,1.0,,5.0,3.0,160.0,4.0,1.0,,,58.0,52.0,23.0,32.0,6.0,6.0,3.0,10.0,10.0,0.0,0.0,,,1.0
919270,38,2018-05-13 15:00:00,"Liberty Stadium, Swansea",20673,Home,Swansea,Stoke,1,2,L,1,2,0,0,1.0,27.0,11.0,5.0,11.0,2.0,1.0,3.0,,1.0,13.0,10.0,60.0,84.0,544.0,472.0,57.6,46.0,16.0,12.0,8.0,4.0,4.0,20.0,1.0,,,5.0,11.0,141.0,3.0,2.0,,,52.0,57.0,11.0,22.0,6.0,6.0,1.0,12.0,9.0,0.0,0.0,,,1.0
