matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
695118,22,2014-01-19 13:30:00,"Swansea.com Stadium, Swansea",20769,Home,Swansea,Spurs,1,3,L,0,1,0,0,1.0,13.0,3.0,9.0,1.0,,,,1.0,1.0,11.0,4.0,20.0,70.0,648.0,551.0,56.2,,22.0,16.0,15.0,18.0,18.0,20.0,3.0,,,13.0,21.0,155.0,3.0,3.0,,1.0,51.0,59.0,11.0,11.0,8.0,8.0,,6.0,8.0,0.0,0.0,,,2.0
695128,23,2014-01-28 19:45:00,"Swansea.com Stadium, Swansea",20004,Home,Swansea,Fulham,2,0,W,0,0,0,0,2.0,14.0,6.0,6.0,2.0,,,,1.0,1.0,13.0,7.0,16.0,79.0,630.0,550.0,61.9,,18.0,17.0,24.0,22.0,22.0,16.0,3.0,1.0,,9.0,7.0,137.0,4.0,,1.0,,43.0,58.0,11.0,26.0,5.0,5.0,2.0,13.0,10.0,0.0,0.0,,,
695140,24,2014-02-01 12:45:00,"Boleyn Ground, London",31848,Away,Swansea,West Ham,0,2,L,0,2,0,1,,20.0,,8.0,12.0,,,,,,13.0,8.0,31.0,65.0,504.0,430.0,65.0,,15.0,14.0,10.0,38.0,38.0,19.0,1.0,1.0,,3.0,15.0,160.0,2.0,2.0,,,34.0,60.0,7.0,25.0,11.0,11.0,1.0,7.0,7.0,0.0,0.0,,,2.0
695149,25,2014-02-08 17:30:00,"Swansea.com Stadium, Swansea",20402,Home,Swansea,Cardiff,3,0,W,0,0,0,0,3.0,17.0,6.0,7.0,4.0,3.0,3.0,,,3.0,15.0,8.0,19.0,67.0,580.0,508.0,62.0,,28.0,17.0,5.0,37.0,37.0,13.0,1.0,,,9.0,8.0,133.0,1.0,,1.0,,54.0,53.0,13.0,18.0,5.0,5.0,1.0,7.0,7.0,0.0,0.0,,,1.0
695154,26,2014-02-12 19:45:00,"bet365 Stadium, Stoke",24822,Away,Swansea,Stoke,1,1,D,0,1,0,0,1.0,14.0,2.0,7.0,5.0,2.0,,2.0,1.0,1.0,13.0,6.0,18.0,64.0,553.0,453.0,64.3,,25.0,19.0,11.0,39.0,39.0,16.0,,,,8.0,16.0,172.0,3.0,1.0,,,72.0,78.0,13.0,31.0,5.0,5.0,,12.0,11.0,0.0,0.0,,,1.0
695164,27,2014-02-23 13:30:00,"Anfield, Liverpool",44731,Away,Swansea,Liverpool,3,4,L,2,3,0,0,3.0,14.0,4.0,8.0,2.0,,1.0,,,1.0,10.0,5.0,16.0,57.0,445.0,359.0,46.6,,21.0,15.0,23.0,20.0,20.0,13.0,5.0,2.0,,15.0,12.0,146.0,6.0,4.0,,,51.0,58.0,15.0,8.0,5.0,5.0,1.0,11.0,9.0,0.0,0.0,1.0,1.0,
695179,28,2014-03-02 16:30:00,"Swansea.com Stadium, Swansea",20240,Home,Swansea,Crystal Palace,1,1,D,1,0,1,0,1.0,7.0,5.0,1.0,1.0,1.0,1.0,,,1.0,6.0,5.0,20.0,63.0,718.0,625.0,68.7,,25.0,20.0,21.0,22.0,22.0,23.0,1.0,,1.0,6.0,10.0,160.0,2.0,1.0,,,54.0,75.0,14.0,40.0,1.0,1.0,,8.0,9.0,0.0,0.0,,,3.0
695190,29,2014-03-25 19:45:00,"Emirates Stadium, London",59937,Away,Swansea,Arsenal,2,2,D,1,0,0,0,2.0,8.0,2.0,5.0,1.0,,,,,1.0,7.0,3.0,13.0,45.0,463.0,373.0,39.5,12.0,21.0,16.0,19.0,61.0,61.0,5.0,2.0,,,7.0,14.0,130.0,2.0,2.0,,,51.0,56.0,17.0,22.0,,,,12.0,11.0,0.0,0.0,,,3.0
695199,30,2014-03-15 15:00:00,"Swansea.com Stadium, Swansea",20703,Home,Swansea,West Brom,1,2,L,1,0,0,0,1.0,14.0,4.0,6.0,4.0,1.0,,1.0,,1.0,10.0,5.0,20.0,61.0,655.0,565.0,62.0,,17.0,11.0,27.0,22.0,22.0,14.0,4.0,,,3.0,7.0,154.0,2.0,2.0,,,60.0,54.0,18.0,25.0,4.0,4.0,,7.0,13.0,0.0,0.0,,,4.0
695204,31,2014-03-22 15:00:00,"Goodison Park, Liverpool",36260,Away,Swansea,Everton,2,3,L,1,1,0,0,2.0,21.0,7.0,8.0,6.0,3.0,1.0,2.0,,2.0,16.0,11.0,31.0,62.0,594.0,507.0,59.3,,19.0,14.0,32.0,14.0,14.0,16.0,,,,11.0,11.0,157.0,3.0,3.0,,,42.0,54.0,15.0,14.0,12.0,12.0,,6.0,8.0,0.0,0.0,,,1.0
695219,32,2014-03-29 15:00:00,"Swansea.com Stadium, Swansea",20371,Home,Swansea,Norwich,3,0,W,2,0,0,0,3.0,16.0,7.0,5.0,4.0,1.0,1.0,,,3.0,16.0,11.0,25.0,58.0,539.0,465.0,58.7,,15.0,10.0,20.0,22.0,22.0,11.0,4.0,,,3.0,12.0,131.0,3.0,,1.0,,49.0,54.0,16.0,19.0,7.0,7.0,2.0,15.0,9.0,0.0,0.0,,,1.0
695225,33,2014-04-05 15:00:00,"The MKM Stadium, Hull",22744,Away,Swansea,Hull,0,1,L,0,1,0,0,,12.0,2.0,9.0,1.0,,,,,,8.0,2.0,25.0,71.0,469.0,363.0,56.9,,21.0,15.0,17.0,46.0,46.0,20.0,,,,6.0,9.0,162.0,3.0,1.0,,,66.0,64.0,27.0,29.0,2.0,2.0,,18.0,4.0,0.0,0.0,,,
695238,34,2014-04-13 16:07:00,"Swansea.com Stadium, Swansea",20761,Home,Swansea,Chelsea,0,1,L,0,0,1,0,,7.0,4.0,2.0,1.0,,,,,,6.0,4.0,11.0,51.0,348.0,267.0,38.2,,19.0,11.0,18.0,30.0,30.0,14.0,11.0,1.0,,14.0,4.0,125.0,1.0,1.0,,,47.0,46.0,17.0,16.0,5.0,5.0,,8.0,11.0,0.0,0.0,,,1.0
695247,35,2014-04-19 15:00:00,"St. James' Park, Newcastle",51057,Away,Swansea,Newcastle,2,1,W,1,1,0,0,2.0,10.0,2.0,4.0,4.0,2.0,2.0,1.0,,1.0,5.0,3.0,19.0,64.0,478.0,375.0,52.8,,17.0,11.0,20.0,42.0,42.0,19.0,1.0,,,5.0,13.0,174.0,3.0,1.0,,,52.0,66.0,23.0,30.0,8.0,8.0,,9.0,6.0,0.0,0.0,1.0,1.0,5.0
695259,36,2014-04-26 15:00:00,"Swansea.com Stadium, Swansea",20701,Home,Swansea,Aston Villa,4,1,W,2,1,0,0,4.0,11.0,8.0,2.0,1.0,1.0,2.0,,,2.0,7.0,6.0,12.0,54.0,372.0,285.0,47.6,,8.0,8.0,22.0,35.0,35.0,14.0,5.0,,,9.0,9.0,143.0,2.0,1.0,,,41.0,44.0,16.0,15.0,9.0,9.0,2.0,9.0,12.0,0.0,0.0,1.0,1.0,5.0
695269,37,2014-05-03 15:00:00,"Swansea.com Stadium, Swansea",20682,Home,Swansea,Southampton,0,1,L,0,0,0,0,,12.0,3.0,7.0,2.0,,,,,,9.0,4.0,10.0,38.0,352.0,275.0,38.1,,17.0,12.0,26.0,30.0,30.0,16.0,6.0,,1.0,11.0,9.0,122.0,3.0,1.0,,,42.0,56.0,20.0,23.0,3.0,3.0,,11.0,5.0,0.0,0.0,,,2.0
695278,38,2014-05-11 15:00:00,"Stadium of Light, Sunderland",45580,Away,Swansea,Sunderland,3,1,W,2,0,0,0,3.0,8.0,4.0,2.0,2.0,2.0,2.0,,,2.0,5.0,4.0,6.0,33.0,344.0,292.0,46.7,,23.0,16.0,16.0,32.0,32.0,10.0,5.0,1.0,,9.0,11.0,103.0,3.0,1.0,,,51.0,50.0,8.0,11.0,3.0,3.0,,15.0,14.0,0.0,0.0,,,
