matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
755438,14,2014-12-02 19:45:00,"Swansea.com Stadium, Swansea",20145,Home,Swansea,QPR,2,0,W,0,0,0,0,2.0,19.0,7.0,5.0,7.0,1.0,,1.0,1.0,2.0,16.0,13.0,20.0,63.0,510.0,438.0,59.0,,13.0,12.0,17.0,24.0,24.0,14.0,1.0,,,5.0,8.0,143.0,1.0,,1.0,,61.0,50.0,21.0,16.0,9.0,9.0,1.0,8.0,10.0,0.0,0.0,,,6.0
755452,15,2014-12-07 13:30:00,"Boleyn Ground, London",34125,Away,Swansea,West Ham,1,3,L,1,1,1,0,1.0,11.0,2.0,4.0,5.0,1.0,1.0,,1.0,1.0,9.0,5.0,12.0,39.0,333.0,243.0,44.2,,22.0,14.0,14.0,52.0,52.0,16.0,5.0,2.0,,12.0,4.0,123.0,4.0,3.0,,,57.0,63.0,17.0,28.0,4.0,4.0,,18.0,11.0,0.0,0.0,,,1.0
755461,16,2014-12-14 16:00:00,"Swansea.com Stadium, Swansea",20650,Home,Swansea,Spurs,1,2,L,0,1,0,0,1.0,15.0,3.0,5.0,7.0,1.0,1.0,1.0,,,11.0,8.0,25.0,57.0,471.0,382.0,53.5,,26.0,25.0,20.0,35.0,35.0,23.0,3.0,1.0,1.0,8.0,13.0,161.0,2.0,2.0,,,67.0,62.0,17.0,21.0,7.0,7.0,,7.0,13.0,0.0,0.0,,,5.0
755464,17,2014-12-20 15:00:00,"The MKM Stadium, Hull",21913,Away,Swansea,Hull,1,0,W,1,0,0,0,1.0,13.0,3.0,6.0,4.0,1.0,,1.0,1.0,1.0,11.0,6.0,13.0,57.0,369.0,266.0,43.4,,16.0,10.0,17.0,67.0,67.0,13.0,2.0,,,7.0,10.0,159.0,3.0,,1.0,,48.0,78.0,14.0,39.0,5.0,5.0,1.0,16.0,13.0,0.0,0.0,,,4.0
755481,18,2014-12-26 15:00:00,"Swansea.com Stadium, Swansea",20683,Home,Swansea,Aston Villa,1,0,W,1,0,0,0,1.0,7.0,2.0,3.0,2.0,1.0,,1.0,,,5.0,2.0,14.0,53.0,462.0,389.0,43.4,,9.0,8.0,15.0,26.0,26.0,15.0,1.0,,,12.0,8.0,113.0,3.0,,1.0,,40.0,63.0,12.0,14.0,4.0,4.0,,17.0,12.0,0.0,0.0,,,3.0
755485,19,2014-12-29 20:00:00,"Anfield, Liverpool",44714,Away,Swansea,Liverpool,1,4,L,0,1,0,0,1.0,11.0,4.0,5.0,2.0,,1.0,,1.0,,7.0,4.0,16.0,59.0,612.0,531.0,56.5,,9.0,5.0,29.0,20.0,20.0,16.0,2.0,1.0,1.0,11.0,12.0,130.0,8.0,4.0,,1.0,42.0,46.0,15.0,9.0,3.0,3.0,2.0,5.0,8.0,0.0,0.0,,,1.0
755498,20,2015-01-01 15:00:00,"MATRADE Loftus Road, London",17729,Away,Swansea,QPR,1,1,D,0,1,1,0,1.0,25.0,6.0,11.0,8.0,1.0,,2.0,,1.0,15.0,7.0,23.0,55.0,512.0,381.0,58.6,,12.0,9.0,13.0,43.0,43.0,18.0,10.0,,,6.0,11.0,191.0,5.0,1.0,,,65.0,62.0,25.0,36.0,9.0,9.0,2.0,5.0,20.0,0.0,0.0,,,3.0
755511,21,2015-01-10 15:00:00,"Swansea.com Stadium, Swansea",20745,Home,Swansea,West Ham,1,1,D,0,1,0,0,1.0,19.0,3.0,5.0,11.0,1.0,,2.0,1.0,,16.0,11.0,22.0,64.0,628.0,536.0,60.8,,13.0,9.0,15.0,35.0,35.0,16.0,2.0,,,7.0,5.0,132.0,3.0,1.0,,,40.0,52.0,9.0,20.0,4.0,4.0,,9.0,7.0,0.0,0.0,,,2.0
755520,22,2015-01-17 15:00:00,"Swansea.com Stadium, Swansea",20785,Home,Swansea,Chelsea,0,5,L,0,4,0,0,,11.0,,6.0,5.0,,,,1.0,,8.0,3.0,9.0,37.0,496.0,430.0,45.4,,21.0,14.0,22.0,29.0,29.0,12.0,2.0,1.0,1.0,18.0,6.0,103.0,6.0,5.0,,,53.0,49.0,13.0,11.0,1.0,1.0,,9.0,13.0,0.0,0.0,,,
755529,23,2015-02-01 16:00:00,"St. Mary's Stadium, Southampton",30943,Away,Swansea,Southampton,1,0,W,0,0,0,1,1.0,6.0,1.0,3.0,2.0,,,,1.0,1.0,5.0,2.0,7.0,36.0,402.0,311.0,36.8,,13.0,10.0,30.0,45.0,45.0,22.0,7.0,1.0,,10.0,7.0,128.0,4.0,,1.0,,39.0,52.0,10.0,22.0,,,1.0,9.0,10.0,0.0,0.0,,,3.0
755540,24,2015-02-07 15:00:00,"Swansea.com Stadium, Swansea",20355,Home,Swansea,Sunderland,1,1,D,0,1,0,0,1.0,16.0,7.0,6.0,3.0,3.0,1.0,2.0,,1.0,11.0,7.0,17.0,52.0,526.0,443.0,59.6,,16.0,11.0,25.0,13.0,13.0,14.0,1.0,,,8.0,4.0,142.0,,1.0,,,49.0,45.0,15.0,11.0,7.0,7.0,1.0,11.0,12.0,0.0,0.0,,,1.0
755549,25,2015-02-11 20:00:00,"The Hawthorns, West Bromwich",23516,Away,Swansea,West Brom,0,2,L,0,0,0,0,,10.0,3.0,6.0,1.0,,,,,,7.0,3.0,18.0,61.0,552.0,480.0,64.4,,12.0,8.0,9.0,24.0,24.0,7.0,4.0,,,10.0,11.0,125.0,2.0,2.0,,,46.0,62.0,13.0,21.0,4.0,4.0,,12.0,11.0,0.0,0.0,,,1.0
755561,26,2015-02-21 15:00:00,"Swansea.com Stadium, Swansea",20809,Home,Swansea,Man Utd,2,1,W,1,1,0,0,2.0,11.0,6.0,2.0,3.0,1.0,,1.0,,2.0,10.0,8.0,9.0,45.0,333.0,225.0,36.0,,12.0,10.0,13.0,32.0,32.0,21.0,6.0,2.0,,10.0,6.0,147.0,2.0,1.0,,,44.0,49.0,17.0,24.0,4.0,4.0,1.0,6.0,15.0,0.0,0.0,,,3.0
755564,27,2015-02-28 15:00:00,"Turf Moor, Burnley",17388,Away,Swansea,Burnley,1,0,W,0,0,0,0,1.0,9.0,2.0,7.0,,1.0,,2.0,1.0,,7.0,2.0,14.0,59.0,423.0,296.0,53.5,,20.0,14.0,20.0,33.0,33.0,20.0,,,,5.0,13.0,178.0,6.0,,1.0,,55.0,60.0,18.0,29.0,4.0,4.0,,8.0,13.0,0.0,0.0,,,2.0
755582,28,2015-03-04 19:45:00,"White Hart Lane, London",34008,Away,Swansea,Spurs,2,3,L,1,1,0,0,2.0,10.0,5.0,2.0,3.0,2.0,2.0,,1.0,2.0,7.0,6.0,14.0,46.0,408.0,331.0,39.0,,16.0,12.0,20.0,42.0,42.0,9.0,9.0,,,8.0,9.0,131.0,4.0,3.0,,,51.0,52.0,16.0,17.0,4.0,4.0,,7.0,14.0,0.0,0.0,,,6.0
755591,29,2015-03-16 20:00:00,"Swansea.com Stadium, Swansea",20828,Home,Swansea,Liverpool,0,1,L,0,0,0,0,,10.0,3.0,3.0,4.0,,,,,,5.0,3.0,8.0,59.0,483.0,395.0,46.3,,19.0,16.0,33.0,15.0,15.0,21.0,3.0,,,11.0,13.0,146.0,4.0,1.0,,,52.0,57.0,11.0,6.0,4.0,4.0,,13.0,14.0,0.0,0.0,,,1.0
755593,30,2015-03-21 15:00:00,"Villa Park, Birmingham",35598,Away,Swansea,Aston Villa,1,0,W,0,0,0,0,1.0,9.0,6.0,1.0,2.0,3.0,1.0,2.0,,1.0,7.0,6.0,12.0,52.0,494.0,403.0,57.4,,14.0,9.0,14.0,21.0,21.0,10.0,4.0,,,7.0,8.0,156.0,3.0,,1.0,,55.0,53.0,15.0,21.0,9.0,9.0,1.0,9.0,13.0,0.0,0.0,,,7.0
755611,31,2015-04-04 15:00:00,"Swansea.com Stadium, Swansea",20333,Home,Swansea,Hull,3,1,W,2,0,0,1,3.0,9.0,4.0,4.0,1.0,1.0,3.0,,,1.0,5.0,2.0,13.0,42.0,630.0,545.0,58.4,,17.0,13.0,13.0,28.0,28.0,13.0,2.0,,,11.0,9.0,121.0,,1.0,,,50.0,50.0,17.0,12.0,4.0,4.0,,11.0,14.0,0.0,0.0,,,2.0
755619,32,2015-04-11 12:45:00,"Swansea.com Stadium, Swansea",20468,Home,Swansea,Everton,1,1,D,0,1,0,0,1.0,11.0,3.0,4.0,4.0,,1.0,,,,6.0,3.0,12.0,56.0,449.0,358.0,50.9,,18.0,14.0,10.0,18.0,18.0,8.0,2.0,,,4.0,12.0,138.0,7.0,1.0,,,57.0,46.0,24.0,15.0,3.0,3.0,2.0,18.0,11.0,0.0,0.0,1.0,1.0,2.0
755629,33,2015-04-18 15:00:00,"King Power Stadium, Leicester",31121,Away,Swansea,Leicester,0,2,L,0,1,0,0,,10.0,6.0,2.0,2.0,1.0,,1.0,,,9.0,8.0,11.0,58.0,534.0,440.0,58.9,,14.0,11.0,14.0,45.0,45.0,12.0,2.0,,1.0,13.0,16.0,158.0,4.0,2.0,,,44.0,69.0,11.0,19.0,3.0,3.0,1.0,5.0,6.0,0.0,0.0,,,3.0
755638,34,2015-04-25 15:00:00,"St. James' Park, Newcastle",46884,Away,Swansea,Newcastle,3,2,W,1,1,0,0,3.0,11.0,6.0,3.0,2.0,1.0,2.0,,,2.0,10.0,7.0,11.0,43.0,460.0,369.0,51.8,,20.0,16.0,21.0,40.0,40.0,19.0,2.0,,1.0,6.0,12.0,154.0,2.0,2.0,,,64.0,62.0,24.0,16.0,6.0,6.0,,9.0,14.0,0.0,0.0,,,3.0
755650,35,2015-05-02 15:00:00,"Swansea.com Stadium, Swansea",20661,Home,Swansea,Stoke,2,0,W,0,0,0,1,2.0,17.0,4.0,7.0,6.0,3.0,1.0,2.0,1.0,2.0,15.0,10.0,12.0,47.0,413.0,321.0,47.4,,12.0,10.0,23.0,21.0,21.0,18.0,2.0,,,7.0,10.0,145.0,3.0,,1.0,,56.0,63.0,18.0,26.0,6.0,6.0,2.0,9.0,17.0,0.0,0.0,,,1.0
755653,36,2015-05-11 20:00:00,"Emirates Stadium, London",59989,Away,Swansea,Arsenal,1,0,W,0,0,0,0,1.0,8.0,3.0,2.0,3.0,,,,,1.0,6.0,5.0,7.0,41.0,359.0,286.0,32.1,,24.0,15.0,27.0,18.0,18.0,17.0,7.0,1.0,,10.0,12.0,111.0,9.0,,1.0,,51.0,47.0,6.0,11.0,1.0,1.0,,10.0,7.0,0.0,0.0,,,1.0
755669,37,2015-05-17 13:30:00,"Swansea.com Stadium, Swansea",20669,Home,Swansea,Man City,2,4,L,1,2,0,0,2.0,13.0,9.0,2.0,2.0,1.0,,2.0,,2.0,9.0,7.0,17.0,48.0,463.0,395.0,47.1,,20.0,15.0,24.0,18.0,18.0,22.0,6.0,,1.0,17.0,11.0,125.0,7.0,4.0,,,49.0,59.0,7.0,11.0,11.0,11.0,,8.0,8.0,0.0,0.0,,,
755676,38,2015-05-24 15:00:00,"Selhurst Park, London",25076,Away,Swansea,Crystal Palace,0,1,L,0,0,0,0,,5.0,2.0,1.0,2.0,,,,,,5.0,4.0,22.0,51.0,389.0,303.0,52.6,,23.0,17.0,11.0,33.0,33.0,13.0,4.0,,,11.0,13.0,154.0,6.0,1.0,,,71.0,61.0,17.0,18.0,3.0,3.0,,13.0,21.0,0.0,0.0,,,
