matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
855350,18,2016-12-26 15:00:00,"Swansea.com Stadium, Swansea",20757,Home,Swansea,West Ham,1,4,L,0,1,0,0,1.0,14.0,7.0,6.0,1.0,1.0,,1.0,,1.0,11.0,7.0,40.0,77.0,515.0,427.0,56.2,23.0,17.0,13.0,10.0,17.0,17.0,22.0,3.0,,1.0,11.0,16.0,149.0,3.0,4.0,,,50.0,69.0,16.0,31.0,8.0,8.0,,10.0,12.0,0.0,0.0,,,2.0
855360,19,2016-12-31 15:00:00,"Swansea.com Stadium, Swansea",20316,Home,Swansea,Bournemouth,0,3,L,0,2,0,0,,14.0,5.0,5.0,4.0,,,,,,9.0,5.0,42.0,75.0,451.0,370.0,45.1,23.0,14.0,11.0,11.0,21.0,21.0,15.0,,2.0,1.0,10.0,9.0,136.0,4.0,3.0,,,49.0,57.0,19.0,17.0,4.0,4.0,3.0,14.0,8.0,0.0,0.0,,,1.0
855363,20,2017-01-03 20:00:00,"Selhurst Park, London",24913,Away,Swansea,Crystal Palace,2,1,W,1,0,0,0,2.0,11.0,4.0,5.0,2.0,2.0,,2.0,,2.0,9.0,5.0,29.0,72.0,477.0,377.0,52.9,16.0,12.0,9.0,8.0,48.0,48.0,13.0,2.0,,,4.0,11.0,148.0,2.0,1.0,,,57.0,46.0,23.0,11.0,5.0,5.0,2.0,14.0,13.0,0.0,0.0,,,1.0
855378,21,2017-01-14 15:00:00,"Swansea.com Stadium, Swansea",20875,Home,Swansea,Arsenal,0,4,L,0,1,0,0,,12.0,3.0,6.0,3.0,,,,,,8.0,5.0,25.0,64.0,446.0,373.0,43.2,16.0,12.0,11.0,15.0,19.0,19.0,9.0,6.0,,1.0,9.0,12.0,130.0,4.0,4.0,,2.0,42.0,53.0,10.0,17.0,3.0,3.0,,12.0,8.0,0.0,0.0,,,2.0
855386,22,2017-01-21 12:30:00,"Anfield, Liverpool",53169,Away,Swansea,Liverpool,3,2,W,0,0,0,0,3.0,6.0,3.0,2.0,1.0,2.0,3.0,,1.0,2.0,4.0,3.0,16.0,52.0,288.0,215.0,26.4,20.0,11.0,10.0,16.0,44.0,44.0,19.0,4.0,1.0,,12.0,21.0,134.0,3.0,2.0,,,48.0,65.0,18.0,17.0,3.0,3.0,,7.0,7.0,0.0,0.0,,,1.0
855398,23,2017-01-31 19:45:00,"Swansea.com Stadium, Swansea",20359,Home,Swansea,Southampton,2,1,W,1,0,0,0,2.0,12.0,5.0,4.0,3.0,,,,,2.0,9.0,7.0,20.0,62.0,421.0,340.0,43.1,13.0,15.0,11.0,12.0,28.0,28.0,14.0,2.0,1.0,,13.0,15.0,135.0,1.0,1.0,,,57.0,60.0,23.0,19.0,5.0,5.0,,10.0,16.0,0.0,0.0,,,1.0
855407,24,2017-02-05 13:30:00,"Etihad Stadium, Manchester",54065,Away,Swansea,Man City,1,2,L,0,1,0,0,1.0,4.0,2.0,2.0,,,,,1.0,1.0,2.0,1.0,15.0,63.0,319.0,212.0,30.9,5.0,23.0,17.0,12.0,22.0,22.0,19.0,7.0,,,16.0,7.0,138.0,3.0,2.0,,,54.0,60.0,19.0,15.0,3.0,3.0,,13.0,8.0,0.0,0.0,,,
855420,25,2017-02-12 16:00:00,"Swansea.com Stadium, Swansea",20391,Home,Swansea,Leicester,2,0,W,2,0,0,0,2.0,10.0,4.0,5.0,1.0,1.0,1.0,,,2.0,9.0,5.0,24.0,71.0,478.0,352.0,49.0,14.0,20.0,17.0,3.0,42.0,42.0,23.0,4.0,,,11.0,15.0,189.0,1.0,,1.0,,72.0,65.0,34.0,29.0,7.0,7.0,1.0,7.0,13.0,0.0,0.0,,,
855422,26,2017-02-25 15:00:00,"Stamford Bridge, London",41612,Away,Swansea,Chelsea,1,3,L,1,1,0,0,1.0,3.0,2.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,12.0,58.0,382.0,291.0,34.4,4.0,13.0,9.0,20.0,23.0,23.0,27.0,5.0,,1.0,19.0,7.0,133.0,2.0,3.0,,,42.0,53.0,11.0,13.0,1.0,1.0,1.0,14.0,11.0,0.0,0.0,,,
855437,27,2017-03-04 15:00:00,"Swansea.com Stadium, Swansea",20679,Home,Swansea,Burnley,3,2,W,1,1,0,0,3.0,24.0,9.0,11.0,4.0,,,,3.0,3.0,13.0,6.0,50.0,78.0,580.0,496.0,71.3,33.0,8.0,7.0,4.0,21.0,21.0,16.0,,,,1.0,11.0,160.0,2.0,2.0,,,66.0,59.0,24.0,26.0,9.0,10.0,3.0,7.0,13.0,0.0,0.0,,,1.0
855448,28,2017-03-11 15:00:00,"The MKM Stadium, Hull",19195,Away,Swansea,Hull,1,2,L,0,0,0,0,1.0,11.0,3.0,5.0,3.0,2.0,1.0,2.0,,1.0,8.0,4.0,28.0,75.0,377.0,283.0,50.2,16.0,14.0,12.0,11.0,30.0,30.0,13.0,6.0,,1.0,8.0,8.0,138.0,4.0,2.0,,,55.0,40.0,21.0,15.0,7.0,7.0,1.0,5.0,14.0,0.0,0.0,,,3.0
855452,29,2017-03-18 17:30:00,"Vitality Stadium, Bournemouth",11240,Away,Swansea,Bournemouth,0,2,L,0,1,0,0,,10.0,1.0,5.0,4.0,,,,,,4.0,2.0,34.0,58.0,476.0,374.0,52.2,17.0,18.0,13.0,14.0,12.0,12.0,21.0,2.0,2.0,,13.0,15.0,151.0,5.0,2.0,,1.0,55.0,48.0,16.0,9.0,4.0,4.0,2.0,9.0,10.0,0.0,0.0,,,1.0
855470,30,2017-04-02 13:30:00,"Swansea.com Stadium, Swansea",20354,Home,Swansea,Boro,0,0,D,0,0,0,0,,15.0,3.0,6.0,6.0,,,,,,13.0,8.0,53.0,73.0,420.0,334.0,55.7,19.0,7.0,4.0,8.0,14.0,14.0,9.0,3.0,,,19.0,13.0,163.0,1.0,,1.0,,54.0,69.0,23.0,23.0,11.0,11.0,,9.0,14.0,0.0,0.0,,,1.0
855477,31,2017-04-05 19:45:00,"Swansea.com Stadium, Swansea",20855,Home,Swansea,Spurs,1,3,L,1,0,0,0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,,,1.0,4.0,2.0,25.0,48.0,246.0,170.0,28.2,11.0,18.0,13.0,11.0,30.0,30.0,16.0,5.0,,,4.0,10.0,146.0,5.0,3.0,,,45.0,47.0,12.0,18.0,5.0,5.0,,7.0,7.0,0.0,0.0,,,3.0
855491,32,2017-04-08 15:00:00,"London Stadium, London",56973,Away,Swansea,West Ham,0,1,L,0,1,0,0,,5.0,1.0,3.0,1.0,1.0,,1.0,,,5.0,1.0,27.0,83.0,413.0,321.0,53.7,17.0,10.0,7.0,5.0,14.0,14.0,18.0,3.0,3.0,,8.0,16.0,160.0,5.0,1.0,,,53.0,60.0,17.0,16.0,3.0,3.0,,12.0,11.0,0.0,0.0,,,
855500,33,2017-04-15 15:00:00,"Vicarage Road, Watford",20272,Away,Swansea,Watford,0,1,L,0,1,0,0,,13.0,4.0,5.0,4.0,,,,,,9.0,5.0,29.0,84.0,381.0,291.0,47.0,28.0,20.0,12.0,8.0,21.0,21.0,18.0,2.0,,1.0,14.0,9.0,149.0,6.0,1.0,,,59.0,61.0,25.0,21.0,2.0,2.0,1.0,13.0,8.0,0.0,0.0,,,2.0
855510,34,2017-04-22 15:00:00,"Swansea.com Stadium, Swansea",20566,Home,Swansea,Stoke,2,0,W,1,0,0,0,2.0,10.0,6.0,2.0,2.0,,,,,2.0,8.0,7.0,29.0,61.0,365.0,300.0,45.4,17.0,23.0,11.0,6.0,22.0,22.0,17.0,1.0,,,16.0,9.0,122.0,3.0,,1.0,,49.0,51.0,10.0,16.0,11.0,11.0,1.0,5.0,13.0,0.0,0.0,,,1.0
855514,35,2017-04-30 12:00:00,"Old Trafford, Manchester",75271,Away,Swansea,Man Utd,1,1,D,0,1,0,0,1.0,12.0,4.0,5.0,3.0,2.0,,2.0,,,12.0,5.0,21.0,68.0,425.0,345.0,44.6,22.0,11.0,9.0,10.0,30.0,30.0,16.0,,,,9.0,11.0,123.0,5.0,1.0,,,51.0,43.0,18.0,8.0,2.0,2.0,1.0,13.0,11.0,0.0,0.0,,,2.0
855530,36,2017-05-06 17:30:00,"Swansea.com Stadium, Swansea",20827,Home,Swansea,Everton,1,0,W,1,0,0,0,1.0,9.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,7.0,6.0,30.0,54.0,341.0,260.0,37.6,20.0,19.0,12.0,10.0,50.0,50.0,13.0,2.0,,,10.0,8.0,128.0,2.0,,1.0,,58.0,47.0,22.0,21.0,9.0,9.0,,5.0,12.0,0.0,0.0,,,
855538,37,2017-05-13 15:00:00,"Stadium of Light, Sunderland",38781,Away,Swansea,Sunderland,2,0,W,2,0,0,0,2.0,3.0,3.0,,,1.0,1.0,,,2.0,2.0,2.0,23.0,66.0,400.0,322.0,47.2,15.0,17.0,12.0,11.0,25.0,25.0,12.0,3.0,1.0,,8.0,15.0,130.0,4.0,,1.0,,45.0,43.0,16.0,9.0,4.0,4.0,1.0,6.0,11.0,0.0,0.0,,,1.0
855550,38,2017-05-21 15:00:00,"Swansea.com Stadium, Swansea",20889,Home,Swansea,West Brom,2,1,W,0,1,0,0,2.0,12.0,2.0,6.0,4.0,3.0,2.0,1.0,,2.0,11.0,5.0,42.0,71.0,589.0,510.0,65.3,31.0,17.0,13.0,12.0,17.0,17.0,19.0,5.0,1.0,1.0,2.0,16.0,146.0,4.0,1.0,,,52.0,40.0,18.0,12.0,7.0,7.0,1.0,8.0,10.0,0.0,0.0,,,1.0
