element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
211,34,12,0,True,2025-09-14T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-224486,611455,6563,231049,447715,Aaron,Ramsey
212,34,12,0,True,2025-09-14T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-309,1542,0,309,576323,Oluwaseun,Adewumi
213,34,12,0,True,2025-09-14T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-20,4284,538,558,551206,Jaydon,Banel
214,34,12,0,True,2025-09-14T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-550,7193,536,1086,437748,Mike,Trésor Ndayishimiye
215,34,12,0,True,2025-09-14T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2441,14385,796,3237,431639,Zian,Flemming
216,34,12,0,True,2025-09-14T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-520,3397,77,597,492831,Zeki,Amdouni
217,34,12,2,True,2025-09-14T13:00:00Z,0,1,4,False,85,0,0,1,0,0,0,0,0,0,0,0,11,8.2,1.3,2.0,1.2,4,3,2,9,1,0.00,0.00,0.00,1.45,50,31581,106439,51782,20201,435973,Lyle,Foster
218,34,12,0,True,2025-09-14T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-21723,190903,15905,37628,44699,Ashley,Barnes
219,34,12,0,True,2025-09-14T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-8343,31469,772,9115,220598,Michael,Obafemi
470,34,12,3,True,2025-09-14T13:00:00Z,0,1,4,False,90,0,0,0,1,0,0,0,0,0,3,0,15,21.2,0.0,0.0,2.1,4,11,0,0,1,0.00,0.00,0.00,2.45,40,53364,3978017,170483,117119,67089,Martin,Dúbravka
614,40,18,2,True,2025-09-13T16:30:00Z,0,3,4,False,90,0,0,0,3,0,0,0,0,0,0,0,20,13.6,30.7,0.0,4.4,2,1,0,3,1,0.00,0.24,0.24,0.92,59,-3259,31657,1475,4734,101178,James,Ward-Prowse
676,34,12,-1,True,2025-09-14T13:00:00Z,0,1,4,False,83,0,0,0,1,0,0,0,0,1,0,0,0,7.4,0.1,0.0,0.8,4,2,3,9,1,0.00,0.00,0.00,1.45,50,-391,4921,236,627,503714,Lesley,Ugochukwu
680,34,12,1,True,2025-09-14T13:00:00Z,0,1,4,False,1,0,0,0,1,0,0,0,0,0,0,0,3,2.0,0.1,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.94,54,-2181,17457,1312,3493,440323,Armando,Broja
722,34,12,1,True,2025-09-14T13:00:00Z,0,1,4,False,27,0,0,0,1,0,0,0,0,0,0,0,5,13.0,0.2,0.0,1.3,2,2,3,7,0,0.00,0.00,0.00,1.24,50,152,350,182,30,216055,Florentino Ibrain,Morris Luís
66,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1749,12760,0,1749,69752,Norberto,Murara Neto
67,32,6,2,True,2025-09-13T14:00:00Z,2,1,4,False,90,0,0,0,1,0,0,0,0,0,1,0,5,8.6,0.0,0.0,0.9,1,5,0,0,1,0.00,0.00,0.00,0.62,45,93588,523315,146779,53191,457569,Đorđe,Petrović
68,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,334,130458,7365,7031,444172,Will,Dennis
69,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-51,25784,1213,1264,568791,Callan,McKenna
70,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1986,12594,0,1986,495145,Alex,Paulsen
71,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-658,4021,0,658,477580,Illia,Zabarnyi
72,32,6,3,True,2025-09-13T14:00:00Z,2,1,4,False,90,0,0,0,1,0,0,0,1,0,0,0,9,30.0,4.7,2.0,3.7,9,6,3,12,1,0.00,0.03,0.03,0.62,46,681179,975444,735993,54814,221466,Marcos,Senesi Barón
73,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-10461,30413,241,10702,54469,Adam,Smith
74,32,6,2,True,2025-09-13T14:00:00Z,2,1,4,False,90,0,0,0,1,0,0,0,0,0,0,0,2,15.4,29.7,0.0,4.5,3,3,1,4,1,0.00,0.10,0.10,0.62,45,24812,141452,42602,17790,494521,Adrien,Truffert
75,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1411,34351,1704,3115,541462,Matai,Akinmboni
76,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-932,18367,613,1545,518906,Owen,Bevan
77,32,6,2,True,2025-09-13T14:00:00Z,2,1,4,False,86,0,0,0,1,0,0,0,0,0,0,0,7,8.2,1.3,33.0,4.3,2,1,1,3,1,0.12,0.03,0.15,0.62,40,15289,105960,25915,10626,463981,James,Hill
78,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-10844,110170,4080,14924,436893,Julián,Araujo Zúñiga
79,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-3661,17014,189,3850,223911,Chris,Mepham
80,32,6,1,True,2025-09-13T14:00:00Z,2,1,4,False,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1382,29481,1364,2746,575901,Julio,Soler Barreto
81,32,6,1,True,2025-09-13T14:00:00Z,2,1,4,False,23,0,0,0,0,0,0,0,0,0,0,0,6,6.6,14.4,8.0,2.9,1,2,0,3,0,0.09,0.32,0.41,0.05,70,6829,86835,17549,10720,222683,Justin,Kluivert
84,32,6,2,True,2025-09-13T14:00:00Z,2,1,4,False,85,0,0,0,1,0,0,0,0,0,0,0,9,1.8,14.9,7.0,2.4,1,7,0,8,1,0.04,0.11,0.15,0.62,55,61096,199867,92002,30906,201658,Marcus,Tavernier
85,32,6,1,True,2025-09-13T14:00:00Z,2,1,4,False,90,0,0,0,1,0,0,0,1,0,0,0,15,11.4,13.3,0.0,2.5,4,5,2,11,1,0.00,0.01,0.01,0.62,50,4262,45574,9340,5078,200785,Tyler,Adams
86,32,6,1,True,2025-09-13T14:00:00Z,2,1,4,False,66,0,0,0,1,0,0,0,1,0,0,0,0,0.0,2.9,8.0,0.6,0,6,0,6,1,0.09,0.02,0.11,0.57,50,13344,48311,21222,7878,111317,David,Brooks
87,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-139,8830,842,981,158499,Ryan,Christie
88,32,6,1,True,2025-09-13T14:00:00Z,2,1,4,False,4,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.1,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.00,49,-164,1014,44,208,155408,Lewis,Cook
89,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1478,4426,0,1478,168991,Philip,Billing
90,32,6,9,True,2025-09-13T14:00:00Z,2,1,4,False,66,1,0,0,1,0,0,0,0,0,0,2,35,47.6,12.8,9.0,6.9,1,3,6,10,1,0.06,0.02,0.08,0.57,50,425,12195,1694,1269,503139,Alex,Scott
91,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-800,2121,0,800,224995,Luis,Sinisterra Lucumí
92,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2505,16918,944,3449,441240,Romain,Faivre
93,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-36598,106910,5057,41655,424044,Hamed,Traorè
94,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,191,7025,998,807,550596,Dominic,Sadi
95,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,390,10726,1568,1178,530121,Zain,Silcott-Duberry
96,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2129,8356,224,2353,606775,Ben,Winterburn
97,32,6,5,True,2025-09-13T14:00:00Z,2,1,4,False,90,0,1,0,1,0,0,0,0,0,0,0,19,3.4,2.2,40.0,4.6,1,6,0,7,1,0.14,0.04,0.18,0.62,70,54160,296241,101784,47624,444102,Francisco Evanilson,de Lima Barbosa
98,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-96,1255,82,178,168636,Enes,Ünal
99,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,630,32842,6232,5602,590760,Daniel,Adu-Adjei
100,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,8520,148264,38988,30468,560262,Junior,Kroupi
391,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-494,6311,652,1146,496208,Ben,Gannon-Doak
685,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,22607,65267,31517,8910,242882,Bafodé,Diakité
687,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1070,14581,348,1418,606774,Remy,Rees-Dottin
697,32,6,1,True,2025-09-13T14:00:00Z,2,1,4,False,23,0,0,0,0,0,0,0,0,0,0,0,5,6.6,1.3,7.0,1.5,2,1,0,3,0,0.04,0.00,0.04,0.05,55,291,3473,897,606,489888,Amine,Adli
713,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,3,0,0,0,0,0,0,0,1,0,0,0,2,2.2,0.1,0.0,0.2,1,0,1,2,0,0.00,0.00,0.00,0.00,45,432,790,568,136,551483,Álex,Jiménez Sánchez
721,32,6,4,True,2025-09-13T14:00:00Z,2,1,4,False,90,0,0,0,1,0,0,0,0,0,0,0,15,23.4,11.3,6.0,4.1,10,3,1,11,1,0.00,0.18,0.18,0.62,45,149,385,176,27,620487,Veljko,Milosavljevic
27,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,49,14826,2101,2052,200641,Reiss,Nelson
83,33,7,1,True,2025-09-13T19:00:00Z,2,2,4,False,17,0,0,0,1,0,0,0,0,0,0,0,2,1.0,0.4,4.0,0.5,0,1,0,1,0,0.00,0.00,0.00,0.49,60,-13673,107177,26664,40337,533463,Dango,Ouattara
101,33,7,2,True,2025-09-13T19:00:00Z,2,2,4,False,90,0,0,0,2,0,0,0,0,0,4,0,12,33.0,0.0,0.0,3.3,1,10,1,0,1,0.00,0.00,0.00,1.25,45,-97396,1078071,25078,122474,200720,Caoimhín,Kelleher
102,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-450,36983,1747,2197,235448,Ellery,Balcombe
103,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-258,17275,690,948,503300,Matthew,Cox
104,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-307,8572,190,497,535017,Julian,Eyestone
105,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-6923,90998,912,7835,507433,Hákon Rafn,Valdimarsson
106,33,7,3,True,2025-09-13T19:00:00Z,2,2,4,False,90,0,0,0,2,0,0,0,0,0,0,0,7,24.8,10.4,4.0,3.9,10,1,1,11,1,0.00,0.04,0.04,1.25,50,-17323,177381,3523,20846,432830,Nathan,Collins
107,33,7,1,True,2025-09-13T19:00:00Z,2,2,4,False,89,0,0,0,2,0,0,0,0,0,0,0,1,4.2,15.5,4.0,2.4,1,3,1,2,1,0.00,0.05,0.05,1.16,50,-2365,49172,2885,5250,249231,Keane,Lewis-Potter
108,33,7,4,True,2025-09-13T19:00:00Z,2,2,4,False,7,0,1,0,1,0,0,0,0,0,0,0,13,20.2,10.3,19.0,5.0,0,0,0,0,0,0.04,0.41,0.45,0.16,45,-2114,18281,379,2493,191866,Kristoffer,Ajer
109,33,7,1,True,2025-09-13T19:00:00Z,2,2,4,False,18,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.1,4.0,0.3,0,1,1,1,0,0.10,0.00,0.10,0.49,45,-2131,15660,284,2415,194010,Rico,Henry
110,33,7,2,True,2025-09-13T19:00:00Z,2,2,4,False,82,0,0,0,1,0,0,0,0,0,0,0,10,16.8,1.4,0.0,1.8,8,6,0,8,1,0.00,0.00,0.00,1.10,45,-8767,45444,2073,10840,607464,Michael,Kayode
111,33,7,1,True,2025-09-13T19:00:00Z,2,2,4,False,82,0,0,0,1,0,0,0,1,0,0,0,5,18.0,0.7,8.0,2.7,7,1,1,8,1,0.00,0.04,0.04,1.10,44,-1479,16621,682,2161,231065,Ethan,Pinnock
112,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-623,2836,0,623,226956,Mads,Roerslev Rasmussen
113,33,7,1,True,2025-09-13T19:00:00Z,2,2,4,False,90,0,0,0,2,0,0,0,0,0,0,0,7,12.4,0.3,0.0,1.3,6,1,1,7,1,0.00,0.00,0.00,1.25,45,-400,85395,14893,15293,444765,Sepp,van den Berg
114,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1926,31761,1068,2994,622536,Benjamin,Arthur
115,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1087,17599,421,1508,612534,Benjamin,Fredrick
116,33,7,1,True,2025-09-13T19:00:00Z,2,2,4,False,7,0,0,0,1,0,0,0,0,0,0,0,-1,0.2,0.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.16,40,-3059,46557,1887,4946,472713,Aaron,Hickey
117,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1235,16777,322,1557,570241,Kim,Ji-soo
118,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1490,8785,0,1490,499717,Jayden,Meghoma
120,33,7,7,True,2025-09-13T19:00:00Z,2,2,4,False,90,1,0,0,2,0,0,0,0,0,0,0,21,35.4,1.6,43.0,8.0,0,1,3,4,1,0.61,0.03,0.64,1.25,70,-6666,31910,1552,8218,513418,Kevin,Schade
121,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-13861,88995,2746,16607,440089,Mikkel,Damsgaard
122,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-618,5682,277,895,543295,Antoni,Milambo
123,33,7,7,True,2025-09-13T19:00:00Z,2,2,4,False,1,1,0,0,0,0,0,0,0,0,0,1,23,33.2,0.1,33.0,6.6,0,0,0,0,0,0.67,0.00,0.67,0.09,49,-4660,23605,1345,6005,244858,Fábio,Freitas Gouveia Carvalho
124,33,7,6,True,2025-09-13T19:00:00Z,2,2,4,False,90,0,1,0,2,0,0,0,0,0,0,1,23,32.4,20.0,0.0,5.2,3,3,3,9,1,0.00,0.03,0.03,1.25,50,-1291,29861,2509,3800,56979,Jordan,Henderson
125,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-141,1063,28,169,204580,Vitaly,Janelt
126,33,7,2,True,2025-09-13T19:00:00Z,2,2,4,False,72,0,0,0,1,0,0,0,0,0,0,0,17,14.4,22.3,2.0,3.9,4,3,3,10,1,0.00,0.06,0.06,0.77,49,-1065,8207,246,1311,207283,Mathias,Jensen
127,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-92,809,31,123,626464,Gustavo,Nunes Fernandes Gomes
128,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,50,7530,1036,986,428580,Frank,Onyeka
129,33,7,3,True,2025-09-13T19:00:00Z,2,2,4,False,90,0,0,0,2,0,0,0,1,0,0,0,11,15.0,12.9,2.0,3.0,3,7,2,12,1,0.00,0.11,0.11,1.25,50,-560,7808,588,1148,508395,Yehor,Yarmoliuk
130,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-581,11777,874,1455,606689,Romelle,Donovan
131,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,3325,25851,6753,3428,628204,Yunus Emre,Konak
132,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-271,1847,37,308,220695,Paris,Maghoma
133,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-258,4435,243,501,450539,Myles,Peart-Harris
134,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-107,790,0,107,591357,Ryan,Trevitt
136,33,7,1,True,2025-09-13T19:00:00Z,2,2,4,False,71,0,0,0,1,0,0,0,1,0,0,0,7,10.0,14.5,0.0,2.5,3,1,0,4,1,0.00,0.03,0.03,0.77,60,28177,188219,70430,42253,502500,Igor Thiago,Nascimento Rodrigues
137,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-2010,45632,5045,7055,533710,Iwan,Morgan
138,32,4,0,False,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-3334,43193,846,4180,49262,Jason,Steele
139,32,4,2,False,2025-09-13T14:00:00Z,2,1,4,False,90,0,0,0,2,0,0,0,0,0,3,0,15,26.2,0.0,0.0,2.6,1,13,0,0,1,0.00,0.01,0.01,1.45,45,-67735,661515,15575,83310,489639,Bart,Verbruggen
140,32,4,0,False,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-357,43992,1884,2241,209288,Tom,McGill
141,32,4,0,False,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-37,350,0,37,472739,Carl,Rushworth
142,32,4,0,False,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-18,315,0,18,240514,Kjell,Scherpen
143,32,4,0,False,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-955,10991,313,1268,204120,Olivier,Boscagli
144,32,4,0,False,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-489,6923,210,699,550090,Diego,Coppola
145,32,4,1,False,2025-09-13T14:00:00Z,2,1,4,False,23,0,0,0,1,0,0,0,0,0,0,0,2,3.8,0.2,2.0,0.6,0,2,2,2,1,0.00,0.00,0.00,0.06,45,-94606,462342,8422,103028,465730,Maxim,De Cuyper
146,32,4,2,False,2025-09-13T14:00:00Z,2,1,4,False,90,0,0,0,2,0,0,0,1,0,0,0,4,23.2,11.3,8.0,4.3,11,2,0,11,1,0.00,0.01,0.01,1.45,45,702,143443,10053,9351,83299,Lewis,Dunk
147,32,4,0,False,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-203,1503,0,203,204214,Pervis,Estupiñán Tenorio
148,32,4,4,False,2025-09-13T14:00:00Z,2,1,4,False,66,0,0,0,1,0,0,0,0,0,0,0,13,21.2,6.4,0.0,2.8,8,4,2,10,0,0.00,0.04,0.04,1.39,44,-1953,16143,438,2391,231416,Ferdi,Kadıoğlu
149,40,18,0,True,2025-09-13T16:30:00Z,0,3,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-15,6253,592,607,223434,Igor Julio,dos Santos de Paulo
150,32,4,0,False,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-10215,25650,314,10529,232792,Tariq,Lamptey
151,32,4,3,False,2025-09-13T14:00:00Z,2,1,4,False,90,0,0,0,2,0,0,0,0,0,0,0,5,24.0,0.8,2.0,2.7,10,2,0,10,1,0.00,0.02,0.02,1.45,45,-7492,108690,3755,11247,469142,Jan Paul,van Hecke
152,32,4,3,False,2025-09-13T14:00:00Z,2,1,4,False,90,0,0,0,2,0,0,0,0,0,0,0,13,22.4,11.3,4.0,3.8,6,7,4,10,1,0.00,0.01,0.01,1.45,44,-812,21108,1328,2140,111478,Joël,Veltman
153,32,4,0,False,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-74,949,43,117,110735,Adam,Webster
