matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2367642,11,2023-11-05 16:30:00,"Kenilworth Road, Luton",11049,Away,Liverpool,Luton,1,1,D,0,0,0,0,1.0,24.0,6.0,12.0,6.0,6.0,,6.0,1.0,1.0,20.0,10.0,59.0,89.0,659.0,581.0,73.8,41.0,12.0,5.0,7.0,17.0,17.0,6.0,1.0,,,15.0,9.0,158.0,4.0,1.0,,,44.0,61.0,21.0,13.0,7.0,7.0,2.0,13.0,5.0,0.0,0.0,,,1.0
2367654,12,2023-11-12 14:00:00,"Anfield, Liverpool",50151,Home,Liverpool,Brentford,3,0,W,1,0,0,0,3.0,17.0,10.0,4.0,3.0,3.0,2.0,1.0,,3.0,13.0,9.0,46.0,59.0,504.0,415.0,58.3,30.0,10.0,5.0,5.0,20.0,20.0,10.0,4.0,1.0,,11.0,6.0,141.0,3.0,,1.0,,46.0,60.0,21.0,19.0,6.0,6.0,,16.0,10.0,0.0,0.0,,,2.0
2367663,13,2023-11-25 12:30:00,"Etihad Stadium, Manchester",53289,Away,Liverpool,Man City,1,1,D,0,1,0,0,1.0,8.0,3.0,3.0,2.0,1.0,,1.0,,1.0,7.0,5.0,21.0,38.0,414.0,338.0,40.0,19.0,12.0,7.0,5.0,19.0,19.0,6.0,7.0,1.0,,17.0,13.0,120.0,4.0,1.0,,,34.0,66.0,9.0,17.0,6.0,6.0,,11.0,8.0,0.0,0.0,,,4.0
2367673,14,2023-12-03 14:00:00,"Anfield, Liverpool",50143,Home,Liverpool,Fulham,4,3,W,2,2,0,0,4.0,26.0,12.0,8.0,6.0,3.0,,4.0,2.0,2.0,17.0,13.0,42.0,82.0,624.0,509.0,61.2,40.0,15.0,11.0,13.0,11.0,11.0,16.0,3.0,,1.0,6.0,9.0,178.0,2.0,3.0,,,42.0,49.0,12.0,15.0,3.0,3.0,1.0,6.0,7.0,0.0,0.0,,,5.0
2367684,15,2023-12-06 19:30:00,"Bramall Lane, Sheffield",31406,Away,Liverpool,Sheff Utd,2,0,W,1,0,0,0,2.0,15.0,8.0,5.0,2.0,4.0,2.0,2.0,,2.0,14.0,9.0,42.0,73.0,632.0,529.0,75.7,37.0,16.0,10.0,11.0,17.0,17.0,10.0,2.0,1.0,,9.0,10.0,166.0,1.0,,1.0,,79.0,55.0,40.0,18.0,12.0,12.0,1.0,8.0,12.0,0.0,0.0,,,4.0
2367690,16,2023-12-09 12:30:00,"Selhurst Park, London",25103,Away,Liverpool,Crystal Palace,2,1,W,0,0,0,1,2.0,14.0,2.0,7.0,5.0,2.0,,2.0,,2.0,13.0,6.0,37.0,63.0,662.0,579.0,75.9,29.0,11.0,8.0,5.0,20.0,20.0,9.0,2.0,,,6.0,13.0,151.0,3.0,1.0,,,48.0,56.0,14.0,10.0,5.0,5.0,1.0,17.0,17.0,0.0,0.0,,,6.0
2367703,17,2023-12-17 16:30:00,"Anfield, Liverpool",57158,Home,Liverpool,Man Utd,0,0,D,0,0,0,1,,34.0,8.0,13.0,13.0,1.0,,1.0,,,29.0,17.0,61.0,79.0,607.0,510.0,68.3,49.0,24.0,13.0,8.0,5.0,5.0,8.0,1.0,,,4.0,10.0,162.0,2.0,,1.0,,51.0,49.0,11.0,15.0,12.0,12.0,2.0,13.0,8.0,0.0,0.0,,,4.0
2367711,18,2023-12-23 17:30:00,"Anfield, Liverpool",57548,Home,Liverpool,Arsenal,1,1,D,1,1,0,0,1.0,13.0,3.0,6.0,4.0,1.0,,1.0,2.0,1.0,12.0,6.0,34.0,52.0,442.0,357.0,51.0,28.0,34.0,21.0,5.0,16.0,16.0,10.0,5.0,,,10.0,14.0,149.0,1.0,1.0,,,68.0,47.0,15.0,4.0,4.0,4.0,,13.0,13.0,0.0,0.0,,,1.0
2367722,19,2023-12-26 17:30:00,"Turf Moor, Burnley",21624,Away,Liverpool,Burnley,2,0,W,1,0,0,0,2.0,19.0,10.0,6.0,3.0,2.0,,2.0,1.0,2.0,15.0,9.0,37.0,62.0,664.0,563.0,68.6,39.0,14.0,11.0,6.0,10.0,10.0,11.0,1.0,1.0,,14.0,15.0,165.0,,,1.0,,65.0,64.0,31.0,15.0,4.0,4.0,,10.0,7.0,0.0,0.0,,,4.0
2367731,20,2024-01-01 20:00:00,"Anfield, Liverpool",57471,Home,Liverpool,Newcastle,4,2,W,0,0,0,0,4.0,34.0,15.0,7.0,12.0,5.0,4.0,5.0,1.0,3.0,23.0,18.0,44.0,69.0,555.0,471.0,61.9,66.0,15.0,7.0,11.0,1.0,1.0,10.0,1.0,,,13.0,10.0,140.0,1.0,2.0,,,54.0,58.0,9.0,11.0,7.0,7.0,2.0,16.0,15.0,0.0,0.0,2.0,1.0,1.0
2367738,21,2024-01-21 16:30:00,"Vitality Stadium, Bournemouth",11228,Away,Liverpool,Bournemouth,4,0,W,0,0,0,0,4.0,14.0,7.0,3.0,4.0,2.0,2.0,,,4.0,12.0,9.0,32.0,58.0,526.0,439.0,60.8,28.0,32.0,18.0,8.0,26.0,26.0,13.0,6.0,,,18.0,13.0,157.0,1.0,,1.0,,71.0,67.0,22.0,10.0,5.0,5.0,,12.0,9.0,0.0,0.0,,,
2367756,22,2024-01-31 20:15:00,"Anfield, Liverpool",57524,Home,Liverpool,Chelsea,4,1,W,2,0,0,0,4.0,28.0,13.0,6.0,9.0,3.0,2.0,2.0,4.0,4.0,18.0,15.0,45.0,70.0,553.0,472.0,50.5,48.0,22.0,18.0,6.0,7.0,7.0,13.0,,,,8.0,9.0,128.0,2.0,1.0,,,53.0,47.0,6.0,10.0,8.0,8.0,,15.0,15.0,0.0,0.0,1.0,,3.0
2367759,23,2024-02-04 16:30:00,"Emirates Stadium, London",60374,Away,Liverpool,Arsenal,1,3,L,1,1,1,0,1.0,10.0,1.0,7.0,2.0,,,,,,8.0,2.0,27.0,61.0,528.0,441.0,57.4,14.0,11.0,6.0,8.0,15.0,15.0,9.0,5.0,1.0,1.0,8.0,13.0,146.0,4.0,3.0,,,52.0,57.0,22.0,18.0,4.0,4.0,,11.0,10.0,0.0,0.0,,,1.0
2367771,24,2024-02-10 15:00:00,"Anfield, Liverpool",59896,Home,Liverpool,Burnley,3,1,W,1,1,0,0,3.0,25.0,10.0,6.0,9.0,4.0,2.0,3.0,,2.0,19.0,14.0,51.0,53.0,670.0,581.0,70.8,44.0,22.0,14.0,4.0,15.0,15.0,9.0,1.0,,,16.0,5.0,149.0,3.0,1.0,,,64.0,55.0,24.0,14.0,9.0,9.0,1.0,11.0,13.0,0.0,0.0,,,2.0
2367778,25,2024-02-17 12:30:00,"Gtech Community Stadium, Brentford",17193,Away,Liverpool,Brentford,4,1,W,1,0,0,0,4.0,15.0,8.0,5.0,2.0,5.0,4.0,2.0,1.0,4.0,12.0,7.0,32.0,69.0,614.0,508.0,63.0,37.0,12.0,10.0,8.0,17.0,17.0,7.0,2.0,,,8.0,11.0,155.0,5.0,1.0,,,39.0,54.0,11.0,13.0,6.0,6.0,,18.0,4.0,0.0,0.0,,,2.0
2367794,26,2024-02-21 19:30:00,"Anfield, Liverpool",59896,Home,Liverpool,Luton,4,1,W,0,1,0,0,4.0,29.0,13.0,8.0,8.0,6.0,2.0,4.0,,3.0,24.0,16.0,40.0,52.0,508.0,421.0,60.8,54.0,21.0,13.0,6.0,20.0,20.0,14.0,6.0,,,18.0,16.0,146.0,2.0,1.0,,,70.0,65.0,21.0,12.0,13.0,13.0,,15.0,14.0,0.0,0.0,,,2.0
2367805,27,2024-03-02 15:00:00,"The City Ground, Nottingham",29603,Away,Liverpool,Nott'm Forest,1,0,W,0,0,0,0,1.0,22.0,2.0,9.0,11.0,,,,,1.0,18.0,9.0,36.0,72.0,662.0,571.0,70.6,38.0,20.0,14.0,7.0,11.0,11.0,16.0,3.0,,,10.0,12.0,156.0,2.0,,1.0,,52.0,54.0,17.0,14.0,12.0,12.0,,12.0,11.0,0.0,0.0,,,1.0
2367814,28,2024-03-10 15:45:00,"Anfield, Liverpool",59947,Home,Liverpool,Man City,1,1,D,0,1,0,0,1.0,19.0,6.0,9.0,4.0,2.0,1.0,2.0,,,10.0,5.0,33.0,67.0,584.0,490.0,52.8,32.0,23.0,15.0,12.0,13.0,13.0,12.0,2.0,,,13.0,9.0,144.0,5.0,1.0,,,49.0,42.0,10.0,8.0,7.0,7.0,,6.0,9.0,0.0,0.0,1.0,1.0,6.0
2367822,29,2024-04-24 20:00:00,"Goodison Park, Liverpool",38222,Away,Liverpool,Everton,0,2,L,0,1,0,0,,23.0,7.0,5.0,11.0,2.0,,3.0,1.0,,15.0,12.0,63.0,97.0,717.0,634.0,76.1,49.0,14.0,7.0,5.0,8.0,8.0,13.0,4.0,1.0,1.0,11.0,9.0,145.0,4.0,2.0,,,41.0,54.0,15.0,19.0,13.0,13.0,,13.0,6.0,0.0,0.0,,,1.0
2367832,30,2024-03-31 14:00:00,"Anfield, Liverpool",60061,Home,Liverpool,Brighton,2,1,W,1,1,0,0,2.0,30.0,8.0,12.0,10.0,3.0,2.0,2.0,,1.0,20.0,9.0,42.0,58.0,585.0,521.0,54.3,66.0,19.0,10.0,12.0,14.0,14.0,14.0,2.0,,,8.0,13.0,118.0,2.0,1.0,,,43.0,64.0,10.0,8.0,8.0,8.0,,20.0,5.0,0.0,0.0,,,5.0
2367845,31,2024-04-04 19:30:00,"Anfield, Liverpool",60055,Home,Liverpool,Sheff Utd,3,1,W,1,0,0,0,3.0,29.0,9.0,15.0,5.0,2.0,1.0,1.0,1.0,2.0,21.0,10.0,53.0,92.0,786.0,714.0,82.9,54.0,15.0,6.0,7.0,5.0,5.0,6.0,,,,8.0,9.0,135.0,3.0,1.0,,1.0,52.0,45.0,20.0,14.0,13.0,13.0,1.0,6.0,8.0,0.0,0.0,,,
2367854,32,2024-04-07 15:30:00,"Old Trafford, Manchester",73522,Away,Liverpool,Man Utd,2,2,D,1,0,0,0,2.0,28.0,7.0,12.0,9.0,5.0,2.0,5.0,,1.0,20.0,12.0,44.0,72.0,574.0,486.0,62.0,60.0,15.0,10.0,3.0,13.0,13.0,8.0,2.0,,1.0,7.0,20.0,154.0,3.0,2.0,,,48.0,60.0,12.0,11.0,11.0,11.0,1.0,10.0,9.0,0.0,0.0,1.0,1.0,2.0
2367863,33,2024-04-14 14:00:00,"Anfield, Liverpool",60090,Home,Liverpool,Crystal Palace,0,1,L,0,1,0,0,,21.0,6.0,10.0,5.0,3.0,,4.0,1.0,,18.0,10.0,56.0,90.0,725.0,608.0,69.8,55.0,26.0,17.0,5.0,11.0,11.0,11.0,3.0,,,11.0,18.0,196.0,3.0,1.0,,,63.0,60.0,20.0,12.0,11.0,11.0,,10.0,9.0,0.0,0.0,,,2.0
2367872,34,2024-04-21 16:30:00,"Craven Cottage, London",24401,Away,Liverpool,Fulham,3,1,W,1,1,0,0,3.0,14.0,7.0,4.0,3.0,1.0,,1.0,,2.0,9.0,7.0,30.0,57.0,656.0,566.0,60.1,25.0,12.0,6.0,10.0,13.0,13.0,8.0,1.0,,,9.0,5.0,139.0,4.0,1.0,,,42.0,42.0,14.0,11.0,4.0,4.0,,11.0,5.0,0.0,0.0,,,3.0
2367886,35,2024-04-27 12:30:00,"London Stadium, London",62474,Away,Liverpool,West Ham,2,2,D,0,1,0,0,2.0,28.0,8.0,14.0,6.0,2.0,,2.0,2.0,1.0,24.0,13.0,53.0,68.0,675.0,587.0,71.4,57.0,18.0,15.0,6.0,19.0,19.0,6.0,1.0,1.0,,9.0,14.0,148.0,6.0,2.0,,,59.0,60.0,21.0,20.0,8.0,8.0,1.0,10.0,8.0,0.0,0.0,,,4.0
2367894,36,2024-05-05 16:30:00,"Anfield, Liverpool",60075,Home,Liverpool,Spurs,4,2,W,2,0,0,0,4.0,25.0,13.0,8.0,4.0,3.0,2.0,2.0,,3.0,17.0,12.0,36.0,47.0,430.0,359.0,44.0,48.0,26.0,14.0,11.0,13.0,13.0,12.0,2.0,,,8.0,8.0,118.0,4.0,2.0,,,53.0,38.0,8.0,4.0,8.0,8.0,,14.0,12.0,0.0,0.0,,,7.0
2367899,37,2024-05-13 20:00:00,"Villa Park, Birmingham",42241,Away,Liverpool,Aston Villa,3,3,D,2,1,0,0,3.0,14.0,7.0,4.0,3.0,1.0,2.0,,,1.0,12.0,8.0,25.0,56.0,577.0,510.0,58.8,26.0,21.0,13.0,7.0,17.0,17.0,4.0,7.0,2.0,1.0,17.0,12.0,112.0,2.0,3.0,,,45.0,54.0,5.0,9.0,4.0,4.0,1.0,15.0,11.0,0.0,0.0,,,6.0
2367914,38,2024-05-19 16:00:00,"Anfield, Liverpool",60059,Home,Liverpool,Wolves,2,0,W,2,0,0,1,2.0,36.0,14.0,12.0,10.0,6.0,2.0,5.0,1.0,1.0,29.0,18.0,47.0,76.0,621.0,568.0,67.4,71.0,22.0,13.0,8.0,6.0,6.0,8.0,2.0,,,15.0,9.0,108.0,2.0,,1.0,,51.0,56.0,14.0,4.0,10.0,10.0,1.0,14.0,10.0,0.0,0.0,,,3.0
