matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2293006,20,2023-01-15 14:00:00,"St. James' Park, Newcastle",52247,Home,Newcastle,Fulham,1,0,W,0,0,0,0,1.0,20.0,5.0,7.0,8.0,2.0,1.0,1.0,1.0,1.0,14.0,10.0,43.0,63.0,449.0,369.0,62.3,31.0,18.0,13.0,8.0,12.0,12.0,10.0,1.0,,,8.0,5.0,131.0,,,1.0,,48.0,44.0,12.0,14.0,10.0,10.0,3.0,6.0,12.0,0.0,0.0,,,2.0
2293012,21,2023-01-21 17:30:00,"Selhurst Park, London",25350,Away,Newcastle,Crystal Palace,0,0,D,0,0,0,0,,16.0,7.0,7.0,2.0,2.0,,2.0,,,13.0,7.0,46.0,59.0,488.0,386.0,60.8,53.0,19.0,9.0,9.0,22.0,22.0,9.0,4.0,,,3.0,20.0,168.0,1.0,,1.0,,58.0,57.0,20.0,18.0,15.0,15.0,1.0,7.0,13.0,0.0,0.0,,,1.0
2293026,22,2023-02-04 17:30:00,"St. James' Park, Newcastle",52256,Home,Newcastle,West Ham,1,1,D,1,1,0,0,1.0,8.0,2.0,3.0,3.0,3.0,1.0,2.0,,1.0,7.0,4.0,35.0,57.0,557.0,449.0,62.7,22.0,13.0,8.0,9.0,23.0,23.0,11.0,3.0,,,6.0,13.0,154.0,,1.0,,,51.0,50.0,20.0,15.0,4.0,4.0,2.0,11.0,12.0,0.0,0.0,,,
2293030,23,2023-02-11 17:30:00,"Vitality Stadium, Bournemouth",10419,Away,Newcastle,Bournemouth,1,1,D,1,1,0,0,1.0,15.0,7.0,5.0,3.0,,1.0,2.0,,,12.0,8.0,37.0,74.0,566.0,463.0,66.8,35.0,15.0,9.0,9.0,15.0,15.0,11.0,2.0,1.0,,14.0,14.0,172.0,3.0,1.0,,,56.0,61.0,16.0,17.0,6.0,6.0,2.0,10.0,8.0,0.0,0.0,,,5.0
2293046,24,2023-02-18 17:30:00,"St. James' Park, Newcastle",52758,Home,Newcastle,Liverpool,0,2,L,0,2,1,0,,14.0,4.0,7.0,3.0,3.0,,3.0,2.0,,11.0,6.0,29.0,44.0,350.0,287.0,37.4,26.0,10.0,9.0,7.0,22.0,22.0,8.0,2.0,1.0,,9.0,5.0,111.0,5.0,2.0,,,50.0,30.0,11.0,5.0,6.0,6.0,,3.0,8.0,0.0,0.0,,,3.0
2293057,25,2023-05-18 19:30:00,"St. James' Park, Newcastle",52122,Home,Newcastle,Brighton,4,1,W,2,0,0,0,4.0,22.0,9.0,6.0,7.0,5.0,3.0,5.0,,3.0,15.0,10.0,34.0,52.0,254.0,180.0,33.7,42.0,11.0,10.0,9.0,9.0,9.0,6.0,3.0,,,15.0,7.0,121.0,1.0,1.0,,,53.0,53.0,15.0,7.0,6.0,6.0,4.0,17.0,16.0,0.0,0.0,,,1.0
2293066,26,2023-03-04 12:30:00,"Etihad Stadium, Manchester",53419,Away,Newcastle,Man City,0,2,L,0,1,0,0,,5.0,2.0,1.0,2.0,1.0,,1.0,,,4.0,2.0,24.0,39.0,410.0,331.0,43.7,20.0,11.0,7.0,11.0,17.0,17.0,12.0,2.0,,,12.0,9.0,121.0,1.0,2.0,,,35.0,46.0,7.0,9.0,4.0,4.0,,13.0,5.0,0.0,0.0,,,1.0
2293077,27,2023-03-12 16:30:00,"St. James' Park, Newcastle",52240,Home,Newcastle,Wolves,2,1,W,1,0,0,0,2.0,19.0,8.0,3.0,8.0,3.0,1.0,2.0,1.0,2.0,11.0,8.0,39.0,38.0,302.0,238.0,42.1,49.0,13.0,6.0,5.0,20.0,20.0,8.0,,,1.0,11.0,12.0,127.0,3.0,1.0,,,48.0,53.0,12.0,11.0,10.0,10.0,2.0,11.0,10.0,0.0,0.0,,,
2293087,28,2023-03-17 20:00:00,"The City Ground, Nottingham",29362,Away,Newcastle,Nott'm Forest,2,1,W,1,1,0,0,2.0,15.0,4.0,5.0,6.0,2.0,2.0,1.0,1.0,1.0,12.0,8.0,46.0,54.0,449.0,358.0,61.6,36.0,15.0,11.0,8.0,9.0,9.0,6.0,,1.0,1.0,5.0,5.0,145.0,2.0,1.0,,,64.0,39.0,25.0,13.0,7.0,7.0,1.0,9.0,16.0,0.0,0.0,1.0,1.0,1.0
2293097,29,2023-04-02 16:30:00,"St. James' Park, Newcastle",52268,Home,Newcastle,Man Utd,2,0,W,0,0,0,0,2.0,22.0,6.0,9.0,7.0,3.0,2.0,2.0,2.0,2.0,20.0,12.0,34.0,34.0,343.0,264.0,45.7,45.0,22.0,15.0,11.0,8.0,8.0,9.0,2.0,,,9.0,9.0,124.0,1.0,,1.0,,59.0,43.0,14.0,8.0,7.0,7.0,2.0,8.0,12.0,0.0,0.0,,,1.0
2293101,30,2023-04-08 15:00:00,"Gtech Community Stadium, Brentford",17107,Away,Newcastle,Brentford,2,1,W,0,1,0,0,2.0,10.0,4.0,4.0,2.0,1.0,,1.0,,1.0,9.0,6.0,29.0,50.0,413.0,341.0,59.0,15.0,19.0,10.0,7.0,27.0,27.0,5.0,2.0,,,9.0,5.0,113.0,5.0,1.0,,,55.0,62.0,20.0,23.0,5.0,5.0,1.0,15.0,10.0,0.0,0.0,,,2.0
2293110,31,2023-04-15 12:30:00,"Villa Park, Birmingham",42055,Away,Newcastle,Aston Villa,0,3,L,0,1,0,0,,8.0,2.0,3.0,3.0,1.0,,1.0,,,7.0,4.0,28.0,43.0,362.0,283.0,48.0,15.0,18.0,11.0,7.0,13.0,13.0,12.0,3.0,,,9.0,7.0,125.0,3.0,3.0,,,52.0,50.0,11.0,8.0,2.0,2.0,1.0,15.0,13.0,0.0,0.0,,,4.0
2293129,32,2023-04-23 14:00:00,"St. James' Park, Newcastle",52252,Home,Newcastle,Spurs,6,1,W,5,0,0,0,6.0,25.0,8.0,5.0,12.0,5.0,4.0,3.0,,4.0,21.0,16.0,35.0,58.0,516.0,446.0,57.0,42.0,13.0,7.0,6.0,8.0,8.0,14.0,3.0,,,12.0,8.0,113.0,2.0,1.0,,,52.0,40.0,10.0,4.0,9.0,9.0,,7.0,13.0,0.0,0.0,,,2.0
2293131,33,2023-04-27 19:45:00,"Goodison Park, Liverpool",39248,Away,Newcastle,Everton,4,1,W,1,0,0,0,4.0,15.0,8.0,3.0,4.0,1.0,3.0,,,2.0,10.0,7.0,30.0,42.0,452.0,338.0,60.4,32.0,14.0,7.0,9.0,14.0,14.0,7.0,3.0,1.0,,13.0,11.0,182.0,4.0,1.0,,,41.0,48.0,9.0,11.0,14.0,14.0,,6.0,8.0,0.0,0.0,,,1.0
2293149,34,2023-04-30 14:00:00,"St. James' Park, Newcastle",52234,Home,Newcastle,Southampton,3,1,W,0,1,0,0,3.0,22.0,5.0,9.0,8.0,3.0,2.0,3.0,2.0,1.0,18.0,10.0,46.0,73.0,498.0,408.0,63.4,56.0,17.0,7.0,9.0,7.0,7.0,11.0,,,,17.0,13.0,164.0,2.0,1.0,,,61.0,54.0,21.0,7.0,11.0,11.0,3.0,7.0,8.0,0.0,0.0,,,1.0
2293155,35,2023-05-07 16:30:00,"St. James' Park, Newcastle",50267,Home,Newcastle,Arsenal,0,2,L,0,1,0,0,,12.0,5.0,4.0,3.0,2.0,,2.0,2.0,,12.0,8.0,36.0,44.0,395.0,315.0,54.3,34.0,18.0,9.0,8.0,11.0,11.0,5.0,2.0,,,6.0,13.0,138.0,5.0,2.0,,1.0,58.0,57.0,17.0,12.0,9.0,9.0,2.0,16.0,11.0,0.0,0.0,,,
2293166,36,2023-05-13 12:30:00,"Elland Road, Leeds",36955,Away,Newcastle,Leeds,2,2,D,1,1,0,1,2.0,18.0,5.0,7.0,6.0,,2.0,,,,11.0,7.0,37.0,49.0,452.0,365.0,63.9,37.0,21.0,12.0,13.0,21.0,21.0,8.0,2.0,,,3.0,8.0,148.0,2.0,2.0,,,71.0,50.0,18.0,11.0,6.0,6.0,1.0,14.0,14.0,0.0,0.0,2.0,2.0,2.0
2293175,37,2023-05-22 20:00:00,"St. James' Park, Newcastle",52152,Home,Newcastle,Leicester,0,0,D,0,0,0,0,,23.0,4.0,13.0,6.0,1.0,,3.0,3.0,,14.0,7.0,58.0,79.0,702.0,628.0,77.6,47.0,6.0,2.0,4.0,9.0,9.0,4.0,,,,7.0,12.0,137.0,1.0,,1.0,,39.0,46.0,19.0,13.0,12.0,12.0,,9.0,5.0,0.0,0.0,,,1.0
2293183,38,2023-05-28 16:30:00,"Stamford Bridge, London",40130,Away,Newcastle,Chelsea,1,1,D,1,1,0,0,1.0,13.0,4.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,8.0,6.0,20.0,30.0,329.0,274.0,35.6,22.0,14.0,6.0,8.0,28.0,28.0,6.0,9.0,,,14.0,10.0,102.0,5.0,1.0,,1.0,42.0,52.0,5.0,6.0,3.0,3.0,,11.0,9.0,0.0,0.0,,,1.0
