matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
695077,18,2013-12-26 15:00:00,"St. James' Park, Newcastle",51665,Home,Newcastle,Stoke,5,1,W,1,1,0,2,5.0,27.0,8.0,13.0,6.0,3.0,2.0,3.0,2.0,3.0,19.0,8.0,26.0,53.0,477.0,428.0,57.8,,16.0,10.0,7.0,10.0,10.0,9.0,2.0,,,5.0,8.0,111.0,1.0,1.0,,,51.0,44.0,11.0,15.0,8.0,8.0,,10.0,8.0,0.0,0.0,2.0,1.0,
695087,19,2013-12-29 13:30:00,"St. James' Park, Newcastle",52161,Home,Newcastle,Arsenal,0,1,L,0,0,0,0,,11.0,3.0,6.0,2.0,,,1.0,1.0,,6.0,3.0,40.0,62.0,475.0,369.0,47.3,22.0,23.0,13.0,14.0,27.0,27.0,11.0,2.0,1.0,,8.0,14.0,159.0,3.0,1.0,,,67.0,55.0,27.0,18.0,4.0,4.0,2.0,10.0,8.0,0.0,0.0,,,1.0
695100,20,2014-01-01 15:00:00,"The Hawthorns, West Bromwich",26430,Away,Newcastle,West Brom,0,1,L,0,0,1,0,,9.0,3.0,3.0,3.0,1.0,,1.0,,,5.0,2.0,18.0,63.0,479.0,395.0,53.8,,19.0,14.0,18.0,24.0,24.0,17.0,1.0,1.0,,3.0,9.0,137.0,3.0,1.0,,,59.0,39.0,23.0,7.0,4.0,4.0,1.0,15.0,7.0,0.0,0.0,,,2.0
695107,21,2014-01-12 14:05:00,"St. James' Park, Newcastle",49423,Home,Newcastle,Man City,0,2,L,0,1,0,0,,13.0,5.0,6.0,2.0,1.0,,1.0,,,9.0,5.0,29.0,62.0,439.0,352.0,54.4,,16.0,13.0,14.0,29.0,29.0,17.0,2.0,1.0,,4.0,13.0,158.0,4.0,2.0,,,53.0,59.0,17.0,18.0,5.0,5.0,2.0,18.0,14.0,0.0,0.0,,,3.0
695120,22,2014-01-18 15:00:00,"Boleyn Ground, London",33343,Away,Newcastle,West Ham,3,1,W,2,1,0,0,3.0,19.0,8.0,9.0,2.0,2.0,1.0,1.0,,2.0,15.0,8.0,19.0,61.0,413.0,328.0,51.7,,20.0,15.0,9.0,72.0,72.0,18.0,3.0,,,2.0,12.0,152.0,2.0,1.0,,,57.0,55.0,22.0,24.0,3.0,3.0,,6.0,7.0,0.0,0.0,,,3.0
695125,23,2014-01-28 19:45:00,"Carrow Road, Norwich",26762,Away,Newcastle,Norwich,0,0,D,0,0,1,1,,21.0,3.0,9.0,9.0,1.0,,1.0,2.0,,14.0,9.0,20.0,54.0,372.0,281.0,53.8,,16.0,10.0,20.0,26.0,26.0,19.0,4.0,,,4.0,11.0,156.0,2.0,,1.0,,62.0,42.0,20.0,18.0,7.0,7.0,1.0,7.0,12.0,0.0,0.0,,,3.0
695137,24,2014-02-01 12:45:00,"St. James' Park, Newcastle",52280,Home,Newcastle,Sunderland,0,3,L,0,2,0,0,,28.0,10.0,9.0,9.0,2.0,,2.0,,,23.0,15.0,33.0,54.0,316.0,244.0,51.0,,23.0,17.0,16.0,18.0,18.0,16.0,2.0,,,9.0,8.0,131.0,2.0,3.0,,,66.0,59.0,26.0,18.0,7.0,7.0,4.0,18.0,12.0,0.0,0.0,,,2.0
695142,25,2014-02-08 15:00:00,"Stamford Bridge, London",41387,Away,Newcastle,Chelsea,0,3,L,0,2,0,0,,12.0,6.0,5.0,1.0,2.0,,2.0,,,10.0,5.0,14.0,53.0,352.0,278.0,41.0,,20.0,15.0,19.0,26.0,26.0,13.0,1.0,,,9.0,22.0,138.0,5.0,3.0,,,52.0,62.0,11.0,10.0,5.0,5.0,,10.0,7.0,0.0,0.0,,,
695160,26,2014-02-12 19:45:00,"St. James' Park, Newcastle",48264,Home,Newcastle,Spurs,0,4,L,0,1,0,0,,13.0,5.0,5.0,3.0,3.0,,3.0,,,9.0,6.0,24.0,72.0,439.0,323.0,49.3,,19.0,13.0,22.0,13.0,13.0,17.0,4.0,,1.0,11.0,11.0,175.0,4.0,4.0,,,62.0,53.0,29.0,16.0,8.0,8.0,2.0,6.0,11.0,0.0,0.0,,,3.0
695166,27,2014-02-23 13:30:00,"St. James' Park, Newcastle",50417,Home,Newcastle,Aston Villa,1,0,W,0,0,0,0,1.0,23.0,5.0,11.0,7.0,2.0,,2.0,1.0,,14.0,8.0,30.0,69.0,414.0,311.0,54.7,,22.0,19.0,24.0,30.0,30.0,15.0,3.0,,,3.0,9.0,180.0,2.0,,1.0,,68.0,62.0,27.0,27.0,10.0,10.0,2.0,12.0,10.0,0.0,0.0,,,5.0
695174,28,2014-03-01 15:00:00,"The MKM Stadium, Hull",24903,Away,Newcastle,Hull,4,1,W,2,0,0,0,4.0,17.0,7.0,6.0,4.0,,3.0,,,1.0,9.0,6.0,14.0,82.0,411.0,313.0,51.6,,12.0,12.0,8.0,54.0,54.0,10.0,2.0,,1.0,3.0,10.0,150.0,2.0,1.0,,,67.0,61.0,37.0,27.0,3.0,3.0,,10.0,10.0,0.0,0.0,,,3.0
695186,29,2014-03-25 19:45:00,"St. James' Park, Newcastle",47622,Home,Newcastle,Everton,0,3,L,0,1,0,0,,16.0,2.0,7.0,7.0,1.0,,2.0,,,11.0,5.0,20.0,67.0,492.0,418.0,54.7,,23.0,18.0,14.0,23.0,23.0,13.0,1.0,,,15.0,15.0,141.0,3.0,3.0,,,58.0,63.0,13.0,14.0,9.0,9.0,,8.0,8.0,0.0,0.0,,,2.0
695193,30,2014-03-15 15:00:00,"Craven Cottage, London",25664,Away,Newcastle,Fulham,0,1,L,0,0,0,0,,12.0,3.0,5.0,4.0,3.0,,3.0,,,10.0,6.0,28.0,73.0,440.0,339.0,61.1,,22.0,20.0,9.0,30.0,30.0,17.0,3.0,1.0,,7.0,15.0,175.0,2.0,1.0,,,71.0,54.0,26.0,20.0,7.0,7.0,,6.0,11.0,0.0,0.0,,,1.0
695207,31,2014-03-22 15:00:00,"St. James' Park, Newcastle",51588,Home,Newcastle,Crystal Palace,1,0,W,0,0,0,0,1.0,21.0,8.0,8.0,5.0,3.0,1.0,3.0,1.0,1.0,15.0,9.0,19.0,70.0,712.0,625.0,72.7,,17.0,12.0,11.0,25.0,25.0,24.0,2.0,,,6.0,17.0,151.0,1.0,,1.0,,54.0,64.0,21.0,24.0,9.0,9.0,,4.0,8.0,0.0,0.0,,,1.0
695216,32,2014-03-29 15:00:00,"St. Mary's Stadium, Southampton",31360,Away,Newcastle,Southampton,0,4,L,0,1,0,0,,5.0,2.0,1.0,2.0,,,,,,4.0,3.0,17.0,55.0,443.0,354.0,47.5,,14.0,12.0,12.0,17.0,17.0,21.0,2.0,1.0,,8.0,17.0,149.0,7.0,4.0,,,41.0,52.0,9.0,13.0,5.0,5.0,,6.0,5.0,0.0,0.0,,,
695227,33,2014-04-05 15:00:00,"St. James' Park, Newcastle",52081,Home,Newcastle,Man Utd,0,4,L,0,1,0,0,,14.0,4.0,8.0,2.0,,,1.0,,,10.0,5.0,16.0,48.0,378.0,303.0,43.6,,18.0,10.0,18.0,25.0,25.0,13.0,,,,7.0,9.0,129.0,,4.0,,,45.0,46.0,17.0,12.0,4.0,4.0,2.0,16.0,5.0,0.0,0.0,,,
695236,34,2014-04-12 15:07:00,"bet365 Stadium, Stoke",27400,Away,Newcastle,Stoke,0,1,L,0,1,0,0,,13.0,1.0,7.0,5.0,2.0,,2.0,,,9.0,4.0,29.0,65.0,472.0,386.0,51.1,,19.0,13.0,11.0,25.0,25.0,18.0,2.0,,,5.0,14.0,144.0,2.0,1.0,,,64.0,56.0,19.0,27.0,5.0,5.0,2.0,11.0,12.0,0.0,0.0,,,1.0
695247,35,2014-04-19 15:00:00,"St. James' Park, Newcastle",51057,Home,Newcastle,Swansea,1,2,L,1,1,0,0,1.0,14.0,4.0,9.0,1.0,,,,,1.0,12.0,5.0,27.0,81.0,440.0,328.0,47.2,,24.0,14.0,25.0,32.0,32.0,18.0,4.0,1.0,,7.0,9.0,161.0,,2.0,,,66.0,52.0,30.0,23.0,2.0,2.0,2.0,6.0,9.0,0.0,0.0,,,1.0
695251,36,2014-04-28 20:00:00,"Emirates Stadium, London",60023,Away,Newcastle,Arsenal,0,3,L,0,2,0,0,,8.0,3.0,4.0,1.0,1.0,,1.0,,,8.0,4.0,22.0,36.0,394.0,316.0,38.5,6.0,18.0,14.0,12.0,38.0,38.0,7.0,3.0,,,6.0,7.0,127.0,5.0,3.0,,,56.0,49.0,18.0,15.0,,,,8.0,8.0,0.0,0.0,,,2.0
695267,37,2014-05-03 15:00:00,"St. James' Park, Newcastle",50239,Home,Newcastle,Cardiff,3,0,W,1,0,0,0,3.0,22.0,6.0,5.0,11.0,2.0,3.0,,2.0,2.0,17.0,13.0,17.0,55.0,409.0,330.0,53.8,,22.0,17.0,15.0,37.0,37.0,10.0,6.0,1.0,,12.0,9.0,135.0,2.0,,1.0,,69.0,65.0,29.0,29.0,10.0,10.0,1.0,9.0,6.0,0.0,0.0,,,
695274,38,2014-05-11 15:00:00,"Anfield, Liverpool",44724,Away,Newcastle,Liverpool,1,2,L,1,0,2,0,1.0,8.0,2.0,3.0,3.0,1.0,,1.0,,,5.0,3.0,15.0,50.0,333.0,261.0,33.8,,19.0,18.0,15.0,26.0,26.0,9.0,3.0,,,10.0,8.0,126.0,3.0,2.0,,,45.0,50.0,10.0,13.0,2.0,2.0,,16.0,8.0,0.0,0.0,,,2.0
