matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2128386,11,2021-01-23 20:00:00,"Villa Park, Birmingham",,Away,Newcastle,Aston Villa,0,2,L,0,2,0,0,,7.0,1.0,4.0,2.0,,,,,,6.0,3.0,32.0,56.0,369.0,288.0,40.8,10.0,14.0,7.0,6.0,12.0,12.0,25.0,3.0,1.0,1.0,3.0,5.0,141.0,3.0,2.0,,,45.0,48.0,14.0,16.0,4.0,4.0,,18.0,9.0,0.0,0.0,,,2.0
2128403,12,2020-12-12 15:00:00,"St. James' Park, Newcastle",,Home,Newcastle,West Brom,2,1,W,1,0,0,0,2.0,12.0,7.0,1.0,4.0,1.0,1.0,,,2.0,10.0,9.0,25.0,43.0,401.0,321.0,45.3,20.0,7.0,2.0,13.0,25.0,25.0,11.0,5.0,,,6.0,11.0,133.0,2.0,1.0,,0.0,46.0,49.0,20.0,18.0,4.0,4.0,1.0,9.0,12.0,0.0,0.0,,0.0,3.0
2128409,13,2020-12-16 18:00:00,"Elland Road, Leeds",,Away,Newcastle,Leeds,2,5,L,1,1,0,0,2.0,10.0,4.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,9.0,5.0,20.0,44.0,246.0,162.0,31.3,20.0,8.0,3.0,10.0,33.0,33.0,15.0,7.0,,,7.0,8.0,128.0,5.0,5.0,,,51.0,50.0,19.0,18.0,4.0,4.0,1.0,13.0,10.0,0.0,0.0,,,2.0
2128422,14,2020-12-19 20:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Fulham,1,1,D,0,1,0,1,1.0,12.0,5.0,5.0,2.0,,1.0,,,,7.0,4.0,25.0,59.0,470.0,382.0,49.5,13.0,12.0,9.0,20.0,27.0,27.0,18.0,3.0,,,13.0,6.0,125.0,4.0,1.0,,1.0,55.0,43.0,22.0,16.0,2.0,2.0,1.0,7.0,16.0,0.0,0.0,1.0,1.0,1.0
2128432,15,2020-12-26 20:00:00,"Etihad Stadium, Manchester",,Away,Newcastle,Man City,0,2,L,0,1,0,0,,7.0,2.0,3.0,2.0,,,,,,5.0,3.0,22.0,33.0,272.0,206.0,24.9,9.0,11.0,4.0,16.0,23.0,23.0,20.0,3.0,,,12.0,4.0,104.0,4.0,2.0,,,35.0,42.0,15.0,10.0,3.0,3.0,,12.0,5.0,0.0,0.0,,,3.0
2128442,16,2020-12-30 20:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Liverpool,0,0,D,0,0,0,0,,8.0,2.0,4.0,2.0,1.0,,1.0,,,7.0,3.0,24.0,47.0,241.0,159.0,26.9,14.0,19.0,12.0,14.0,52.0,52.0,17.0,3.0,,,7.0,8.0,124.0,4.0,,1.0,,56.0,53.0,20.0,27.0,5.0,5.0,2.0,9.0,13.0,0.0,0.0,,,2.0
2128452,17,2021-01-03 14:15:00,"St. James' Park, Newcastle",,Home,Newcastle,Leicester,1,2,L,0,0,0,0,1.0,8.0,2.0,3.0,3.0,,,,,,4.0,2.0,21.0,62.0,371.0,261.0,43.3,13.0,16.0,9.0,15.0,11.0,11.0,18.0,1.0,,,10.0,10.0,165.0,1.0,2.0,,,62.0,52.0,24.0,19.0,3.0,3.0,3.0,10.0,11.0,0.0,0.0,,,3.0
2128461,18,2021-01-12 18:00:00,"Bramall Lane, Sheffield",,Away,Newcastle,Sheff Utd,0,1,L,0,0,1,0,,7.0,3.0,3.0,1.0,1.0,,1.0,,,3.0,1.0,16.0,32.0,283.0,193.0,33.8,11.0,15.0,8.0,6.0,32.0,32.0,14.0,7.0,,,7.0,7.0,127.0,3.0,1.0,,,51.0,50.0,19.0,21.0,2.0,2.0,,12.0,13.0,0.0,0.0,,,2.0
2128466,19,2021-01-18 20:00:00,"Emirates Stadium, London",,Away,Newcastle,Arsenal,0,3,L,0,0,0,0,,4.0,1.0,2.0,1.0,,,,,,4.0,2.0,17.0,37.0,323.0,242.0,33.6,7.0,11.0,4.0,3.0,10.0,10.0,13.0,3.0,,,9.0,3.0,125.0,3.0,3.0,,,45.0,33.0,16.0,9.0,2.0,2.0,1.0,8.0,9.0,0.0,0.0,,,1.0
2128483,20,2021-01-26 18:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Leeds,1,2,L,0,1,0,0,1.0,22.0,5.0,10.0,7.0,1.0,1.0,,2.0,1.0,17.0,9.0,32.0,54.0,313.0,222.0,42.3,21.0,11.0,6.0,6.0,20.0,20.0,16.0,3.0,,,8.0,9.0,152.0,1.0,2.0,,,64.0,59.0,25.0,27.0,9.0,9.0,3.0,10.0,12.0,0.0,0.0,,,1.0
2128490,21,2021-01-30 12:30:00,"Goodison Park, Liverpool",,Away,Newcastle,Everton,2,0,W,0,0,0,0,2.0,13.0,3.0,5.0,5.0,4.0,1.0,3.0,2.0,2.0,9.0,6.0,42.0,47.0,301.0,226.0,39.1,16.0,14.0,8.0,10.0,27.0,27.0,19.0,2.0,,,6.0,10.0,137.0,3.0,,1.0,,46.0,49.0,12.0,21.0,12.0,12.0,,6.0,13.0,0.0,0.0,,,
2128504,22,2021-02-02 20:15:00,"St. James' Park, Newcastle",,Home,Newcastle,Crystal Palace,1,2,L,1,2,0,0,1.0,21.0,5.0,10.0,6.0,1.0,,2.0,1.0,1.0,15.0,7.0,37.0,75.0,610.0,516.0,61.3,39.0,12.0,6.0,7.0,8.0,8.0,19.0,1.0,,,8.0,4.0,144.0,1.0,2.0,,,56.0,50.0,23.0,15.0,9.0,9.0,1.0,14.0,9.0,0.0,0.0,,,1.0
2128512,23,2021-02-06 15:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Southampton,3,2,W,3,1,1,0,3.0,6.0,4.0,1.0,1.0,1.0,1.0,,,2.0,4.0,3.0,10.0,55.0,221.0,128.0,26.2,14.0,16.0,11.0,12.0,35.0,35.0,18.0,4.0,,,4.0,9.0,140.0,3.0,2.0,,,60.0,46.0,19.0,14.0,,,,11.0,14.0,0.0,0.0,,,3.0
2128518,24,2021-02-15 20:00:00,"Stamford Bridge, London",,Away,Newcastle,Chelsea,0,2,L,0,2,0,0,,10.0,4.0,4.0,2.0,,,,,,8.0,4.0,23.0,40.0,289.0,225.0,34.4,13.0,16.0,7.0,8.0,18.0,18.0,20.0,6.0,,,9.0,12.0,120.0,3.0,2.0,,,46.0,59.0,11.0,20.0,5.0,5.0,,13.0,8.0,0.0,0.0,,,2.0
2128532,25,2021-02-21 19:00:00,"Old Trafford, Manchester",,Away,Newcastle,Man Utd,1,3,L,1,1,0,0,1.0,10.0,6.0,3.0,1.0,,,,,,6.0,3.0,19.0,46.0,270.0,186.0,28.4,13.0,16.0,9.0,7.0,15.0,15.0,20.0,3.0,,,12.0,8.0,126.0,4.0,3.0,,,42.0,52.0,9.0,18.0,4.0,4.0,1.0,11.0,9.0,0.0,0.0,,,1.0
2128542,26,2021-02-27 20:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Wolves,1,1,D,0,0,0,0,1.0,19.0,7.0,6.0,6.0,3.0,,3.0,1.0,1.0,16.0,12.0,22.0,58.0,388.0,326.0,47.6,32.0,18.0,12.0,14.0,15.0,15.0,8.0,3.0,,,19.0,9.0,113.0,3.0,1.0,,,55.0,64.0,13.0,21.0,3.0,3.0,3.0,11.0,13.0,0.0,0.0,,,2.0
2128554,27,2021-03-07 12:00:00,"The Hawthorns, West Bromwich",,Away,Newcastle,West Brom,0,0,D,0,0,0,0,,9.0,5.0,2.0,2.0,,,,,,7.0,5.0,30.0,49.0,365.0,246.0,47.2,19.0,17.0,9.0,11.0,30.0,30.0,21.0,4.0,,,13.0,7.0,176.0,3.0,,1.0,,59.0,69.0,27.0,35.0,7.0,7.0,2.0,10.0,11.0,0.0,0.0,,,1.0
2128563,28,2021-03-12 20:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Aston Villa,1,1,D,0,0,0,0,1.0,12.0,3.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,11.0,7.0,39.0,55.0,392.0,282.0,49.2,23.0,20.0,12.0,10.0,18.0,18.0,19.0,5.0,,,10.0,10.0,164.0,6.0,1.0,,1.0,63.0,64.0,23.0,29.0,2.0,2.0,,10.0,9.0,0.0,0.0,,,
2128566,29,2021-03-20 20:00:00,"American Express Stadium, Falmer",,Away,Newcastle,Brighton,0,3,L,0,1,0,0,,3.0,1.0,2.0,,,,,1.0,,3.0,1.0,10.0,42.0,382.0,304.0,34.7,4.0,11.0,6.0,16.0,15.0,15.0,13.0,4.0,,,12.0,7.0,116.0,3.0,3.0,,,43.0,43.0,13.0,10.0,1.0,1.0,,5.0,12.0,0.0,0.0,,,1.0
2128583,30,2021-04-04 14:05:00,"St. James' Park, Newcastle",,Home,Newcastle,Spurs,2,2,D,1,2,0,0,2.0,22.0,6.0,7.0,9.0,4.0,2.0,4.0,1.0,1.0,11.0,8.0,38.0,71.0,348.0,257.0,41.2,34.0,11.0,4.0,5.0,19.0,19.0,16.0,3.0,,1.0,15.0,3.0,145.0,2.0,2.0,,,53.0,65.0,17.0,23.0,7.0,7.0,1.0,13.0,14.0,0.0,0.0,,,1.0
2128587,31,2021-04-11 12:00:00,"Turf Moor, Burnley",,Away,Newcastle,Burnley,2,1,W,0,1,0,0,2.0,10.0,5.0,2.0,3.0,2.0,,2.0,,2.0,8.0,7.0,19.0,50.0,342.0,228.0,42.9,19.0,10.0,5.0,9.0,41.0,41.0,15.0,6.0,,,2.0,4.0,163.0,4.0,1.0,,,54.0,49.0,28.0,24.0,3.0,3.0,1.0,12.0,11.0,0.0,0.0,,,2.0
2128603,32,2021-04-17 12:30:00,"St. James' Park, Newcastle",,Home,Newcastle,West Ham,3,2,W,2,0,0,1,3.0,16.0,8.0,1.0,7.0,2.0,1.0,2.0,,1.0,13.0,12.0,13.0,27.0,272.0,204.0,34.6,13.0,16.0,10.0,11.0,33.0,33.0,17.0,6.0,,,13.0,4.0,111.0,4.0,2.0,,,44.0,41.0,12.0,9.0,3.0,3.0,2.0,9.0,7.0,0.0,0.0,,,2.0
2128611,33,2021-04-24 12:30:00,"Anfield, Liverpool",,Away,Newcastle,Liverpool,1,1,D,0,1,0,0,1.0,7.0,4.0,1.0,2.0,2.0,,2.0,,1.0,6.0,5.0,23.0,48.0,350.0,282.0,31.5,18.0,15.0,5.0,12.0,15.0,15.0,19.0,5.0,2.0,,10.0,10.0,130.0,8.0,1.0,,,48.0,45.0,9.0,8.0,3.0,3.0,1.0,7.0,9.0,0.0,0.0,,,4.0
2128622,34,2021-05-02 14:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Arsenal,0,2,L,0,1,1,0,,5.0,1.0,3.0,1.0,,,,,,5.0,2.0,26.0,38.0,396.0,345.0,38.6,8.0,12.0,6.0,7.0,13.0,13.0,7.0,5.0,,,8.0,2.0,88.0,2.0,2.0,,,46.0,34.0,12.0,11.0,3.0,3.0,1.0,10.0,9.0,0.0,0.0,,,1.0
2128630,35,2021-05-07 20:00:00,"King Power Stadium, Leicester",,Away,Newcastle,Leicester,4,2,W,2,0,0,0,4.0,14.0,6.0,4.0,4.0,3.0,4.0,2.0,1.0,1.0,6.0,4.0,19.0,34.0,274.0,195.0,31.7,15.0,9.0,5.0,6.0,38.0,38.0,13.0,9.0,,,16.0,8.0,120.0,7.0,2.0,,,47.0,56.0,14.0,18.0,6.0,6.0,3.0,9.0,11.0,0.0,0.0,,,1.0
2128643,36,2021-05-14 20:00:00,"St. James' Park, Newcastle",,Home,Newcastle,Man City,3,4,L,2,2,0,0,3.0,11.0,5.0,3.0,3.0,,2.0,1.0,1.0,1.0,6.0,4.0,18.0,21.0,195.0,132.0,17.9,20.0,13.0,5.0,7.0,21.0,21.0,11.0,2.0,,,13.0,13.0,105.0,2.0,4.0,,,40.0,53.0,10.0,9.0,4.0,4.0,1.0,11.0,10.0,0.0,0.0,2.0,1.0,
2128652,37,2021-05-19 18:00:00,"St. James' Park, Newcastle",10000.0,Home,Newcastle,Sheff Utd,1,0,W,1,0,0,0,1.0,16.0,5.0,9.0,2.0,3.0,1.0,2.0,,1.0,12.0,7.0,21.0,32.0,487.0,434.0,50.9,18.0,8.0,1.0,6.0,20.0,20.0,14.0,1.0,,,7.0,6.0,108.0,1.0,,1.0,,55.0,44.0,16.0,14.0,5.0,5.0,1.0,7.0,7.0,0.0,0.0,,,2.0
2128658,38,2021-05-23 16:00:00,"Craven Cottage, London",2000.0,Away,Newcastle,Fulham,2,0,W,1,0,0,0,2.0,10.0,4.0,3.0,3.0,1.0,1.0,1.0,,,6.0,4.0,19.0,33.0,333.0,270.0,35.7,14.0,13.0,5.0,10.0,30.0,30.0,11.0,7.0,2.0,,7.0,7.0,113.0,,,1.0,,35.0,38.0,10.0,7.0,4.0,4.0,1.0,6.0,12.0,0.0,0.0,1.0,1.0,
