matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2128389,11,2020-12-05 20:00:00,"Stamford Bridge, London",2000.0,Home,Chelsea,Leeds,3,1,W,1,1,0,0,3.0,23.0,11.0,7.0,5.0,6.0,2.0,5.0,1.0,3.0,19.0,14.0,32.0,39.0,408.0,318.0,45.8,35.0,20.0,10.0,14.0,19.0,19.0,16.0,1.0,,1.0,13.0,19.0,142.0,2.0,1.0,,,52.0,66.0,11.0,11.0,8.0,8.0,1.0,12.0,9.0,0.0,0.0,,,1.0
2128398,12,2020-12-12 20:00:00,"Goodison Park, Liverpool",2000.0,Away,Chelsea,Everton,0,1,L,0,1,0,0,0.0,10.0,3.0,4.0,3.0,,,1.0,2.0,,6.0,3.0,40.0,73.0,639.0,539.0,72.0,22.0,17.0,9.0,6.0,15.0,15.0,17.0,2.0,,,16.0,11.0,166.0,3.0,1.0,,0.0,60.0,62.0,20.0,22.0,6.0,6.0,1.0,11.0,9.0,0.0,0.0,,0.0,1.0
2128413,13,2020-12-15 18:00:00,"Molineux Stadium, Wolverhampton",,Away,Chelsea,Wolves,1,2,L,0,0,0,0,1.0,13.0,3.0,6.0,4.0,1.0,,2.0,1.0,1.0,10.0,6.0,44.0,54.0,494.0,424.0,54.9,35.0,14.0,6.0,7.0,19.0,19.0,16.0,2.0,,,15.0,8.0,128.0,2.0,2.0,,,48.0,69.0,12.0,27.0,6.0,6.0,1.0,12.0,12.0,0.0,0.0,,,
2128418,14,2020-12-21 20:00:00,"Stamford Bridge, London",,Home,Chelsea,West Ham,3,0,W,1,0,0,0,3.0,11.0,7.0,3.0,1.0,5.0,3.0,3.0,1.0,2.0,8.0,6.0,30.0,55.0,527.0,438.0,53.7,22.0,16.0,9.0,16.0,26.0,26.0,24.0,2.0,1.0,,7.0,5.0,140.0,,,1.0,,52.0,63.0,24.0,25.0,5.0,5.0,,11.0,6.0,0.0,0.0,,,
2128426,15,2020-12-26 17:30:00,"Emirates Stadium, London",,Away,Chelsea,Arsenal,1,3,L,0,2,0,0,1.0,19.0,3.0,11.0,5.0,2.0,1.0,2.0,1.0,1.0,14.0,7.0,34.0,64.0,506.0,428.0,61.0,37.0,10.0,3.0,14.0,16.0,16.0,17.0,4.0,1.0,,7.0,4.0,135.0,4.0,3.0,,,67.0,49.0,36.0,16.0,9.0,9.0,1.0,10.0,13.0,0.0,0.0,1.0,,
2128438,16,2020-12-28 17:30:00,"Stamford Bridge, London",,Home,Chelsea,Aston Villa,1,1,D,1,0,0,0,1.0,16.0,5.0,7.0,4.0,,,1.0,,1.0,11.0,8.0,33.0,47.0,550.0,454.0,63.4,30.0,17.0,9.0,14.0,17.0,17.0,19.0,3.0,,,10.0,9.0,161.0,1.0,1.0,,,39.0,63.0,15.0,19.0,11.0,11.0,,16.0,3.0,0.0,0.0,,,1.0
2128448,17,2021-01-03 16:30:00,"Stamford Bridge, London",,Home,Chelsea,Man City,1,3,L,0,3,0,0,1.0,9.0,2.0,2.0,5.0,1.0,1.0,,,1.0,9.0,7.0,23.0,56.0,654.0,591.0,54.6,22.0,11.0,7.0,18.0,5.0,5.0,15.0,4.0,,,9.0,10.0,112.0,3.0,3.0,,,43.0,52.0,7.0,14.0,5.0,5.0,1.0,11.0,9.0,0.0,0.0,,,2.0
2128460,18,2021-01-19 20:15:00,"King Power Stadium, Leicester",,Away,Chelsea,Leicester,0,2,L,0,2,0,0,,9.0,5.0,3.0,1.0,,,,,,8.0,6.0,28.0,58.0,636.0,559.0,64.4,14.0,25.0,17.0,5.0,17.0,17.0,22.0,,,,6.0,9.0,123.0,4.0,2.0,,,53.0,53.0,10.0,13.0,3.0,3.0,,16.0,7.0,0.0,0.0,,,3.0
2128468,19,2021-01-16 17:30:00,"Craven Cottage, London",,Away,Chelsea,Fulham,1,0,W,0,0,0,1,1.0,21.0,6.0,7.0,8.0,2.0,,2.0,2.0,,18.0,12.0,37.0,77.0,757.0,668.0,69.8,40.0,17.0,9.0,8.0,12.0,12.0,14.0,3.0,1.0,,10.0,8.0,156.0,2.0,,1.0,,49.0,62.0,14.0,22.0,12.0,12.0,,10.0,11.0,0.0,0.0,,,3.0
2128481,20,2021-01-27 18:00:00,"Stamford Bridge, London",,Home,Chelsea,Wolves,0,0,D,0,0,0,0,,14.0,5.0,5.0,4.0,,,,,,13.0,8.0,44.0,80.0,898.0,832.0,78.9,31.0,15.0,11.0,6.0,8.0,8.0,16.0,,,,9.0,1.0,114.0,,,1.0,,40.0,41.0,13.0,13.0,12.0,13.0,1.0,14.0,7.0,0.0,0.0,,,2.0
2128488,21,2021-01-31 12:00:00,"Stamford Bridge, London",,Home,Chelsea,Burnley,2,0,W,1,0,0,0,2.0,19.0,8.0,9.0,2.0,2.0,,2.0,1.0,2.0,19.0,10.0,41.0,62.0,723.0,627.0,71.1,46.0,13.0,8.0,9.0,17.0,17.0,18.0,,,,6.0,7.0,139.0,,,1.0,,44.0,50.0,13.0,22.0,4.0,4.0,,7.0,9.0,0.0,0.0,,,2.0
2128505,22,2021-02-04 20:00:00,"Tottenham Hotspur Stadium, London",,Away,Chelsea,Spurs,1,0,W,1,0,0,0,1.0,16.0,2.0,7.0,7.0,,1.0,,,,12.0,7.0,36.0,58.0,630.0,560.0,58.0,35.0,10.0,6.0,13.0,13.0,13.0,24.0,,,,14.0,8.0,113.0,2.0,,1.0,,62.0,55.0,19.0,14.0,7.0,7.0,,14.0,20.0,0.0,0.0,1.0,1.0,3.0
2128513,23,2021-02-07 19:15:00,"Bramall Lane, Sheffield",,Away,Chelsea,Sheff Utd,2,1,W,1,0,0,0,2.0,9.0,3.0,4.0,2.0,2.0,2.0,1.0,,1.0,7.0,4.0,32.0,56.0,756.0,654.0,68.9,26.0,17.0,8.0,5.0,19.0,19.0,21.0,2.0,1.0,,12.0,12.0,151.0,3.0,1.0,,1.0,57.0,52.0,20.0,14.0,8.0,8.0,,8.0,8.0,0.0,0.0,1.0,1.0,2.0
2128518,24,2021-02-15 20:00:00,"Stamford Bridge, London",,Home,Chelsea,Newcastle,2,0,W,2,0,0,0,2.0,18.0,6.0,7.0,5.0,2.0,2.0,2.0,,,15.0,8.0,31.0,48.0,564.0,494.0,65.6,37.0,19.0,10.0,6.0,17.0,17.0,20.0,1.0,,,11.0,11.0,118.0,4.0,,1.0,,59.0,46.0,20.0,11.0,10.0,10.0,,9.0,12.0,0.0,0.0,,,
2128533,25,2021-02-20 12:30:00,"St. Mary's Stadium, Southampton",,Away,Chelsea,Southampton,1,1,D,0,1,0,0,1.0,9.0,3.0,4.0,2.0,1.0,1.0,1.0,,,7.0,3.0,27.0,59.0,727.0,620.0,70.9,25.0,22.0,11.0,12.0,6.0,6.0,24.0,,,,2.0,6.0,166.0,,1.0,,,72.0,39.0,23.0,10.0,6.0,6.0,1.0,10.0,9.0,0.0,0.0,1.0,1.0,4.0
2128536,26,2021-02-28 16:30:00,"Stamford Bridge, London",,Home,Chelsea,Man Utd,0,0,D,0,0,0,0,,18.0,6.0,5.0,7.0,1.0,,1.0,,,14.0,10.0,19.0,55.0,608.0,542.0,57.5,14.0,24.0,13.0,12.0,20.0,20.0,11.0,5.0,,,6.0,4.0,111.0,4.0,,1.0,,58.0,37.0,6.0,6.0,3.0,3.0,3.0,11.0,12.0,0.0,0.0,,,1.0
2128549,27,2021-03-08 18:00:00,"Stamford Bridge, London",,Home,Chelsea,Everton,2,0,W,1,0,0,0,2.0,19.0,9.0,6.0,4.0,3.0,1.0,4.0,,,14.0,10.0,23.0,53.0,713.0,635.0,65.5,22.0,18.0,9.0,8.0,11.0,11.0,15.0,2.0,,,6.0,5.0,112.0,1.0,,1.0,,61.0,38.0,15.0,12.0,7.0,7.0,1.0,11.0,12.0,0.0,0.0,1.0,1.0,1.0
2128560,28,2021-03-13 12:30:00,"Elland Road, Leeds",,Away,Chelsea,Leeds,0,0,D,0,0,0,0,,15.0,8.0,2.0,5.0,,,,1.0,,14.0,12.0,29.0,64.0,588.0,492.0,62.3,27.0,17.0,12.0,14.0,20.0,20.0,20.0,3.0,,,11.0,4.0,144.0,4.0,,1.0,,54.0,37.0,10.0,7.0,5.0,5.0,,6.0,16.0,0.0,0.0,,,3.0
2128570,29,2021-03-04 20:15:00,"Anfield, Liverpool",,Away,Chelsea,Liverpool,1,0,W,1,0,0,0,1.0,11.0,5.0,5.0,1.0,1.0,,1.0,,1.0,10.0,5.0,20.0,37.0,549.0,469.0,45.8,17.0,19.0,14.0,11.0,30.0,30.0,13.0,2.0,,,19.0,10.0,126.0,1.0,,1.0,,45.0,51.0,9.0,10.0,2.0,2.0,,8.0,9.0,0.0,0.0,,,4.0
2128578,30,2021-04-03 12:30:00,"Stamford Bridge, London",,Home,Chelsea,West Brom,2,5,L,1,2,1,0,2.0,18.0,8.0,6.0,4.0,2.0,2.0,2.0,2.0,1.0,14.0,9.0,43.0,45.0,581.0,494.0,66.2,33.0,17.0,7.0,10.0,11.0,11.0,17.0,3.0,1.0,,10.0,12.0,137.0,2.0,5.0,,,44.0,52.0,12.0,12.0,10.0,10.0,1.0,11.0,6.0,0.0,0.0,,,1.0
2128588,31,2021-04-10 17:30:00,"Selhurst Park, London",,Away,Chelsea,Crystal Palace,4,1,W,3,0,0,0,4.0,23.0,10.0,6.0,7.0,5.0,2.0,4.0,,3.0,22.0,16.0,33.0,62.0,782.0,699.0,64.3,38.0,20.0,14.0,9.0,9.0,9.0,22.0,,,,8.0,9.0,127.0,,1.0,,,52.0,59.0,17.0,27.0,8.0,8.0,1.0,12.0,6.0,0.0,0.0,,,2.0
2128598,32,2021-04-20 20:15:00,"Stamford Bridge, London",,Home,Chelsea,Brighton,0,0,D,0,0,0,1,,7.0,4.0,2.0,1.0,,,1.0,,,6.0,4.0,17.0,45.0,740.0,654.0,64.4,18.0,8.0,2.0,10.0,9.0,9.0,15.0,5.0,1.0,,6.0,13.0,143.0,2.0,,1.0,,41.0,53.0,10.0,14.0,,,1.0,8.0,8.0,0.0,0.0,,,3.0
2128614,33,2021-04-24 17:30:00,"London Stadium, London",,Away,Chelsea,West Ham,1,0,W,1,0,0,1,1.0,17.0,6.0,6.0,5.0,2.0,1.0,2.0,,1.0,14.0,10.0,21.0,58.0,566.0,476.0,55.5,32.0,22.0,14.0,9.0,23.0,23.0,22.0,3.0,,,7.0,11.0,143.0,2.0,,1.0,,62.0,53.0,23.0,17.0,2.0,2.0,2.0,11.0,9.0,0.0,0.0,,,3.0
2128618,34,2021-05-01 17:30:00,"Stamford Bridge, London",,Home,Chelsea,Fulham,2,0,W,1,0,0,0,2.0,9.0,5.0,1.0,3.0,3.0,2.0,1.0,,2.0,7.0,6.0,11.0,45.0,511.0,435.0,48.7,26.0,24.0,11.0,4.0,25.0,25.0,24.0,3.0,,,11.0,7.0,126.0,3.0,,1.0,,51.0,58.0,11.0,12.0,1.0,1.0,3.0,15.0,7.0,0.0,0.0,,,7.0
2128632,35,2021-05-08 17:30:00,"Etihad Stadium, Manchester",,Away,Chelsea,Man City,2,1,W,0,1,0,0,2.0,12.0,5.0,4.0,3.0,1.0,,1.0,,2.0,10.0,6.0,19.0,37.0,580.0,523.0,51.7,17.0,15.0,9.0,3.0,11.0,11.0,15.0,4.0,,1.0,9.0,7.0,103.0,3.0,1.0,,,47.0,42.0,10.0,5.0,2.0,2.0,,10.0,12.0,0.0,0.0,,,5.0
2128641,36,2021-05-12 20:15:00,"Stamford Bridge, London",,Home,Chelsea,Arsenal,0,1,L,0,1,0,0,,19.0,5.0,9.0,5.0,,,2.0,2.0,,16.0,10.0,56.0,67.0,765.0,686.0,67.7,53.0,4.0,4.0,6.0,5.0,5.0,18.0,2.0,,1.0,4.0,4.0,136.0,2.0,1.0,,,38.0,31.0,17.0,8.0,9.0,9.0,,7.0,5.0,0.0,0.0,,,4.0
2128648,37,2021-05-18 20:15:00,"Stamford Bridge, London",7195.0,Home,Chelsea,Leicester,2,1,W,0,0,0,0,2.0,17.0,6.0,5.0,6.0,1.0,2.0,1.0,,,12.0,8.0,34.0,59.0,549.0,466.0,58.6,30.0,19.0,13.0,12.0,18.0,18.0,16.0,1.0,,,6.0,12.0,134.0,2.0,1.0,,,61.0,58.0,17.0,15.0,6.0,6.0,2.0,15.0,15.0,0.0,0.0,1.0,1.0,1.0
2128657,38,2021-05-23 16:00:00,"Villa Park, Birmingham",10000.0,Away,Chelsea,Aston Villa,1,2,L,0,1,1,0,1.0,23.0,7.0,11.0,5.0,6.0,1.0,6.0,,1.0,19.0,10.0,51.0,63.0,598.0,532.0,71.2,48.0,18.0,8.0,9.0,6.0,6.0,24.0,,1.0,,8.0,8.0,140.0,1.0,2.0,,,44.0,54.0,12.0,20.0,9.0,9.0,2.0,12.0,11.0,0.0,0.0,,,2.0
