matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2292910,11,2022-10-16 14:00:00,"Villa Park, Birmingham",41754.0,Away,Chelsea,Aston Villa,2,0,W,1,0,0,0,2.0,8.0,4.0,3.0,1.0,2.0,1.0,2.0,1.0,,6.0,3.0,11.0,38.0,548.0,468.0,58.9,15.0,9.0,6.0,8.0,22.0,22.0,10.0,4.0,2.0,,5.0,18.0,127.0,7.0,,1.0,,35.0,51.0,6.0,12.0,1.0,1.0,,11.0,12.0,0.0,0.0,,,1.0
2292922,12,2022-10-19 19:30:00,"Gtech Community Stadium, Brentford",17118.0,Away,Chelsea,Brentford,0,0,D,0,0,0,0,,14.0,5.0,3.0,6.0,1.0,,1.0,,,14.0,10.0,46.0,73.0,656.0,559.0,66.3,37.0,17.0,8.0,6.0,21.0,21.0,8.0,1.0,,,4.0,4.0,148.0,5.0,,1.0,,46.0,41.0,11.0,12.0,2.0,2.0,,7.0,7.0,0.0,0.0,,,
2292931,13,2022-10-22 17:30:00,"Stamford Bridge, London",39503.0,Home,Chelsea,Man Utd,1,1,D,0,0,0,0,1.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,28.0,50.0,414.0,323.0,47.9,19.0,10.0,5.0,11.0,18.0,18.0,7.0,1.0,,,6.0,5.0,150.0,5.0,1.0,,,41.0,48.0,14.0,16.0,6.0,6.0,,8.0,10.0,0.0,0.0,1.0,1.0,2.0
2292943,14,2022-10-29 15:00:00,"American Express Stadium, Falmer",31746.0,Away,Chelsea,Brighton,1,4,L,0,3,0,0,1.0,15.0,7.0,5.0,3.0,1.0,1.0,,,1.0,11.0,9.0,33.0,54.0,513.0,441.0,59.0,33.0,8.0,4.0,7.0,16.0,16.0,8.0,5.0,2.0,1.0,8.0,9.0,123.0,5.0,4.0,,2.0,38.0,43.0,12.0,11.0,7.0,7.0,,6.0,16.0,0.0,0.0,,,
2292951,15,2022-11-06 12:00:00,"Stamford Bridge, London",40142.0,Home,Chelsea,Arsenal,0,1,L,0,0,0,0,,5.0,1.0,1.0,3.0,,,,,,3.0,2.0,21.0,51.0,360.0,263.0,44.3,15.0,24.0,13.0,9.0,19.0,19.0,10.0,3.0,,,11.0,10.0,150.0,1.0,1.0,,,59.0,59.0,17.0,13.0,4.0,4.0,,19.0,13.0,0.0,0.0,,,3.0
2292965,16,2022-11-12 17:30:00,"St. James' Park, Newcastle",52264.0,Away,Chelsea,Newcastle,0,1,L,0,0,0,0,,5.0,2.0,2.0,1.0,,,,,,5.0,3.0,20.0,45.0,471.0,396.0,51.1,7.0,23.0,15.0,13.0,20.0,20.0,2.0,4.0,,,3.0,15.0,134.0,2.0,1.0,,,49.0,52.0,6.0,16.0,3.0,3.0,,11.0,13.0,0.0,0.0,,,
2292973,17,2022-12-27 17:30:00,"Stamford Bridge, London",40046.0,Home,Chelsea,Bournemouth,2,0,W,2,0,0,0,2.0,15.0,5.0,7.0,3.0,2.0,1.0,1.0,,2.0,14.0,8.0,28.0,38.0,563.0,497.0,60.3,29.0,17.0,10.0,6.0,24.0,24.0,4.0,1.0,,,8.0,8.0,114.0,4.0,,1.0,,41.0,44.0,8.0,11.0,6.0,6.0,1.0,8.0,10.0,0.0,0.0,,,3.0
2292986,18,2023-01-01 16:30:00,"The City Ground, Nottingham",29229.0,Away,Chelsea,Nott'm Forest,1,1,D,1,0,0,0,1.0,7.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,,5.0,3.0,22.0,56.0,697.0,623.0,72.3,17.0,16.0,9.0,3.0,18.0,18.0,6.0,3.0,,,3.0,7.0,119.0,4.0,1.0,,,46.0,41.0,7.0,6.0,2.0,2.0,1.0,14.0,16.0,0.0,0.0,,,2.0
2292993,19,2023-01-05 20:00:00,"Stamford Bridge, London",39998.0,Home,Chelsea,Man City,0,1,L,0,0,0,0,,8.0,2.0,3.0,3.0,,,,1.0,,7.0,4.0,23.0,38.0,553.0,471.0,47.7,13.0,28.0,11.0,13.0,14.0,14.0,1.0,3.0,1.0,,7.0,12.0,133.0,2.0,1.0,,,55.0,47.0,8.0,12.0,3.0,3.0,,9.0,9.0,0.0,0.0,,,2.0
2293003,20,2023-01-15 14:00:00,"Stamford Bridge, London",40075.0,Home,Chelsea,Crystal Palace,1,0,W,0,0,0,0,1.0,15.0,5.0,5.0,5.0,3.0,,4.0,,1.0,8.0,5.0,40.0,58.0,579.0,490.0,62.5,34.0,33.0,18.0,7.0,23.0,23.0,14.0,3.0,,,12.0,15.0,155.0,5.0,,1.0,,90.0,62.0,31.0,16.0,11.0,11.0,2.0,10.0,17.0,0.0,0.0,,,3.0
2293016,21,2023-01-21 12:30:00,"Anfield, Liverpool",53126.0,Away,Chelsea,Liverpool,0,0,D,0,0,0,0,,11.0,2.0,6.0,3.0,4.0,,4.0,1.0,,11.0,4.0,29.0,46.0,540.0,437.0,52.5,25.0,21.0,8.0,18.0,32.0,32.0,13.0,6.0,1.0,,9.0,13.0,151.0,3.0,,1.0,,60.0,48.0,18.0,12.0,5.0,5.0,2.0,9.0,16.0,0.0,0.0,,,1.0
2293023,22,2023-02-03 20:00:00,"Stamford Bridge, London",40041.0,Home,Chelsea,Fulham,0,0,D,0,0,0,0,,12.0,3.0,7.0,2.0,1.0,,2.0,1.0,,9.0,5.0,26.0,69.0,662.0,568.0,66.9,21.0,24.0,13.0,9.0,14.0,14.0,11.0,3.0,,,14.0,12.0,153.0,4.0,,1.0,,56.0,60.0,13.0,12.0,6.0,6.0,,16.0,12.0,0.0,0.0,,,3.0
2293039,23,2023-02-11 12:30:00,"London Stadium, London",62471.0,Away,Chelsea,West Ham,1,1,D,1,1,0,0,1.0,12.0,4.0,4.0,4.0,1.0,1.0,,,1.0,7.0,5.0,33.0,56.0,660.0,597.0,71.8,26.0,21.0,17.0,7.0,17.0,17.0,5.0,3.0,,,7.0,14.0,123.0,1.0,1.0,,,61.0,56.0,18.0,15.0,6.0,6.0,,11.0,9.0,0.0,0.0,,,4.0
2293043,24,2023-02-18 15:00:00,"Stamford Bridge, London",40152.0,Home,Chelsea,Southampton,0,1,L,0,1,0,0,,17.0,5.0,5.0,7.0,2.0,,2.0,,,12.0,8.0,35.0,49.0,504.0,433.0,61.3,32.0,17.0,13.0,8.0,5.0,5.0,13.0,1.0,1.0,,9.0,12.0,144.0,3.0,1.0,,,72.0,67.0,13.0,12.0,8.0,8.0,,16.0,25.0,0.0,0.0,,,3.0
2293058,25,2023-02-26 13:30:00,"Tottenham Hotspur Stadium, London",61613.0,Away,Chelsea,Spurs,0,2,L,0,0,0,0,,10.0,2.0,5.0,3.0,,,,,,7.0,5.0,26.0,62.0,596.0,532.0,58.8,18.0,19.0,15.0,12.0,23.0,23.0,16.0,1.0,1.0,,11.0,15.0,124.0,1.0,2.0,,,50.0,65.0,11.0,17.0,4.0,4.0,,10.0,10.0,0.0,0.0,,,2.0
2293064,26,2023-03-04 15:00:00,"Stamford Bridge, London",39905.0,Home,Chelsea,Leeds,1,0,W,0,0,0,0,1.0,13.0,3.0,8.0,2.0,3.0,,3.0,1.0,1.0,10.0,4.0,33.0,70.0,579.0,507.0,57.2,23.0,26.0,17.0,12.0,13.0,13.0,13.0,3.0,,,11.0,7.0,136.0,2.0,,1.0,,58.0,61.0,14.0,16.0,5.0,5.0,,11.0,7.0,0.0,0.0,,,2.0
2293075,27,2023-03-11 15:00:00,"King Power Stadium, Leicester",32170.0,Away,Chelsea,Leicester,3,1,W,2,1,0,1,3.0,12.0,6.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,12.0,9.0,17.0,44.0,550.0,464.0,51.6,21.0,24.0,14.0,9.0,18.0,18.0,17.0,7.0,,1.0,18.0,5.0,129.0,5.0,1.0,,,52.0,62.0,10.0,19.0,5.0,5.0,,11.0,9.0,0.0,0.0,,,4.0
2293084,28,2023-03-18 17:30:00,"Stamford Bridge, London",40025.0,Home,Chelsea,Everton,2,2,D,0,0,0,0,2.0,20.0,7.0,3.0,10.0,,1.0,,,,13.0,11.0,40.0,70.0,542.0,455.0,68.9,32.0,15.0,11.0,8.0,9.0,9.0,6.0,4.0,,,6.0,12.0,144.0,1.0,2.0,,,57.0,43.0,19.0,9.0,8.0,8.0,3.0,8.0,12.0,0.0,0.0,1.0,1.0,2.0
2293093,29,2023-04-01 17:30:00,"Stamford Bridge, London",40082.0,Home,Chelsea,Aston Villa,0,2,L,0,1,0,0,,27.0,8.0,15.0,4.0,2.0,,3.0,1.0,,23.0,11.0,55.0,76.0,600.0,543.0,69.0,51.0,18.0,13.0,9.0,4.0,4.0,8.0,,,1.0,11.0,5.0,127.0,,2.0,,,63.0,62.0,11.0,13.0,13.0,13.0,1.0,14.0,16.0,0.0,0.0,,,2.0
2293109,30,2023-04-08 15:00:00,"Molineux Stadium, Wolverhampton",31614.0,Away,Chelsea,Wolves,0,1,L,0,1,0,0,,13.0,1.0,4.0,8.0,,,,,,12.0,8.0,38.0,56.0,530.0,443.0,62.4,30.0,27.0,15.0,3.0,27.0,27.0,9.0,2.0,,,11.0,13.0,155.0,3.0,1.0,,,71.0,51.0,16.0,9.0,8.0,8.0,2.0,10.0,14.0,0.0,0.0,,,1.0
2293111,31,2023-04-15 15:00:00,"Stamford Bridge, London",40126.0,Home,Chelsea,Brighton,1,2,L,1,1,0,0,1.0,8.0,2.0,5.0,1.0,,,,1.0,1.0,4.0,1.0,22.0,30.0,405.0,330.0,42.7,19.0,18.0,13.0,13.0,18.0,18.0,10.0,4.0,1.0,,16.0,13.0,116.0,9.0,2.0,,,47.0,59.0,9.0,8.0,2.0,2.0,,11.0,11.0,0.0,0.0,,,1.0
2293128,32,2023-05-25 20:00:00,"Old Trafford, Manchester",73561.0,Away,Chelsea,Man Utd,1,4,L,0,2,0,0,1.0,14.0,5.0,5.0,4.0,3.0,,3.0,,1.0,12.0,7.0,24.0,39.0,617.0,558.0,58.9,39.0,21.0,13.0,6.0,8.0,8.0,14.0,5.0,2.0,1.0,14.0,7.0,107.0,5.0,4.0,,,60.0,43.0,8.0,4.0,4.0,4.0,,6.0,12.0,0.0,0.0,,,
2293137,33,2023-04-26 19:45:00,"Stamford Bridge, London",39929.0,Home,Chelsea,Brentford,0,2,L,0,1,0,0,,15.0,4.0,8.0,3.0,1.0,,1.0,,,13.0,6.0,41.0,87.0,696.0,614.0,72.9,26.0,12.0,6.0,9.0,19.0,19.0,10.0,1.0,,,3.0,7.0,134.0,,2.0,,1.0,61.0,36.0,19.0,15.0,5.0,5.0,2.0,5.0,13.0,0.0,0.0,,,
2293141,34,2023-05-02 20:00:00,"Emirates Stadium, London",60144.0,Away,Chelsea,Arsenal,1,3,L,0,3,0,0,1.0,7.0,4.0,1.0,2.0,2.0,1.0,1.0,,1.0,6.0,5.0,21.0,29.0,455.0,383.0,45.2,22.0,15.0,11.0,7.0,22.0,22.0,9.0,4.0,1.0,,6.0,8.0,107.0,6.0,3.0,,,52.0,40.0,20.0,12.0,2.0,2.0,1.0,10.0,10.0,0.0,0.0,,,
2293150,35,2023-05-06 15:00:00,"Vitality Stadium, Bournemouth",10357.0,Away,Chelsea,Bournemouth,3,1,W,1,1,0,0,3.0,11.0,5.0,5.0,1.0,2.0,2.0,,,3.0,5.0,4.0,41.0,62.0,600.0,529.0,66.0,41.0,12.0,11.0,9.0,10.0,10.0,9.0,2.0,,,8.0,6.0,125.0,3.0,1.0,,,46.0,44.0,11.0,11.0,7.0,7.0,1.0,11.0,8.0,0.0,0.0,,,
2293163,36,2023-05-13 15:00:00,"Stamford Bridge, London",40030.0,Home,Chelsea,Nott'm Forest,2,2,D,0,1,0,0,2.0,14.0,6.0,3.0,5.0,1.0,1.0,1.0,,1.0,11.0,9.0,35.0,81.0,708.0,631.0,76.1,32.0,14.0,9.0,3.0,17.0,17.0,6.0,1.0,,1.0,5.0,16.0,137.0,,2.0,,,60.0,56.0,16.0,13.0,2.0,2.0,1.0,13.0,15.0,0.0,0.0,,,1.0
2293174,37,2023-05-21 16:00:00,"Etihad Stadium, Manchester",53490.0,Away,Chelsea,Man City,0,1,L,0,1,0,0,,13.0,6.0,4.0,3.0,2.0,,2.0,1.0,,11.0,7.0,22.0,27.0,380.0,330.0,35.4,24.0,17.0,12.0,6.0,13.0,13.0,10.0,6.0,,1.0,7.0,1.0,80.0,1.0,1.0,,,43.0,28.0,5.0,4.0,2.0,2.0,1.0,9.0,11.0,0.0,0.0,,,2.0
2293183,38,2023-05-28 16:30:00,"Stamford Bridge, London",40130.0,Home,Chelsea,Newcastle,1,1,D,1,1,0,0,1.0,22.0,5.0,9.0,8.0,2.0,,2.0,,,17.0,11.0,40.0,52.0,593.0,527.0,64.4,47.0,21.0,9.0,7.0,10.0,10.0,7.0,3.0,,,14.0,5.0,115.0,3.0,1.0,,,52.0,42.0,6.0,5.0,10.0,10.0,1.0,9.0,11.0,0.0,0.0,,,2.0
