matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2292911,11,2022-10-14 20:00:00,"Gtech Community Stadium, Brentford",17016.0,Away,Brighton,Brentford,0,2,L,0,1,0,0,,21.0,7.0,4.0,10.0,2.0,,2.0,,,19.0,15.0,43.0,78.0,611.0,520.0,72.5,39.0,25.0,15.0,7.0,9.0,9.0,6.0,1.0,,,9.0,5.0,146.0,,2.0,,,52.0,53.0,15.0,17.0,11.0,11.0,,15.0,11.0,0.0,0.0,,,3.0
2292923,12,2022-10-18 19:30:00,"American Express Stadium, Falmer",31463.0,Home,Brighton,Nott'm Forest,0,0,D,0,0,0,0,,19.0,7.0,7.0,5.0,2.0,,3.0,1.0,,16.0,11.0,45.0,68.0,623.0,541.0,70.3,41.0,11.0,7.0,7.0,8.0,8.0,22.0,,,,4.0,5.0,134.0,,,1.0,,42.0,42.0,16.0,15.0,9.0,9.0,2.0,10.0,13.0,0.0,0.0,,,1.0
2292934,13,2022-10-22 15:00:00,"Etihad Stadium, Manchester",53223.0,Away,Brighton,Man City,1,3,L,0,2,0,0,1.0,8.0,2.0,3.0,3.0,1.0,,1.0,,1.0,6.0,5.0,25.0,48.0,471.0,398.0,51.6,14.0,16.0,6.0,9.0,11.0,11.0,4.0,3.0,,1.0,8.0,7.0,118.0,1.0,3.0,,,42.0,35.0,8.0,1.0,3.0,3.0,,12.0,11.0,0.0,0.0,,,4.0
2292943,14,2022-10-29 15:00:00,"American Express Stadium, Falmer",31746.0,Home,Brighton,Chelsea,4,1,W,3,0,0,0,4.0,19.0,9.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,16.0,9.0,26.0,36.0,349.0,276.0,41.0,30.0,18.0,11.0,6.0,21.0,21.0,16.0,3.0,,,2.0,5.0,113.0,7.0,1.0,,,43.0,38.0,11.0,12.0,8.0,8.0,,16.0,6.0,0.0,0.0,,,
2292959,15,2022-11-05 15:00:00,"Molineux Stadium, Wolverhampton",30732.0,Away,Brighton,Wolves,3,2,W,2,2,0,1,3.0,19.0,8.0,7.0,4.0,1.0,1.0,1.0,,2.0,11.0,7.0,34.0,62.0,653.0,589.0,71.4,39.0,14.0,11.0,5.0,13.0,13.0,5.0,1.0,,,6.0,10.0,109.0,3.0,2.0,,,53.0,41.0,15.0,8.0,9.0,9.0,1.0,11.0,15.0,0.0,0.0,,,1.0
2292961,16,2022-11-13 14:00:00,"American Express Stadium, Falmer",31581.0,Home,Brighton,Aston Villa,1,2,L,1,1,0,0,1.0,7.0,2.0,1.0,4.0,1.0,1.0,1.0,,,4.0,3.0,42.0,65.0,526.0,454.0,65.1,18.0,14.0,6.0,15.0,7.0,7.0,9.0,3.0,,1.0,5.0,13.0,139.0,,2.0,,,38.0,50.0,10.0,8.0,11.0,11.0,,14.0,11.0,0.0,0.0,,,3.0
2292979,17,2022-12-26 15:00:00,"St. Mary's Stadium, Southampton",31010.0,Away,Brighton,Southampton,3,1,W,2,0,0,0,3.0,7.0,4.0,2.0,1.0,1.0,,1.0,,2.0,7.0,5.0,26.0,53.0,680.0,590.0,66.4,27.0,21.0,8.0,6.0,12.0,12.0,8.0,3.0,,,10.0,7.0,129.0,3.0,1.0,,,57.0,49.0,17.0,14.0,2.0,2.0,,10.0,9.0,0.0,0.0,,,1.0
2292981,18,2022-12-31 17:30:00,"American Express Stadium, Falmer",31647.0,Home,Brighton,Arsenal,2,4,L,0,2,0,0,2.0,9.0,5.0,2.0,2.0,1.0,2.0,,,1.0,6.0,4.0,38.0,58.0,597.0,527.0,67.8,26.0,8.0,4.0,9.0,5.0,5.0,10.0,4.0,,,5.0,16.0,131.0,3.0,4.0,,,30.0,38.0,12.0,8.0,7.0,7.0,,7.0,10.0,0.0,0.0,,,5.0
2292995,19,2023-01-03 19:45:00,"Goodison Park, Liverpool",,Away,Brighton,Everton,4,1,W,1,0,0,0,4.0,19.0,8.0,6.0,5.0,2.0,3.0,1.0,1.0,2.0,14.0,9.0,15.0,40.0,512.0,437.0,51.1,31.0,15.0,10.0,8.0,13.0,13.0,5.0,1.0,,,3.0,10.0,114.0,3.0,1.0,,,39.0,33.0,13.0,4.0,2.0,2.0,2.0,10.0,8.0,0.0,0.0,,,
2293002,20,2023-01-14 15:00:00,"American Express Stadium, Falmer",31645.0,Home,Brighton,Liverpool,3,0,W,0,0,0,0,3.0,16.0,9.0,3.0,4.0,2.0,2.0,1.0,,2.0,15.0,12.0,34.0,47.0,650.0,573.0,60.8,40.0,16.0,9.0,7.0,7.0,7.0,1.0,1.0,,,5.0,14.0,126.0,2.0,,1.0,,47.0,38.0,7.0,5.0,7.0,7.0,,9.0,14.0,0.0,0.0,,,4.0
2293015,21,2023-01-21 15:00:00,"King Power Stadium, Leicester",32056.0,Away,Brighton,Leicester,2,2,D,1,1,0,0,2.0,13.0,4.0,6.0,3.0,3.0,,3.0,,2.0,11.0,6.0,38.0,79.0,637.0,563.0,63.4,27.0,11.0,6.0,14.0,8.0,8.0,9.0,5.0,,,3.0,7.0,118.0,,2.0,,,36.0,40.0,8.0,12.0,6.0,6.0,,9.0,9.0,0.0,0.0,,,2.0
2293022,22,2023-02-04 15:00:00,"American Express Stadium, Falmer",31600.0,Home,Brighton,Bournemouth,1,0,W,0,0,0,0,1.0,20.0,6.0,7.0,7.0,2.0,,5.0,1.0,1.0,12.0,10.0,48.0,73.0,682.0,609.0,71.8,36.0,17.0,9.0,2.0,4.0,4.0,5.0,3.0,,,9.0,12.0,138.0,2.0,,1.0,,40.0,59.0,7.0,17.0,7.0,7.0,,14.0,7.0,0.0,0.0,,,
2293032,23,2023-02-11 15:00:00,"Selhurst Park, London",24827.0,Away,Brighton,Crystal Palace,1,1,D,0,0,0,0,1.0,17.0,7.0,5.0,5.0,5.0,1.0,4.0,,1.0,14.0,10.0,32.0,54.0,705.0,634.0,74.2,34.0,23.0,13.0,11.0,17.0,17.0,3.0,3.0,1.0,1.0,8.0,14.0,125.0,,1.0,,,61.0,48.0,16.0,10.0,6.0,6.0,1.0,11.0,9.0,0.0,0.0,,,2.0
2293042,24,2023-02-18 15:00:00,"American Express Stadium, Falmer",31619.0,Home,Brighton,Fulham,0,1,L,0,0,0,0,,21.0,7.0,10.0,4.0,5.0,,5.0,,,18.0,11.0,38.0,61.0,593.0,520.0,65.3,36.0,10.0,4.0,8.0,3.0,3.0,4.0,3.0,,,9.0,6.0,124.0,1.0,1.0,,,54.0,44.0,16.0,11.0,10.0,10.0,1.0,12.0,13.0,0.0,0.0,,,4.0
2293057,25,2023-05-18 19:30:00,"St. James' Park, Newcastle",52122.0,Away,Brighton,Newcastle,1,4,L,0,2,0,0,1.0,8.0,2.0,3.0,3.0,1.0,1.0,,,1.0,7.0,4.0,16.0,42.0,521.0,438.0,66.3,8.0,14.0,10.0,2.0,16.0,16.0,6.0,8.0,,,11.0,2.0,122.0,5.0,4.0,,1.0,53.0,53.0,7.0,15.0,1.0,1.0,,16.0,17.0,0.0,0.0,,,2.0
2293063,26,2023-03-04 15:00:00,"American Express Stadium, Falmer",31523.0,Home,Brighton,West Ham,4,0,W,1,0,0,0,4.0,20.0,9.0,7.0,4.0,2.0,3.0,,1.0,3.0,15.0,10.0,31.0,72.0,708.0,641.0,65.8,38.0,20.0,10.0,3.0,5.0,5.0,6.0,1.0,,,8.0,4.0,111.0,2.0,,1.0,,47.0,30.0,8.0,6.0,7.0,7.0,,6.0,7.0,0.0,0.0,1.0,1.0,
2293074,27,2023-03-11 15:00:00,"Elland Road, Leeds",36471.0,Away,Brighton,Leeds,2,2,D,1,1,0,0,2.0,15.0,3.0,8.0,4.0,2.0,2.0,1.0,,1.0,8.0,4.0,36.0,64.0,620.0,534.0,62.0,38.0,24.0,13.0,8.0,7.0,7.0,8.0,4.0,1.0,,6.0,4.0,142.0,2.0,2.0,,,62.0,35.0,12.0,5.0,7.0,7.0,1.0,9.0,12.0,0.0,0.0,,,3.0
2293083,28,2023-05-04 20:00:00,"American Express Stadium, Falmer",31577.0,Home,Brighton,Man Utd,1,0,W,0,0,0,0,1.0,22.0,6.0,11.0,5.0,,1.0,1.0,1.0,,19.0,9.0,31.0,55.0,563.0,486.0,59.6,37.0,15.0,8.0,10.0,6.0,6.0,14.0,5.0,,,11.0,8.0,121.0,5.0,,1.0,,50.0,47.0,12.0,7.0,8.0,8.0,1.0,10.0,13.0,0.0,0.0,1.0,1.0,
2293092,29,2023-04-01 15:00:00,"American Express Stadium, Falmer",31493.0,Home,Brighton,Brentford,3,3,D,2,2,0,0,3.0,33.0,15.0,8.0,10.0,4.0,3.0,3.0,,2.0,24.0,18.0,47.0,51.0,582.0,507.0,72.2,50.0,9.0,6.0,2.0,5.0,5.0,7.0,1.0,1.0,,2.0,8.0,131.0,2.0,3.0,,,49.0,43.0,16.0,10.0,14.0,14.0,,16.0,9.0,0.0,0.0,1.0,1.0,2.0
2293108,30,2023-04-08 15:00:00,"Tottenham Hotspur Stadium, London",61405.0,Away,Brighton,Spurs,1,2,L,1,1,0,0,1.0,17.0,4.0,5.0,8.0,2.0,1.0,1.0,1.0,1.0,17.0,12.0,35.0,55.0,557.0,485.0,64.8,36.0,18.0,8.0,4.0,12.0,12.0,5.0,2.0,,,8.0,11.0,121.0,1.0,2.0,,,59.0,46.0,18.0,9.0,7.0,7.0,1.0,15.0,15.0,0.0,0.0,,,1.0
2293111,31,2023-04-15 15:00:00,"Stamford Bridge, London",40126.0,Away,Brighton,Chelsea,2,1,W,1,1,0,0,2.0,26.0,10.0,10.0,6.0,1.0,,5.0,2.0,2.0,17.0,10.0,36.0,50.0,555.0,475.0,57.3,39.0,24.0,13.0,6.0,11.0,11.0,11.0,1.0,,,9.0,7.0,121.0,1.0,1.0,,,59.0,47.0,8.0,9.0,8.0,8.0,,11.0,11.0,0.0,0.0,,,1.0
2293123,32,2023-05-24 20:00:00,"American Express Stadium, Falmer",31388.0,Home,Brighton,Man City,1,1,D,1,1,0,0,1.0,20.0,7.0,6.0,7.0,2.0,,2.0,1.0,1.0,14.0,10.0,22.0,34.0,386.0,325.0,39.6,34.0,12.0,6.0,11.0,6.0,6.0,5.0,3.0,,,12.0,5.0,98.0,3.0,1.0,,,39.0,50.0,9.0,12.0,5.0,5.0,,16.0,10.0,0.0,0.0,,,2.0
2293133,33,2023-04-26 19:30:00,"The City Ground, Nottingham",28808.0,Away,Brighton,Nott'm Forest,1,3,L,1,1,0,0,1.0,17.0,7.0,6.0,4.0,2.0,1.0,3.0,,,14.0,8.0,28.0,65.0,719.0,622.0,75.2,37.0,14.0,9.0,7.0,16.0,16.0,8.0,2.0,2.0,1.0,9.0,13.0,140.0,3.0,3.0,,1.0,43.0,43.0,10.0,9.0,7.0,7.0,,8.0,7.0,0.0,0.0,,,2.0
2293143,34,2023-04-29 15:00:00,"American Express Stadium, Falmer",31584.0,Home,Brighton,Wolves,6,0,W,4,0,0,0,6.0,22.0,8.0,7.0,7.0,4.0,4.0,1.0,1.0,4.0,14.0,10.0,18.0,44.0,527.0,465.0,57.2,34.0,15.0,9.0,9.0,15.0,15.0,9.0,2.0,,,9.0,7.0,98.0,2.0,,1.0,,42.0,40.0,9.0,1.0,2.0,2.0,2.0,14.0,11.0,0.0,0.0,,,2.0
2293151,35,2023-05-08 17:30:00,"American Express Stadium, Falmer",31567.0,Home,Brighton,Everton,1,5,L,0,3,0,0,1.0,23.0,5.0,9.0,9.0,2.0,1.0,4.0,3.0,,20.0,11.0,68.0,84.0,741.0,657.0,77.7,46.0,11.0,7.0,6.0,6.0,6.0,5.0,4.0,,,13.0,9.0,159.0,1.0,5.0,,1.0,56.0,62.0,16.0,19.0,15.0,15.0,,11.0,13.0,0.0,0.0,,,1.0
2293160,36,2023-05-14 16:30:00,"Emirates Stadium, London",60139.0,Away,Brighton,Arsenal,3,0,W,0,0,0,0,3.0,12.0,6.0,5.0,1.0,2.0,3.0,1.0,,2.0,8.0,4.0,7.0,41.0,535.0,446.0,59.1,19.0,15.0,9.0,8.0,13.0,13.0,8.0,4.0,1.0,,8.0,8.0,129.0,2.0,,1.0,,52.0,51.0,11.0,8.0,2.0,2.0,,17.0,13.0,0.0,0.0,,,4.0
2293171,37,2023-05-21 14:00:00,"American Express Stadium, Falmer",31507.0,Home,Brighton,Southampton,3,1,W,2,0,0,0,3.0,26.0,8.0,11.0,7.0,1.0,1.0,2.0,1.0,3.0,22.0,15.0,35.0,70.0,627.0,575.0,63.0,43.0,13.0,9.0,5.0,8.0,8.0,5.0,1.0,,,6.0,9.0,102.0,,1.0,,,45.0,33.0,11.0,4.0,4.0,4.0,2.0,8.0,9.0,0.0,0.0,,,1.0
2293181,38,2023-05-28 16:30:00,"Villa Park, Birmingham",42212.0,Away,Brighton,Aston Villa,1,2,L,1,2,0,0,1.0,8.0,4.0,3.0,1.0,3.0,1.0,2.0,,1.0,7.0,5.0,12.0,33.0,427.0,357.0,59.7,23.0,13.0,2.0,3.0,14.0,14.0,5.0,2.0,,,15.0,9.0,114.0,3.0,2.0,,,47.0,57.0,11.0,12.0,3.0,3.0,1.0,16.0,15.0,0.0,0.0,,,6.0
