matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
1059805,11,2019-11-02 15:00:00,"American Express Stadium, Falmer",30539.0,Home,Brighton,Norwich,2,0,W,0,0,0,0,2.0,21.0,5.0,12.0,4.0,4.0,2.0,2.0,,2.0,14.0,4.0,35.0,58.0,538.0,452.0,58.5,46.0,19.0,13.0,13.0,5.0,5.0,16.0,3.0,,,17.0,8.0,128.0,,,1.0,,61.0,47.0,14.0,6.0,8.0,8.0,1.0,11.0,8.0,0.0,0.0,,,3.0
1059816,12,2019-11-10 14:00:00,"Old Trafford, Manchester",73556.0,Away,Brighton,Man Utd,1,3,L,0,2,0,0,1.0,6.0,2.0,3.0,1.0,2.0,1.0,1.0,,1.0,6.0,3.0,19.0,48.0,483.0,390.0,57.3,9.0,28.0,15.0,10.0,14.0,14.0,21.0,5.0,,,18.0,17.0,150.0,8.0,3.0,,,61.0,67.0,14.0,11.0,2.0,2.0,3.0,14.0,10.0,0.0,0.0,,,4.0
1059825,13,2019-11-23 15:00:00,"American Express Stadium, Falmer",30640.0,Home,Brighton,Leicester,0,2,L,0,0,0,0,,7.0,,4.0,3.0,1.0,,1.0,,,7.0,3.0,35.0,57.0,458.0,385.0,52.6,19.0,11.0,7.0,7.0,11.0,11.0,18.0,2.0,,,9.0,8.0,141.0,7.0,2.0,,,28.0,45.0,9.0,11.0,6.0,6.0,,9.0,1.0,0.0,0.0,,,2.0
1059835,14,2019-11-30 15:00:00,"Anfield, Liverpool",53319.0,Away,Brighton,Liverpool,1,2,L,0,2,0,1,1.0,12.0,5.0,4.0,3.0,2.0,,2.0,,,10.0,7.0,29.0,51.0,592.0,497.0,55.2,11.0,11.0,7.0,14.0,20.0,20.0,18.0,3.0,1.0,,8.0,5.0,148.0,5.0,2.0,,,36.0,36.0,12.0,9.0,5.0,5.0,,10.0,2.0,0.0,0.0,,,6.0
1059842,15,2019-12-05 20:15:00,"Emirates Stadium, London",60164.0,Away,Brighton,Arsenal,2,1,W,1,0,0,0,2.0,20.0,9.0,5.0,6.0,,,,,1.0,16.0,13.0,27.0,51.0,413.0,337.0,50.8,28.0,11.0,7.0,6.0,24.0,24.0,15.0,3.0,,,15.0,11.0,124.0,4.0,1.0,,,48.0,55.0,23.0,11.0,9.0,9.0,3.0,11.0,9.0,0.0,0.0,,,
1059854,16,2019-12-08 16:30:00,"American Express Stadium, Falmer",30189.0,Home,Brighton,Wolves,2,2,D,2,2,0,0,2.0,13.0,5.0,5.0,3.0,,,1.0,,2.0,7.0,4.0,25.0,64.0,581.0,474.0,62.0,18.0,13.0,7.0,9.0,11.0,11.0,23.0,5.0,,1.0,16.0,6.0,143.0,4.0,2.0,,,43.0,53.0,17.0,20.0,3.0,3.0,1.0,10.0,7.0,0.0,0.0,,,1.0
1059865,17,2019-12-16 19:45:00,"Selhurst Park, London",24175.0,Away,Brighton,Crystal Palace,1,1,D,0,0,0,0,1.0,15.0,10.0,3.0,2.0,1.0,1.0,2.0,,1.0,9.0,7.0,41.0,69.0,593.0,496.0,65.2,29.0,16.0,11.0,9.0,13.0,13.0,17.0,1.0,,,10.0,11.0,157.0,3.0,1.0,,,43.0,62.0,10.0,26.0,7.0,7.0,1.0,12.0,6.0,0.0,0.0,,,1.0
1059874,18,2019-12-21 15:00:00,"American Express Stadium, Falmer",30505.0,Home,Brighton,Sheff Utd,0,1,L,0,1,0,0,,9.0,2.0,4.0,3.0,,,,,,6.0,4.0,38.0,80.0,648.0,532.0,69.0,27.0,9.0,8.0,5.0,6.0,6.0,10.0,,1.0,1.0,9.0,11.0,174.0,1.0,1.0,,,56.0,65.0,28.0,29.0,4.0,4.0,1.0,6.0,9.0,0.0,0.0,,,2.0
1059890,19,2019-12-26 12:30:00,"Tottenham Hotspur Stadium, London",56308.0,Away,Brighton,Spurs,1,2,L,1,0,0,0,1.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,,1.0,7.0,5.0,15.0,53.0,416.0,331.0,46.2,12.0,23.0,13.0,14.0,28.0,28.0,25.0,3.0,,,11.0,13.0,141.0,3.0,2.0,,,71.0,48.0,22.0,9.0,2.0,2.0,3.0,9.0,10.0,0.0,0.0,,,
1059893,20,2019-12-28 12:30:00,"American Express Stadium, Falmer",30441.0,Home,Brighton,Bournemouth,2,0,W,1,0,0,0,2.0,16.0,6.0,6.0,4.0,,,,1.0,2.0,14.0,9.0,34.0,47.0,496.0,411.0,55.1,25.0,23.0,15.0,15.0,12.0,12.0,14.0,5.0,,,6.0,12.0,147.0,2.0,,1.0,,67.0,54.0,24.0,22.0,9.0,9.0,,9.0,10.0,0.0,0.0,,,3.0
1059903,21,2020-01-01 12:30:00,"American Express Stadium, Falmer",30559.0,Home,Brighton,Chelsea,1,1,D,0,1,0,0,1.0,16.0,5.0,4.0,7.0,2.0,,2.0,,1.0,11.0,9.0,33.0,50.0,484.0,377.0,47.7,31.0,20.0,15.0,8.0,13.0,13.0,19.0,8.0,1.0,,11.0,14.0,180.0,3.0,1.0,,,64.0,62.0,26.0,19.0,5.0,5.0,4.0,8.0,15.0,0.0,0.0,,,
1059916,22,2020-01-11 15:00:00,"Goodison Park, Liverpool",38772.0,Away,Brighton,Everton,0,1,L,0,1,0,0,,9.0,2.0,6.0,1.0,1.0,,3.0,1.0,,5.0,2.0,27.0,46.0,426.0,315.0,46.2,19.0,13.0,6.0,10.0,27.0,27.0,26.0,4.0,,,9.0,9.0,169.0,5.0,1.0,,,47.0,51.0,17.0,17.0,3.0,3.0,1.0,7.0,6.0,0.0,0.0,,,2.0
1059923,23,2020-01-18 15:00:00,"American Express Stadium, Falmer",30551.0,Home,Brighton,Aston Villa,1,1,D,1,0,0,0,1.0,10.0,2.0,3.0,5.0,1.0,,2.0,,1.0,8.0,7.0,28.0,45.0,500.0,391.0,55.3,36.0,20.0,10.0,16.0,12.0,12.0,23.0,,,,12.0,17.0,170.0,2.0,1.0,,,62.0,59.0,18.0,16.0,3.0,3.0,2.0,11.0,13.0,0.0,0.0,,,2.0
1059932,24,2020-01-21 19:30:00,"Vitality Stadium, Bournemouth",10065.0,Away,Brighton,Bournemouth,1,3,L,0,2,0,0,1.0,21.0,8.0,6.0,7.0,2.0,,3.0,,,13.0,8.0,34.0,52.0,567.0,473.0,65.3,19.0,16.0,9.0,6.0,14.0,14.0,26.0,4.0,1.0,,4.0,6.0,152.0,1.0,3.0,,1.0,56.0,44.0,18.0,18.0,8.0,8.0,,12.0,8.0,0.0,0.0,,,1.0
1059951,25,2020-02-01 15:00:00,"London Stadium, London",59952.0,Away,Brighton,West Ham,3,3,D,0,2,0,0,3.0,19.0,6.0,10.0,3.0,4.0,,4.0,,1.0,12.0,5.0,36.0,67.0,607.0,509.0,64.9,25.0,19.0,8.0,12.0,13.0,13.0,8.0,3.0,,,12.0,14.0,153.0,3.0,3.0,,,60.0,72.0,28.0,28.0,6.0,6.0,,9.0,6.0,0.0,0.0,,,1.0
1059954,26,2020-02-08 17:30:00,"American Express Stadium, Falmer",30443.0,Home,Brighton,Watford,1,1,D,0,1,0,0,1.0,10.0,2.0,5.0,3.0,1.0,,1.0,,,5.0,2.0,42.0,66.0,603.0,502.0,67.2,27.0,13.0,8.0,11.0,8.0,8.0,7.0,1.0,,,6.0,15.0,171.0,1.0,1.0,,,65.0,59.0,38.0,19.0,3.0,3.0,1.0,9.0,12.0,0.0,0.0,,,2.0
1059969,27,2020-02-22 15:00:00,"Bramall Lane, Sheffield",31888.0,Away,Brighton,Sheff Utd,1,1,D,1,1,0,0,1.0,9.0,2.0,4.0,3.0,1.0,1.0,,,1.0,8.0,4.0,11.0,38.0,285.0,188.0,33.7,11.0,15.0,8.0,12.0,56.0,56.0,15.0,4.0,,,16.0,9.0,152.0,2.0,1.0,,,51.0,58.0,24.0,22.0,2.0,2.0,2.0,6.0,4.0,0.0,0.0,,,2.0
1059974,28,2020-02-29 12:30:00,"American Express Stadium, Falmer",30124.0,Home,Brighton,Crystal Palace,0,1,L,0,0,0,0,,23.0,8.0,9.0,6.0,1.0,,2.0,,,18.0,12.0,38.0,63.0,538.0,444.0,66.5,36.0,26.0,15.0,10.0,15.0,15.0,18.0,3.0,1.0,,5.0,18.0,158.0,2.0,1.0,,,77.0,54.0,31.0,18.0,8.0,8.0,,8.0,9.0,0.0,0.0,,,1.0
1059991,29,2020-03-07 15:00:00,"Molineux Stadium, Wolverhampton",31490.0,Away,Brighton,Wolves,0,0,D,0,0,0,0,,7.0,1.0,4.0,2.0,,,,,,6.0,2.0,20.0,71.0,606.0,500.0,56.9,15.0,23.0,13.0,11.0,21.0,21.0,25.0,3.0,,,16.0,9.0,158.0,1.0,,1.0,,57.0,65.0,20.0,20.0,,,,7.0,4.0,0.0,0.0,,,
1059994,30,2020-06-20 15:00:00,"American Express Stadium, Falmer",,Home,Brighton,Arsenal,2,1,W,0,0,0,0,2.0,9.0,5.0,2.0,2.0,1.0,1.0,,,1.0,6.0,5.0,32.0,36.0,325.0,261.0,41.3,17.0,22.0,15.0,8.0,23.0,23.0,17.0,4.0,1.0,,8.0,5.0,108.0,5.0,1.0,,,43.0,39.0,7.0,11.0,10.0,10.0,,13.0,8.0,0.0,0.0,,,
1060004,31,2020-06-23 18:00:00,"King Power Stadium, Leicester",,Away,Brighton,Leicester,0,0,D,0,0,0,0,,10.0,2.0,3.0,5.0,,,1.0,,,6.0,4.0,16.0,44.0,294.0,211.0,33.6,8.0,21.0,14.0,10.0,25.0,25.0,16.0,2.0,,,8.0,11.0,142.0,2.0,,1.0,,62.0,54.0,20.0,18.0,7.0,7.0,,13.0,10.0,0.0,0.0,1.0,,
1060015,32,2020-06-30 20:15:00,"American Express Stadium, Falmer",,Home,Brighton,Man Utd,0,3,L,0,2,0,0,,8.0,2.0,5.0,1.0,,,,,,4.0,1.0,22.0,37.0,375.0,305.0,38.0,12.0,13.0,9.0,10.0,13.0,13.0,19.0,2.0,,,8.0,9.0,113.0,3.0,3.0,,,35.0,38.0,6.0,5.0,4.0,4.0,1.0,10.0,9.0,0.0,0.0,,,2.0
1060028,33,2020-07-04 12:30:00,"Carrow Road, Norwich",,Away,Brighton,Norwich,1,0,W,1,0,0,0,1.0,8.0,2.0,3.0,3.0,1.0,1.0,,,1.0,7.0,5.0,24.0,46.0,418.0,345.0,42.0,15.0,11.0,5.0,13.0,17.0,17.0,21.0,7.0,,,9.0,5.0,117.0,1.0,,1.0,,38.0,46.0,11.0,11.0,2.0,2.0,2.0,13.0,10.0,0.0,0.0,,,
1060035,34,2020-07-08 20:15:00,"American Express Stadium, Falmer",,Home,Brighton,Liverpool,1,3,L,1,2,0,0,1.0,12.0,2.0,7.0,3.0,4.0,1.0,4.0,,1.0,10.0,4.0,30.0,48.0,381.0,300.0,44.4,18.0,12.0,7.0,10.0,39.0,39.0,18.0,7.0,1.0,1.0,9.0,8.0,130.0,5.0,3.0,,,48.0,41.0,13.0,15.0,6.0,6.0,,7.0,15.0,0.0,0.0,,,5.0
1060044,35,2020-07-11 20:00:00,"American Express Stadium, Falmer",,Home,Brighton,Man City,0,5,L,0,2,0,0,,3.0,,3.0,,,,,,,3.0,,17.0,32.0,335.0,256.0,29.8,11.0,12.0,7.0,17.0,15.0,15.0,14.0,6.0,1.0,,19.0,9.0,119.0,3.0,5.0,,,27.0,52.0,10.0,10.0,2.0,2.0,1.0,7.0,1.0,0.0,0.0,,,6.0
1060060,36,2020-07-16 20:15:00,"St. Mary's Stadium, Southampton",,Away,Brighton,Southampton,1,1,D,1,0,0,0,1.0,10.0,2.0,4.0,4.0,,,,,1.0,5.0,4.0,17.0,50.0,281.0,171.0,32.1,21.0,18.0,13.0,12.0,21.0,21.0,12.0,9.0,,,10.0,10.0,168.0,4.0,1.0,,,57.0,54.0,26.0,19.0,2.0,2.0,3.0,10.0,5.0,0.0,0.0,,,2.0
1060064,37,2020-07-20 18:00:00,"American Express Stadium, Falmer",,Home,Brighton,Newcastle,0,0,D,0,0,0,0,,11.0,3.0,5.0,3.0,1.0,,1.0,,,9.0,6.0,26.0,60.0,542.0,477.0,62.5,18.0,12.0,7.0,10.0,19.0,19.0,19.0,7.0,,,10.0,13.0,114.0,1.0,,1.0,,44.0,52.0,15.0,14.0,9.0,9.0,2.0,13.0,12.0,0.0,0.0,,,1.0
1060073,38,2020-07-26 16:00:00,"Turf Moor, Burnley",,Away,Brighton,Burnley,2,1,W,1,1,0,0,2.0,15.0,4.0,6.0,5.0,2.0,,2.0,1.0,1.0,11.0,8.0,20.0,46.0,334.0,259.0,45.8,16.0,6.0,4.0,7.0,31.0,31.0,13.0,3.0,1.0,,1.0,14.0,137.0,1.0,1.0,,,57.0,52.0,36.0,23.0,7.0,7.0,,11.0,11.0,0.0,0.0,,,2.0
