matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2367651,12,2023-11-12 14:00:00,"American Express Stadium, Falmer",31367,Home,Brighton,Sheff Utd,1,1,D,1,0,1,0,1.0,11.0,6.0,4.0,1.0,1.0,1.0,,,1.0,7.0,4.0,25.0,47.0,627.0,544.0,61.4,29.0,13.0,7.0,3.0,13.0,13.0,11.0,2.0,1.0,,6.0,12.0,136.0,1.0,1.0,,1.0,54.0,57.0,14.0,11.0,6.0,6.0,2.0,13.0,16.0,0.0,0.0,,,3.0
2367665,13,2023-11-25 15:00:00,"The City Ground, Nottingham",29404,Away,Brighton,Nott'm Forest,3,2,W,2,1,1,0,3.0,10.0,5.0,3.0,2.0,,1.0,,,2.0,7.0,6.0,23.0,47.0,551.0,479.0,53.3,20.0,13.0,8.0,9.0,31.0,31.0,8.0,8.0,,,5.0,8.0,117.0,3.0,2.0,,,44.0,43.0,15.0,18.0,4.0,4.0,,7.0,12.0,0.0,0.0,1.0,1.0,
2367672,14,2023-12-03 14:00:00,"Stamford Bridge, London",39647,Away,Brighton,Chelsea,2,3,L,1,2,0,1,2.0,18.0,9.0,5.0,4.0,,,,,2.0,15.0,10.0,42.0,72.0,645.0,580.0,67.6,49.0,20.0,9.0,9.0,10.0,10.0,4.0,1.0,1.0,,5.0,5.0,119.0,2.0,3.0,,,53.0,41.0,9.0,11.0,8.0,8.0,1.0,12.0,16.0,0.0,0.0,,,3.0
2367679,15,2023-12-06 19:30:00,"American Express Stadium, Falmer",30760,Home,Brighton,Brentford,2,1,W,1,1,0,0,2.0,18.0,7.0,7.0,4.0,1.0,,1.0,,2.0,13.0,9.0,36.0,68.0,608.0,526.0,61.6,35.0,15.0,9.0,8.0,20.0,20.0,6.0,4.0,1.0,,7.0,13.0,137.0,,1.0,,,58.0,58.0,25.0,13.0,7.0,7.0,,10.0,8.0,0.0,0.0,,,1.0
2367689,16,2023-12-09 15:00:00,"American Express Stadium, Falmer",31511,Home,Brighton,Burnley,1,1,D,0,1,0,0,1.0,29.0,11.0,11.0,7.0,3.0,1.0,3.0,,1.0,22.0,12.0,54.0,76.0,777.0,705.0,72.0,62.0,13.0,6.0,5.0,2.0,2.0,4.0,2.0,,,7.0,18.0,139.0,2.0,1.0,,,47.0,55.0,19.0,15.0,9.0,9.0,,5.0,8.0,0.0,0.0,,,2.0
2367699,17,2023-12-17 14:00:00,"Emirates Stadium, London",60257,Away,Brighton,Arsenal,0,2,L,0,0,0,0,,6.0,1.0,3.0,2.0,1.0,,1.0,,,6.0,3.0,15.0,44.0,550.0,495.0,51.2,13.0,18.0,7.0,3.0,21.0,21.0,10.0,10.0,,1.0,11.0,6.0,94.0,6.0,2.0,,,42.0,40.0,10.0,8.0,1.0,1.0,,9.0,10.0,0.0,0.0,,,1.0
2367709,18,2023-12-21 20:00:00,"Selhurst Park, London",24171,Away,Brighton,Crystal Palace,1,1,D,0,1,0,0,1.0,18.0,6.0,7.0,5.0,3.0,,3.0,,1.0,13.0,8.0,39.0,81.0,759.0,692.0,65.9,32.0,20.0,11.0,7.0,10.0,10.0,10.0,5.0,,1.0,8.0,12.0,129.0,2.0,1.0,,,51.0,57.0,13.0,10.0,1.0,1.0,1.0,11.0,12.0,0.0,0.0,,,2.0
2367721,19,2023-12-28 19:30:00,"American Express Stadium, Falmer",31675,Home,Brighton,Spurs,4,2,W,2,0,0,0,4.0,15.0,9.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,8.0,7.0,23.0,40.0,459.0,379.0,45.2,24.0,16.0,12.0,13.0,29.0,29.0,8.0,8.0,,1.0,13.0,8.0,122.0,1.0,2.0,,,36.0,55.0,8.0,8.0,7.0,7.0,1.0,18.0,6.0,0.0,0.0,2.0,2.0,2.0
2367736,20,2024-01-02 19:30:00,"London Stadium, London",62462,Away,Brighton,West Ham,0,0,D,0,0,0,0,,22.0,8.0,9.0,5.0,2.0,,3.0,,,19.0,11.0,27.0,78.0,865.0,798.0,68.6,41.0,12.0,6.0,8.0,15.0,15.0,7.0,,,,5.0,10.0,114.0,2.0,,1.0,,30.0,37.0,11.0,8.0,,,2.0,6.0,4.0,0.0,0.0,,,1.0
2367741,21,2024-01-22 19:45:00,"American Express Stadium, Falmer",31505,Home,Brighton,Wolves,0,0,D,0,0,0,0,,11.0,4.0,1.0,6.0,2.0,,2.0,1.0,,11.0,10.0,42.0,83.0,791.0,717.0,71.8,43.0,13.0,10.0,7.0,7.0,7.0,7.0,,,,5.0,14.0,135.0,3.0,,1.0,,43.0,39.0,11.0,4.0,8.0,8.0,2.0,10.0,13.0,0.0,0.0,,,3.0
2367751,22,2024-01-30 19:45:00,"Kenilworth Road, Luton",10994,Away,Brighton,Luton,0,4,L,0,3,0,0,,9.0,2.0,4.0,3.0,2.0,,4.0,,,5.0,2.0,20.0,56.0,542.0,415.0,59.1,13.0,26.0,13.0,5.0,17.0,17.0,9.0,8.0,2.0,,18.0,13.0,173.0,4.0,4.0,,,60.0,61.0,13.0,14.0,4.0,4.0,,14.0,13.0,0.0,0.0,,,1.0
2367761,23,2024-02-03 15:00:00,"American Express Stadium, Falmer",31345,Home,Brighton,Crystal Palace,4,1,W,3,0,0,0,4.0,13.0,6.0,,7.0,3.0,3.0,,,4.0,11.0,11.0,17.0,43.0,870.0,817.0,68.9,17.0,23.0,15.0,11.0,3.0,3.0,6.0,1.0,2.0,,6.0,9.0,95.0,4.0,1.0,,,50.0,33.0,5.0,3.0,3.0,3.0,2.0,8.0,14.0,0.0,0.0,,,2.0
2367775,24,2024-02-10 15:00:00,"Tottenham Hotspur Stadium, London",61445,Away,Brighton,Spurs,1,2,L,1,0,0,0,1.0,6.0,3.0,1.0,2.0,1.0,1.0,1.0,,,3.0,2.0,24.0,32.0,475.0,394.0,47.5,24.0,16.0,10.0,13.0,24.0,24.0,14.0,6.0,,,11.0,6.0,134.0,4.0,2.0,,,41.0,44.0,3.0,10.0,6.0,6.0,,13.0,14.0,0.0,0.0,1.0,1.0,6.0
2367786,25,2024-02-18 14:00:00,"Bramall Lane, Sheffield",29522,Away,Brighton,Sheff Utd,5,0,W,2,0,0,1,5.0,24.0,10.0,5.0,9.0,3.0,2.0,3.0,,2.0,17.0,14.0,51.0,100.0,871.0,819.0,79.4,50.0,15.0,10.0,4.0,13.0,13.0,7.0,3.0,,,9.0,5.0,108.0,1.0,,1.0,,37.0,28.0,17.0,7.0,10.0,10.0,1.0,5.0,3.0,0.0,0.0,,,2.0
2367791,26,2024-02-24 15:00:00,"American Express Stadium, Falmer",31646,Home,Brighton,Everton,1,1,D,0,0,1,0,1.0,23.0,7.0,5.0,11.0,1.0,,1.0,,1.0,20.0,16.0,36.0,66.0,638.0,573.0,64.6,40.0,16.0,8.0,4.0,12.0,12.0,4.0,2.0,,,12.0,8.0,116.0,1.0,1.0,,,61.0,44.0,18.0,11.0,11.0,11.0,2.0,9.0,14.0,0.0,0.0,,,1.0
2367801,27,2024-03-02 15:00:00,"Craven Cottage, London",24460,Away,Brighton,Fulham,0,3,L,0,2,0,0,,15.0,5.0,7.0,3.0,1.0,,2.0,1.0,,13.0,6.0,45.0,77.0,742.0,660.0,70.5,41.0,16.0,12.0,8.0,12.0,12.0,12.0,3.0,2.0,1.0,4.0,14.0,144.0,2.0,3.0,,,60.0,49.0,17.0,12.0,6.0,6.0,,10.0,16.0,0.0,0.0,,,4.0
2367811,28,2024-03-10 14:00:00,"American Express Stadium, Falmer",31505,Home,Brighton,Nott'm Forest,1,0,W,1,0,0,0,1.0,10.0,3.0,4.0,3.0,,,,,,6.0,4.0,17.0,44.0,680.0,623.0,64.0,17.0,9.0,5.0,5.0,19.0,19.0,8.0,1.0,1.0,,8.0,8.0,107.0,4.0,,1.0,,39.0,41.0,9.0,6.0,6.0,6.0,3.0,14.0,13.0,0.0,0.0,,,1.0
2367819,29,2024-04-25 20:00:00,"American Express Stadium, Falmer",31596,Home,Brighton,Man City,0,4,L,0,3,0,0,,7.0,3.0,3.0,1.0,1.0,,1.0,,,4.0,2.0,13.0,28.0,421.0,376.0,35.3,17.0,15.0,6.0,10.0,14.0,14.0,5.0,4.0,,1.0,4.0,8.0,83.0,2.0,4.0,,,27.0,27.0,2.0,2.0,4.0,4.0,,10.0,3.0,0.0,0.0,,,5.0
2367832,30,2024-03-31 14:00:00,"Anfield, Liverpool",60061,Away,Brighton,Liverpool,1,2,L,1,1,0,0,1.0,9.0,3.0,4.0,2.0,,,,,,6.0,3.0,25.0,35.0,484.0,414.0,45.7,15.0,28.0,14.0,9.0,23.0,23.0,8.0,10.0,,,10.0,8.0,124.0,6.0,2.0,,,64.0,43.0,8.0,10.0,4.0,4.0,1.0,6.0,20.0,0.0,0.0,,,3.0
2367840,31,2024-04-03 19:30:00,"Gtech Community Stadium, Brentford",17024,Away,Brighton,Brentford,0,0,D,0,0,0,0,,24.0,6.0,11.0,7.0,1.0,,1.0,,,21.0,11.0,30.0,65.0,662.0,605.0,67.0,27.0,14.0,7.0,8.0,12.0,12.0,8.0,1.0,,,8.0,8.0,105.0,2.0,,1.0,,51.0,47.0,16.0,14.0,5.0,5.0,,12.0,8.0,0.0,0.0,,,
2367849,32,2024-04-06 17:30:00,"American Express Stadium, Falmer",31677,Home,Brighton,Arsenal,0,3,L,0,1,0,0,,10.0,2.0,6.0,2.0,,,,,,5.0,1.0,23.0,43.0,529.0,464.0,54.7,21.0,19.0,9.0,10.0,17.0,17.0,13.0,4.0,,,9.0,6.0,118.0,4.0,3.0,,,45.0,46.0,9.0,11.0,8.0,8.0,,14.0,12.0,0.0,0.0,,,2.0
2367861,33,2024-04-13 15:00:00,"Turf Moor, Burnley",20687,Away,Brighton,Burnley,1,1,D,0,0,0,0,1.0,20.0,8.0,6.0,6.0,,,,,,13.0,8.0,26.0,45.0,567.0,488.0,55.5,36.0,16.0,8.0,5.0,14.0,14.0,9.0,2.0,,1.0,7.0,9.0,135.0,2.0,1.0,,,55.0,45.0,13.0,9.0,5.0,5.0,,8.0,18.0,0.0,0.0,,,4.0
2367869,34,2024-05-15 19:45:00,"American Express Stadium, Falmer",31555,Home,Brighton,Chelsea,1,2,L,0,1,0,1,1.0,12.0,2.0,7.0,3.0,2.0,1.0,1.0,2.0,1.0,10.0,3.0,39.0,58.0,555.0,503.0,54.7,39.0,17.0,6.0,5.0,11.0,11.0,3.0,3.0,,,8.0,4.0,109.0,4.0,2.0,,,51.0,41.0,12.0,7.0,4.0,4.0,,13.0,14.0,0.0,0.0,,,1.0
2367878,35,2024-04-28 14:00:00,"Vitality Stadium, Bournemouth",11188,Away,Brighton,Bournemouth,0,3,L,0,1,0,0,,13.0,1.0,6.0,6.0,1.0,,1.0,,,11.0,7.0,33.0,54.0,607.0,539.0,70.0,27.0,26.0,14.0,5.0,18.0,18.0,8.0,5.0,1.0,,7.0,4.0,121.0,3.0,3.0,,,60.0,39.0,11.0,14.0,2.0,2.0,2.0,10.0,14.0,0.0,0.0,,,1.0
2367890,36,2024-05-05 14:00:00,"American Express Stadium, Falmer",31596,Home,Brighton,Aston Villa,1,0,W,0,0,0,0,1.0,15.0,8.0,3.0,4.0,4.0,1.0,5.0,,,12.0,9.0,26.0,35.0,490.0,423.0,52.5,26.0,17.0,12.0,9.0,16.0,16.0,5.0,,,,5.0,13.0,107.0,1.0,,1.0,,42.0,43.0,7.0,7.0,7.0,7.0,1.0,13.0,8.0,0.0,0.0,1.0,,4.0
2367903,37,2024-05-11 15:00:00,"St. James' Park, Newcastle",51997,Away,Brighton,Newcastle,1,1,D,1,1,0,0,1.0,15.0,4.0,4.0,7.0,2.0,1.0,2.0,,,10.0,7.0,21.0,42.0,452.0,378.0,43.8,20.0,22.0,14.0,6.0,27.0,27.0,14.0,6.0,,,14.0,4.0,110.0,7.0,1.0,,,42.0,49.0,5.0,13.0,4.0,4.0,,16.0,8.0,0.0,0.0,,,1.0
2367910,38,2024-05-19 16:00:00,"American Express Stadium, Falmer",31662,Home,Brighton,Man Utd,0,2,L,0,0,0,0,,17.0,3.0,5.0,9.0,2.0,,3.0,,,13.0,11.0,35.0,54.0,548.0,495.0,54.8,36.0,22.0,11.0,6.0,10.0,10.0,10.0,5.0,,,14.0,9.0,98.0,2.0,2.0,,,39.0,50.0,5.0,5.0,7.0,7.0,2.0,10.0,9.0,0.0,0.0,,,
