matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2367640,11,2023-11-04 15:00:00,"Goodison Park, Liverpool",38683.0,Home,Everton,Brighton,1,1,D,1,0,0,0,1.0,10.0,4.0,4.0,2.0,,,,,,4.0,3.0,19.0,50.0,208.0,129.0,20.1,13.0,16.0,8.0,6.0,24.0,24.0,6.0,1.0,,,9.0,3.0,111.0,2.0,1.0,,1.0,43.0,43.0,17.0,15.0,3.0,3.0,1.0,15.0,5.0,0.0,0.0,,,
2367653,12,2023-11-11 15:00:00,"Selhurst Park, London",25103.0,Away,Everton,Crystal Palace,3,2,W,1,1,0,0,3.0,8.0,4.0,3.0,1.0,2.0,3.0,,1.0,2.0,6.0,4.0,27.0,68.0,310.0,227.0,32.8,20.0,22.0,13.0,10.0,36.0,36.0,8.0,6.0,,1.0,13.0,12.0,137.0,3.0,2.0,,,49.0,72.0,14.0,24.0,2.0,2.0,,18.0,7.0,0.0,0.0,,,
2367660,13,2023-11-26 16:30:00,"Goodison Park, Liverpool",39257.0,Home,Everton,Man Utd,0,3,L,0,1,0,0,,24.0,6.0,12.0,6.0,2.0,,3.0,1.0,,16.0,7.0,42.0,64.0,443.0,345.0,50.6,26.0,15.0,9.0,14.0,9.0,9.0,5.0,,,,6.0,13.0,160.0,1.0,3.0,,,42.0,59.0,17.0,22.0,6.0,6.0,1.0,10.0,8.0,0.0,0.0,,,2.0
2367676,14,2023-12-02 17:30:00,"The City Ground, Nottingham",29404.0,Away,Everton,Nott'm Forest,1,0,W,0,0,0,0,1.0,12.0,3.0,5.0,4.0,1.0,,1.0,1.0,,4.0,3.0,43.0,61.0,359.0,235.0,38.4,20.0,16.0,6.0,9.0,31.0,31.0,9.0,5.0,,,7.0,17.0,199.0,2.0,,1.0,,60.0,64.0,27.0,23.0,3.0,3.0,3.0,14.0,15.0,0.0,0.0,,,2.0
2367681,15,2023-12-07 19:30:00,"Goodison Park, Liverpool",38198.0,Home,Everton,Newcastle,3,0,W,0,0,0,0,3.0,21.0,6.0,8.0,7.0,3.0,2.0,1.0,,2.0,15.0,9.0,42.0,58.0,313.0,235.0,38.5,49.0,22.0,13.0,10.0,20.0,20.0,9.0,2.0,1.0,,12.0,7.0,130.0,3.0,,1.0,,53.0,50.0,19.0,10.0,5.0,5.0,1.0,18.0,8.0,0.0,0.0,,,
2367691,16,2023-12-10 14:00:00,"Goodison Park, Liverpool",39280.0,Home,Everton,Chelsea,2,0,W,0,0,0,0,2.0,9.0,5.0,2.0,2.0,1.0,1.0,1.0,,,4.0,4.0,28.0,53.0,259.0,166.0,27.9,11.0,23.0,13.0,14.0,24.0,24.0,5.0,6.0,,,12.0,10.0,147.0,4.0,,1.0,,55.0,60.0,15.0,17.0,4.0,4.0,,12.0,11.0,0.0,0.0,,,2.0
2367701,17,2023-12-16 17:30:00,"Turf Moor, Burnley",21413.0,Away,Everton,Burnley,2,0,W,2,0,0,0,2.0,9.0,6.0,3.0,,4.0,2.0,3.0,1.0,1.0,6.0,4.0,32.0,49.0,330.0,237.0,37.9,19.0,12.0,11.0,5.0,29.0,29.0,3.0,9.0,,,9.0,10.0,138.0,2.0,,1.0,,50.0,57.0,24.0,22.0,6.0,6.0,2.0,8.0,9.0,0.0,0.0,,,4.0
2367715,18,2023-12-23 15:00:00,"Tottenham Hotspur Stadium, London",61808.0,Away,Everton,Spurs,1,2,L,0,2,0,0,1.0,18.0,8.0,6.0,4.0,2.0,,3.0,2.0,,12.0,7.0,39.0,74.0,358.0,277.0,38.8,32.0,17.0,10.0,16.0,14.0,14.0,13.0,2.0,,,10.0,7.0,142.0,4.0,2.0,,,44.0,55.0,13.0,5.0,8.0,8.0,1.0,18.0,6.0,0.0,0.0,,,3.0
2367724,19,2023-12-27 20:15:00,"Goodison Park, Liverpool",39327.0,Home,Everton,Man City,1,3,L,1,0,0,0,1.0,7.0,2.0,5.0,,2.0,1.0,1.0,,1.0,5.0,1.0,31.0,40.0,293.0,211.0,27.7,17.0,15.0,5.0,9.0,21.0,21.0,10.0,5.0,,,15.0,4.0,121.0,6.0,3.0,,,33.0,46.0,7.0,7.0,4.0,4.0,,13.0,5.0,0.0,0.0,,,1.0
2367737,20,2023-12-30 15:00:00,"Molineux Stadium, Wolverhampton",31639.0,Away,Everton,Wolves,0,3,L,0,1,0,0,,10.0,,6.0,4.0,,,,1.0,,8.0,3.0,26.0,56.0,457.0,361.0,47.2,12.0,23.0,15.0,14.0,26.0,26.0,3.0,3.0,,,11.0,12.0,148.0,4.0,3.0,,,51.0,52.0,12.0,8.0,2.0,2.0,3.0,14.0,8.0,0.0,0.0,,,1.0
2367744,21,2024-01-14 14:00:00,"Goodison Park, Liverpool",39284.0,Home,Everton,Aston Villa,0,0,D,0,0,0,0,,10.0,2.0,5.0,3.0,1.0,,1.0,,,6.0,4.0,27.0,38.0,236.0,149.0,31.3,21.0,25.0,16.0,9.0,26.0,26.0,7.0,5.0,,,13.0,3.0,127.0,4.0,,1.0,,58.0,44.0,19.0,8.0,4.0,4.0,,13.0,14.0,0.0,0.0,,,5.0
2367750,22,2024-01-30 19:45:00,"Craven Cottage, London",24376.0,Away,Everton,Fulham,0,0,D,0,0,0,0,,21.0,4.0,11.0,6.0,3.0,,6.0,2.0,,15.0,6.0,24.0,47.0,262.0,181.0,30.2,33.0,22.0,12.0,11.0,37.0,37.0,6.0,7.0,,,7.0,3.0,121.0,5.0,,1.0,,55.0,39.0,23.0,14.0,6.0,6.0,3.0,13.0,6.0,0.0,0.0,,,2.0
2367764,23,2024-02-03 12:30:00,"Goodison Park, Liverpool",39321.0,Home,Everton,Spurs,2,2,D,1,2,0,0,2.0,14.0,5.0,6.0,3.0,3.0,2.0,2.0,,1.0,10.0,6.0,43.0,82.0,347.0,252.0,42.6,22.0,25.0,16.0,17.0,14.0,14.0,11.0,1.0,,,9.0,17.0,174.0,4.0,2.0,,,69.0,52.0,22.0,13.0,9.0,9.0,4.0,8.0,14.0,0.0,0.0,,,5.0
2367773,24,2024-02-10 12:30:00,"Etihad Stadium, Manchester",,Away,Everton,Man City,0,2,L,0,0,0,0,,5.0,1.0,3.0,1.0,,,,,,4.0,2.0,12.0,35.0,294.0,222.0,27.5,5.0,21.0,12.0,8.0,33.0,33.0,5.0,9.0,,,11.0,3.0,102.0,1.0,2.0,,,42.0,45.0,8.0,11.0,,,,11.0,6.0,0.0,0.0,,,2.0
2367780,25,2024-02-19 20:00:00,"Goodison Park, Liverpool",38164.0,Home,Everton,Crystal Palace,1,1,D,0,0,0,0,1.0,19.0,4.0,10.0,5.0,3.0,1.0,3.0,,1.0,11.0,4.0,45.0,84.0,527.0,423.0,62.7,23.0,25.0,17.0,16.0,15.0,15.0,10.0,4.0,,,5.0,9.0,167.0,2.0,1.0,,,85.0,50.0,43.0,23.0,3.0,3.0,3.0,8.0,11.0,0.0,0.0,,,1.0
2367791,26,2024-02-24 15:00:00,"American Express Stadium, Falmer",31646.0,Away,Everton,Brighton,1,1,D,0,0,0,1,1.0,6.0,3.0,2.0,1.0,,,,,,4.0,2.0,24.0,41.0,350.0,280.0,35.4,15.0,13.0,8.0,10.0,28.0,28.0,4.0,11.0,,,13.0,12.0,109.0,6.0,1.0,,,44.0,61.0,11.0,18.0,3.0,3.0,1.0,14.0,9.0,0.0,0.0,,,3.0
2367800,27,2024-03-02 15:00:00,"Goodison Park, Liverpool",39262.0,Home,Everton,West Ham,1,3,L,0,0,0,0,1.0,22.0,11.0,4.0,7.0,4.0,1.0,4.0,,1.0,18.0,17.0,40.0,81.0,498.0,406.0,55.0,28.0,10.0,6.0,3.0,11.0,11.0,10.0,2.0,,1.0,12.0,13.0,169.0,2.0,3.0,,,33.0,64.0,13.0,21.0,4.0,4.0,,9.0,4.0,0.0,0.0,1.0,,2.0
2367815,28,2024-03-09 12:30:00,"Old Trafford, Manchester",73601.0,Away,Everton,Man Utd,0,2,L,0,2,0,0,,23.0,6.0,7.0,10.0,,,1.0,,,14.0,11.0,44.0,62.0,444.0,373.0,48.9,39.0,13.0,8.0,10.0,7.0,7.0,6.0,4.0,1.0,,5.0,6.0,129.0,6.0,2.0,,,44.0,38.0,16.0,8.0,8.0,8.0,3.0,11.0,13.0,0.0,0.0,,,1.0
2367822,29,2024-04-24 20:00:00,"Goodison Park, Liverpool",38222.0,Home,Everton,Liverpool,2,0,W,1,0,0,0,2.0,16.0,6.0,6.0,4.0,4.0,2.0,4.0,,1.0,12.0,8.0,21.0,49.0,227.0,141.0,23.9,28.0,12.0,10.0,14.0,44.0,44.0,3.0,11.0,,,6.0,9.0,126.0,7.0,,1.0,,54.0,41.0,19.0,15.0,4.0,4.0,7.0,6.0,13.0,0.0,0.0,,,4.0
2367828,30,2024-03-30 15:00:00,"Vitality Stadium, Bournemouth",11207.0,Away,Everton,Bournemouth,1,2,L,0,0,0,0,1.0,7.0,3.0,3.0,1.0,,1.0,,,,5.0,3.0,45.0,70.0,391.0,287.0,51.4,24.0,24.0,17.0,8.0,29.0,29.0,6.0,4.0,,1.0,7.0,6.0,165.0,3.0,2.0,,1.0,72.0,52.0,24.0,20.0,8.0,8.0,,11.0,14.0,0.0,0.0,,,4.0
2367847,31,2024-04-02 19:30:00,"St. James' Park, Newcastle",52135.0,Away,Everton,Newcastle,1,1,D,0,1,0,0,1.0,10.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,7.0,2.0,31.0,60.0,361.0,272.0,41.8,20.0,17.0,10.0,7.0,29.0,29.0,10.0,9.0,,,14.0,14.0,138.0,4.0,1.0,,,58.0,72.0,29.0,24.0,3.0,3.0,1.0,14.0,9.0,0.0,0.0,1.0,1.0,
2367851,32,2024-04-06 15:00:00,"Goodison Park, Liverpool",39125.0,Home,Everton,Burnley,1,0,W,1,0,0,1,1.0,12.0,3.0,6.0,3.0,,,1.0,,,8.0,4.0,30.0,64.0,294.0,200.0,37.0,21.0,26.0,11.0,11.0,25.0,25.0,9.0,2.0,,,10.0,2.0,150.0,1.0,,1.0,,64.0,50.0,19.0,15.0,3.0,3.0,,11.0,12.0,0.0,0.0,,,10.0
2367862,33,2024-04-15 20:00:00,"Stamford Bridge, London",39392.0,Away,Everton,Chelsea,0,6,L,0,4,0,0,,10.0,2.0,6.0,2.0,1.0,,1.0,,,7.0,3.0,29.0,48.0,399.0,310.0,40.7,23.0,17.0,9.0,4.0,6.0,6.0,11.0,1.0,,1.0,19.0,5.0,142.0,4.0,6.0,,,43.0,63.0,13.0,13.0,8.0,8.0,,21.0,5.0,0.0,0.0,,,4.0
2367871,34,2024-04-21 13:30:00,"Goodison Park, Liverpool",39239.0,Home,Everton,Nott'm Forest,2,0,W,1,0,0,0,2.0,7.0,4.0,2.0,1.0,1.0,,1.0,,1.0,4.0,4.0,30.0,63.0,375.0,282.0,40.3,13.0,20.0,9.0,9.0,25.0,25.0,6.0,3.0,,,3.0,9.0,149.0,3.0,,1.0,,52.0,46.0,19.0,16.0,6.0,6.0,1.0,15.0,9.0,0.0,0.0,,,
2367880,35,2024-04-27 17:30:00,"Goodison Park, Liverpool",39098.0,Home,Everton,Brentford,1,0,W,0,0,0,0,1.0,18.0,1.0,9.0,8.0,1.0,1.0,1.0,2.0,,8.0,5.0,34.0,74.0,416.0,324.0,47.5,27.0,17.0,12.0,4.0,26.0,26.0,5.0,4.0,,,5.0,10.0,142.0,4.0,,1.0,,51.0,47.0,17.0,16.0,6.0,6.0,,10.0,12.0,0.0,0.0,,,4.0
2367895,36,2024-05-03 20:00:00,"Kenilworth Road, Luton",11873.0,Away,Everton,Luton,1,1,D,1,1,0,0,1.0,10.0,3.0,3.0,4.0,,1.0,,,,7.0,4.0,32.0,59.0,421.0,335.0,49.9,23.0,24.0,17.0,5.0,30.0,30.0,5.0,5.0,,,12.0,7.0,142.0,4.0,1.0,,,60.0,60.0,21.0,19.0,7.0,7.0,1.0,12.0,14.0,0.0,0.0,1.0,1.0,
2367900,37,2024-05-11 15:00:00,"Goodison Park, Liverpool",39221.0,Home,Everton,Sheff Utd,1,0,W,1,0,0,0,1.0,15.0,6.0,6.0,3.0,2.0,1.0,1.0,,1.0,13.0,7.0,36.0,79.0,500.0,420.0,57.5,23.0,26.0,13.0,9.0,19.0,19.0,8.0,6.0,,,3.0,8.0,135.0,1.0,,1.0,,54.0,36.0,14.0,10.0,3.0,3.0,1.0,6.0,11.0,0.0,0.0,,,3.0
2367908,38,2024-05-19 16:00:00,"Emirates Stadium, London",60312.0,Away,Everton,Arsenal,1,2,L,1,1,0,0,1.0,5.0,2.0,2.0,1.0,,,1.0,1.0,,2.0,1.0,10.0,34.0,300.0,215.0,30.9,7.0,17.0,11.0,5.0,27.0,27.0,11.0,10.0,1.0,1.0,5.0,5.0,116.0,4.0,2.0,,,48.0,34.0,13.0,12.0,1.0,1.0,,11.0,8.0,0.0,0.0,,,4.0
