matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
695003,11,2013-11-09 15:00:00,"Selhurst Park, London",25231,Away,Everton,Crystal Palace,0,0,D,0,0,0,0,,15.0,2.0,9.0,4.0,,,1.0,1.0,,12.0,5.0,27.0,94.0,622.0,546.0,72.8,,15.0,9.0,10.0,24.0,24.0,20.0,2.0,,,4.0,11.0,134.0,2.0,,1.0,,55.0,48.0,17.0,18.0,7.0,7.0,,8.0,16.0,0.0,0.0,,,1.0
695012,12,2013-11-23 12:45:00,"Goodison Park, Liverpool",39576,Home,Everton,Liverpool,3,3,D,1,2,0,0,3.0,18.0,12.0,5.0,1.0,2.0,1.0,2.0,,2.0,14.0,11.0,22.0,62.0,384.0,305.0,50.7,,24.0,16.0,15.0,31.0,31.0,12.0,3.0,,,11.0,20.0,147.0,2.0,3.0,,,68.0,70.0,14.0,17.0,6.0,6.0,1.0,16.0,15.0,0.0,0.0,,,1.0
695024,13,2013-11-30 15:00:00,"Goodison Park, Liverpool",35513,Home,Everton,Stoke,4,0,W,1,0,0,0,4.0,22.0,12.0,4.0,6.0,4.0,2.0,2.0,,4.0,17.0,13.0,19.0,69.0,479.0,404.0,54.0,,18.0,11.0,18.0,25.0,25.0,9.0,1.0,,,8.0,21.0,143.0,3.0,,1.0,,52.0,71.0,8.0,28.0,9.0,9.0,,9.0,15.0,0.0,0.0,,,3.0
695034,14,2013-12-04 19:45:00,"Old Trafford, Manchester",75210,Away,Everton,Man Utd,1,0,W,0,0,0,0,1.0,15.0,4.0,7.0,4.0,1.0,1.0,,1.0,1.0,13.0,8.0,15.0,64.0,437.0,351.0,48.0,,23.0,20.0,13.0,49.0,49.0,21.0,4.0,,,8.0,11.0,134.0,6.0,,1.0,,57.0,56.0,16.0,19.0,4.0,4.0,,12.0,9.0,0.0,0.0,,,2.0
695041,15,2013-12-08 16:00:00,"Emirates Stadium, London",60001,Away,Everton,Arsenal,1,1,D,0,0,0,0,1.0,12.0,4.0,6.0,2.0,,,,,1.0,9.0,6.0,23.0,72.0,524.0,440.0,55.9,23.0,14.0,13.0,18.0,27.0,27.0,6.0,2.0,1.0,,10.0,14.0,138.0,4.0,1.0,,,44.0,50.0,8.0,10.0,2.0,2.0,,11.0,13.0,0.0,0.0,,,1.0
695054,16,2013-12-14 15:00:00,"Goodison Park, Liverpool",33796,Home,Everton,Fulham,4,1,W,1,0,0,0,4.0,22.0,7.0,8.0,7.0,,1.0,,,3.0,16.0,10.0,15.0,72.0,529.0,462.0,57.5,,16.0,10.0,21.0,18.0,18.0,15.0,3.0,1.0,,6.0,10.0,121.0,2.0,1.0,,,37.0,45.0,8.0,9.0,12.0,12.0,,10.0,7.0,0.0,0.0,,,
695069,17,2013-12-22 16:00:00,"Swansea.com Stadium, Swansea",20695,Away,Everton,Swansea,2,1,W,0,0,0,0,2.0,14.0,6.0,4.0,4.0,1.0,,1.0,1.0,1.0,9.0,7.0,20.0,82.0,408.0,334.0,45.5,,17.0,16.0,9.0,32.0,32.0,15.0,1.0,,,4.0,11.0,123.0,3.0,1.0,,1.0,54.0,46.0,17.0,16.0,8.0,8.0,,10.0,11.0,0.0,0.0,,,1.0
695074,18,2013-12-26 15:00:00,"Goodison Park, Liverpool",39193,Home,Everton,Sunderland,0,1,L,0,1,1,0,,25.0,9.0,11.0,5.0,,,2.0,,,17.0,9.0,14.0,78.0,444.0,389.0,54.7,,11.0,10.0,6.0,21.0,21.0,11.0,1.0,1.0,1.0,6.0,14.0,125.0,5.0,1.0,,,44.0,50.0,14.0,17.0,11.0,11.0,,11.0,7.0,0.0,0.0,,,2.0
695084,19,2013-12-29 13:30:00,"Goodison Park, Liverpool",39092,Home,Everton,Southampton,2,1,W,1,0,0,0,2.0,9.0,4.0,4.0,1.0,2.0,1.0,1.0,,2.0,8.0,4.0,18.0,69.0,353.0,263.0,44.1,,26.0,22.0,14.0,35.0,35.0,29.0,5.0,1.0,1.0,6.0,14.0,159.0,1.0,1.0,,,67.0,53.0,16.0,20.0,2.0,2.0,,9.0,14.0,0.0,0.0,,,3.0
695097,20,2014-01-01 15:00:00,"bet365 Stadium, Stoke",25832,Away,Everton,Stoke,1,1,D,0,0,0,0,1.0,16.0,4.0,5.0,7.0,1.0,1.0,1.0,2.0,,10.0,6.0,31.0,100.0,508.0,432.0,60.5,,21.0,15.0,20.0,18.0,18.0,16.0,3.0,,,11.0,16.0,142.0,3.0,1.0,,,57.0,63.0,10.0,25.0,5.0,5.0,1.0,11.0,16.0,0.0,0.0,1.0,1.0,1.0
695103,21,2014-01-11 15:00:00,"Goodison Park, Liverpool",36827,Home,Everton,Norwich,2,0,W,1,0,0,0,2.0,23.0,5.0,10.0,8.0,1.0,,1.0,,1.0,20.0,11.0,17.0,79.0,522.0,444.0,62.4,,20.0,10.0,15.0,24.0,24.0,13.0,3.0,,,3.0,8.0,139.0,2.0,,1.0,,62.0,39.0,14.0,15.0,10.0,10.0,,7.0,14.0,0.0,0.0,,,2.0
695119,22,2014-01-20 20:00:00,"The Hawthorns, West Bromwich",24184,Away,Everton,West Brom,1,1,D,1,0,0,0,1.0,13.0,4.0,6.0,3.0,1.0,1.0,,,1.0,8.0,6.0,13.0,79.0,442.0,341.0,49.9,,16.0,10.0,9.0,39.0,39.0,18.0,3.0,,,5.0,15.0,160.0,5.0,1.0,,,58.0,64.0,18.0,26.0,2.0,2.0,3.0,12.0,15.0,0.0,0.0,,,2.0
695123,23,2014-01-28 20:00:00,"Anfield, Liverpool",44450,Away,Everton,Liverpool,0,4,L,0,3,0,0,,19.0,4.0,7.0,8.0,,,,,,14.0,10.0,15.0,94.0,519.0,439.0,60.9,,22.0,17.0,9.0,18.0,18.0,10.0,3.0,1.0,2.0,5.0,14.0,147.0,5.0,4.0,,,59.0,57.0,7.0,15.0,8.0,8.0,,13.0,11.0,0.0,0.0,,,
695133,24,2014-02-01 15:00:00,"Goodison Park, Liverpool",39469,Home,Everton,Aston Villa,2,1,W,0,1,0,0,2.0,13.0,6.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,7.0,7.0,16.0,85.0,575.0,490.0,71.0,,14.0,14.0,7.0,30.0,30.0,12.0,1.0,,,1.0,11.0,149.0,,1.0,,,52.0,44.0,12.0,21.0,13.0,13.0,,4.0,17.0,0.0,0.0,,,9.0
695150,25,2014-02-09 13:30:00,"White Hart Lane, London",35944,Away,Everton,Spurs,0,1,L,0,0,0,0,,10.0,3.0,5.0,2.0,,,,,,10.0,5.0,20.0,70.0,427.0,350.0,54.2,,37.0,26.0,14.0,30.0,30.0,16.0,1.0,1.0,,11.0,15.0,138.0,1.0,1.0,,,73.0,58.0,11.0,12.0,7.0,7.0,1.0,13.0,9.0,0.0,0.0,,,4.0
695157,26,2014-04-16 19:45:00,"Goodison Park, Liverpool",39333,Home,Everton,Crystal Palace,2,3,L,0,1,0,0,2.0,17.0,5.0,9.0,3.0,1.0,2.0,,1.0,1.0,12.0,7.0,27.0,101.0,576.0,506.0,69.1,,21.0,20.0,15.0,17.0,17.0,16.0,,,,12.0,16.0,151.0,1.0,3.0,,,60.0,73.0,13.0,24.0,13.0,13.0,3.0,6.0,10.0,0.0,0.0,,,
695162,27,2014-02-22 12:45:00,"Stamford Bridge, London",41580,Away,Everton,Chelsea,0,1,L,0,0,0,0,,8.0,2.0,3.0,3.0,,,,,,8.0,5.0,15.0,77.0,455.0,359.0,53.4,,29.0,20.0,10.0,40.0,40.0,16.0,6.0,,1.0,13.0,14.0,167.0,7.0,1.0,,,68.0,78.0,16.0,30.0,8.0,8.0,,12.0,15.0,0.0,0.0,,,2.0
695172,28,2014-03-01 15:00:00,"Goodison Park, Liverpool",38286,Home,Everton,West Ham,1,0,W,0,0,0,0,1.0,22.0,3.0,13.0,6.0,1.0,,1.0,1.0,1.0,20.0,7.0,22.0,80.0,474.0,411.0,68.9,,16.0,10.0,10.0,31.0,31.0,14.0,2.0,1.0,,3.0,7.0,131.0,1.0,,1.0,,52.0,52.0,23.0,25.0,11.0,11.0,1.0,9.0,8.0,0.0,0.0,,,1.0
695186,29,2014-03-25 19:45:00,"St. James' Park, Newcastle",47622,Away,Everton,Newcastle,3,0,W,1,0,0,0,3.0,8.0,6.0,1.0,1.0,3.0,2.0,1.0,,3.0,7.0,7.0,11.0,50.0,403.0,334.0,45.3,,27.0,22.0,10.0,36.0,36.0,13.0,7.0,1.0,,14.0,8.0,132.0,2.0,,1.0,,63.0,58.0,14.0,13.0,8.0,8.0,,10.0,8.0,0.0,0.0,,,
695192,30,2014-03-15 15:00:00,"Goodison Park, Liverpool",38018,Home,Everton,Cardiff,2,1,W,0,0,0,0,2.0,19.0,6.0,5.0,8.0,,,,,1.0,14.0,11.0,14.0,79.0,540.0,476.0,67.7,,24.0,19.0,15.0,19.0,19.0,12.0,3.0,1.0,,6.0,16.0,147.0,2.0,1.0,,,53.0,53.0,7.0,14.0,10.0,10.0,,10.0,9.0,0.0,0.0,,,1.0
695204,31,2014-03-22 15:00:00,"Goodison Park, Liverpool",36260,Home,Everton,Swansea,3,2,W,1,1,0,0,3.0,9.0,6.0,3.0,,3.0,3.0,2.0,,2.0,5.0,3.0,3.0,63.0,400.0,311.0,40.7,,23.0,19.0,11.0,39.0,39.0,16.0,6.0,2.0,,1.0,8.0,144.0,5.0,2.0,,,54.0,42.0,14.0,15.0,5.0,5.0,,9.0,6.0,0.0,0.0,1.0,1.0,
695213,32,2014-03-30 13:30:00,"Craven Cottage, London",25454,Away,Everton,Fulham,3,1,W,0,0,0,0,3.0,14.0,7.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,11.0,8.0,17.0,80.0,499.0,414.0,61.8,,9.0,6.0,9.0,28.0,28.0,17.0,6.0,,,6.0,22.0,161.0,7.0,1.0,,,48.0,62.0,10.0,17.0,6.0,6.0,,4.0,6.0,0.0,0.0,,,1.0
695224,33,2014-04-06 13:30:00,"Goodison Park, Liverpool",39504,Home,Everton,Arsenal,3,0,W,2,0,0,0,3.0,14.0,7.0,2.0,5.0,,1.0,,,1.0,9.0,7.0,23.0,56.0,440.0,366.0,42.8,23.0,15.0,12.0,17.0,23.0,23.0,7.0,6.0,2.0,,11.0,12.0,126.0,5.0,,1.0,,44.0,44.0,10.0,11.0,3.0,3.0,,6.0,5.0,0.0,0.0,,,2.0
695237,34,2014-04-12 15:07:00,"Stadium of Light, Sunderland",38445,Away,Everton,Sunderland,1,0,W,0,0,0,0,1.0,20.0,3.0,10.0,7.0,1.0,,2.0,,,13.0,7.0,13.0,67.0,385.0,298.0,53.4,,14.0,8.0,5.0,29.0,29.0,22.0,12.0,1.0,,11.0,7.0,134.0,5.0,,1.0,,59.0,55.0,16.0,16.0,6.0,6.0,2.0,15.0,16.0,0.0,0.0,,,
695244,35,2014-04-20 16:10:00,"Goodison Park, Liverpool",39436,Home,Everton,Man Utd,2,0,W,2,0,0,0,2.0,17.0,5.0,6.0,6.0,,1.0,,,1.0,14.0,9.0,16.0,55.0,370.0,297.0,38.7,,23.0,21.0,15.0,39.0,39.0,13.0,4.0,,,5.0,11.0,124.0,3.0,,1.0,,52.0,42.0,15.0,12.0,6.0,6.0,1.0,9.0,7.0,0.0,0.0,1.0,1.0,2.0
695256,36,2014-04-26 12:45:00,"St. Mary's Stadium, Southampton",31313,Away,Everton,Southampton,0,2,L,0,2,0,0,,9.0,2.0,2.0,5.0,,,,,,8.0,6.0,15.0,59.0,436.0,362.0,46.9,,20.0,16.0,8.0,26.0,26.0,18.0,6.0,,1.0,16.0,17.0,144.0,4.0,2.0,,2.0,65.0,65.0,21.0,10.0,7.0,7.0,1.0,12.0,13.0,0.0,0.0,,,5.0
695265,37,2014-05-03 17:30:00,"Goodison Park, Liverpool",39454,Home,Everton,Man City,2,3,L,1,2,0,0,2.0,9.0,4.0,3.0,2.0,2.0,1.0,1.0,,2.0,8.0,5.0,11.0,72.0,673.0,596.0,59.3,,16.0,12.0,16.0,20.0,20.0,15.0,6.0,,,9.0,8.0,119.0,3.0,3.0,,,64.0,42.0,17.0,13.0,4.0,4.0,,3.0,9.0,0.0,0.0,,,3.0
695273,38,2014-05-11 15:00:00,"The MKM Stadium, Hull",24848,Away,Everton,Hull,2,0,W,1,0,0,0,2.0,11.0,4.0,5.0,2.0,3.0,2.0,1.0,,2.0,9.0,5.0,12.0,63.0,623.0,552.0,57.0,,13.0,8.0,7.0,20.0,20.0,11.0,4.0,1.0,,1.0,10.0,117.0,3.0,,1.0,,30.0,38.0,4.0,14.0,4.0,4.0,,8.0,8.0,0.0,0.0,,,2.0
