matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
987692,11,2018-11-03 12:30:00,"Vitality Stadium, Bournemouth",10792,Home,Bournemouth,Man Utd,1,2,L,1,1,0,0,1.0,18.0,7.0,3.0,8.0,2.0,1.0,1.0,,1.0,12.0,11.0,39.0,62.0,412.0,317.0,48.7,33.0,20.0,10.0,7.0,34.0,34.0,17.0,5.0,1.0,,6.0,6.0,151.0,4.0,2.0,,,49.0,57.0,15.0,23.0,9.0,9.0,1.0,12.0,10.0,0.0,0.0,,,
987710,12,2018-11-10 15:00:00,"St. James' Park, Newcastle",49266,Away,Bournemouth,Newcastle,1,2,L,1,2,0,0,1.0,14.0,4.0,5.0,5.0,3.0,,3.0,,1.0,9.0,4.0,31.0,51.0,505.0,401.0,60.7,33.0,18.0,10.0,10.0,40.0,40.0,26.0,4.0,,,8.0,11.0,165.0,5.0,2.0,,,54.0,62.0,22.0,25.0,10.0,10.0,1.0,11.0,9.0,0.0,0.0,,,2.0
987712,13,2018-11-25 13:30:00,"Vitality Stadium, Bournemouth",10792,Home,Bournemouth,Arsenal,1,2,L,1,1,0,0,1.0,11.0,5.0,2.0,4.0,,,,1.0,1.0,10.0,9.0,29.0,49.0,394.0,295.0,41.3,21.0,14.0,7.0,13.0,30.0,30.0,21.0,5.0,1.0,,3.0,16.0,162.0,3.0,2.0,,1.0,53.0,47.0,23.0,18.0,5.0,5.0,,6.0,9.0,0.0,0.0,,,4.0
987729,14,2018-12-01 15:00:00,"Etihad Stadium, Manchester",54409,Away,Bournemouth,Man City,1,3,L,1,1,0,0,1.0,4.0,1.0,2.0,1.0,2.0,,2.0,,1.0,4.0,2.0,30.0,42.0,286.0,210.0,26.9,18.0,6.0,6.0,12.0,36.0,36.0,11.0,5.0,,,12.0,8.0,123.0,3.0,3.0,,,49.0,42.0,26.0,13.0,4.0,4.0,,3.0,9.0,0.0,0.0,,,3.0
987732,15,2018-12-04 19:45:00,"Vitality Stadium, Bournemouth",9980,Home,Bournemouth,Huddersfield,2,1,W,2,1,0,0,2.0,6.0,2.0,4.0,,2.0,2.0,,,2.0,6.0,2.0,13.0,39.0,304.0,218.0,32.8,12.0,14.0,8.0,14.0,55.0,55.0,21.0,7.0,1.0,,4.0,15.0,144.0,5.0,1.0,,,59.0,78.0,30.0,39.0,4.0,4.0,1.0,14.0,10.0,0.0,0.0,,,3.0
987742,16,2018-12-08 12:30:00,"Vitality Stadium, Bournemouth",10752,Home,Bournemouth,Liverpool,0,4,L,0,1,0,0,,8.0,2.0,3.0,3.0,,,,,,2.0,1.0,22.0,47.0,424.0,328.0,40.5,10.0,14.0,10.0,16.0,16.0,16.0,25.0,2.0,,1.0,13.0,8.0,149.0,1.0,4.0,,1.0,45.0,49.0,14.0,17.0,6.0,6.0,,9.0,11.0,0.0,0.0,,,3.0
987761,17,2018-12-15 15:00:00,"Molineux Stadium, Wolverhampton",30997,Away,Bournemouth,Wolves,0,2,L,0,1,0,0,,13.0,3.0,5.0,5.0,,,,1.0,,10.0,7.0,34.0,58.0,633.0,535.0,62.2,14.0,8.0,4.0,11.0,18.0,18.0,19.0,3.0,,1.0,3.0,9.0,161.0,2.0,2.0,,,49.0,48.0,15.0,19.0,3.0,3.0,,7.0,14.0,0.0,0.0,,,
987762,18,2018-12-22 15:00:00,"Vitality Stadium, Bournemouth",10491,Home,Bournemouth,Brighton,2,0,W,1,0,0,1,2.0,14.0,3.0,7.0,4.0,,,,,2.0,10.0,6.0,26.0,57.0,541.0,439.0,57.2,25.0,11.0,5.0,7.0,15.0,15.0,14.0,1.0,1.0,,9.0,7.0,151.0,5.0,,1.0,,62.0,48.0,26.0,14.0,6.0,6.0,2.0,8.0,16.0,0.0,0.0,,,3.0
987780,19,2018-12-26 15:00:00,"Wembley Stadium, London",45154,Away,Bournemouth,Spurs,0,5,L,0,3,0,0,,14.0,4.0,6.0,4.0,2.0,,2.0,,,13.0,8.0,34.0,57.0,449.0,365.0,43.3,22.0,16.0,10.0,10.0,6.0,6.0,16.0,1.0,,1.0,12.0,8.0,123.0,2.0,5.0,,,38.0,40.0,15.0,8.0,4.0,4.0,,8.0,5.0,0.0,0.0,,,3.0
987788,20,2018-12-30 16:30:00,"Old Trafford, Manchester",74556,Away,Bournemouth,Man Utd,1,4,L,1,3,0,1,1.0,7.0,3.0,2.0,2.0,1.0,1.0,,,1.0,6.0,4.0,29.0,36.0,355.0,284.0,35.1,14.0,8.0,6.0,5.0,19.0,19.0,18.0,3.0,,,7.0,4.0,115.0,4.0,4.0,,,35.0,37.0,11.0,11.0,5.0,5.0,,7.0,10.0,0.0,0.0,,,
987792,21,2019-01-02 19:45:00,"Vitality Stadium, Bournemouth",10261,Home,Bournemouth,Watford,3,3,D,3,3,0,0,3.0,25.0,12.0,8.0,5.0,5.0,2.0,5.0,,2.0,17.0,11.0,29.0,60.0,491.0,372.0,57.0,40.0,15.0,10.0,9.0,16.0,16.0,12.0,2.0,,1.0,2.0,10.0,161.0,,3.0,,,66.0,61.0,26.0,34.0,4.0,4.0,4.0,9.0,15.0,0.0,0.0,,,2.0
987807,22,2019-01-13 14:15:00,"Goodison Park, Liverpool",38113,Away,Bournemouth,Everton,0,2,L,0,0,0,0,,16.0,7.0,7.0,2.0,1.0,,1.0,1.0,,11.0,5.0,36.0,62.0,378.0,261.0,49.1,31.0,14.0,8.0,6.0,21.0,21.0,29.0,5.0,,,7.0,17.0,176.0,,2.0,,,71.0,61.0,32.0,28.0,9.0,9.0,1.0,8.0,17.0,0.0,0.0,,,1.0
987812,23,2019-01-19 15:00:00,"Vitality Stadium, Bournemouth",10495,Home,Bournemouth,West Ham,2,0,W,0,0,0,0,2.0,10.0,4.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,3.0,27.0,47.0,359.0,274.0,38.5,24.0,24.0,12.0,11.0,27.0,27.0,22.0,2.0,,,9.0,3.0,137.0,1.0,,1.0,,58.0,46.0,17.0,19.0,2.0,2.0,2.0,6.0,10.0,0.0,0.0,,,4.0
987822,24,2019-01-30 19:45:00,"Vitality Stadium, Bournemouth",10227,Home,Bournemouth,Chelsea,4,0,W,0,0,0,0,4.0,12.0,7.0,2.0,3.0,5.0,3.0,2.0,,4.0,10.0,7.0,14.0,25.0,338.0,258.0,32.1,19.0,10.0,6.0,13.0,42.0,42.0,17.0,2.0,,,11.0,6.0,112.0,7.0,,1.0,,32.0,41.0,12.0,9.0,3.0,3.0,2.0,8.0,6.0,0.0,0.0,,,1.0
987834,25,2019-02-02 17:30:00,"Cardiff City Stadium, Cardiff",31939,Away,Bournemouth,Cardiff,0,2,L,0,1,0,0,,9.0,2.0,5.0,2.0,,,,1.0,,8.0,4.0,34.0,52.0,615.0,511.0,73.1,32.0,13.0,4.0,5.0,20.0,20.0,22.0,7.0,,,5.0,12.0,152.0,3.0,2.0,,,70.0,60.0,20.0,27.0,7.0,7.0,1.0,14.0,17.0,0.0,0.0,,,
987846,26,2019-02-09 15:00:00,"Anfield, Liverpool",53178,Away,Bournemouth,Liverpool,0,3,L,0,2,0,0,,12.0,2.0,5.0,5.0,,,,,,7.0,5.0,25.0,44.0,363.0,279.0,34.4,23.0,13.0,7.0,15.0,28.0,28.0,14.0,5.0,,,6.0,10.0,141.0,6.0,3.0,,,48.0,50.0,11.0,15.0,5.0,5.0,,6.0,13.0,0.0,0.0,,,2.0
987852,27,2019-02-23 15:00:00,"Vitality Stadium, Bournemouth",10671,Home,Bournemouth,Wolves,1,1,D,1,0,0,0,1.0,10.0,3.0,5.0,2.0,1.0,1.0,2.0,2.0,,7.0,4.0,26.0,48.0,370.0,271.0,44.6,27.0,21.0,12.0,13.0,33.0,33.0,20.0,3.0,,,10.0,16.0,160.0,1.0,1.0,,,73.0,61.0,27.0,21.0,9.0,9.0,,10.0,15.0,0.0,0.0,2.0,1.0,1.0
987862,28,2019-02-27 19:45:00,"Emirates Stadium, London",59618,Away,Bournemouth,Arsenal,1,5,L,1,2,0,0,1.0,13.0,5.0,3.0,5.0,1.0,1.0,,1.0,1.0,9.0,6.0,25.0,44.0,346.0,278.0,35.2,17.0,16.0,8.0,7.0,20.0,20.0,22.0,5.0,,1.0,5.0,4.0,108.0,2.0,5.0,,,48.0,30.0,15.0,10.0,4.0,4.0,,9.0,11.0,0.0,0.0,,,4.0
987872,29,2019-03-02 15:00:00,"Vitality Stadium, Bournemouth",10699,Home,Bournemouth,Man City,0,1,L,0,0,0,0,,,,,,,,,,,,,6.0,30.0,176.0,101.0,18.0,5.0,14.0,6.0,16.0,38.0,38.0,15.0,6.0,1.0,,6.0,9.0,104.0,8.0,1.0,,,33.0,34.0,9.0,13.0,,,,7.0,6.0,0.0,0.0,,,1.0
987886,30,2019-03-09 15:00:00,"Accu Stadium, Huddersfield",22304,Away,Bournemouth,Huddersfield,2,0,W,1,0,0,0,2.0,8.0,5.0,3.0,,4.0,2.0,3.0,,2.0,8.0,4.0,26.0,38.0,372.0,259.0,43.5,24.0,19.0,13.0,8.0,36.0,36.0,29.0,4.0,,,12.0,9.0,154.0,1.0,,1.0,,54.0,58.0,11.0,20.0,5.0,5.0,1.0,9.0,13.0,0.0,0.0,,,
987892,31,2019-03-16 15:00:00,"Vitality Stadium, Bournemouth",10625,Home,Bournemouth,Newcastle,2,2,D,0,1,0,0,2.0,10.0,3.0,7.0,,1.0,1.0,2.0,1.0,1.0,6.0,1.0,29.0,59.0,403.0,296.0,48.9,15.0,11.0,7.0,8.0,21.0,21.0,15.0,4.0,,,7.0,13.0,162.0,3.0,2.0,,,52.0,56.0,21.0,16.0,6.0,6.0,2.0,9.0,11.0,0.0,0.0,1.0,1.0,
987908,32,2019-03-30 15:00:00,"King Power Stadium, Leicester",31530,Away,Bournemouth,Leicester,0,2,L,0,1,0,0,,8.0,2.0,4.0,2.0,1.0,,1.0,,,6.0,3.0,23.0,49.0,423.0,333.0,41.2,8.0,15.0,8.0,16.0,22.0,22.0,19.0,5.0,1.0,,14.0,7.0,146.0,2.0,2.0,,,48.0,64.0,18.0,23.0,1.0,1.0,,12.0,6.0,0.0,0.0,,,1.0
987912,33,2019-04-06 15:00:00,"Vitality Stadium, Bournemouth",10446,Home,Bournemouth,Burnley,1,3,L,1,2,0,0,1.0,10.0,2.0,5.0,3.0,2.0,,2.0,,,7.0,3.0,28.0,52.0,441.0,343.0,59.9,39.0,6.0,4.0,6.0,35.0,35.0,13.0,3.0,,3.0,6.0,6.0,148.0,,3.0,,,64.0,53.0,35.0,28.0,3.0,3.0,1.0,12.0,15.0,0.0,0.0,,,2.0
987922,34,2019-04-13 15:00:00,"American Express Stadium, Falmer",30460,Away,Bournemouth,Brighton,5,0,W,1,0,0,1,5.0,14.0,7.0,4.0,3.0,4.0,3.0,1.0,,5.0,13.0,10.0,25.0,38.0,480.0,382.0,49.9,34.0,22.0,10.0,16.0,21.0,21.0,22.0,4.0,,,5.0,10.0,135.0,1.0,,1.0,,60.0,45.0,21.0,17.0,1.0,1.0,1.0,6.0,10.0,0.0,0.0,,,
987932,35,2019-04-20 15:00:00,"Vitality Stadium, Bournemouth",10511,Home,Bournemouth,Fulham,0,1,L,0,0,0,0,,15.0,5.0,6.0,4.0,3.0,,5.0,1.0,,10.0,8.0,27.0,49.0,445.0,370.0,49.0,29.0,21.0,11.0,7.0,20.0,20.0,11.0,6.0,1.0,,9.0,6.0,114.0,4.0,1.0,,,65.0,53.0,20.0,21.0,3.0,3.0,1.0,11.0,18.0,0.0,0.0,,,1.0
987949,36,2019-04-27 15:00:00,"St. Mary's Stadium, Southampton",31310,Away,Bournemouth,Southampton,3,3,D,2,1,0,0,3.0,9.0,5.0,4.0,,3.0,3.0,1.0,,2.0,7.0,3.0,18.0,39.0,459.0,352.0,55.6,19.0,19.0,6.0,7.0,30.0,30.0,13.0,6.0,2.0,,10.0,17.0,167.0,4.0,3.0,,,44.0,65.0,13.0,21.0,3.0,3.0,,9.0,7.0,0.0,0.0,,,
987952,37,2019-05-04 12:30:00,"Vitality Stadium, Bournemouth",10630,Home,Bournemouth,Spurs,1,0,W,0,0,0,2,1.0,20.0,6.0,7.0,7.0,4.0,1.0,3.0,,1.0,17.0,13.0,39.0,42.0,439.0,365.0,53.6,37.0,15.0,10.0,13.0,15.0,15.0,23.0,3.0,,,11.0,5.0,131.0,5.0,,1.0,,46.0,53.0,15.0,17.0,10.0,10.0,1.0,11.0,12.0,0.0,0.0,,,1.0
987964,38,2019-05-12 15:00:00,"Selhurst Park, London",25433,Away,Bournemouth,Crystal Palace,3,5,L,1,3,0,0,3.0,16.0,8.0,6.0,2.0,3.0,1.0,2.0,,3.0,15.0,9.0,32.0,64.0,517.0,427.0,55.0,28.0,18.0,10.0,13.0,19.0,19.0,14.0,1.0,,,4.0,8.0,143.0,4.0,5.0,,1.0,56.0,41.0,15.0,13.0,4.0,4.0,,8.0,11.0,0.0,0.0,,,1.0
