matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
855272,11,2016-11-05 15:00:00,"Vitality Stadium, Bournemouth",11084,Home,Bournemouth,Sunderland,1,2,L,1,1,0,1,1.0,22.0,7.0,10.0,5.0,3.0,1.0,2.0,1.0,1.0,18.0,11.0,46.0,56.0,537.0,464.0,69.8,52.0,15.0,11.0,4.0,21.0,21.0,14.0,5.0,,,10.0,13.0,134.0,2.0,2.0,,,56.0,55.0,7.0,14.0,12.0,12.0,1.0,14.0,17.0,0.0,0.0,,,1.0
855287,12,2016-11-19 15:00:00,"bet365 Stadium, Stoke",27815,Away,Bournemouth,Stoke,1,0,W,1,0,0,0,1.0,8.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,7.0,2.0,23.0,57.0,353.0,266.0,48.9,12.0,21.0,15.0,7.0,42.0,42.0,8.0,4.0,,,14.0,13.0,148.0,5.0,,1.0,,61.0,76.0,18.0,27.0,4.0,4.0,1.0,10.0,17.0,0.0,0.0,,,3.0
855292,13,2016-11-27 14:15:00,"Emirates Stadium, London",59978,Away,Bournemouth,Arsenal,1,3,L,1,1,0,0,1.0,9.0,3.0,5.0,1.0,2.0,1.0,2.0,,,7.0,3.0,33.0,59.0,432.0,337.0,48.5,21.0,17.0,13.0,19.0,33.0,33.0,25.0,6.0,1.0,1.0,11.0,7.0,162.0,,3.0,,,56.0,62.0,14.0,14.0,10.0,10.0,1.0,13.0,12.0,0.0,0.0,1.0,1.0,4.0
855302,14,2016-12-04 13:30:00,"Vitality Stadium, Bournemouth",11183,Home,Bournemouth,Liverpool,4,3,W,0,2,0,0,4.0,12.0,8.0,2.0,2.0,,2.0,2.0,,2.0,5.0,5.0,22.0,42.0,376.0,301.0,39.8,22.0,20.0,14.0,12.0,38.0,38.0,13.0,1.0,,1.0,11.0,15.0,137.0,,3.0,,,59.0,50.0,13.0,12.0,4.0,4.0,3.0,9.0,15.0,0.0,0.0,1.0,1.0,1.0
855313,15,2016-12-10 15:00:00,"Turf Moor, Burnley",19680,Away,Bournemouth,Burnley,2,3,L,1,2,0,0,2.0,18.0,4.0,8.0,6.0,1.0,1.0,,,2.0,13.0,5.0,43.0,65.0,545.0,447.0,69.4,29.0,7.0,5.0,10.0,45.0,45.0,17.0,2.0,,,5.0,4.0,153.0,4.0,3.0,,,63.0,50.0,35.0,17.0,11.0,11.0,1.0,18.0,14.0,0.0,0.0,,,
855322,16,2016-12-13 19:45:00,"Vitality Stadium, Bournemouth",11068,Home,Bournemouth,Leicester,1,0,W,1,0,0,0,1.0,9.0,3.0,3.0,3.0,1.0,,1.0,,,7.0,4.0,28.0,70.0,535.0,447.0,62.9,16.0,19.0,10.0,11.0,44.0,44.0,14.0,4.0,,,5.0,10.0,149.0,4.0,,1.0,,67.0,47.0,24.0,21.0,4.0,4.0,,5.0,14.0,0.0,0.0,,,4.0
855332,17,2016-12-18 13:30:00,"Vitality Stadium, Bournemouth",11113,Home,Bournemouth,Southampton,1,3,L,1,1,0,0,1.0,10.0,5.0,2.0,3.0,,,,,1.0,8.0,7.0,30.0,60.0,454.0,368.0,46.9,26.0,21.0,13.0,15.0,36.0,36.0,22.0,3.0,2.0,,10.0,12.0,152.0,4.0,3.0,,,63.0,59.0,18.0,18.0,7.0,7.0,1.0,6.0,12.0,0.0,0.0,,,
855344,18,2016-12-26 15:00:00,"Stamford Bridge, London",41384,Away,Bournemouth,Chelsea,0,3,L,0,1,0,0,,7.0,3.0,1.0,3.0,1.0,,1.0,,,5.0,4.0,21.0,77.0,591.0,509.0,55.6,10.0,10.0,8.0,9.0,12.0,12.0,19.0,3.0,,,27.0,9.0,126.0,2.0,3.0,,1.0,42.0,59.0,10.0,7.0,5.0,5.0,2.0,14.0,13.0,0.0,0.0,,,1.0
855360,19,2016-12-31 15:00:00,"Swansea.com Stadium, Swansea",20316,Away,Bournemouth,Swansea,3,0,W,2,0,0,0,3.0,11.0,6.0,5.0,,3.0,3.0,1.0,,2.0,8.0,4.0,25.0,63.0,571.0,483.0,54.9,15.0,16.0,12.0,16.0,19.0,19.0,15.0,4.0,,,9.0,11.0,129.0,5.0,,1.0,,57.0,49.0,17.0,19.0,3.0,3.0,,9.0,14.0,0.0,0.0,,,2.0
855362,20,2017-01-03 19:45:00,"Vitality Stadium, Bournemouth",11202,Home,Bournemouth,Arsenal,3,3,D,2,0,1,0,3.0,13.0,6.0,5.0,2.0,1.0,2.0,,,2.0,9.0,4.0,21.0,61.0,376.0,275.0,39.6,24.0,12.0,8.0,12.0,42.0,42.0,19.0,5.0,,,7.0,11.0,143.0,1.0,3.0,,,54.0,49.0,17.0,16.0,4.0,4.0,,10.0,10.0,0.0,0.0,1.0,1.0,2.0
855374,21,2017-01-14 15:00:00,"The MKM Stadium, Hull",17963,Away,Bournemouth,Hull,1,3,L,1,1,0,0,1.0,8.0,6.0,1.0,1.0,1.0,1.0,1.0,,,6.0,5.0,34.0,67.0,572.0,469.0,60.8,18.0,8.0,5.0,14.0,26.0,26.0,11.0,2.0,,,6.0,7.0,150.0,1.0,3.0,,1.0,48.0,48.0,13.0,20.0,5.0,5.0,,11.0,13.0,0.0,0.0,1.0,1.0,3.0
855382,22,2017-01-21 15:00:00,"Vitality Stadium, Bournemouth",11123,Home,Bournemouth,Watford,2,2,D,0,1,0,0,2.0,15.0,5.0,6.0,4.0,1.0,1.0,,,2.0,12.0,8.0,42.0,64.0,526.0,415.0,62.9,27.0,9.0,8.0,3.0,28.0,28.0,17.0,5.0,,,4.0,5.0,176.0,1.0,2.0,,,55.0,43.0,19.0,24.0,9.0,9.0,,6.0,15.0,0.0,0.0,,,3.0
855392,23,2017-01-31 19:45:00,"Vitality Stadium, Bournemouth",11286,Home,Bournemouth,Crystal Palace,0,2,L,0,0,0,0,,10.0,2.0,5.0,3.0,,,,1.0,,7.0,3.0,26.0,67.0,453.0,377.0,65.1,15.0,14.0,10.0,12.0,21.0,21.0,11.0,1.0,,1.0,7.0,10.0,136.0,2.0,2.0,,,63.0,62.0,12.0,24.0,2.0,2.0,1.0,14.0,22.0,0.0,0.0,,,1.0
855404,24,2017-02-04 15:00:00,"Goodison Park, Liverpool",39026,Away,Bournemouth,Everton,3,6,L,0,3,0,0,3.0,18.0,8.0,8.0,2.0,3.0,3.0,1.0,1.0,2.0,13.0,7.0,32.0,66.0,555.0,477.0,54.3,25.0,21.0,18.0,8.0,21.0,21.0,11.0,3.0,,1.0,20.0,11.0,129.0,4.0,6.0,,,51.0,57.0,10.0,11.0,8.0,8.0,2.0,4.0,13.0,0.0,0.0,,,
855412,25,2017-02-13 20:00:00,"Vitality Stadium, Bournemouth",11129,Home,Bournemouth,Man City,0,2,L,0,1,0,0,,5.0,1.0,,4.0,,,,,,3.0,3.0,29.0,58.0,362.0,282.0,37.7,15.0,16.0,10.0,11.0,26.0,26.0,21.0,4.0,2.0,,15.0,11.0,135.0,4.0,2.0,,1.0,52.0,53.0,11.0,11.0,3.0,3.0,,8.0,11.0,0.0,0.0,,,2.0
855431,26,2017-02-25 15:00:00,"The Hawthorns, West Bromwich",24162,Away,Bournemouth,West Brom,1,2,L,1,2,0,0,1.0,12.0,4.0,6.0,2.0,,1.0,,,,11.0,5.0,36.0,76.0,649.0,553.0,68.0,26.0,18.0,12.0,7.0,22.0,22.0,11.0,4.0,,1.0,6.0,11.0,150.0,2.0,2.0,,,44.0,37.0,10.0,9.0,6.0,6.0,1.0,5.0,10.0,0.0,0.0,1.0,1.0,
855434,27,2017-03-04 12:30:00,"Old Trafford, Manchester",75245,Away,Bournemouth,Man Utd,1,1,D,1,1,1,0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,14.0,46.0,294.0,219.0,31.4,9.0,14.0,9.0,14.0,49.0,49.0,18.0,8.0,,,8.0,7.0,117.0,6.0,1.0,,,48.0,49.0,13.0,18.0,2.0,2.0,,11.0,9.0,0.0,0.0,1.0,1.0,
855442,28,2017-03-11 15:00:00,"Vitality Stadium, Bournemouth",11369,Home,Bournemouth,West Ham,3,2,W,1,1,0,0,3.0,22.0,9.0,8.0,5.0,2.0,2.0,3.0,,1.0,15.0,10.0,32.0,55.0,358.0,270.0,51.4,38.0,18.0,14.0,10.0,31.0,31.0,15.0,5.0,,1.0,14.0,9.0,138.0,5.0,2.0,,,66.0,59.0,23.0,16.0,5.0,5.0,3.0,20.0,14.0,0.0,0.0,2.0,,
855452,29,2017-03-18 17:30:00,"Vitality Stadium, Bournemouth",11240,Home,Bournemouth,Swansea,2,0,W,1,0,0,0,2.0,12.0,6.0,4.0,2.0,1.0,1.0,,,1.0,9.0,6.0,21.0,61.0,449.0,359.0,47.8,19.0,17.0,13.0,17.0,30.0,30.0,21.0,4.0,,,11.0,7.0,143.0,1.0,,1.0,,48.0,55.0,9.0,16.0,2.0,2.0,,10.0,9.0,0.0,0.0,,,2.0
855469,30,2017-04-01 17:30:00,"St. Mary's Stadium, Southampton",31847,Away,Bournemouth,Southampton,0,0,D,0,0,0,0,,12.0,3.0,7.0,2.0,1.0,,3.0,1.0,,5.0,2.0,17.0,47.0,347.0,261.0,38.7,24.0,14.0,12.0,13.0,31.0,31.0,19.0,2.0,,,11.0,4.0,126.0,4.0,,1.0,,50.0,48.0,19.0,20.0,3.0,3.0,,8.0,14.0,0.0,0.0,1.0,,1.0
855480,31,2017-04-05 20:00:00,"Anfield, Liverpool",53292,Away,Bournemouth,Liverpool,2,2,D,1,1,0,0,2.0,8.0,2.0,4.0,2.0,2.0,2.0,1.0,,1.0,4.0,1.0,18.0,45.0,302.0,213.0,33.9,12.0,22.0,15.0,19.0,34.0,34.0,16.0,3.0,,,16.0,16.0,150.0,6.0,2.0,,,64.0,68.0,17.0,22.0,2.0,2.0,,8.0,11.0,0.0,0.0,,,
855482,32,2017-04-08 17:30:00,"Vitality Stadium, Bournemouth",11283,Home,Bournemouth,Chelsea,1,3,L,1,2,0,0,1.0,11.0,1.0,5.0,5.0,,,,1.0,1.0,9.0,5.0,25.0,61.0,540.0,466.0,51.1,10.0,24.0,20.0,13.0,12.0,12.0,23.0,3.0,,,9.0,12.0,131.0,3.0,3.0,,1.0,44.0,46.0,6.0,12.0,4.0,4.0,1.0,7.0,9.0,0.0,0.0,,,
855499,33,2017-04-15 12:30:00,"White Hart Lane, London",31943,Away,Bournemouth,Spurs,0,4,L,0,2,0,0,,5.0,1.0,3.0,1.0,,,,,,5.0,2.0,18.0,34.0,297.0,219.0,31.2,9.0,18.0,13.0,7.0,27.0,27.0,13.0,9.0,,,8.0,11.0,117.0,10.0,4.0,,,38.0,44.0,9.0,14.0,1.0,1.0,,10.0,8.0,0.0,0.0,,,2.0
855502,34,2017-04-22 15:00:00,"Vitality Stadium, Bournemouth",10890,Home,Bournemouth,Boro,4,0,W,2,0,0,1,4.0,21.0,10.0,7.0,4.0,4.0,2.0,3.0,,4.0,17.0,13.0,32.0,88.0,601.0,540.0,68.1,24.0,22.0,18.0,12.0,5.0,5.0,10.0,,,,7.0,13.0,114.0,2.0,,1.0,,61.0,45.0,12.0,14.0,4.0,4.0,2.0,4.0,13.0,0.0,0.0,,,2.0
855518,35,2017-04-29 15:00:00,"Stadium of Light, Sunderland",38394,Away,Bournemouth,Sunderland,1,0,W,0,0,0,0,1.0,15.0,7.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,14.0,10.0,32.0,73.0,501.0,414.0,59.1,37.0,15.0,9.0,11.0,34.0,34.0,13.0,3.0,1.0,,8.0,17.0,148.0,5.0,,1.0,,51.0,63.0,16.0,20.0,5.0,5.0,2.0,9.0,13.0,0.0,0.0,,,1.0
855522,36,2017-05-06 15:00:00,"Vitality Stadium, Bournemouth",11046,Home,Bournemouth,Stoke,2,2,D,0,1,0,0,2.0,11.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,8.0,5.0,24.0,62.0,514.0,439.0,57.8,9.0,13.0,11.0,8.0,34.0,34.0,11.0,5.0,,,8.0,6.0,119.0,2.0,2.0,,1.0,50.0,49.0,14.0,18.0,,,1.0,10.0,14.0,0.0,0.0,,,1.0
855532,37,2017-05-13 15:00:00,"Vitality Stadium, Bournemouth",11388,Home,Bournemouth,Burnley,2,1,W,1,0,0,0,2.0,18.0,6.0,6.0,6.0,2.0,2.0,,,2.0,14.0,10.0,26.0,61.0,481.0,387.0,54.8,27.0,11.0,9.0,19.0,27.0,27.0,15.0,4.0,,,5.0,11.0,143.0,2.0,1.0,,,46.0,62.0,18.0,29.0,7.0,7.0,,6.0,10.0,0.0,0.0,,,3.0
855546,38,2017-05-21 15:00:00,"King Power Stadium, Leicester",32000,Away,Bournemouth,Leicester,1,1,D,1,0,0,0,1.0,10.0,4.0,2.0,4.0,,1.0,,,,4.0,3.0,14.0,49.0,446.0,350.0,51.4,15.0,20.0,16.0,14.0,28.0,28.0,13.0,5.0,,,14.0,20.0,148.0,4.0,1.0,,,66.0,73.0,23.0,23.0,1.0,1.0,1.0,10.0,11.0,0.0,0.0,,,1.0
