matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
695017,12,2013-11-23 15:00:00,"bet365 Stadium, Stoke",26007,Home,Stoke,Sunderland,2,0,W,1,0,0,1,2.0,17.0,5.0,7.0,5.0,1.0,1.0,,,2.0,15.0,9.0,28.0,51.0,455.0,382.0,49.9,,15.0,9.0,11.0,19.0,19.0,8.0,5.0,,,8.0,4.0,119.0,3.0,,1.0,,48.0,36.0,22.0,12.0,3.0,3.0,,11.0,5.0,0.0,0.0,,,2.0
695024,13,2013-11-30 15:00:00,"Goodison Park, Liverpool",35513,Away,Stoke,Everton,0,4,L,0,1,0,0,,4.0,3.0,,1.0,,,,,,4.0,4.0,16.0,55.0,409.0,319.0,46.0,,30.0,21.0,20.0,25.0,25.0,9.0,5.0,,,12.0,10.0,144.0,8.0,4.0,,,71.0,52.0,28.0,8.0,3.0,3.0,,16.0,8.0,0.0,0.0,,,4.0
695036,14,2013-12-04 19:45:00,"bet365 Stadium, Stoke",25014,Home,Stoke,Cardiff,0,0,D,0,0,0,0,,17.0,2.0,11.0,4.0,1.0,,2.0,,,10.0,3.0,28.0,79.0,478.0,368.0,59.2,,15.0,11.0,14.0,19.0,19.0,15.0,7.0,,,5.0,12.0,182.0,3.0,,1.0,,77.0,60.0,42.0,28.0,2.0,2.0,2.0,11.0,11.0,0.0,0.0,,,6.0
695047,15,2013-12-07 15:00:00,"bet365 Stadium, Stoke",25154,Home,Stoke,Chelsea,3,2,W,1,1,0,0,3.0,9.0,3.0,4.0,2.0,1.0,,1.0,,3.0,8.0,4.0,17.0,69.0,361.0,265.0,42.9,,21.0,15.0,11.0,21.0,21.0,8.0,3.0,,,17.0,10.0,153.0,4.0,2.0,,,67.0,63.0,35.0,20.0,5.0,5.0,,14.0,6.0,0.0,0.0,,,2.0
695055,16,2013-12-14 17:30:00,"The MKM Stadium, Hull",23324,Away,Stoke,Hull,0,0,D,0,0,0,0,,11.0,2.0,8.0,1.0,1.0,,1.0,1.0,,6.0,2.0,23.0,69.0,507.0,397.0,53.8,,22.0,16.0,14.0,53.0,53.0,10.0,5.0,,,6.0,14.0,167.0,4.0,,1.0,,51.0,48.0,18.0,15.0,5.0,5.0,,13.0,10.0,0.0,0.0,,,4.0
695067,17,2013-12-21 15:00:00,"bet365 Stadium, Stoke",26003,Home,Stoke,Aston Villa,2,1,W,0,0,0,0,2.0,12.0,2.0,6.0,4.0,3.0,2.0,1.0,1.0,2.0,8.0,3.0,18.0,68.0,288.0,183.0,53.5,,16.0,12.0,3.0,32.0,32.0,9.0,6.0,,1.0,6.0,18.0,174.0,3.0,1.0,,,78.0,52.0,47.0,16.0,6.0,6.0,2.0,13.0,17.0,0.0,0.0,,,3.0
695077,18,2013-12-26 15:00:00,"St. James' Park, Newcastle",51665,Away,Stoke,Newcastle,1,5,L,1,1,2,0,1.0,11.0,2.0,7.0,2.0,,,,,1.0,9.0,3.0,10.0,45.0,359.0,290.0,42.2,,15.0,10.0,10.0,29.0,29.0,9.0,6.0,,1.0,17.0,15.0,104.0,3.0,5.0,,,45.0,52.0,16.0,12.0,2.0,2.0,1.0,8.0,10.0,0.0,0.0,,,
695089,19,2013-12-29 16:00:00,"White Hart Lane, London",36072,Away,Stoke,Spurs,0,3,L,0,1,0,0,,2.0,1.0,1.0,,,,,,,1.0,1.0,15.0,57.0,292.0,204.0,32.5,,24.0,17.0,16.0,37.0,37.0,16.0,3.0,1.0,,15.0,9.0,138.0,4.0,3.0,,,52.0,54.0,18.0,9.0,1.0,1.0,,14.0,6.0,0.0,0.0,,,4.0
695097,20,2014-01-01 15:00:00,"bet365 Stadium, Stoke",25832,Home,Stoke,Everton,1,1,D,0,0,0,0,1.0,10.0,4.0,2.0,4.0,,,,,,9.0,7.0,18.0,65.0,325.0,241.0,39.5,,22.0,16.0,20.0,22.0,22.0,15.0,7.0,,,11.0,16.0,148.0,3.0,1.0,,,63.0,57.0,25.0,10.0,2.0,2.0,,16.0,9.0,0.0,0.0,,,1.0
695109,21,2014-01-12 16:10:00,"bet365 Stadium, Stoke",27160,Home,Stoke,Liverpool,3,5,L,2,2,0,0,3.0,13.0,4.0,5.0,4.0,,,,1.0,2.0,10.0,6.0,31.0,67.0,412.0,325.0,51.0,,13.0,11.0,18.0,25.0,25.0,17.0,,,2.0,11.0,14.0,167.0,5.0,5.0,,1.0,54.0,59.0,25.0,15.0,11.0,11.0,1.0,10.0,8.0,0.0,0.0,,,1.0
695113,22,2014-01-18 15:00:00,"Selhurst Park, London",24440,Away,Stoke,Crystal Palace,0,1,L,0,0,0,0,,17.0,2.0,11.0,4.0,,,,,,14.0,5.0,28.0,74.0,454.0,339.0,56.3,,23.0,17.0,9.0,38.0,38.0,13.0,1.0,,1.0,8.0,10.0,181.0,5.0,1.0,,,77.0,67.0,38.0,27.0,3.0,3.0,1.0,13.0,9.0,0.0,0.0,,,2.0
695127,23,2014-01-29 19:45:00,"Stadium of Light, Sunderland",34745,Away,Stoke,Sunderland,0,1,L,0,1,1,0,,15.0,5.0,7.0,3.0,1.0,,2.0,1.0,,10.0,4.0,30.0,74.0,429.0,345.0,51.9,,26.0,20.0,4.0,11.0,11.0,10.0,4.0,1.0,1.0,14.0,16.0,149.0,5.0,1.0,,,69.0,64.0,23.0,14.0,3.0,3.0,1.0,15.0,16.0,0.0,0.0,,,
695138,24,2014-02-01 15:00:00,"bet365 Stadium, Stoke",26547,Home,Stoke,Man Utd,2,1,W,1,0,0,0,2.0,13.0,4.0,8.0,1.0,,,,,1.0,8.0,5.0,13.0,55.0,266.0,176.0,37.7,,18.0,14.0,12.0,48.0,48.0,15.0,7.0,,1.0,10.0,10.0,160.0,3.0,1.0,,,57.0,64.0,22.0,14.0,7.0,7.0,1.0,18.0,7.0,0.0,0.0,,,3.0
695147,25,2014-02-08 15:00:00,"St. Mary's Stadium, Southampton",27987,Away,Stoke,Southampton,2,2,D,2,2,0,0,2.0,5.0,4.0,1.0,,2.0,2.0,,,2.0,5.0,4.0,15.0,62.0,316.0,229.0,39.6,,21.0,16.0,8.0,33.0,33.0,16.0,6.0,,1.0,10.0,14.0,161.0,3.0,2.0,,,59.0,58.0,26.0,15.0,4.0,4.0,,14.0,7.0,0.0,0.0,,,4.0
695154,26,2014-02-12 19:45:00,"bet365 Stadium, Stoke",24822,Home,Stoke,Swansea,1,1,D,1,0,0,0,1.0,7.0,4.0,3.0,,2.0,,2.0,1.0,,4.0,3.0,25.0,62.0,307.0,197.0,35.7,,30.0,24.0,17.0,27.0,27.0,17.0,5.0,2.0,,23.0,13.0,176.0,1.0,1.0,,,78.0,72.0,31.0,13.0,2.0,2.0,,11.0,10.0,0.0,0.0,,,
695165,27,2014-02-22 15:00:00,"Etihad Stadium, Manchester",47038,Away,Stoke,Man City,0,1,L,0,0,0,0,,7.0,2.0,4.0,1.0,,,,,,6.0,2.0,13.0,49.0,231.0,160.0,25.9,,16.0,14.0,14.0,36.0,36.0,21.0,5.0,1.0,,7.0,8.0,117.0,6.0,1.0,,,45.0,50.0,14.0,12.0,3.0,3.0,1.0,13.0,15.0,0.0,0.0,,,3.0
695177,28,2014-03-01 15:00:00,"bet365 Stadium, Stoke",26711,Home,Stoke,Arsenal,1,0,W,0,0,0,0,1.0,8.0,4.0,4.0,,,1.0,1.0,,,5.0,3.0,25.0,69.0,425.0,315.0,43.4,15.0,19.0,14.0,17.0,29.0,29.0,7.0,3.0,,,5.0,6.0,168.0,2.0,,1.0,,60.0,53.0,29.0,23.0,3.0,3.0,,13.0,10.0,0.0,0.0,1.0,1.0,5.0
695187,29,2014-03-08 15:00:00,"Carrow Road, Norwich",26646,Away,Stoke,Norwich,1,1,D,0,0,1,0,1.0,6.0,3.0,2.0,1.0,,1.0,,,,4.0,3.0,22.0,63.0,368.0,267.0,47.5,,20.0,14.0,10.0,42.0,42.0,9.0,2.0,,,8.0,10.0,151.0,4.0,1.0,,,60.0,55.0,28.0,22.0,1.0,1.0,,12.0,9.0,0.0,0.0,1.0,1.0,1.0
695197,30,2014-03-15 15:00:00,"bet365 Stadium, Stoke",27015,Home,Stoke,West Ham,3,1,W,1,1,0,0,3.0,16.0,9.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,13.0,10.0,19.0,54.0,375.0,301.0,54.7,,24.0,17.0,8.0,42.0,42.0,17.0,4.0,,,11.0,9.0,130.0,1.0,1.0,,,71.0,61.0,29.0,24.0,6.0,6.0,,13.0,13.0,0.0,0.0,,,1.0
695201,31,2014-03-23 16:00:00,"Villa Park, Birmingham",30292,Away,Stoke,Aston Villa,4,1,W,3,1,0,0,4.0,10.0,5.0,4.0,1.0,3.0,3.0,,,3.0,8.0,5.0,12.0,64.0,479.0,384.0,49.6,,14.0,11.0,11.0,36.0,36.0,9.0,4.0,,,6.0,16.0,147.0,2.0,1.0,,,67.0,42.0,29.0,7.0,3.0,3.0,,10.0,15.0,0.0,0.0,,,4.0
695217,32,2014-03-29 15:00:00,"bet365 Stadium, Stoke",27029,Home,Stoke,Hull,1,0,W,0,0,0,0,1.0,15.0,3.0,6.0,6.0,,,,,,11.0,7.0,15.0,77.0,522.0,413.0,55.9,,24.0,17.0,16.0,23.0,23.0,16.0,,,,8.0,7.0,158.0,3.0,,1.0,,64.0,56.0,27.0,25.0,8.0,8.0,,9.0,8.0,0.0,0.0,,,3.0
695223,33,2014-04-05 17:30:00,"Stamford Bridge, London",41168,Away,Stoke,Chelsea,0,3,L,0,1,0,0,,4.0,2.0,1.0,1.0,1.0,,1.0,,,4.0,2.0,10.0,53.0,459.0,379.0,48.8,,31.0,22.0,9.0,31.0,31.0,15.0,1.0,1.0,,10.0,18.0,140.0,5.0,3.0,,,56.0,65.0,17.0,11.0,3.0,3.0,,18.0,8.0,0.0,0.0,,,1.0
695236,34,2014-04-12 15:07:00,"bet365 Stadium, Stoke",27400,Home,Stoke,Newcastle,1,0,W,1,0,0,0,1.0,10.0,3.0,5.0,2.0,3.0,,3.0,1.0,1.0,8.0,4.0,10.0,68.0,441.0,356.0,48.9,,17.0,12.0,11.0,40.0,40.0,17.0,5.0,,,14.0,14.0,149.0,1.0,,1.0,,56.0,64.0,27.0,19.0,4.0,4.0,,12.0,11.0,0.0,0.0,,,2.0
695242,35,2014-04-19 15:00:00,"Cardiff City Stadium, Cardiff",27686,Away,Stoke,Cardiff,1,1,D,1,0,0,0,1.0,15.0,5.0,6.0,4.0,1.0,1.0,1.0,1.0,,12.0,7.0,16.0,76.0,516.0,440.0,56.7,,19.0,13.0,16.0,25.0,25.0,18.0,6.0,,,14.0,6.0,133.0,3.0,1.0,,,53.0,49.0,17.0,11.0,7.0,7.0,,12.0,6.0,0.0,0.0,1.0,1.0,
695257,36,2014-04-26 15:00:00,"bet365 Stadium, Stoke",26021,Home,Stoke,Spurs,0,1,L,0,1,1,0,,17.0,3.0,10.0,4.0,2.0,,2.0,,,15.0,5.0,16.0,63.0,407.0,303.0,50.5,,22.0,17.0,7.0,25.0,25.0,26.0,7.0,,,10.0,12.0,163.0,3.0,1.0,,,48.0,53.0,14.0,7.0,4.0,4.0,,11.0,5.0,0.0,0.0,,,4.0
695268,37,2014-05-03 15:00:00,"bet365 Stadium, Stoke",27429,Home,Stoke,Fulham,4,1,W,1,0,0,0,4.0,23.0,8.0,9.0,6.0,3.0,4.0,,1.0,3.0,20.0,12.0,17.0,62.0,599.0,520.0,63.3,,15.0,14.0,9.0,22.0,22.0,12.0,5.0,1.0,,11.0,9.0,133.0,1.0,1.0,,,67.0,49.0,21.0,12.0,3.0,3.0,2.0,9.0,10.0,0.0,0.0,,,2.0
695280,38,2014-05-11 15:00:00,"The Hawthorns, West Bromwich",26613,Away,Stoke,West Brom,2,1,W,1,0,0,0,2.0,14.0,4.0,7.0,3.0,1.0,,1.0,1.0,1.0,12.0,5.0,10.0,57.0,496.0,413.0,57.0,,18.0,15.0,10.0,30.0,30.0,11.0,5.0,,,6.0,9.0,124.0,3.0,1.0,,,45.0,38.0,8.0,8.0,6.0,6.0,,7.0,3.0,0.0,0.0,,,3.0
