matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2210387,12,2021-11-20 15:00:00,"Carrow Road, Norwich",26885,Home,Norwich,Southampton,2,1,W,1,1,0,0,2.0,8.0,4.0,2.0,2.0,,,,,2.0,7.0,5.0,19.0,58.0,333.0,225.0,37.0,15.0,16.0,8.0,13.0,24.0,24.0,13.0,7.0,1.0,,19.0,6.0,156.0,4.0,1.0,,,52.0,61.0,23.0,24.0,5.0,5.0,,8.0,9.0,0.0,0.0,,,
2210400,13,2021-11-27 15:00:00,"Carrow Road, Norwich",26911,Home,Norwich,Wolves,0,0,D,0,0,0,0,,14.0,4.0,7.0,3.0,2.0,,2.0,,,11.0,6.0,32.0,57.0,443.0,372.0,43.1,22.0,23.0,17.0,8.0,13.0,13.0,16.0,,1.0,,9.0,8.0,126.0,2.0,,1.0,,52.0,52.0,8.0,11.0,4.0,4.0,1.0,11.0,10.0,0.0,0.0,,,1.0
2210408,14,2021-11-30 19:30:00,"St. James' Park, Newcastle",50757,Away,Norwich,Newcastle,1,1,D,0,0,0,1,1.0,16.0,6.0,5.0,5.0,1.0,,2.0,,1.0,12.0,7.0,42.0,62.0,569.0,495.0,68.6,28.0,17.0,10.0,14.0,8.0,8.0,14.0,1.0,,,8.0,5.0,118.0,,1.0,,,45.0,33.0,15.0,7.0,5.0,5.0,2.0,11.0,8.0,0.0,0.0,,,3.0
2210417,15,2021-12-05 14:00:00,"Tottenham Hotspur Stadium, London",57088,Away,Norwich,Spurs,0,3,L,0,1,0,0,,10.0,1.0,6.0,3.0,1.0,,1.0,,,9.0,3.0,30.0,48.0,667.0,589.0,59.2,25.0,18.0,12.0,6.0,6.0,6.0,13.0,2.0,,,9.0,5.0,123.0,4.0,3.0,,,48.0,34.0,11.0,11.0,4.0,4.0,2.0,4.0,11.0,0.0,0.0,,,4.0
2210430,16,2021-12-11 17:30:00,"Carrow Road, Norwich",27066,Home,Norwich,Man Utd,0,1,L,0,0,0,0,,11.0,5.0,1.0,5.0,,,1.0,,,8.0,7.0,36.0,50.0,440.0,341.0,47.2,24.0,9.0,5.0,13.0,23.0,23.0,14.0,4.0,,,9.0,15.0,155.0,4.0,1.0,,,49.0,57.0,15.0,21.0,8.0,8.0,3.0,6.0,17.0,0.0,0.0,,,
2210437,17,2021-12-14 19:45:00,"Carrow Road, Norwich",26836,Home,Norwich,Aston Villa,0,2,L,0,1,0,0,,7.0,3.0,1.0,3.0,,,1.0,,,5.0,5.0,30.0,51.0,451.0,373.0,50.2,14.0,23.0,14.0,12.0,27.0,27.0,15.0,8.0,,,10.0,12.0,123.0,4.0,2.0,,,54.0,51.0,14.0,12.0,7.0,7.0,3.0,12.0,9.0,0.0,0.0,,,
2210449,18,2022-01-12 19:45:00,"London Stadium, London",59775,Away,Norwich,West Ham,0,2,L,0,1,0,0,,7.0,3.0,3.0,1.0,,,,1.0,,6.0,3.0,21.0,39.0,337.0,250.0,38.4,17.0,15.0,12.0,12.0,13.0,13.0,13.0,3.0,,,11.0,4.0,124.0,3.0,2.0,,,43.0,43.0,12.0,16.0,2.0,2.0,,8.0,9.0,0.0,0.0,,,3.0
2210457,19,2021-12-26 15:00:00,"Carrow Road, Norwich",26940,Home,Norwich,Arsenal,0,5,L,0,2,0,0,,4.0,2.0,1.0,1.0,,,,,,4.0,3.0,15.0,37.0,314.0,228.0,35.2,5.0,17.0,8.0,13.0,12.0,12.0,15.0,6.0,1.0,,11.0,8.0,131.0,1.0,5.0,,,36.0,59.0,10.0,23.0,3.0,3.0,1.0,13.0,7.0,0.0,0.0,,,3.0
2210464,20,2021-12-28 15:00:00,"Selhurst Park, London",24433,Away,Norwich,Crystal Palace,0,3,L,0,3,0,0,,12.0,3.0,2.0,7.0,,,,1.0,,8.0,6.0,22.0,50.0,376.0,298.0,49.1,20.0,16.0,8.0,5.0,23.0,23.0,16.0,7.0,,,9.0,14.0,139.0,3.0,3.0,,,45.0,68.0,14.0,20.0,8.0,8.0,2.0,13.0,9.0,0.0,0.0,,,3.0
2210477,21,2022-05-11 19:45:00,"King Power Stadium, Leicester",30892,Away,Norwich,Leicester,0,3,L,0,0,0,0,,9.0,5.0,4.0,,2.0,,2.0,1.0,,7.0,4.0,14.0,30.0,354.0,285.0,35.1,19.0,19.0,12.0,5.0,32.0,32.0,17.0,7.0,,,9.0,10.0,116.0,5.0,3.0,,,42.0,53.0,5.0,15.0,2.0,2.0,,5.0,10.0,0.0,0.0,,,
2210487,22,2022-01-15 15:00:00,"Carrow Road, Norwich",26629,Home,Norwich,Everton,2,1,W,2,0,0,0,2.0,14.0,3.0,6.0,5.0,1.0,1.0,,1.0,1.0,7.0,4.0,23.0,48.0,284.0,200.0,40.4,16.0,18.0,6.0,9.0,30.0,30.0,22.0,6.0,,,10.0,11.0,151.0,4.0,1.0,,,61.0,49.0,21.0,10.0,8.0,8.0,3.0,12.0,14.0,0.0,0.0,,,3.0
2210500,23,2022-01-21 20:00:00,"Vicarage Road, Watford",20782,Away,Norwich,Watford,3,0,W,0,0,0,1,3.0,7.0,2.0,2.0,3.0,1.0,1.0,,,2.0,5.0,3.0,12.0,42.0,259.0,152.0,31.5,14.0,16.0,11.0,9.0,14.0,14.0,12.0,5.0,2.0,,22.0,7.0,151.0,3.0,,1.0,,55.0,67.0,16.0,20.0,1.0,1.0,,11.0,16.0,0.0,0.0,,,1.0
2210504,24,2022-02-09 19:45:00,"Carrow Road, Norwich",26652,Home,Norwich,Crystal Palace,1,1,D,1,0,0,0,1.0,5.0,1.0,2.0,2.0,,,,,1.0,4.0,2.0,13.0,39.0,256.0,159.0,28.3,9.0,15.0,9.0,11.0,27.0,27.0,16.0,4.0,,,11.0,7.0,153.0,4.0,1.0,,,45.0,58.0,11.0,21.0,4.0,4.0,,11.0,15.0,0.0,0.0,,,1.0
2210518,25,2022-02-12 17:30:00,"Carrow Road, Norwich",27010,Home,Norwich,Man City,0,4,L,0,1,0,0,,8.0,3.0,4.0,1.0,,,,1.0,,8.0,4.0,12.0,30.0,281.0,212.0,28.5,19.0,11.0,6.0,6.0,29.0,29.0,16.0,4.0,,,16.0,1.0,100.0,5.0,4.0,,,37.0,39.0,13.0,12.0,4.0,4.0,1.0,7.0,7.0,0.0,0.0,,,2.0
2210526,26,2022-02-19 15:00:00,"Anfield, Liverpool",53135,Away,Norwich,Liverpool,1,3,L,0,0,0,0,1.0,6.0,1.0,4.0,1.0,1.0,,1.0,,1.0,5.0,2.0,21.0,29.0,308.0,220.0,30.6,16.0,19.0,9.0,13.0,39.0,39.0,15.0,8.0,1.0,,18.0,8.0,138.0,4.0,3.0,,,47.0,57.0,13.0,17.0,4.0,4.0,1.0,8.0,6.0,0.0,0.0,,,5.0
2210539,27,2022-02-25 20:00:00,"St. Mary's Stadium, Southampton",31182,Away,Norwich,Southampton,0,2,L,0,1,0,0,,8.0,1.0,3.0,4.0,,,,,,5.0,3.0,24.0,36.0,360.0,273.0,41.9,16.0,18.0,10.0,7.0,42.0,42.0,17.0,6.0,2.0,,10.0,3.0,135.0,7.0,2.0,,,46.0,47.0,14.0,19.0,6.0,6.0,1.0,9.0,11.0,0.0,0.0,,,1.0
2210547,28,2022-03-05 15:00:00,"Carrow Road, Norwich",26887,Home,Norwich,Brentford,1,3,L,0,1,0,0,1.0,15.0,7.0,3.0,5.0,1.0,,1.0,,1.0,10.0,9.0,35.0,50.0,457.0,352.0,59.6,19.0,13.0,9.0,13.0,10.0,10.0,12.0,3.0,,,7.0,10.0,154.0,3.0,3.0,,,46.0,55.0,14.0,21.0,5.0,5.0,,13.0,16.0,0.0,0.0,,,1.0
2210557,29,2022-03-13 14:00:00,"Elland Road, Leeds",36321,Away,Norwich,Leeds,1,2,L,0,1,0,0,1.0,12.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,24.0,45.0,382.0,278.0,47.5,23.0,12.0,9.0,10.0,11.0,11.0,26.0,1.0,,,9.0,10.0,175.0,5.0,2.0,,,64.0,59.0,17.0,14.0,2.0,2.0,1.0,8.0,18.0,0.0,0.0,,,3.0
2210567,30,2022-03-10 19:30:00,"Carrow Road, Norwich",26722,Home,Norwich,Chelsea,1,3,L,0,2,0,0,1.0,8.0,3.0,4.0,1.0,,1.0,,,,4.0,2.0,17.0,37.0,353.0,292.0,33.7,14.0,16.0,9.0,11.0,12.0,12.0,13.0,3.0,,,10.0,11.0,102.0,4.0,3.0,,,38.0,44.0,4.0,11.0,3.0,3.0,1.0,8.0,13.0,0.0,0.0,1.0,1.0,2.0
2210571,31,2022-04-02 15:00:00,"American Express Stadium, Falmer",31245,Away,Norwich,Brighton,0,0,D,0,0,0,0,,6.0,,3.0,3.0,1.0,,1.0,,,3.0,1.0,17.0,30.0,288.0,191.0,37.0,16.0,17.0,7.0,11.0,38.0,38.0,17.0,9.0,,,10.0,8.0,142.0,4.0,,1.0,,49.0,47.0,18.0,15.0,2.0,2.0,,11.0,11.0,0.0,0.0,,,1.0
2210588,32,2022-04-10 14:00:00,"Carrow Road, Norwich",26361,Home,Norwich,Burnley,2,0,W,1,0,0,0,2.0,17.0,6.0,6.0,5.0,2.0,1.0,1.0,1.0,1.0,16.0,10.0,24.0,57.0,352.0,229.0,44.9,21.0,10.0,7.0,7.0,43.0,43.0,15.0,6.0,,,10.0,11.0,175.0,3.0,,1.0,,53.0,72.0,27.0,27.0,6.0,6.0,3.0,12.0,9.0,0.0,0.0,,,3.0
2210594,33,2022-04-16 15:00:00,"Old Trafford, Manchester",73381,Away,Norwich,Man Utd,2,3,L,1,2,0,0,2.0,15.0,4.0,7.0,4.0,3.0,2.0,1.0,,2.0,11.0,8.0,26.0,41.0,386.0,313.0,39.2,23.0,20.0,11.0,6.0,18.0,18.0,7.0,6.0,,1.0,18.0,6.0,117.0,6.0,3.0,,,46.0,47.0,8.0,7.0,7.0,7.0,,6.0,8.0,0.0,0.0,,,
2210610,34,2022-04-23 15:00:00,"Carrow Road, Norwich",26910,Home,Norwich,Newcastle,0,3,L,0,2,0,0,,5.0,2.0,3.0,,2.0,,2.0,,,4.0,1.0,29.0,54.0,417.0,315.0,45.4,13.0,20.0,12.0,15.0,12.0,12.0,22.0,,,1.0,10.0,9.0,149.0,4.0,3.0,,,49.0,47.0,10.0,11.0,2.0,2.0,,11.0,10.0,0.0,0.0,,,1.0
2210611,35,2022-04-30 15:00:00,"Villa Park, Birmingham",40290,Away,Norwich,Aston Villa,0,2,L,0,1,0,0,,9.0,3.0,6.0,,,,,,,7.0,3.0,19.0,39.0,491.0,402.0,54.9,17.0,12.0,6.0,14.0,8.0,8.0,14.0,7.0,,,9.0,18.0,143.0,4.0,2.0,,,47.0,53.0,9.0,10.0,3.0,3.0,3.0,8.0,16.0,0.0,0.0,,,
2210630,36,2022-05-08 14:00:00,"Carrow Road, Norwich",26428,Home,Norwich,West Ham,0,4,L,0,3,0,0,,8.0,2.0,2.0,4.0,1.0,,1.0,,,5.0,4.0,31.0,35.0,384.0,328.0,36.5,20.0,12.0,7.0,9.0,20.0,20.0,19.0,4.0,,1.0,9.0,11.0,96.0,1.0,4.0,,,34.0,34.0,7.0,8.0,9.0,9.0,1.0,7.0,6.0,0.0,0.0,,,2.0
2210640,37,2022-05-15 14:00:00,"Molineux Stadium, Wolverhampton",31219,Away,Norwich,Wolves,1,1,D,1,0,0,0,1.0,11.0,2.0,8.0,1.0,3.0,,3.0,,1.0,10.0,3.0,17.0,38.0,350.0,268.0,36.0,13.0,24.0,14.0,9.0,23.0,23.0,12.0,5.0,,,19.0,4.0,109.0,3.0,1.0,,,50.0,51.0,10.0,14.0,3.0,3.0,1.0,10.0,5.0,0.0,0.0,,,
2210650,38,2022-05-22 16:00:00,"Carrow Road, Norwich",27022,Home,Norwich,Spurs,0,5,L,0,2,0,0,,9.0,,5.0,4.0,,,,,,5.0,2.0,17.0,43.0,402.0,321.0,40.4,17.0,14.0,12.0,11.0,7.0,7.0,7.0,3.0,,1.0,10.0,4.0,113.0,7.0,5.0,,,28.0,41.0,6.0,10.0,3.0,3.0,1.0,13.0,6.0,0.0,0.0,,,
