matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
694910,1,2013-08-17 15:00:00,"Boleyn Ground, London",34977,Home,West Ham,Cardiff,2,0,W,1,0,0,0,2.0,18.0,4.0,9.0,5.0,1.0,,1.0,,2.0,14.0,7.0,24.0,80.0,294.0,208.0,43.6,,11.0,9.0,5.0,40.0,40.0,11.0,4.0,,,4.0,7.0,134.0,1.0,,1.0,,57.0,48.0,29.0,23.0,4.0,4.0,1.0,10.0,7.0,0.0,0.0,,,5.0
694917,2,2013-08-24 15:00:00,"St. James' Park, Newcastle",49622,Away,West Ham,Newcastle,0,0,D,0,0,0,0,,6.0,1.0,3.0,2.0,2.0,,2.0,,,4.0,1.0,15.0,66.0,323.0,228.0,44.8,,24.0,20.0,6.0,33.0,32.0,12.0,2.0,,,12.0,9.0,154.0,,,1.0,,61.0,71.0,27.0,29.0,4.0,4.0,,15.0,12.0,0.0,0.0,,,3.0
694929,3,2013-08-31 15:00:00,"Boleyn Ground, London",34946,Home,West Ham,Stoke,0,1,L,0,0,0,0,,9.0,,7.0,2.0,,,,,,9.0,2.0,21.0,74.0,321.0,242.0,44.9,,12.0,9.0,15.0,29.0,29.0,8.0,3.0,1.0,,7.0,10.0,140.0,4.0,1.0,,,71.0,65.0,33.0,34.0,3.0,3.0,1.0,10.0,12.0,0.0,0.0,,,1.0
694936,4,2013-09-15 16:00:00,"St. Mary's Stadium, Southampton",28794,Away,West Ham,Southampton,0,0,D,0,0,0,0,,6.0,1.0,5.0,,,,,,,3.0,1.0,25.0,66.0,282.0,193.0,41.3,,19.0,14.0,14.0,31.0,31.0,19.0,5.0,1.0,,5.0,18.0,166.0,5.0,,1.0,,54.0,63.0,17.0,23.0,5.0,5.0,,12.0,11.0,0.0,0.0,,,2.0
694949,5,2013-09-21 15:00:00,"Boleyn Ground, London",34952,Home,West Ham,Everton,2,3,L,1,0,1,0,2.0,10.0,2.0,5.0,3.0,,1.0,,,1.0,6.0,2.0,19.0,66.0,319.0,233.0,37.7,,26.0,22.0,15.0,29.0,29.0,12.0,2.0,,,9.0,6.0,133.0,2.0,3.0,,,67.0,62.0,22.0,20.0,5.0,5.0,,17.0,12.0,0.0,0.0,1.0,1.0,
694954,6,2013-09-28 15:00:00,"The MKM Stadium, Hull",24291,Away,West Ham,Hull,0,1,L,0,1,0,0,,18.0,6.0,7.0,5.0,1.0,,1.0,,,14.0,10.0,25.0,77.0,450.0,355.0,58.9,,16.0,13.0,10.0,29.0,29.0,12.0,4.0,,,2.0,10.0,157.0,2.0,1.0,,,42.0,49.0,11.0,19.0,6.0,6.0,2.0,13.0,11.0,0.0,0.0,,,
694969,7,2013-10-06 16:00:00,"White Hart Lane, London",35977,Away,West Ham,Spurs,3,0,W,0,0,0,0,3.0,16.0,5.0,8.0,3.0,2.0,1.0,1.0,,2.0,12.0,5.0,14.0,55.0,321.0,239.0,39.2,,27.0,20.0,16.0,25.0,25.0,12.0,4.0,,,14.0,9.0,148.0,4.0,,1.0,,53.0,55.0,13.0,13.0,7.0,7.0,1.0,9.0,5.0,0.0,0.0,,,3.0
694979,8,2013-10-19 17:30:00,"Boleyn Ground, London",34507,Home,West Ham,Man City,1,3,L,0,1,0,0,1.0,11.0,2.0,6.0,3.0,,,,,1.0,10.0,5.0,22.0,66.0,344.0,268.0,37.9,,18.0,13.0,20.0,19.0,19.0,8.0,3.0,,,7.0,13.0,139.0,6.0,3.0,,,48.0,58.0,10.0,24.0,5.0,5.0,1.0,7.0,12.0,0.0,0.0,,,1.0
694989,9,2013-10-27 16:00:00,"Swansea.com Stadium, Swansea",20455,Away,West Ham,Swansea,0,0,D,0,0,0,0,,15.0,4.0,7.0,4.0,2.0,,2.0,,,12.0,5.0,25.0,64.0,275.0,185.0,33.0,,12.0,8.0,18.0,33.0,33.0,15.0,4.0,,,8.0,12.0,149.0,4.0,,1.0,,42.0,45.0,17.0,9.0,6.0,6.0,4.0,14.0,10.0,0.0,0.0,,,2.0
694999,10,2013-11-02 15:00:00,"Boleyn Ground, London",34977,Home,West Ham,Aston Villa,0,0,D,0,0,0,0,,17.0,4.0,7.0,6.0,,,,,,14.0,9.0,28.0,100.0,536.0,455.0,59.4,,6.0,5.0,16.0,30.0,30.0,12.0,2.0,,,4.0,15.0,162.0,2.0,,1.0,,45.0,57.0,15.0,21.0,5.0,5.0,2.0,8.0,14.0,0.0,0.0,,,
695006,11,2013-11-09 17:30:00,"Carrow Road, Norwich",26824,Away,West Ham,Norwich,1,3,L,1,0,0,0,1.0,12.0,4.0,3.0,5.0,2.0,1.0,2.0,1.0,1.0,6.0,5.0,17.0,80.0,457.0,368.0,53.1,,16.0,15.0,10.0,33.0,33.0,12.0,,1.0,1.0,4.0,11.0,145.0,3.0,3.0,,,49.0,48.0,16.0,16.0,2.0,2.0,1.0,11.0,12.0,0.0,0.0,,,6.0
