matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
755412,11,2014-11-08 15:00:00,"Boleyn Ground, London",34857,Home,West Ham,Aston Villa,0,0,D,0,0,0,0,,21.0,5.0,7.0,9.0,1.0,,1.0,,,17.0,10.0,33.0,73.0,431.0,329.0,57.9,,13.0,7.0,14.0,40.0,40.0,12.0,2.0,1.0,,6.0,6.0,174.0,4.0,,1.0,,50.0,40.0,23.0,9.0,13.0,13.0,,9.0,9.0,0.0,0.0,,,5.0
755417,12,2014-11-22 15:00:00,"Goodison Park, Liverpool",39182,Away,West Ham,Everton,1,2,L,0,1,0,0,1.0,14.0,3.0,9.0,2.0,1.0,,1.0,,1.0,12.0,5.0,28.0,75.0,340.0,247.0,43.7,,17.0,16.0,12.0,15.0,15.0,12.0,4.0,,,6.0,7.0,154.0,2.0,2.0,,,73.0,46.0,32.0,16.0,5.0,5.0,2.0,13.0,10.0,0.0,0.0,,,1.0
755432,13,2014-11-29 15:00:00,"Boleyn Ground, London",34977,Home,West Ham,Newcastle,1,0,W,0,0,0,1,1.0,12.0,3.0,6.0,3.0,1.0,1.0,1.0,,1.0,9.0,4.0,25.0,81.0,367.0,270.0,47.5,,19.0,17.0,13.0,44.0,44.0,12.0,,,,5.0,16.0,157.0,1.0,,1.0,,65.0,47.0,29.0,14.0,6.0,6.0,,9.0,16.0,0.0,0.0,,,4.0
755439,14,2014-12-02 20:00:00,"The Hawthorns, West Bromwich",23975,Away,West Ham,West Brom,2,1,W,2,1,0,0,2.0,12.0,6.0,1.0,5.0,,1.0,,,1.0,7.0,6.0,15.0,63.0,362.0,254.0,42.4,,18.0,10.0,20.0,65.0,65.0,22.0,8.0,,,12.0,7.0,147.0,4.0,1.0,,,62.0,60.0,30.0,23.0,3.0,3.0,3.0,17.0,11.0,0.0,0.0,,,3.0
755452,15,2014-12-07 13:30:00,"Boleyn Ground, London",34125,Home,West Ham,Swansea,3,1,W,1,1,0,1,3.0,15.0,7.0,3.0,5.0,4.0,1.0,3.0,1.0,3.0,13.0,10.0,25.0,91.0,405.0,313.0,55.8,,9.0,7.0,15.0,29.0,29.0,16.0,5.0,1.0,,9.0,12.0,155.0,1.0,1.0,,,63.0,57.0,28.0,17.0,7.0,7.0,3.0,11.0,16.0,0.0,0.0,,,3.0
755460,16,2014-12-13 15:00:00,"Stadium of Light, Sunderland",41694,Away,West Ham,Sunderland,1,1,D,1,1,0,0,1.0,19.0,7.0,7.0,5.0,,,,,1.0,15.0,10.0,26.0,65.0,335.0,263.0,43.1,,11.0,9.0,13.0,32.0,32.0,13.0,5.0,,,6.0,5.0,127.0,3.0,1.0,,,51.0,48.0,18.0,12.0,8.0,8.0,1.0,18.0,10.0,0.0,0.0,,,1.0
755472,17,2014-12-20 15:00:00,"Boleyn Ground, London",34977,Home,West Ham,Leicester,2,0,W,1,0,0,0,2.0,10.0,2.0,5.0,3.0,1.0,1.0,1.0,,1.0,7.0,3.0,24.0,76.0,347.0,250.0,47.8,,16.0,9.0,10.0,52.0,52.0,14.0,4.0,1.0,,13.0,10.0,160.0,4.0,,1.0,,90.0,61.0,49.0,26.0,9.0,9.0,3.0,8.0,17.0,0.0,0.0,,,3.0
755475,18,2014-12-26 12:45:00,"Stamford Bridge, London",41589,Away,West Ham,Chelsea,0,2,L,0,1,0,0,,6.0,,6.0,,1.0,,1.0,1.0,,5.0,,8.0,53.0,300.0,214.0,35.3,,15.0,12.0,18.0,31.0,31.0,15.0,6.0,1.0,,12.0,8.0,150.0,7.0,2.0,,,57.0,72.0,22.0,25.0,6.0,6.0,,14.0,8.0,0.0,0.0,,,2.0
755492,19,2014-12-28 15:00:00,"Boleyn Ground, London",34977,Home,West Ham,Arsenal,1,2,L,0,2,0,0,1.0,14.0,4.0,9.0,1.0,2.0,,2.0,,1.0,10.0,3.0,29.0,70.0,385.0,293.0,57.8,,18.0,16.0,12.0,37.0,37.0,16.0,6.0,1.0,,12.0,14.0,171.0,5.0,2.0,,,70.0,75.0,34.0,26.0,7.0,7.0,3.0,12.0,13.0,0.0,0.0,,,2.0
755502,20,2015-01-01 15:00:00,"Boleyn Ground, London",34914,Home,West Ham,West Brom,1,1,D,1,1,0,0,1.0,8.0,3.0,3.0,2.0,1.0,1.0,,1.0,1.0,7.0,5.0,19.0,72.0,398.0,307.0,45.8,,18.0,13.0,14.0,41.0,41.0,17.0,3.0,,,4.0,13.0,154.0,2.0,1.0,,,50.0,40.0,10.0,13.0,,,,6.0,13.0,0.0,0.0,,,6.0
755511,21,2015-01-10 15:00:00,"Swansea.com Stadium, Swansea",20745,Away,West Ham,Swansea,1,1,D,1,0,0,0,1.0,11.0,5.0,5.0,1.0,,,,,1.0,9.0,5.0,9.0,56.0,388.0,300.0,39.2,,18.0,13.0,19.0,25.0,25.0,16.0,11.0,,,11.0,8.0,136.0,3.0,1.0,,1.0,52.0,40.0,20.0,9.0,5.0,5.0,1.0,7.0,9.0,0.0,0.0,,,1.0
755522,22,2015-01-18 13:30:00,"Boleyn Ground, London",34914,Home,West Ham,Hull,3,0,W,0,0,0,0,3.0,17.0,6.0,7.0,4.0,3.0,3.0,1.0,2.0,2.0,12.0,8.0,24.0,78.0,502.0,382.0,54.1,,18.0,12.0,11.0,30.0,30.0,15.0,3.0,,,12.0,10.0,185.0,3.0,,1.0,,81.0,59.0,36.0,22.0,4.0,4.0,1.0,5.0,14.0,0.0,0.0,,,1.0
755527,23,2015-01-31 15:00:00,"Anfield, Liverpool",44718,Away,West Ham,Liverpool,0,2,L,0,0,0,0,,7.0,2.0,2.0,3.0,,,,,,5.0,3.0,15.0,70.0,268.0,163.0,33.9,,23.0,18.0,20.0,25.0,25.0,19.0,4.0,2.0,,15.0,13.0,166.0,5.0,2.0,,,58.0,66.0,19.0,14.0,7.0,7.0,,12.0,11.0,0.0,0.0,,,1.0
755542,24,2015-02-08 16:15:00,"Boleyn Ground, London",34499,Home,West Ham,Man Utd,1,1,D,0,0,0,1,1.0,13.0,6.0,6.0,1.0,1.0,,1.0,,,8.0,5.0,20.0,57.0,285.0,191.0,41.2,,18.0,16.0,15.0,49.0,49.0,23.0,5.0,,1.0,8.0,12.0,148.0,5.0,1.0,,,72.0,65.0,39.0,30.0,9.0,9.0,2.0,7.0,12.0,0.0,0.0,,,3.0
755548,25,2015-02-11 19:45:00,"St. Mary's Stadium, Southampton",31241,Away,West Ham,Southampton,0,0,D,0,0,1,0,,4.0,1.0,,3.0,,,,,,3.0,3.0,16.0,45.0,257.0,166.0,33.2,8.0,17.0,8.0,24.0,34.0,34.0,11.0,7.0,1.0,,10.0,3.0,138.0,7.0,,1.0,,48.0,45.0,20.0,14.0,2.0,2.0,,11.0,11.0,0.0,0.0,,,
755562,26,2015-02-22 12:00:00,"White Hart Lane, London",35837,Away,West Ham,Spurs,2,2,D,1,0,0,0,2.0,12.0,5.0,4.0,3.0,3.0,1.0,3.0,,2.0,10.0,7.0,11.0,62.0,268.0,189.0,35.2,,24.0,16.0,17.0,48.0,48.0,11.0,7.0,,1.0,8.0,20.0,149.0,6.0,2.0,,,58.0,57.0,25.0,11.0,9.0,9.0,1.0,12.0,6.0,0.0,0.0,,,4.0
755572,27,2015-02-28 12:45:00,"Boleyn Ground, London",34857,Home,West Ham,Crystal Palace,1,3,L,0,1,0,1,1.0,22.0,5.0,11.0,6.0,1.0,,1.0,2.0,1.0,19.0,11.0,33.0,75.0,428.0,346.0,66.4,,15.0,12.0,5.0,29.0,29.0,7.0,3.0,1.0,,3.0,13.0,150.0,2.0,3.0,,,61.0,63.0,21.0,26.0,11.0,11.0,1.0,12.0,19.0,0.0,0.0,,,
755578,28,2015-03-04 19:45:00,"Boleyn Ground, London",34927,Home,West Ham,Chelsea,0,1,L,0,1,0,0,,18.0,5.0,6.0,7.0,1.0,,1.0,,,12.0,7.0,22.0,81.0,331.0,235.0,44.9,,15.0,12.0,9.0,49.0,49.0,16.0,6.0,,,12.0,11.0,162.0,1.0,1.0,,,50.0,65.0,17.0,28.0,5.0,5.0,1.0,10.0,10.0,0.0,0.0,,,4.0
755583,29,2015-03-14 15:00:00,"Emirates Stadium, London",60002,Away,West Ham,Arsenal,0,3,L,0,1,0,0,,7.0,1.0,4.0,2.0,,,,,,3.0,2.0,12.0,47.0,272.0,188.0,32.1,,18.0,11.0,15.0,52.0,52.0,23.0,5.0,,,13.0,10.0,141.0,6.0,3.0,,,56.0,57.0,14.0,20.0,5.0,5.0,,9.0,9.0,0.0,0.0,,,3.0
755602,30,2015-03-21 17:30:00,"Boleyn Ground, London",34914,Home,West Ham,Sunderland,1,0,W,0,0,0,0,1.0,15.0,4.0,4.0,7.0,1.0,1.0,,,1.0,13.0,9.0,22.0,70.0,365.0,274.0,53.9,,10.0,4.0,8.0,46.0,46.0,19.0,1.0,,,5.0,12.0,174.0,3.0,,1.0,,51.0,59.0,29.0,19.0,6.0,6.0,1.0,14.0,11.0,0.0,0.0,,,1.0
755608,31,2015-04-04 15:00:00,"King Power Stadium, Leicester",31863,Away,West Ham,Leicester,1,2,L,1,1,0,0,1.0,14.0,7.0,7.0,,4.0,1.0,3.0,1.0,1.0,12.0,5.0,20.0,75.0,370.0,270.0,50.4,,16.0,11.0,12.0,56.0,56.0,15.0,5.0,,,7.0,12.0,156.0,4.0,2.0,,,73.0,61.0,39.0,32.0,6.0,6.0,1.0,10.0,11.0,0.0,0.0,,,1.0
755622,32,2015-04-11 15:00:00,"Boleyn Ground, London",34946,Home,West Ham,Stoke,1,1,D,1,0,0,0,1.0,11.0,3.0,5.0,3.0,,,,,,8.0,3.0,16.0,48.0,235.0,152.0,35.3,,15.0,11.0,10.0,59.0,59.0,13.0,6.0,3.0,,11.0,5.0,130.0,1.0,1.0,,,53.0,63.0,20.0,27.0,4.0,4.0,,17.0,12.0,0.0,0.0,,,2.0
755630,33,2015-04-19 13:30:00,"Etihad Stadium, Manchester",45041,Away,West Ham,Man City,0,2,L,0,2,0,0,,9.0,3.0,3.0,3.0,1.0,,2.0,,,6.0,4.0,14.0,50.0,336.0,261.0,33.2,,15.0,12.0,14.0,27.0,27.0,10.0,7.0,,1.0,4.0,7.0,121.0,2.0,2.0,,1.0,47.0,38.0,15.0,12.0,3.0,3.0,2.0,6.0,10.0,0.0,0.0,,,4.0
755639,34,2015-04-25 15:00:00,"MATRADE Loftus Road, London",18036,Away,West Ham,QPR,0,0,D,0,0,0,0,,8.0,2.0,5.0,1.0,1.0,,1.0,1.0,,5.0,2.0,19.0,66.0,269.0,154.0,46.2,,20.0,14.0,9.0,71.0,71.0,15.0,3.0,,,4.0,8.0,176.0,7.0,,1.0,,60.0,62.0,27.0,34.0,6.0,6.0,1.0,12.0,13.0,0.0,0.0,,,4.0
755652,35,2015-05-02 15:00:00,"Boleyn Ground, London",34946,Home,West Ham,Burnley,1,0,W,1,0,0,1,1.0,29.0,7.0,8.0,14.0,3.0,1.0,3.0,,,20.0,11.0,23.0,56.0,454.0,362.0,60.2,,5.0,3.0,10.0,29.0,29.0,21.0,1.0,,,7.0,3.0,150.0,2.0,,1.0,,32.0,43.0,18.0,19.0,13.0,13.0,1.0,11.0,5.0,0.0,0.0,1.0,1.0,2.0
755654,36,2015-05-09 15:00:00,"Villa Park, Birmingham",39294,Away,West Ham,Aston Villa,0,1,L,0,1,0,0,,6.0,1.0,4.0,1.0,,,,,,5.0,1.0,28.0,55.0,336.0,251.0,41.8,,19.0,16.0,7.0,43.0,43.0,15.0,2.0,,,4.0,4.0,133.0,4.0,1.0,,,42.0,39.0,15.0,14.0,6.0,6.0,1.0,13.0,6.0,0.0,0.0,,,3.0
755672,37,2015-05-16 15:00:00,"Boleyn Ground, London",34977,Home,West Ham,Everton,1,2,L,0,0,0,0,1.0,13.0,3.0,5.0,5.0,1.0,,1.0,,1.0,12.0,7.0,30.0,61.0,364.0,288.0,45.3,,15.0,11.0,12.0,28.0,28.0,16.0,5.0,,,4.0,15.0,146.0,3.0,2.0,,,46.0,55.0,14.0,17.0,7.0,7.0,2.0,12.0,13.0,0.0,0.0,,,2.0
755681,38,2015-05-24 15:00:00,"St. James' Park, Newcastle",52094,Away,West Ham,Newcastle,0,2,L,0,0,0,0,,4.0,1.0,2.0,1.0,1.0,,1.0,,,3.0,1.0,26.0,62.0,486.0,394.0,59.2,,17.0,13.0,13.0,31.0,31.0,23.0,4.0,,,15.0,16.0,148.0,2.0,2.0,,,55.0,68.0,24.0,19.0,3.0,3.0,,9.0,9.0,0.0,0.0,,,3.0
