matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2292917,11,2022-10-16 14:00:00,"St. Mary's Stadium, Southampton",29159,Away,West Ham,Southampton,1,1,D,0,1,0,0,1.0,25.0,4.0,9.0,12.0,1.0,,1.0,1.0,1.0,16.0,8.0,45.0,61.0,488.0,391.0,60.9,25.0,22.0,12.0,7.0,19.0,19.0,10.0,1.0,,,8.0,10.0,158.0,7.0,1.0,,,57.0,48.0,23.0,23.0,14.0,14.0,,3.0,7.0,0.0,0.0,,,
2292927,12,2022-10-19 19:30:00,"Anfield, Liverpool",53346,Away,West Ham,Liverpool,0,1,L,0,1,0,0,,8.0,3.0,4.0,1.0,4.0,,5.0,,,5.0,2.0,15.0,55.0,510.0,412.0,46.2,14.0,15.0,8.0,8.0,18.0,18.0,11.0,6.0,1.0,,6.0,9.0,138.0,6.0,1.0,,,40.0,37.0,7.0,11.0,3.0,3.0,,8.0,9.0,0.0,0.0,1.0,,
2292938,13,2022-10-24 20:00:00,"London Stadium, London",62447,Home,West Ham,Bournemouth,2,0,W,1,0,0,0,2.0,20.0,4.0,8.0,8.0,1.0,2.0,,,1.0,14.0,7.0,38.0,58.0,497.0,421.0,54.4,24.0,22.0,10.0,8.0,9.0,9.0,9.0,,1.0,,6.0,16.0,135.0,3.0,,1.0,,57.0,53.0,17.0,18.0,5.0,5.0,2.0,9.0,10.0,0.0,0.0,1.0,1.0,1.0
2292948,14,2022-10-30 16:15:00,"Old Trafford, Manchester",73682,Away,West Ham,Man Utd,0,1,L,0,1,0,0,,13.0,5.0,2.0,6.0,1.0,,1.0,,,10.0,8.0,36.0,49.0,412.0,341.0,47.0,24.0,13.0,7.0,8.0,19.0,19.0,15.0,6.0,,,6.0,7.0,133.0,2.0,1.0,,,43.0,50.0,14.0,16.0,10.0,10.0,,10.0,12.0,0.0,0.0,,,2.0
2292958,15,2022-11-06 14:00:00,"London Stadium, London",62451,Home,West Ham,Crystal Palace,1,2,L,1,1,0,0,1.0,5.0,2.0,3.0,,,,,,1.0,4.0,2.0,16.0,45.0,419.0,337.0,42.0,8.0,16.0,9.0,9.0,15.0,15.0,6.0,7.0,,1.0,8.0,5.0,126.0,5.0,2.0,,,35.0,41.0,12.0,10.0,2.0,2.0,1.0,10.0,5.0,0.0,0.0,,,4.0
2292968,16,2022-11-12 15:00:00,"London Stadium, London",62459,Home,West Ham,Leicester,0,2,L,0,1,0,0,,18.0,6.0,9.0,3.0,,,,,,14.0,7.0,35.0,62.0,483.0,374.0,53.6,24.0,18.0,12.0,10.0,9.0,9.0,14.0,1.0,,,4.0,7.0,159.0,4.0,2.0,,,56.0,44.0,21.0,12.0,7.0,7.0,1.0,9.0,8.0,0.0,0.0,,,2.0
2292970,17,2022-12-26 20:00:00,"Emirates Stadium, London",60125,Away,West Ham,Arsenal,1,3,L,1,0,0,0,1.0,8.0,4.0,4.0,,,1.0,,,,6.0,2.0,18.0,33.0,331.0,250.0,33.5,10.0,14.0,7.0,7.0,22.0,22.0,3.0,5.0,,,6.0,8.0,117.0,2.0,3.0,,,42.0,53.0,16.0,15.0,5.0,5.0,1.0,17.0,13.0,0.0,0.0,1.0,1.0,
2292988,18,2022-12-30 19:45:00,"London Stadium, London",62467,Home,West Ham,Brentford,0,2,L,0,2,0,0,,20.0,5.0,9.0,6.0,,,,1.0,,15.0,7.0,43.0,59.0,570.0,493.0,63.1,31.0,12.0,5.0,7.0,10.0,10.0,3.0,1.0,,,2.0,7.0,140.0,4.0,2.0,,,39.0,41.0,17.0,14.0,8.0,8.0,,9.0,5.0,0.0,0.0,,,
2292996,19,2023-01-04 19:45:00,"Elland Road, Leeds",36173,Away,West Ham,Leeds,2,2,D,1,1,0,0,2.0,15.0,2.0,11.0,2.0,,1.0,1.0,,,5.0,1.0,29.0,44.0,275.0,172.0,36.7,12.0,19.0,9.0,13.0,18.0,18.0,12.0,3.0,,,5.0,10.0,158.0,3.0,2.0,,,58.0,65.0,25.0,23.0,1.0,1.0,,18.0,11.0,0.0,0.0,1.0,1.0,3.0
2293009,20,2023-01-14 15:00:00,"Molineux Stadium, Wolverhampton",31511,Away,West Ham,Wolves,0,1,L,0,0,0,0,,16.0,4.0,5.0,7.0,,,,,,12.0,8.0,43.0,51.0,369.0,288.0,41.5,28.0,11.0,4.0,11.0,17.0,17.0,7.0,7.0,,,8.0,8.0,146.0,3.0,1.0,,,47.0,46.0,19.0,16.0,3.0,3.0,1.0,7.0,10.0,0.0,0.0,,,1.0
2293019,21,2023-01-21 15:00:00,"London Stadium, London",62470,Home,West Ham,Everton,2,0,W,2,0,0,0,2.0,11.0,4.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,10.0,7.0,22.0,52.0,346.0,275.0,32.2,22.0,17.0,9.0,13.0,50.0,50.0,5.0,2.0,,,4.0,6.0,124.0,2.0,,1.0,,47.0,51.0,18.0,19.0,4.0,4.0,,9.0,5.0,0.0,0.0,,,1.0
2293026,22,2023-02-04 17:30:00,"St. James' Park, Newcastle",52256,Away,West Ham,Newcastle,1,1,D,1,1,0,0,1.0,10.0,1.0,5.0,4.0,1.0,1.0,1.0,,,8.0,3.0,25.0,51.0,329.0,227.0,37.3,18.0,19.0,11.0,17.0,21.0,21.0,13.0,3.0,,,6.0,9.0,146.0,1.0,1.0,,,50.0,51.0,15.0,20.0,2.0,2.0,1.0,13.0,10.0,0.0,0.0,,,2.0
2293039,23,2023-02-11 12:30:00,"London Stadium, London",62471,Home,West Ham,Chelsea,1,1,D,1,1,0,0,1.0,10.0,2.0,5.0,3.0,1.0,1.0,,,1.0,7.0,3.0,31.0,42.0,247.0,187.0,28.2,27.0,23.0,14.0,7.0,25.0,25.0,8.0,4.0,,,13.0,16.0,110.0,3.0,1.0,,,56.0,61.0,15.0,18.0,5.0,5.0,,9.0,11.0,0.0,0.0,,,3.0
2293048,24,2023-02-19 16:30:00,"Tottenham Hotspur Stadium, London",61476,Away,West Ham,Spurs,0,2,L,0,0,0,0,,6.0,1.0,4.0,1.0,,,,,,4.0,1.0,28.0,51.0,403.0,302.0,43.0,13.0,18.0,11.0,13.0,17.0,17.0,5.0,6.0,,1.0,5.0,13.0,157.0,4.0,2.0,,,64.0,51.0,20.0,19.0,7.0,7.0,1.0,10.0,16.0,0.0,0.0,,,
2293059,25,2023-02-25 15:00:00,"London Stadium, London",62469,Home,West Ham,Nott'm Forest,4,0,W,0,0,0,0,4.0,18.0,5.0,8.0,5.0,4.0,3.0,1.0,2.0,4.0,16.0,9.0,42.0,46.0,409.0,319.0,49.1,38.0,13.0,9.0,7.0,15.0,15.0,10.0,2.0,,,13.0,6.0,149.0,3.0,,1.0,,54.0,57.0,25.0,23.0,12.0,12.0,,8.0,5.0,0.0,0.0,,,1.0
2293063,26,2023-03-04 15:00:00,"American Express Stadium, Falmer",31523,Away,West Ham,Brighton,0,4,L,0,1,0,0,,3.0,2.0,,1.0,,,,,,3.0,3.0,12.0,23.0,368.0,290.0,34.2,9.0,11.0,5.0,10.0,20.0,20.0,7.0,4.0,,,12.0,12.0,115.0,5.0,4.0,,,30.0,47.0,6.0,8.0,3.0,3.0,,8.0,5.0,0.0,0.0,,,
2293079,27,2023-03-12 14:00:00,"London Stadium, London",62472,Home,West Ham,Aston Villa,1,1,D,1,1,0,0,1.0,17.0,6.0,8.0,3.0,2.0,1.0,2.0,,,13.0,6.0,36.0,45.0,352.0,290.0,40.8,34.0,18.0,10.0,12.0,22.0,22.0,9.0,4.0,,,10.0,8.0,111.0,3.0,1.0,,,45.0,39.0,12.0,8.0,12.0,13.0,1.0,9.0,6.0,0.0,0.0,1.0,1.0,6.0
2293086,28,2023-05-03 20:00:00,"Etihad Stadium, Manchester",53305,Away,West Ham,Man City,0,3,L,0,0,0,0,,6.0,2.0,3.0,1.0,1.0,,1.0,,,2.0,2.0,20.0,34.0,327.0,255.0,31.1,6.0,12.0,8.0,11.0,24.0,24.0,5.0,1.0,,,9.0,7.0,110.0,4.0,3.0,,,40.0,43.0,14.0,10.0,3.0,3.0,1.0,8.0,8.0,0.0,0.0,,,
2293099,29,2023-04-02 14:00:00,"London Stadium, London",62465,Home,West Ham,Southampton,1,0,W,1,0,0,0,1.0,12.0,2.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,7.0,1.0,25.0,48.0,403.0,296.0,43.0,28.0,28.0,19.0,13.0,11.0,11.0,12.0,2.0,1.0,,15.0,17.0,166.0,3.0,,1.0,,58.0,70.0,12.0,19.0,5.0,5.0,1.0,10.0,11.0,0.0,0.0,,,1.0
2293102,30,2023-04-08 15:00:00,"Craven Cottage, London",24491,Away,West Ham,Fulham,1,0,W,1,0,0,0,1.0,9.0,5.0,4.0,,1.0,,2.0,,,7.0,4.0,17.0,28.0,196.0,122.0,23.4,21.0,17.0,6.0,16.0,61.0,61.0,4.0,9.0,,,3.0,6.0,123.0,3.0,,1.0,,52.0,45.0,24.0,15.0,4.0,4.0,1.0,12.0,9.0,0.0,0.0,,,2.0
2293118,31,2023-04-16 14:00:00,"London Stadium, London",62475,Home,West Ham,Arsenal,2,2,D,1,2,0,0,2.0,16.0,3.0,6.0,7.0,2.0,2.0,1.0,1.0,1.0,11.0,8.0,29.0,46.0,226.0,156.0,28.5,25.0,17.0,8.0,15.0,14.0,14.0,5.0,1.0,,,11.0,5.0,121.0,3.0,2.0,,,54.0,52.0,23.0,19.0,7.0,7.0,1.0,11.0,8.0,0.0,0.0,1.0,1.0,4.0
2293120,32,2023-04-23 14:00:00,"Vitality Stadium, Bournemouth",10465,Away,West Ham,Bournemouth,4,0,W,3,0,0,0,4.0,18.0,10.0,4.0,4.0,3.0,3.0,,,4.0,13.0,11.0,24.0,46.0,358.0,278.0,35.4,22.0,17.0,9.0,14.0,29.0,29.0,4.0,5.0,,,11.0,7.0,116.0,5.0,,1.0,,45.0,45.0,16.0,15.0,5.0,5.0,1.0,8.0,7.0,0.0,0.0,,,3.0
2293135,33,2023-04-26 19:45:00,"London Stadium, London",62473,Home,West Ham,Liverpool,1,2,L,1,1,0,0,1.0,7.0,2.0,4.0,1.0,,,2.0,,1.0,6.0,3.0,24.0,46.0,311.0,217.0,27.4,19.0,13.0,11.0,18.0,13.0,13.0,9.0,7.0,,,6.0,10.0,149.0,2.0,2.0,,,50.0,59.0,16.0,28.0,3.0,3.0,,6.0,8.0,0.0,0.0,,,1.0
2293144,34,2023-04-29 12:30:00,"Selhurst Park, London",25148,Away,West Ham,Crystal Palace,3,4,L,2,3,0,0,3.0,8.0,4.0,3.0,1.0,1.0,3.0,,,1.0,4.0,1.0,29.0,70.0,334.0,219.0,40.1,16.0,23.0,15.0,11.0,20.0,20.0,6.0,6.0,,1.0,6.0,13.0,172.0,2.0,4.0,,,57.0,75.0,23.0,31.0,5.0,5.0,,17.0,9.0,0.0,0.0,,,1.0
2293158,35,2023-05-07 19:00:00,"London Stadium, London",62477,Home,West Ham,Man Utd,1,0,W,1,0,0,0,1.0,15.0,4.0,5.0,6.0,2.0,,2.0,1.0,,11.0,6.0,23.0,47.0,345.0,263.0,34.6,30.0,17.0,7.0,10.0,20.0,20.0,10.0,3.0,,,10.0,11.0,126.0,4.0,,1.0,,52.0,42.0,17.0,15.0,5.0,5.0,1.0,4.0,8.0,0.0,0.0,,,1.0
2293162,36,2023-05-14 14:00:00,"Gtech Community Stadium, Brentford",17075,Away,West Ham,Brentford,0,2,L,0,2,0,0,,4.0,4.0,,,,,,1.0,,3.0,3.0,26.0,44.0,447.0,353.0,46.9,9.0,11.0,9.0,8.0,26.0,26.0,7.0,4.0,1.0,,12.0,10.0,151.0,7.0,2.0,,,41.0,53.0,19.0,18.0,5.0,5.0,,5.0,5.0,0.0,0.0,,,3.0
2293178,37,2023-05-21 13:30:00,"London Stadium, London",62478,Home,West Ham,Leeds,3,1,W,1,1,0,0,3.0,19.0,9.0,4.0,6.0,4.0,3.0,1.0,,3.0,15.0,12.0,31.0,42.0,518.0,419.0,58.8,42.0,11.0,8.0,11.0,22.0,22.0,7.0,3.0,1.0,,4.0,8.0,156.0,2.0,1.0,,,66.0,45.0,34.0,12.0,9.0,9.0,2.0,6.0,10.0,0.0,0.0,,,1.0
2293187,38,2023-05-28 16:30:00,"King Power Stadium, Leicester",32183,Away,West Ham,Leicester,1,2,L,0,1,0,0,1.0,16.0,3.0,9.0,4.0,1.0,,1.0,1.0,1.0,16.0,7.0,28.0,68.0,565.0,501.0,51.8,29.0,17.0,10.0,3.0,17.0,17.0,7.0,3.0,,,8.0,7.0,111.0,2.0,2.0,,,36.0,39.0,5.0,11.0,5.0,5.0,,10.0,8.0,0.0,0.0,,,3.0
