matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
855273,11,2016-11-06 12:00:00,"Emirates Stadium, London",60039,Home,Arsenal,Spurs,1,1,D,1,0,0,0,1.0,15.0,2.0,9.0,4.0,,,,1.0,,12.0,6.0,45.0,58.0,423.0,298.0,45.7,29.0,23.0,17.0,36.0,17.0,17.0,29.0,,1.0,,13.0,11.0,184.0,2.0,1.0,,,61.0,55.0,19.0,17.0,7.0,7.0,,11.0,16.0,0.0,0.0,,,7.0
855284,12,2016-11-19 12:30:00,"Old Trafford, Manchester",75264,Away,Arsenal,Man Utd,1,1,D,0,0,0,0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,,,1.0,3.0,1.0,23.0,69.0,552.0,434.0,54.5,11.0,23.0,17.0,15.0,31.0,31.0,21.0,2.0,,,10.0,16.0,171.0,4.0,1.0,,,71.0,54.0,24.0,12.0,4.0,4.0,,11.0,13.0,0.0,0.0,,,
855292,13,2016-11-27 14:15:00,"Emirates Stadium, London",59978,Home,Arsenal,Bournemouth,3,1,W,1,1,0,0,3.0,16.0,3.0,7.0,6.0,3.0,3.0,1.0,1.0,2.0,14.0,8.0,38.0,62.0,466.0,382.0,51.5,47.0,24.0,19.0,20.0,20.0,20.0,25.0,1.0,,,13.0,13.0,140.0,2.0,1.0,,,62.0,56.0,14.0,14.0,3.0,3.0,1.0,12.0,13.0,0.0,0.0,,,1.0
855311,14,2016-12-03 17:30:00,"London Stadium, London",56980,Away,Arsenal,West Ham,5,1,W,1,0,0,0,5.0,19.0,10.0,6.0,3.0,5.0,2.0,3.0,,4.0,17.0,11.0,30.0,61.0,483.0,384.0,49.5,36.0,17.0,11.0,17.0,20.0,20.0,18.0,2.0,1.0,,4.0,4.0,143.0,2.0,1.0,,,61.0,36.0,20.0,10.0,2.0,2.0,1.0,11.0,9.0,0.0,0.0,,,2.0
855312,15,2016-12-10 15:00:00,"Emirates Stadium, London",59964,Home,Arsenal,Stoke,3,1,W,1,1,0,0,3.0,21.0,6.0,7.0,8.0,1.0,1.0,,,3.0,17.0,11.0,42.0,60.0,539.0,463.0,64.4,40.0,14.0,10.0,13.0,16.0,16.0,13.0,2.0,,,5.0,7.0,116.0,4.0,1.0,,,41.0,44.0,11.0,15.0,7.0,7.0,,9.0,6.0,0.0,0.0,,,3.0
855328,16,2016-12-13 19:45:00,"Goodison Park, Liverpool",39510,Away,Arsenal,Everton,1,2,L,1,1,0,1,1.0,9.0,3.0,6.0,,,,2.0,,,6.0,,36.0,61.0,530.0,420.0,58.5,30.0,19.0,11.0,14.0,24.0,24.0,26.0,5.0,1.0,,11.0,16.0,168.0,2.0,2.0,,,58.0,65.0,21.0,23.0,3.0,3.0,2.0,10.0,10.0,0.0,0.0,,,2.0
855335,17,2016-12-18 16:00:00,"Etihad Stadium, Manchester",54409,Away,Arsenal,Man City,1,2,L,1,0,0,0,1.0,6.0,1.0,5.0,,1.0,1.0,,,1.0,4.0,1.0,14.0,41.0,388.0,288.0,39.4,10.0,15.0,10.0,14.0,27.0,27.0,19.0,2.0,,,9.0,12.0,138.0,3.0,2.0,,,48.0,60.0,13.0,20.0,1.0,1.0,,13.0,9.0,0.0,0.0,,,1.0
855342,18,2016-12-26 15:00:00,"Emirates Stadium, London",59925,Home,Arsenal,West Brom,1,0,W,0,0,0,0,1.0,26.0,11.0,8.0,7.0,,,2.0,1.0,1.0,21.0,15.0,51.0,91.0,813.0,731.0,75.6,55.0,15.0,11.0,11.0,23.0,23.0,8.0,1.0,1.0,,9.0,12.0,124.0,1.0,,1.0,,51.0,52.0,18.0,15.0,6.0,6.0,,12.0,6.0,0.0,0.0,,,
855352,19,2017-01-01 16:00:00,"Emirates Stadium, London",59975,Home,Arsenal,Crystal Palace,2,0,W,1,0,0,0,2.0,22.0,7.0,5.0,10.0,1.0,,1.0,,1.0,16.0,12.0,47.0,67.0,637.0,541.0,64.1,46.0,25.0,18.0,9.0,36.0,36.0,16.0,1.0,,,7.0,17.0,140.0,4.0,,1.0,,57.0,59.0,15.0,23.0,8.0,8.0,,9.0,7.0,0.0,0.0,,,2.0
855362,20,2017-01-03 19:45:00,"Vitality Stadium, Bournemouth",11202,Away,Arsenal,Bournemouth,3,3,D,0,2,0,1,3.0,14.0,4.0,5.0,5.0,1.0,1.0,,,3.0,13.0,9.0,54.0,73.0,571.0,469.0,60.4,35.0,17.0,13.0,12.0,11.0,11.0,19.0,1.0,1.0,,15.0,7.0,161.0,3.0,3.0,,,49.0,54.0,16.0,17.0,7.0,7.0,,12.0,9.0,0.0,0.0,,,3.0
855378,21,2017-01-14 15:00:00,"Swansea.com Stadium, Swansea",20875,Away,Arsenal,Swansea,4,0,W,1,0,0,0,4.0,14.0,6.0,2.0,6.0,1.0,2.0,1.0,,,10.0,9.0,29.0,62.0,605.0,507.0,56.8,36.0,17.0,14.0,21.0,20.0,20.0,9.0,3.0,1.0,,12.0,9.0,126.0,3.0,,1.0,,53.0,42.0,17.0,10.0,2.0,2.0,,8.0,11.0,0.0,0.0,,,
855383,22,2017-01-22 14:15:00,"Emirates Stadium, London",59955,Home,Arsenal,Burnley,2,1,W,0,0,1,0,2.0,24.0,8.0,7.0,9.0,,1.0,,,1.0,19.0,14.0,43.0,64.0,578.0,502.0,69.8,49.0,11.0,6.0,7.0,37.0,37.0,8.0,3.0,,,4.0,18.0,134.0,6.0,1.0,,,54.0,53.0,17.0,13.0,10.0,10.0,2.0,12.0,11.0,0.0,0.0,1.0,1.0,2.0
855393,23,2017-01-31 19:45:00,"Emirates Stadium, London",60035,Home,Arsenal,Watford,1,2,L,0,2,0,0,1.0,20.0,5.0,8.0,7.0,,,,1.0,1.0,14.0,9.0,51.0,77.0,598.0,503.0,73.5,44.0,20.0,14.0,8.0,18.0,18.0,17.0,2.0,1.0,,12.0,20.0,160.0,4.0,2.0,,,70.0,70.0,20.0,25.0,9.0,9.0,1.0,12.0,15.0,0.0,0.0,,,2.0
855402,24,2017-02-04 12:30:00,"Stamford Bridge, London",41490,Away,Arsenal,Chelsea,1,3,L,0,1,0,0,1.0,9.0,5.0,2.0,2.0,3.0,1.0,2.0,,1.0,7.0,6.0,48.0,62.0,561.0,472.0,58.3,15.0,25.0,18.0,11.0,22.0,22.0,16.0,2.0,,1.0,17.0,14.0,154.0,3.0,3.0,,,65.0,60.0,11.0,17.0,13.0,13.0,,8.0,14.0,0.0,0.0,,,3.0
855413,25,2017-02-11 12:30:00,"Emirates Stadium, London",59962,Home,Arsenal,Hull,2,0,W,1,0,0,1,2.0,17.0,7.0,8.0,2.0,1.0,2.0,2.0,,,10.0,5.0,29.0,57.0,483.0,389.0,49.1,41.0,21.0,17.0,9.0,26.0,26.0,12.0,,,,11.0,10.0,132.0,4.0,,1.0,,56.0,48.0,12.0,13.0,3.0,3.0,,12.0,7.0,0.0,0.0,1.0,1.0,4.0
855428,26,2017-05-10 19:45:00,"St. Mary's Stadium, Southampton",31474,Away,Arsenal,Southampton,2,0,W,0,0,0,0,2.0,11.0,4.0,3.0,4.0,2.0,2.0,,,2.0,10.0,8.0,34.0,63.0,504.0,410.0,53.0,31.0,16.0,9.0,13.0,23.0,23.0,17.0,3.0,,,9.0,5.0,141.0,3.0,,1.0,,52.0,38.0,19.0,14.0,5.0,5.0,2.0,5.0,8.0,0.0,0.0,,,1.0
855433,27,2017-03-04 17:30:00,"Anfield, Liverpool",53146,Away,Arsenal,Liverpool,1,3,L,0,2,0,0,1.0,7.0,3.0,2.0,2.0,1.0,1.0,,1.0,1.0,5.0,4.0,31.0,59.0,405.0,313.0,47.0,10.0,15.0,9.0,10.0,38.0,38.0,18.0,6.0,,,7.0,10.0,146.0,4.0,3.0,,,57.0,56.0,24.0,22.0,3.0,3.0,1.0,15.0,8.0,0.0,0.0,,,3.0
855443,28,2017-04-26 19:45:00,"Emirates Stadium, London",59829,Home,Arsenal,Leicester,1,0,W,0,0,0,0,1.0,12.0,5.0,6.0,1.0,,,,1.0,,10.0,5.0,48.0,71.0,692.0,598.0,68.9,32.0,10.0,8.0,12.0,16.0,16.0,13.0,2.0,2.0,,3.0,11.0,155.0,3.0,,1.0,,57.0,48.0,29.0,20.0,12.0,12.0,,9.0,13.0,0.0,0.0,,,8.0
855460,29,2017-03-18 12:30:00,"The Hawthorns, West Bromwich",24065,Away,Arsenal,West Brom,1,3,L,1,1,0,0,1.0,11.0,2.0,4.0,5.0,1.0,,1.0,1.0,1.0,9.0,5.0,43.0,88.0,752.0,659.0,76.7,27.0,10.0,8.0,10.0,19.0,19.0,15.0,2.0,,1.0,10.0,12.0,143.0,4.0,3.0,,,41.0,41.0,17.0,12.0,5.0,5.0,,6.0,5.0,0.0,0.0,,,1.0
855462,30,2017-04-02 16:00:00,"Emirates Stadium, London",60001,Home,Arsenal,Man City,2,2,D,1,2,0,0,2.0,8.0,3.0,5.0,,1.0,1.0,,,2.0,7.0,3.0,33.0,59.0,405.0,306.0,44.4,17.0,24.0,19.0,20.0,21.0,21.0,14.0,3.0,1.0,,14.0,16.0,156.0,3.0,2.0,,,64.0,62.0,13.0,16.0,3.0,3.0,1.0,8.0,14.0,0.0,0.0,,,5.0
855472,31,2017-04-05 19:45:00,"Emirates Stadium, London",59961,Home,Arsenal,West Ham,3,0,W,0,0,0,0,3.0,21.0,8.0,7.0,6.0,3.0,1.0,3.0,,2.0,17.0,11.0,47.0,71.0,680.0,596.0,65.8,37.0,18.0,13.0,13.0,10.0,10.0,15.0,1.0,,,18.0,14.0,129.0,2.0,,1.0,,54.0,60.0,15.0,13.0,5.0,5.0,,11.0,5.0,0.0,0.0,,,2.0
855483,32,2017-04-10 20:00:00,"Selhurst Park, London",25648,Away,Arsenal,Crystal Palace,0,3,L,0,1,0,0,,11.0,3.0,6.0,2.0,,,,,,9.0,3.0,62.0,74.0,628.0,529.0,72.2,29.0,20.0,6.0,10.0,18.0,18.0,11.0,4.0,1.0,,11.0,16.0,162.0,3.0,3.0,,,68.0,63.0,21.0,21.0,8.0,8.0,,10.0,11.0,0.0,0.0,,,2.0
855495,33,2017-04-17 20:00:00,"Riverside Stadium, Middlesbrough",31298,Away,Arsenal,Boro,2,1,W,1,0,0,0,2.0,12.0,4.0,4.0,4.0,1.0,,1.0,,1.0,7.0,4.0,28.0,64.0,584.0,492.0,64.8,30.0,19.0,13.0,12.0,31.0,31.0,15.0,2.0,1.0,,13.0,11.0,146.0,4.0,1.0,,,62.0,69.0,25.0,24.0,4.0,4.0,2.0,16.0,11.0,0.0,0.0,,,
855503,34,2017-05-16 19:45:00,"Emirates Stadium, London",59510,Home,Arsenal,Sunderland,2,0,W,0,0,0,0,2.0,36.0,13.0,10.0,13.0,5.0,2.0,4.0,2.0,1.0,31.0,21.0,58.0,49.0,543.0,476.0,62.5,61.0,9.0,8.0,11.0,17.0,17.0,13.0,2.0,,,9.0,12.0,118.0,2.0,,1.0,,46.0,41.0,18.0,7.0,17.0,17.0,2.0,15.0,10.0,0.0,0.0,,,2.0
855519,35,2017-04-30 16:30:00,"White Hart Lane, London",31811,Away,Arsenal,Spurs,0,2,L,0,0,0,0,,12.0,4.0,4.0,4.0,,,,,,9.0,6.0,33.0,48.0,405.0,314.0,48.8,19.0,21.0,12.0,5.0,25.0,25.0,21.0,3.0,,1.0,11.0,8.0,145.0,9.0,2.0,,,47.0,52.0,11.0,13.0,5.0,5.0,1.0,15.0,7.0,0.0,0.0,,,5.0
855523,36,2017-05-07 16:00:00,"Emirates Stadium, London",60055,Home,Arsenal,Man Utd,2,0,W,0,0,0,0,2.0,9.0,4.0,1.0,4.0,1.0,1.0,,,2.0,8.0,8.0,24.0,54.0,524.0,454.0,50.0,25.0,19.0,13.0,5.0,24.0,24.0,14.0,2.0,1.0,,9.0,14.0,120.0,4.0,,1.0,,46.0,55.0,7.0,11.0,5.0,5.0,,14.0,8.0,0.0,0.0,,,2.0
855537,37,2017-05-13 17:30:00,"bet365 Stadium, Stoke",27535,Away,Arsenal,Stoke,4,1,W,1,0,0,0,4.0,10.0,6.0,3.0,1.0,3.0,3.0,1.0,1.0,4.0,8.0,6.0,36.0,57.0,607.0,521.0,66.8,27.0,16.0,10.0,9.0,24.0,24.0,17.0,3.0,,,11.0,18.0,137.0,3.0,1.0,,,64.0,52.0,21.0,13.0,6.0,6.0,,7.0,13.0,0.0,0.0,,,2.0
855542,38,2017-05-21 15:00:00,"Emirates Stadium, London",59976,Home,Arsenal,Everton,3,1,W,2,0,1,0,3.0,17.0,9.0,3.0,5.0,5.0,2.0,4.0,,3.0,11.0,9.0,28.0,47.0,438.0,369.0,49.5,34.0,18.0,12.0,11.0,30.0,30.0,8.0,7.0,,,5.0,8.0,107.0,6.0,1.0,,,48.0,31.0,9.0,8.0,4.0,4.0,,10.0,14.0,0.0,0.0,,,
