matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
695005,11,2013-11-10 16:10:00,"Old Trafford, Manchester",75138,Away,Arsenal,Man Utd,0,1,L,0,1,0,0,,10.0,2.0,4.0,4.0,,,,1.0,,4.0,3.0,33.0,88.0,544.0,441.0,59.5,18.0,29.0,22.0,14.0,37.0,37.0,15.0,,,,11.0,13.0,172.0,1.0,1.0,,,63.0,75.0,20.0,26.0,6.0,6.0,,11.0,12.0,0.0,0.0,,,2.0
695020,12,2013-11-23 15:00:00,"Emirates Stadium, London",60007,Home,Arsenal,Southampton,2,0,W,1,0,0,0,2.0,9.0,4.0,4.0,1.0,,2.0,,2.0,,5.0,2.0,35.0,80.0,480.0,387.0,49.3,24.0,21.0,18.0,16.0,35.0,35.0,12.0,4.0,1.0,,10.0,12.0,168.0,4.0,,1.0,,69.0,58.0,30.0,4.0,5.0,5.0,,10.0,14.0,0.0,0.0,1.0,1.0,11.0
695022,13,2013-11-30 15:00:00,"Cardiff City Stadium, Cardiff",27948,Away,Arsenal,Cardiff,3,0,W,1,0,0,0,3.0,15.0,6.0,5.0,4.0,3.0,1.0,3.0,1.0,3.0,14.0,9.0,22.0,61.0,566.0,480.0,56.5,25.0,17.0,16.0,16.0,38.0,38.0,11.0,2.0,,,10.0,5.0,132.0,4.0,,1.0,,51.0,40.0,18.0,13.0,3.0,3.0,1.0,8.0,6.0,0.0,0.0,,,1.0
695031,14,2013-12-04 19:45:00,"Emirates Stadium, London",60017,Home,Arsenal,Hull,2,0,W,1,0,0,0,2.0,20.0,7.0,8.0,5.0,3.0,2.0,2.0,,2.0,17.0,10.0,45.0,81.0,808.0,722.0,66.6,46.0,11.0,11.0,11.0,25.0,25.0,6.0,2.0,1.0,,5.0,8.0,141.0,2.0,,1.0,,43.0,48.0,19.0,13.0,11.0,11.0,1.0,9.0,6.0,0.0,0.0,,,1.0
695041,15,2013-12-08 16:00:00,"Emirates Stadium, London",60001,Home,Arsenal,Everton,1,1,D,0,0,0,0,1.0,11.0,5.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,9.0,7.0,37.0,64.0,413.0,322.0,44.1,36.0,20.0,14.0,24.0,28.0,28.0,11.0,2.0,2.0,,9.0,7.0,130.0,3.0,1.0,,,50.0,44.0,10.0,8.0,3.0,3.0,,13.0,10.0,0.0,0.0,,,2.0
695056,16,2013-12-14 12:45:00,"Etihad Stadium, Manchester",47229,Away,Arsenal,Man City,3,6,L,1,2,0,0,3.0,12.0,6.0,4.0,2.0,4.0,1.0,3.0,,3.0,11.0,7.0,34.0,59.0,435.0,367.0,47.6,21.0,22.0,14.0,17.0,29.0,29.0,9.0,4.0,1.0,2.0,16.0,11.0,131.0,1.0,6.0,,,54.0,56.0,10.0,12.0,8.0,8.0,,6.0,12.0,0.0,0.0,,,4.0
695061,17,2013-12-23 20:00:00,"Emirates Stadium, London",60039,Home,Arsenal,Chelsea,0,0,D,0,0,0,0,,7.0,2.0,2.0,3.0,2.0,,2.0,,,5.0,4.0,36.0,73.0,551.0,462.0,61.4,21.0,17.0,12.0,13.0,42.0,42.0,4.0,4.0,1.0,,10.0,8.0,146.0,4.0,,1.0,,53.0,61.0,19.0,27.0,8.0,8.0,,7.0,11.0,0.0,0.0,,,3.0
695080,18,2013-12-26 15:00:00,"Boleyn Ground, London",34977,Away,Arsenal,West Ham,3,1,W,0,0,0,0,3.0,29.0,8.0,9.0,12.0,3.0,,4.0,,2.0,21.0,13.0,47.0,78.0,568.0,479.0,66.3,58.0,16.0,12.0,9.0,50.0,50.0,7.0,,,1.0,4.0,5.0,132.0,4.0,1.0,,,58.0,25.0,26.0,9.0,10.0,10.0,2.0,6.0,10.0,0.0,0.0,,,2.0
695087,19,2013-12-29 13:30:00,"St. James' Park, Newcastle",52161,Away,Arsenal,Newcastle,1,0,W,0,0,0,0,1.0,11.0,5.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,4.0,23.0,74.0,544.0,448.0,52.7,13.0,20.0,15.0,13.0,55.0,55.0,11.0,3.0,2.0,,9.0,14.0,150.0,2.0,,1.0,,55.0,67.0,18.0,27.0,1.0,1.0,2.0,8.0,10.0,0.0,0.0,,,1.0
695091,20,2014-01-01 15:00:00,"Emirates Stadium, London",60004,Home,Arsenal,Cardiff,2,0,W,0,0,0,0,2.0,28.0,6.0,14.0,8.0,4.0,2.0,3.0,2.0,1.0,22.0,12.0,56.0,68.0,630.0,556.0,68.1,59.0,9.0,7.0,14.0,35.0,35.0,4.0,3.0,1.0,,4.0,5.0,120.0,2.0,,1.0,,51.0,30.0,19.0,8.0,12.0,12.0,,6.0,11.0,0.0,0.0,,,3.0
695101,21,2014-01-13 20:00:00,"Villa Park, Birmingham",36097,Away,Arsenal,Aston Villa,2,1,W,2,0,0,0,2.0,8.0,4.0,2.0,2.0,,,,,2.0,8.0,6.0,26.0,103.0,682.0,592.0,64.0,21.0,25.0,21.0,10.0,54.0,54.0,3.0,2.0,1.0,1.0,2.0,10.0,150.0,4.0,1.0,,,63.0,52.0,18.0,19.0,5.0,5.0,,9.0,12.0,0.0,0.0,,,5.0
695111,22,2014-01-18 15:00:00,"Emirates Stadium, London",60000,Home,Arsenal,Fulham,2,0,W,0,0,0,0,2.0,22.0,8.0,7.0,7.0,1.0,,3.0,1.0,1.0,15.0,9.0,29.0,81.0,692.0,630.0,58.7,35.0,18.0,12.0,21.0,26.0,26.0,8.0,4.0,4.0,,4.0,10.0,108.0,2.0,,1.0,,51.0,34.0,14.0,9.0,4.0,4.0,4.0,5.0,7.0,0.0,0.0,,,1.0
695126,23,2014-01-28 19:45:00,"St. Mary's Stadium, Southampton",31284,Away,Arsenal,Southampton,2,2,D,0,1,1,0,2.0,7.0,4.0,2.0,1.0,,,,1.0,2.0,5.0,4.0,27.0,74.0,485.0,389.0,47.4,22.0,18.0,15.0,17.0,35.0,35.0,7.0,5.0,2.0,,14.0,15.0,154.0,4.0,2.0,,,51.0,62.0,10.0,16.0,5.0,5.0,,4.0,11.0,0.0,0.0,,,2.0
695131,24,2014-02-02 16:00:00,"Emirates Stadium, London",60005,Home,Arsenal,Crystal Palace,2,0,W,0,0,0,0,2.0,11.0,6.0,4.0,1.0,1.0,1.0,,,2.0,7.0,5.0,32.0,97.0,797.0,726.0,73.0,19.0,22.0,14.0,11.0,33.0,33.0,9.0,2.0,,,7.0,21.0,130.0,2.0,,1.0,,58.0,55.0,18.0,9.0,6.0,6.0,2.0,9.0,14.0,0.0,0.0,,,
695144,25,2014-02-08 12:45:00,"Anfield, Liverpool",44701,Away,Arsenal,Liverpool,1,5,L,0,4,0,0,1.0,11.0,6.0,1.0,4.0,,1.0,,,,7.0,6.0,23.0,83.0,506.0,438.0,57.3,19.0,16.0,12.0,11.0,38.0,38.0,8.0,1.0,,2.0,13.0,11.0,135.0,7.0,5.0,,,61.0,71.0,14.0,10.0,6.0,6.0,1.0,14.0,14.0,0.0,0.0,1.0,1.0,
695151,26,2014-02-12 19:45:00,"Emirates Stadium, London",60021,Home,Arsenal,Man Utd,0,0,D,0,0,0,0,,17.0,5.0,5.0,7.0,2.0,,2.0,,,16.0,10.0,37.0,85.0,569.0,470.0,57.4,16.0,23.0,18.0,15.0,39.0,39.0,11.0,1.0,1.0,,10.0,15.0,160.0,2.0,,1.0,,76.0,62.0,33.0,16.0,5.0,5.0,,10.0,13.0,0.0,0.0,,,1.0
695170,27,2014-02-22 15:00:00,"Emirates Stadium, London",60012,Home,Arsenal,Sunderland,4,1,W,3,0,0,0,4.0,12.0,9.0,1.0,2.0,3.0,4.0,1.0,,2.0,10.0,9.0,26.0,55.0,697.0,627.0,64.8,27.0,13.0,11.0,12.0,16.0,16.0,5.0,1.0,,,5.0,9.0,111.0,2.0,1.0,,,44.0,36.0,12.0,6.0,7.0,7.0,1.0,10.0,11.0,0.0,0.0,,,
695177,28,2014-03-01 15:00:00,"bet365 Stadium, Stoke",26711,Away,Arsenal,Stoke,0,1,L,0,0,0,0,,10.0,2.0,5.0,3.0,1.0,,1.0,,,9.0,5.0,38.0,75.0,559.0,473.0,56.6,21.0,13.0,10.0,11.0,49.0,49.0,11.0,,,,4.0,11.0,148.0,3.0,1.0,,,53.0,60.0,23.0,29.0,4.0,4.0,,11.0,13.0,0.0,0.0,,,
695190,29,2014-03-25 19:45:00,"Emirates Stadium, London",59937,Home,Arsenal,Swansea,2,2,D,0,1,0,0,2.0,13.0,4.0,5.0,4.0,2.0,2.0,,,2.0,10.0,6.0,55.0,107.0,693.0,605.0,60.5,40.0,16.0,9.0,17.0,23.0,23.0,8.0,1.0,,,2.0,8.0,153.0,1.0,2.0,,1.0,56.0,51.0,22.0,17.0,7.0,7.0,2.0,11.0,12.0,0.0,0.0,,,
695200,30,2014-03-16 16:00:00,"White Hart Lane, London",35711,Away,Arsenal,Spurs,1,0,W,1,0,0,0,1.0,7.0,3.0,4.0,,1.0,,1.0,,1.0,6.0,2.0,13.0,59.0,343.0,252.0,41.0,11.0,21.0,13.0,31.0,64.0,64.0,9.0,11.0,1.0,,9.0,4.0,130.0,1.0,,1.0,,67.0,48.0,22.0,16.0,2.0,2.0,1.0,11.0,17.0,0.0,0.0,,,4.0
695203,31,2014-03-22 12:45:00,"Stamford Bridge, London",41614,Away,Arsenal,Chelsea,0,6,L,0,4,1,0,,11.0,5.0,3.0,3.0,,,,,,8.0,6.0,16.0,39.0,465.0,393.0,47.1,8.0,19.0,13.0,11.0,23.0,23.0,10.0,5.0,1.0,4.0,8.0,6.0,121.0,5.0,6.0,,,52.0,37.0,10.0,7.0,1.0,1.0,1.0,8.0,13.0,0.0,0.0,,,2.0
695211,32,2014-03-29 17:30:00,"Emirates Stadium, London",60060,Home,Arsenal,Man City,1,1,D,0,1,0,0,1.0,9.0,3.0,5.0,1.0,,,1.0,,1.0,8.0,3.0,26.0,67.0,502.0,410.0,47.8,12.0,12.0,10.0,11.0,38.0,38.0,8.0,3.0,1.0,,3.0,8.0,164.0,3.0,1.0,,,62.0,49.0,33.0,18.0,6.0,6.0,1.0,8.0,10.0,0.0,0.0,,,2.0
695224,33,2014-04-06 13:30:00,"Goodison Park, Liverpool",39504,Away,Arsenal,Everton,0,3,L,0,2,0,0,,15.0,5.0,4.0,6.0,,,,1.0,,11.0,7.0,30.0,65.0,583.0,517.0,57.2,28.0,16.0,11.0,14.0,33.0,33.0,9.0,3.0,1.0,,16.0,6.0,120.0,5.0,3.0,,1.0,43.0,44.0,11.0,10.0,6.0,6.0,,5.0,6.0,0.0,0.0,,,3.0
695240,34,2014-04-15 19:45:00,"Emirates Stadium, London",59977,Home,Arsenal,West Ham,3,1,W,1,1,0,0,3.0,14.0,8.0,3.0,3.0,3.0,2.0,1.0,,3.0,11.0,8.0,33.0,65.0,592.0,502.0,61.4,20.0,14.0,9.0,15.0,31.0,31.0,9.0,2.0,1.0,,8.0,17.0,145.0,1.0,1.0,,,58.0,63.0,25.0,22.0,4.0,4.0,1.0,14.0,12.0,0.0,0.0,,,2.0
695245,35,2014-04-20 14:05:00,"The MKM Stadium, Hull",24762,Away,Arsenal,Hull,3,0,W,2,0,0,0,3.0,12.0,6.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,8.0,5.0,26.0,78.0,630.0,519.0,57.6,23.0,19.0,13.0,16.0,48.0,48.0,8.0,2.0,,,4.0,13.0,160.0,4.0,,1.0,,54.0,49.0,20.0,16.0,,,2.0,7.0,9.0,0.0,0.0,,,2.0
695251,36,2014-04-28 20:00:00,"Emirates Stadium, London",60023,Home,Arsenal,Newcastle,3,0,W,2,0,0,0,3.0,20.0,8.0,9.0,3.0,3.0,3.0,2.0,,2.0,14.0,9.0,47.0,66.0,619.0,557.0,61.5,34.0,21.0,14.0,12.0,25.0,25.0,8.0,1.0,,,13.0,8.0,126.0,3.0,,1.0,,49.0,56.0,15.0,18.0,14.0,14.0,1.0,9.0,8.0,0.0,0.0,,,4.0
695261,37,2014-05-04 13:30:00,"Emirates Stadium, London",60021,Home,Arsenal,West Brom,1,0,W,1,0,0,0,1.0,15.0,4.0,5.0,6.0,1.0,,2.0,1.0,1.0,12.0,8.0,39.0,58.0,605.0,525.0,60.3,36.0,19.0,16.0,14.0,39.0,39.0,6.0,4.0,1.0,,9.0,8.0,126.0,1.0,,1.0,,48.0,44.0,18.0,16.0,9.0,9.0,,9.0,6.0,0.0,0.0,,,
695276,38,2014-05-11 15:00:00,"Carrow Road, Norwich",26848,Away,Arsenal,Norwich,2,0,W,0,0,0,0,2.0,14.0,8.0,4.0,2.0,2.0,,2.0,,1.0,12.0,8.0,24.0,75.0,688.0,613.0,62.3,29.0,18.0,14.0,13.0,23.0,23.0,6.0,1.0,,,6.0,1.0,116.0,5.0,,1.0,,36.0,32.0,4.0,8.0,4.0,5.0,,5.0,6.0,0.0,0.0,,,1.0
