matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
695122,23,2014-01-28 20:00:00,"Selhurst Park, London",22519,Away,Hull,Crystal Palace,0,1,L,0,1,1,0,,13.0,4.0,7.0,2.0,2.0,,2.0,,,9.0,5.0,34.0,83.0,493.0,403.0,62.5,,17.0,13.0,11.0,43.0,43.0,11.0,,,,8.0,9.0,150.0,2.0,1.0,,,70.0,60.0,33.0,28.0,3.0,3.0,,8.0,14.0,0.0,0.0,,,2.0
695135,24,2014-02-01 15:00:00,"The MKM Stadium, Hull",24932,Home,Hull,Spurs,1,1,D,1,0,0,0,1.0,9.0,4.0,4.0,1.0,,1.0,,,,7.0,4.0,23.0,72.0,297.0,189.0,38.4,,16.0,14.0,20.0,29.0,29.0,20.0,8.0,,,8.0,14.0,168.0,2.0,1.0,,,49.0,62.0,20.0,29.0,4.0,4.0,1.0,13.0,9.0,0.0,0.0,,,4.0
695148,25,2014-02-08 15:00:00,"Stadium of Light, Sunderland",42810,Away,Hull,Sunderland,2,0,W,1,0,0,1,2.0,25.0,9.0,11.0,5.0,1.0,2.0,,1.0,1.0,18.0,8.0,22.0,92.0,532.0,455.0,56.2,,12.0,10.0,11.0,17.0,17.0,12.0,2.0,,,8.0,9.0,126.0,3.0,,1.0,,56.0,41.0,23.0,8.0,6.0,6.0,,16.0,12.0,0.0,0.0,,,3.0
695153,26,2014-02-11 19:45:00,"The MKM Stadium, Hull",23670,Home,Hull,Southampton,0,1,L,0,0,0,0,,12.0,4.0,8.0,,,,,1.0,,8.0,2.0,30.0,74.0,359.0,228.0,37.5,11.0,25.0,18.0,32.0,19.0,19.0,13.0,4.0,,,10.0,20.0,206.0,5.0,1.0,,,60.0,70.0,17.0,27.0,2.0,2.0,1.0,6.0,8.0,0.0,0.0,,,3.0
695161,27,2014-02-22 15:00:00,"Cardiff City Stadium, Cardiff",26167,Away,Hull,Cardiff,4,0,W,2,0,0,0,4.0,11.0,6.0,5.0,,2.0,1.0,2.0,,4.0,8.0,6.0,3.0,57.0,368.0,274.0,43.8,,26.0,20.0,13.0,45.0,45.0,18.0,8.0,,,11.0,9.0,137.0,5.0,,1.0,,52.0,60.0,14.0,27.0,2.0,2.0,,11.0,4.0,0.0,0.0,,,3.0
695174,28,2014-03-01 15:00:00,"The MKM Stadium, Hull",24903,Home,Hull,Newcastle,1,4,L,0,2,0,0,1.0,13.0,3.0,7.0,3.0,3.0,,4.0,1.0,1.0,10.0,3.0,26.0,87.0,372.0,252.0,48.4,,21.0,12.0,16.0,14.0,14.0,13.0,4.0,,1.0,9.0,10.0,172.0,2.0,4.0,,,61.0,67.0,27.0,37.0,6.0,6.0,3.0,13.0,10.0,0.0,0.0,,,1.0
695189,29,2014-03-26 19:45:00,"Boleyn Ground, London",31033,Away,Hull,West Ham,1,2,L,0,1,1,0,1.0,9.0,3.0,6.0,,,,,,,7.0,2.0,16.0,88.0,478.0,384.0,56.4,,20.0,19.0,11.0,26.0,26.0,18.0,3.0,,,6.0,14.0,151.0,2.0,2.0,,1.0,66.0,70.0,32.0,37.0,5.0,5.0,2.0,10.0,11.0,0.0,0.0,,,3.0
695194,30,2014-03-15 12:45:00,"The MKM Stadium, Hull",24895,Home,Hull,Man City,0,2,L,0,1,0,1,,15.0,5.0,7.0,3.0,,,,,,12.0,5.0,28.0,76.0,530.0,453.0,54.3,,10.0,6.0,22.0,33.0,33.0,21.0,1.0,,,3.0,6.0,133.0,1.0,2.0,,,44.0,35.0,17.0,11.0,3.0,3.0,3.0,9.0,13.0,0.0,0.0,,,6.0
695205,31,2014-03-22 15:00:00,"The MKM Stadium, Hull",23486,Home,Hull,West Brom,2,0,W,2,0,0,0,2.0,12.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,7.0,3.0,18.0,68.0,300.0,203.0,43.2,,23.0,15.0,23.0,36.0,36.0,13.0,9.0,,,4.0,8.0,157.0,3.0,,1.0,,56.0,48.0,24.0,16.0,4.0,4.0,2.0,17.0,13.0,0.0,0.0,1.0,,3.0
695217,32,2014-03-29 15:00:00,"bet365 Stadium, Stoke",27029,Away,Hull,Stoke,0,1,L,0,0,0,0,,5.0,3.0,2.0,,1.0,,2.0,,,4.0,3.0,17.0,68.0,407.0,318.0,44.1,,15.0,8.0,12.0,40.0,40.0,14.0,6.0,,1.0,7.0,20.0,159.0,2.0,1.0,,,56.0,64.0,25.0,27.0,1.0,1.0,,9.0,9.0,0.0,0.0,,,1.0
695225,33,2014-04-05 15:00:00,"The MKM Stadium, Hull",22744,Home,Hull,Swansea,1,0,W,1,0,0,0,1.0,8.0,4.0,4.0,,2.0,1.0,1.0,,1.0,5.0,4.0,24.0,81.0,341.0,237.0,43.1,,14.0,13.0,27.0,36.0,36.0,20.0,1.0,,,14.0,9.0,169.0,2.0,,1.0,,64.0,66.0,29.0,27.0,7.0,7.0,1.0,6.0,18.0,0.0,0.0,,,2.0
695234,34,2014-05-06 19:45:00,"Old Trafford, Manchester",75341,Away,Hull,Man Utd,1,3,L,0,1,0,0,1.0,2.0,2.0,,,,,,,1.0,2.0,2.0,9.0,49.0,511.0,449.0,44.7,,20.0,14.0,12.0,13.0,13.0,13.0,6.0,,,14.0,11.0,93.0,4.0,3.0,,,51.0,47.0,14.0,14.0,,,,9.0,13.0,0.0,0.0,,,1.0
695245,35,2014-04-20 14:05:00,"The MKM Stadium, Hull",24762,Home,Hull,Arsenal,0,3,L,0,2,0,0,,13.0,4.0,7.0,2.0,1.0,,1.0,1.0,,11.0,5.0,39.0,69.0,438.0,336.0,42.4,15.0,22.0,15.0,21.0,29.0,29.0,8.0,1.0,1.0,,6.0,16.0,169.0,3.0,3.0,,,49.0,54.0,16.0,20.0,7.0,7.0,1.0,10.0,7.0,0.0,0.0,,,5.0
695253,36,2014-04-26 15:00:00,"Craven Cottage, London",25700,Away,Hull,Fulham,2,2,D,0,0,0,0,2.0,8.0,4.0,1.0,3.0,1.0,2.0,,2.0,1.0,6.0,6.0,17.0,67.0,458.0,372.0,54.0,,19.0,16.0,9.0,36.0,36.0,17.0,,,,4.0,15.0,141.0,1.0,2.0,,,49.0,45.0,16.0,19.0,2.0,2.0,1.0,7.0,8.0,0.0,0.0,,,1.0
695262,37,2014-05-03 15:00:00,"Villa Park, Birmingham",37182,Away,Hull,Aston Villa,1,3,L,1,3,0,0,1.0,8.0,2.0,4.0,2.0,,,,,,6.0,3.0,21.0,68.0,449.0,357.0,55.8,,12.0,8.0,12.0,45.0,45.0,19.0,3.0,,1.0,2.0,7.0,155.0,5.0,3.0,,,46.0,57.0,23.0,36.0,5.0,5.0,,9.0,13.0,0.0,0.0,,,3.0
695273,38,2014-05-11 15:00:00,"The MKM Stadium, Hull",24848,Home,Hull,Everton,0,2,L,0,1,0,0,,12.0,3.0,5.0,4.0,,,,,,7.0,4.0,21.0,52.0,459.0,396.0,43.0,,16.0,9.0,17.0,26.0,26.0,12.0,2.0,,,5.0,8.0,110.0,2.0,2.0,,,38.0,30.0,14.0,4.0,6.0,6.0,2.0,8.0,7.0,0.0,0.0,,,2.0
