matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
987699,11,2018-11-03 15:00:00,"St. James' Park, Newcastle",49157,Away,Watford,Newcastle,0,1,L,0,0,0,0,,16.0,1.0,10.0,5.0,5.0,,5.0,1.0,,12.0,4.0,32.0,67.0,452.0,359.0,58.1,35.0,8.0,3.0,11.0,35.0,35.0,17.0,3.0,1.0,,8.0,12.0,155.0,1.0,1.0,,,56.0,62.0,34.0,25.0,9.0,9.0,1.0,11.0,11.0,0.0,0.0,,,2.0
987711,12,2018-11-10 15:00:00,"St. Mary's Stadium, Southampton",28153,Away,Watford,Southampton,1,1,D,0,1,0,0,1.0,12.0,6.0,3.0,3.0,1.0,,2.0,,1.0,9.0,6.0,34.0,50.0,420.0,302.0,57.7,26.0,11.0,7.0,8.0,16.0,16.0,20.0,4.0,,1.0,9.0,15.0,173.0,3.0,1.0,,,48.0,62.0,20.0,24.0,6.0,6.0,,13.0,12.0,0.0,0.0,,,4.0
987719,13,2018-11-24 15:00:00,"Vicarage Road, Watford",20540,Home,Watford,Liverpool,0,3,L,0,0,0,1,,5.0,1.0,4.0,,2.0,,2.0,,,4.0,1.0,21.0,59.0,360.0,250.0,36.3,11.0,14.0,9.0,15.0,25.0,25.0,14.0,,,,9.0,9.0,156.0,4.0,3.0,,,48.0,56.0,15.0,23.0,5.0,5.0,,12.0,12.0,0.0,0.0,,,4.0
987727,14,2018-12-01 15:00:00,"King Power Stadium, Leicester",31353,Away,Watford,Leicester,0,2,L,0,2,1,0,,8.0,,6.0,2.0,3.0,,3.0,,,6.0,2.0,40.0,63.0,496.0,406.0,62.3,34.0,14.0,7.0,12.0,16.0,16.0,17.0,1.0,1.0,,12.0,22.0,169.0,1.0,2.0,,,36.0,69.0,11.0,24.0,8.0,8.0,,6.0,6.0,0.0,0.0,,,1.0
987737,15,2018-12-04 20:00:00,"Vicarage Road, Watford",20389,Home,Watford,Man City,1,2,L,0,1,0,0,1.0,11.0,7.0,2.0,2.0,2.0,1.0,2.0,,,8.0,7.0,17.0,39.0,308.0,204.0,29.9,27.0,18.0,15.0,8.0,35.0,35.0,21.0,3.0,1.0,,9.0,9.0,143.0,5.0,2.0,,,62.0,45.0,31.0,16.0,3.0,3.0,1.0,4.0,7.0,0.0,0.0,,,4.0
987747,16,2018-12-10 20:00:00,"Goodison Park, Liverpool",38400,Away,Watford,Everton,2,2,D,0,1,0,0,2.0,15.0,3.0,7.0,5.0,1.0,1.0,1.0,1.0,,8.0,2.0,30.0,55.0,321.0,217.0,43.4,26.0,25.0,13.0,13.0,27.0,27.0,19.0,2.0,,,7.0,12.0,170.0,3.0,2.0,,,72.0,62.0,23.0,21.0,6.0,6.0,2.0,13.0,12.0,0.0,0.0,,,4.0
987760,17,2018-12-15 15:00:00,"Vicarage Road, Watford",20032,Home,Watford,Cardiff,3,2,W,1,0,0,0,3.0,17.0,8.0,6.0,3.0,2.0,1.0,1.0,,3.0,12.0,7.0,35.0,70.0,663.0,548.0,71.5,30.0,13.0,6.0,6.0,14.0,14.0,17.0,3.0,1.0,,3.0,9.0,166.0,1.0,2.0,,,54.0,40.0,21.0,13.0,5.0,5.0,2.0,7.0,5.0,0.0,0.0,,,2.0
987770,18,2018-12-22 15:00:00,"London Stadium, London",56833,Away,Watford,West Ham,2,0,W,1,0,0,0,2.0,11.0,5.0,1.0,5.0,3.0,2.0,2.0,,1.0,6.0,6.0,30.0,52.0,380.0,278.0,48.4,30.0,25.0,11.0,14.0,38.0,38.0,24.0,6.0,,,11.0,15.0,158.0,7.0,,1.0,,69.0,65.0,23.0,24.0,4.0,4.0,,11.0,8.0,0.0,0.0,1.0,1.0,2.0
987781,19,2018-12-26 19:30:00,"Vicarage Road, Watford",20415,Home,Watford,Chelsea,1,2,L,1,1,0,0,1.0,11.0,2.0,6.0,3.0,1.0,,2.0,,1.0,8.0,3.0,25.0,52.0,392.0,305.0,35.0,25.0,18.0,12.0,12.0,12.0,12.0,16.0,1.0,,1.0,18.0,8.0,131.0,2.0,2.0,,,53.0,59.0,20.0,15.0,3.0,3.0,,15.0,5.0,0.0,0.0,,,
987791,20,2018-12-29 15:00:00,"Vicarage Road, Watford",20336,Home,Watford,Newcastle,1,1,D,0,1,0,0,1.0,12.0,5.0,2.0,5.0,2.0,1.0,1.0,,1.0,6.0,6.0,36.0,57.0,566.0,484.0,62.7,22.0,7.0,4.0,7.0,28.0,28.0,14.0,2.0,,,8.0,12.0,148.0,1.0,1.0,,,67.0,69.0,31.0,23.0,3.0,3.0,1.0,17.0,15.0,0.0,0.0,,,1.0
987792,21,2019-01-02 19:45:00,"Vitality Stadium, Bournemouth",10261,Away,Watford,Bournemouth,3,3,D,3,3,0,0,3.0,11.0,3.0,6.0,2.0,,1.0,,,2.0,9.0,4.0,26.0,55.0,379.0,266.0,43.0,18.0,17.0,11.0,11.0,23.0,23.0,11.0,5.0,1.0,,10.0,10.0,147.0,9.0,3.0,,,61.0,66.0,34.0,26.0,2.0,2.0,1.0,15.0,8.0,0.0,0.0,,,2.0
987806,22,2019-01-12 15:00:00,"Selhurst Park, London",25010,Away,Watford,Crystal Palace,2,1,W,0,1,0,0,2.0,16.0,2.0,9.0,5.0,,,2.0,2.0,1.0,9.0,3.0,29.0,43.0,334.0,260.0,44.7,19.0,15.0,7.0,15.0,38.0,38.0,17.0,3.0,1.0,,11.0,21.0,146.0,6.0,1.0,,1.0,64.0,76.0,25.0,23.0,7.0,7.0,3.0,11.0,11.0,0.0,0.0,,,2.0
987820,23,2019-01-19 15:00:00,"Vicarage Road, Watford",19510,Home,Watford,Burnley,0,0,D,0,0,0,0,,9.0,4.0,3.0,2.0,2.0,,2.0,,,8.0,6.0,25.0,55.0,412.0,309.0,54.8,14.0,17.0,14.0,10.0,35.0,35.0,6.0,2.0,1.0,,5.0,9.0,153.0,3.0,,1.0,,65.0,69.0,39.0,41.0,1.0,1.0,,14.0,9.0,0.0,0.0,,,2.0
987831,24,2019-01-30 20:00:00,"Wembley Stadium, London",29164,Away,Watford,Spurs,1,2,L,1,0,0,0,1.0,9.0,1.0,5.0,3.0,,,,,,6.0,2.0,21.0,44.0,274.0,183.0,31.5,16.0,18.0,12.0,9.0,36.0,36.0,20.0,8.0,,,15.0,10.0,147.0,4.0,2.0,,,46.0,57.0,19.0,17.0,5.0,5.0,1.0,9.0,6.0,0.0,0.0,,,5.0
987832,25,2019-02-02 15:00:00,"American Express Stadium, Falmer",30414,Away,Watford,Brighton,0,0,D,0,0,0,0,,5.0,,5.0,,,,,,,4.0,,27.0,42.0,383.0,269.0,44.9,13.0,27.0,11.0,17.0,32.0,32.0,12.0,4.0,,,19.0,15.0,167.0,4.0,,1.0,,68.0,75.0,24.0,26.0,,,,10.0,15.0,0.0,0.0,,,
987850,26,2019-02-09 15:00:00,"Vicarage Road, Watford",20333,Home,Watford,Everton,1,0,W,0,0,0,1,1.0,7.0,2.0,3.0,2.0,2.0,1.0,1.0,,1.0,5.0,2.0,30.0,62.0,327.0,220.0,44.0,24.0,22.0,14.0,12.0,28.0,28.0,23.0,1.0,,,15.0,13.0,173.0,4.0,,1.0,,54.0,100.0,21.0,45.0,8.0,8.0,1.0,21.0,9.0,0.0,0.0,,,
987855,27,2019-02-22 19:45:00,"Cardiff City Stadium, Cardiff",30387,Away,Watford,Cardiff,5,1,W,1,0,0,0,5.0,12.0,7.0,4.0,1.0,4.0,4.0,,1.0,5.0,10.0,7.0,26.0,47.0,579.0,474.0,64.6,24.0,14.0,8.0,9.0,35.0,35.0,24.0,4.0,1.0,,11.0,15.0,163.0,4.0,1.0,,,53.0,72.0,21.0,28.0,3.0,3.0,1.0,11.0,10.0,0.0,0.0,,,1.0
987868,28,2019-02-27 20:00:00,"Anfield, Liverpool",53316,Away,Watford,Liverpool,0,5,L,0,2,0,0,,5.0,3.0,1.0,1.0,1.0,,1.0,,,4.0,3.0,21.0,46.0,392.0,300.0,38.4,12.0,27.0,11.0,11.0,37.0,37.0,16.0,5.0,,,17.0,9.0,139.0,5.0,5.0,,,50.0,50.0,8.0,10.0,4.0,4.0,2.0,7.0,5.0,0.0,0.0,,,2.0
987879,29,2019-03-03 12:00:00,"Vicarage Road, Watford",20062,Home,Watford,Leicester,2,1,W,1,0,0,0,2.0,6.0,5.0,,1.0,2.0,2.0,1.0,,2.0,4.0,4.0,17.0,44.0,371.0,289.0,39.0,20.0,15.0,9.0,13.0,34.0,34.0,19.0,6.0,,,9.0,7.0,130.0,1.0,1.0,,,49.0,58.0,19.0,21.0,1.0,1.0,3.0,15.0,12.0,0.0,0.0,,,4.0
987889,30,2019-03-09 17:30:00,"Etihad Stadium, Manchester",54104,Away,Watford,Man City,1,3,L,0,0,0,0,1.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,12.0,33.0,298.0,210.0,28.9,6.0,18.0,11.0,5.0,36.0,36.0,8.0,4.0,,,10.0,4.0,116.0,5.0,3.0,,,49.0,40.0,12.0,17.0,1.0,1.0,1.0,7.0,11.0,0.0,0.0,,,1.0
987899,31,2019-04-23 19:45:00,"Vicarage Road, Watford",19170,Home,Watford,Southampton,1,1,D,0,1,0,0,1.0,15.0,4.0,3.0,8.0,1.0,,2.0,,1.0,10.0,8.0,31.0,63.0,599.0,475.0,62.2,33.0,14.0,8.0,11.0,12.0,12.0,11.0,1.0,,1.0,9.0,12.0,183.0,3.0,1.0,,,54.0,56.0,15.0,17.0,3.0,3.0,,10.0,13.0,0.0,0.0,,,4.0
987910,32,2019-03-30 15:00:00,"Old Trafford, Manchester",74543,Away,Watford,Man Utd,1,2,L,0,1,0,0,1.0,20.0,8.0,6.0,6.0,1.0,1.0,,,1.0,14.0,12.0,39.0,54.0,399.0,323.0,48.5,46.0,13.0,11.0,12.0,15.0,15.0,15.0,2.0,1.0,1.0,9.0,5.0,133.0,3.0,2.0,,,57.0,49.0,24.0,15.0,5.0,5.0,1.0,9.0,12.0,0.0,0.0,,,3.0
987920,33,2019-04-02 19:45:00,"Vicarage Road, Watford",17301,Home,Watford,Fulham,4,1,W,1,1,0,0,4.0,15.0,7.0,1.0,7.0,2.0,2.0,,,3.0,12.0,11.0,29.0,53.0,462.0,376.0,46.6,24.0,22.0,14.0,9.0,15.0,15.0,17.0,7.0,,1.0,14.0,7.0,141.0,6.0,1.0,,,51.0,65.0,14.0,21.0,6.0,6.0,,12.0,4.0,0.0,0.0,,,2.0
987931,34,2019-04-15 20:00:00,"Vicarage Road, Watford",20480,Home,Watford,Arsenal,0,1,L,0,1,1,0,,11.0,3.0,3.0,5.0,2.0,,2.0,1.0,,7.0,3.0,27.0,51.0,327.0,233.0,34.1,25.0,13.0,6.0,13.0,15.0,15.0,18.0,8.0,,1.0,3.0,8.0,142.0,4.0,1.0,,,42.0,41.0,14.0,14.0,6.0,6.0,2.0,12.0,8.0,0.0,0.0,,,2.0
987937,35,2019-04-20 15:00:00,"Accu Stadium, Huddersfield",23957,Away,Watford,Huddersfield,2,1,W,1,0,0,0,2.0,11.0,6.0,4.0,1.0,,1.0,,,,5.0,4.0,19.0,42.0,459.0,381.0,54.3,30.0,16.0,11.0,7.0,14.0,14.0,23.0,5.0,1.0,,7.0,11.0,126.0,2.0,1.0,,,45.0,43.0,10.0,12.0,2.0,2.0,,9.0,14.0,0.0,0.0,,,2.0
987951,36,2019-04-27 15:00:00,"Vicarage Road, Watford",20323,Home,Watford,Wolves,1,2,L,0,1,0,0,1.0,10.0,1.0,5.0,4.0,1.0,1.0,1.0,,,8.0,3.0,27.0,44.0,495.0,410.0,56.5,23.0,17.0,12.0,12.0,34.0,34.0,21.0,5.0,,1.0,12.0,17.0,143.0,1.0,2.0,,,55.0,63.0,17.0,19.0,4.0,4.0,,10.0,10.0,0.0,0.0,,,3.0
987955,37,2019-05-05 14:00:00,"Stamford Bridge, London",40650,Away,Watford,Chelsea,0,3,L,0,0,0,0,,16.0,3.0,10.0,3.0,1.0,,2.0,3.0,,11.0,4.0,32.0,43.0,382.0,286.0,41.6,33.0,14.0,9.0,8.0,15.0,15.0,20.0,4.0,,,15.0,16.0,148.0,6.0,3.0,,,47.0,66.0,17.0,18.0,6.0,6.0,2.0,12.0,6.0,0.0,0.0,,,3.0
987971,38,2019-05-12 15:00:00,"Vicarage Road, Watford",20067,Home,Watford,West Ham,1,4,L,0,2,1,0,1.0,17.0,8.0,2.0,7.0,1.0,1.0,1.0,,,11.0,9.0,37.0,49.0,419.0,338.0,48.3,40.0,17.0,8.0,4.0,12.0,12.0,7.0,2.0,,,23.0,12.0,136.0,5.0,4.0,,,44.0,59.0,12.0,11.0,7.0,7.0,,10.0,10.0,0.0,0.0,,,4.0
