matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
987695,11,2018-11-04 16:00:00,"Stamford Bridge, London",40407,Away,Crystal Palace,Chelsea,1,3,L,0,1,0,0,1.0,7.0,2.0,2.0,3.0,,,,,1.0,5.0,3.0,16.0,38.0,313.0,242.0,26.3,14.0,21.0,8.0,19.0,16.0,16.0,14.0,4.0,,,13.0,14.0,116.0,3.0,3.0,,,50.0,58.0,12.0,13.0,2.0,2.0,1.0,13.0,5.0,0.0,0.0,,,1.0
987705,12,2018-11-10 17:30:00,"Selhurst Park, London",25685,Home,Crystal Palace,Spurs,0,1,L,0,0,0,0,,11.0,5.0,5.0,1.0,,,1.0,,,5.0,1.0,31.0,47.0,306.0,203.0,35.4,20.0,20.0,12.0,18.0,25.0,25.0,19.0,3.0,1.0,,8.0,7.0,169.0,1.0,1.0,,,54.0,47.0,19.0,10.0,10.0,10.0,1.0,12.0,8.0,0.0,0.0,,,4.0
987717,13,2018-11-24 15:00:00,"Old Trafford, Manchester",74516,Away,Crystal Palace,Man Utd,0,0,D,0,0,0,0,,13.0,2.0,9.0,2.0,1.0,,2.0,,,9.0,2.0,19.0,49.0,351.0,264.0,40.2,23.0,13.0,11.0,13.0,39.0,39.0,15.0,3.0,,,3.0,17.0,134.0,5.0,,1.0,,48.0,55.0,13.0,18.0,3.0,3.0,,12.0,11.0,0.0,0.0,,,3.0
987725,14,2018-12-01 15:00:00,"Selhurst Park, London",25098,Home,Crystal Palace,Burnley,2,0,W,1,0,0,0,2.0,29.0,9.0,11.0,9.0,1.0,,1.0,1.0,2.0,23.0,14.0,31.0,56.0,518.0,415.0,58.6,45.0,9.0,6.0,10.0,19.0,19.0,16.0,1.0,,,3.0,14.0,150.0,,,1.0,,50.0,53.0,20.0,24.0,10.0,10.0,1.0,9.0,8.0,0.0,0.0,,,1.0
987733,15,2018-12-04 19:45:00,"American Express Stadium, Falmer",29663,Away,Crystal Palace,Brighton,1,3,L,0,3,0,1,1.0,18.0,5.0,8.0,5.0,,1.0,,,,15.0,7.0,34.0,75.0,591.0,502.0,68.5,32.0,17.0,11.0,5.0,13.0,13.0,15.0,3.0,,1.0,7.0,19.0,156.0,,3.0,,,54.0,63.0,16.0,14.0,5.0,5.0,,12.0,13.0,0.0,0.0,1.0,1.0,
987751,16,2018-12-08 15:00:00,"London Stadium, London",56995,Away,Crystal Palace,West Ham,2,3,L,1,0,0,0,2.0,8.0,4.0,2.0,2.0,1.0,1.0,,1.0,2.0,6.0,5.0,24.0,55.0,474.0,376.0,51.7,23.0,19.0,15.0,8.0,21.0,21.0,23.0,2.0,,1.0,10.0,11.0,152.0,3.0,3.0,,,47.0,61.0,10.0,25.0,3.0,3.0,2.0,8.0,10.0,0.0,0.0,,,
987753,17,2018-12-15 15:00:00,"Selhurst Park, London",24738,Home,Crystal Palace,Leicester,1,0,W,1,0,0,0,1.0,8.0,1.0,5.0,2.0,,,,,1.0,6.0,3.0,20.0,57.0,384.0,283.0,43.3,11.0,27.0,19.0,12.0,31.0,31.0,23.0,3.0,,,9.0,17.0,169.0,2.0,,1.0,,62.0,62.0,18.0,20.0,4.0,4.0,2.0,10.0,8.0,0.0,0.0,,,6.0
987768,18,2018-12-22 15:00:00,"Etihad Stadium, Manchester",54340,Away,Crystal Palace,Man City,3,2,W,2,1,0,0,3.0,5.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,30.0,213.0,119.0,21.7,6.0,23.0,14.0,16.0,46.0,46.0,19.0,5.0,,,10.0,9.0,124.0,3.0,2.0,,,53.0,53.0,17.0,20.0,,,1.0,6.0,7.0,0.0,0.0,1.0,1.0,1.0
987774,19,2018-12-26 15:00:00,"Selhurst Park, London",25206,Home,Crystal Palace,Cardiff,0,0,D,0,0,0,0,,31.0,5.0,12.0,14.0,1.0,,2.0,2.0,,26.0,16.0,45.0,72.0,487.0,398.0,62.4,58.0,10.0,5.0,10.0,13.0,13.0,14.0,1.0,1.0,,5.0,11.0,153.0,4.0,,1.0,,57.0,57.0,22.0,24.0,12.0,12.0,,9.0,11.0,0.0,0.0,,,
987784,20,2018-12-30 12:00:00,"Selhurst Park, London",25781,Home,Crystal Palace,Chelsea,0,1,L,0,0,0,0,,4.0,,2.0,2.0,,,,,,4.0,2.0,15.0,50.0,394.0,305.0,34.2,15.0,13.0,6.0,15.0,24.0,24.0,15.0,4.0,,,7.0,8.0,137.0,3.0,1.0,,,40.0,41.0,12.0,12.0,3.0,3.0,1.0,11.0,8.0,0.0,0.0,,,3.0
987801,21,2019-01-02 19:45:00,"Molineux Stadium, Wolverhampton",30666,Away,Crystal Palace,Wolves,2,0,W,0,0,0,0,2.0,17.0,4.0,6.0,7.0,1.0,2.0,,,1.0,8.0,5.0,32.0,55.0,480.0,385.0,48.1,36.0,19.0,10.0,12.0,9.0,9.0,27.0,3.0,,,5.0,14.0,164.0,1.0,,1.0,,56.0,64.0,15.0,26.0,10.0,10.0,1.0,7.0,9.0,0.0,0.0,1.0,1.0,
987806,22,2019-01-12 15:00:00,"Selhurst Park, London",25010,Home,Crystal Palace,Watford,1,2,L,1,0,0,0,1.0,15.0,6.0,6.0,3.0,,,2.0,,,10.0,5.0,38.0,50.0,409.0,310.0,55.3,35.0,31.0,18.0,4.0,25.0,25.0,19.0,5.0,,,13.0,9.0,156.0,,2.0,,,76.0,64.0,23.0,25.0,7.0,7.0,1.0,11.0,11.0,0.0,0.0,,,3.0
987816,23,2019-01-19 15:00:00,"Anfield, Liverpool",53171,Away,Crystal Palace,Liverpool,3,4,L,1,0,0,1,3.0,9.0,3.0,3.0,3.0,,,,,3.0,7.0,5.0,12.0,45.0,304.0,212.0,29.4,16.0,23.0,17.0,11.0,37.0,37.0,18.0,3.0,1.0,1.0,8.0,6.0,136.0,5.0,4.0,,,53.0,52.0,15.0,17.0,3.0,3.0,1.0,8.0,5.0,0.0,0.0,,,3.0
987830,24,2019-01-30 19:45:00,"St. Mary's Stadium, Southampton",28339,Away,Crystal Palace,Southampton,1,1,D,1,0,1,0,1.0,15.0,3.0,9.0,3.0,1.0,,2.0,,1.0,11.0,5.0,25.0,50.0,371.0,268.0,41.2,25.0,23.0,16.0,8.0,21.0,21.0,23.0,4.0,2.0,,4.0,13.0,162.0,3.0,1.0,,,70.0,59.0,22.0,23.0,8.0,8.0,1.0,8.0,11.0,0.0,0.0,,,
987836,25,2019-02-02 15:00:00,"Selhurst Park, London",25355,Home,Crystal Palace,Fulham,2,0,W,1,0,0,0,2.0,17.0,6.0,5.0,6.0,,2.0,,1.0,,10.0,5.0,35.0,48.0,346.0,263.0,37.3,28.0,24.0,9.0,11.0,29.0,29.0,20.0,1.0,,,12.0,11.0,136.0,,,1.0,,59.0,55.0,20.0,20.0,11.0,11.0,,9.0,10.0,0.0,0.0,1.0,1.0,1.0
987843,26,2019-02-09 15:00:00,"Selhurst Park, London",25552,Home,Crystal Palace,West Ham,1,1,D,0,1,0,0,1.0,25.0,5.0,10.0,10.0,5.0,,5.0,1.0,1.0,17.0,7.0,47.0,71.0,482.0,396.0,57.2,48.0,17.0,5.0,12.0,19.0,19.0,18.0,2.0,,,4.0,15.0,151.0,3.0,1.0,,,48.0,52.0,11.0,14.0,10.0,10.0,2.0,12.0,9.0,0.0,0.0,,,4.0
987858,27,2019-02-23 17:30:00,"King Power Stadium, Leicester",31778,Away,Crystal Palace,Leicester,4,1,W,1,0,0,0,4.0,7.0,5.0,2.0,,2.0,3.0,,,3.0,5.0,4.0,9.0,33.0,289.0,210.0,34.6,13.0,15.0,7.0,15.0,37.0,37.0,14.0,12.0,,,14.0,13.0,121.0,4.0,1.0,,,50.0,71.0,21.0,24.0,3.0,3.0,1.0,14.0,7.0,0.0,0.0,1.0,1.0,1.0
987864,28,2019-02-27 20:00:00,"Selhurst Park, London",25754,Home,Crystal Palace,Man Utd,1,3,L,0,1,0,0,1.0,17.0,2.0,11.0,4.0,3.0,1.0,2.0,,1.0,16.0,6.0,31.0,55.0,374.0,299.0,45.5,30.0,18.0,9.0,13.0,14.0,14.0,13.0,4.0,,,8.0,14.0,124.0,1.0,3.0,,,56.0,61.0,16.0,24.0,5.0,5.0,1.0,8.0,8.0,0.0,0.0,,,2.0
987874,29,2019-03-02 15:00:00,"Turf Moor, Burnley",19223,Away,Crystal Palace,Burnley,3,1,W,1,0,0,0,3.0,10.0,4.0,4.0,2.0,,,2.0,,2.0,7.0,5.0,19.0,47.0,348.0,230.0,43.7,26.0,17.0,11.0,5.0,49.0,49.0,15.0,4.0,1.0,,3.0,9.0,173.0,3.0,1.0,,,64.0,55.0,27.0,29.0,5.0,5.0,,9.0,9.0,0.0,0.0,,,
987885,30,2019-03-09 12:30:00,"Selhurst Park, London",24972,Home,Crystal Palace,Brighton,1,2,L,0,1,0,0,1.0,15.0,3.0,5.0,7.0,,1.0,,,,10.0,7.0,45.0,72.0,579.0,474.0,62.7,33.0,28.0,12.0,6.0,10.0,10.0,27.0,,,1.0,3.0,13.0,172.0,1.0,2.0,,,67.0,50.0,11.0,14.0,8.0,8.0,,8.0,18.0,0.0,0.0,1.0,1.0,1.0
987898,31,2019-04-03 19:45:00,"Tottenham Hotspur Stadium, London",59215,Away,Crystal Palace,Spurs,0,2,L,0,0,0,0,,5.0,1.0,4.0,,1.0,,1.0,,,4.0,,11.0,37.0,364.0,278.0,34.7,9.0,17.0,9.0,17.0,26.0,26.0,20.0,7.0,,1.0,17.0,5.0,130.0,8.0,2.0,,,46.0,59.0,12.0,22.0,2.0,2.0,,5.0,8.0,0.0,0.0,,,4.0
987906,32,2019-03-30 15:00:00,"Selhurst Park, London",25193,Home,Crystal Palace,Huddersfield,2,0,W,0,0,0,0,2.0,19.0,5.0,6.0,8.0,4.0,2.0,3.0,,1.0,13.0,7.0,25.0,51.0,423.0,325.0,48.5,32.0,15.0,10.0,17.0,13.0,13.0,12.0,3.0,2.0,,10.0,6.0,154.0,5.0,,1.0,,63.0,47.0,27.0,13.0,5.0,5.0,,10.0,7.0,0.0,0.0,1.0,1.0,6.0
987917,33,2019-04-06 15:00:00,"St. James' Park, Newcastle",51926,Away,Crystal Palace,Newcastle,1,0,W,0,0,0,0,1.0,3.0,1.0,2.0,,,1.0,,,,2.0,,20.0,43.0,392.0,297.0,46.2,18.0,16.0,9.0,8.0,39.0,39.0,15.0,4.0,1.0,,6.0,13.0,137.0,5.0,,1.0,,61.0,54.0,29.0,19.0,4.0,4.0,,13.0,12.0,0.0,0.0,1.0,1.0,4.0
987924,34,2019-04-14 14:05:00,"Selhurst Park, London",25721,Home,Crystal Palace,Man City,1,3,L,0,1,0,0,1.0,7.0,3.0,2.0,2.0,,,,,,4.0,2.0,19.0,36.0,274.0,195.0,27.6,15.0,22.0,19.0,17.0,32.0,32.0,12.0,7.0,,,16.0,16.0,121.0,4.0,3.0,,,60.0,55.0,17.0,14.0,2.0,2.0,,5.0,11.0,0.0,0.0,,,1.0
987933,35,2019-04-21 16:00:00,"Emirates Stadium, London",59929,Away,Crystal Palace,Arsenal,3,2,W,1,0,0,0,3.0,16.0,7.0,5.0,4.0,4.0,3.0,1.0,,3.0,15.0,10.0,25.0,38.0,249.0,169.0,27.4,24.0,27.0,14.0,14.0,30.0,30.0,12.0,2.0,,,17.0,10.0,131.0,3.0,2.0,,,63.0,54.0,14.0,10.0,3.0,3.0,4.0,12.0,14.0,0.0,0.0,,,2.0
987944,36,2019-04-27 15:00:00,"Selhurst Park, London",25789,Home,Crystal Palace,Everton,0,0,D,0,0,0,0,,8.0,,5.0,3.0,,,,,,4.0,3.0,22.0,40.0,313.0,199.0,36.1,13.0,21.0,12.0,16.0,36.0,36.0,27.0,10.0,1.0,,4.0,15.0,173.0,3.0,,1.0,,75.0,50.0,25.0,17.0,5.0,5.0,2.0,9.0,14.0,0.0,0.0,,,4.0
987954,37,2019-05-04 17:30:00,"Cardiff City Stadium, Cardiff",32133,Away,Crystal Palace,Cardiff,3,2,W,2,1,0,0,3.0,21.0,7.0,7.0,7.0,,1.0,,,2.0,15.0,10.0,23.0,46.0,446.0,336.0,60.7,42.0,16.0,9.0,10.0,29.0,29.0,18.0,5.0,,,8.0,10.0,168.0,6.0,2.0,,1.0,69.0,74.0,25.0,35.0,5.0,5.0,1.0,11.0,13.0,0.0,0.0,,,2.0
987964,38,2019-05-12 15:00:00,"Selhurst Park, London",25433,Home,Crystal Palace,Bournemouth,5,3,W,3,1,0,0,5.0,17.0,8.0,7.0,2.0,3.0,3.0,1.0,1.0,3.0,14.0,8.0,22.0,48.0,429.0,344.0,45.0,35.0,16.0,10.0,13.0,23.0,23.0,13.0,2.0,,,12.0,12.0,134.0,5.0,3.0,,,41.0,56.0,13.0,15.0,4.0,4.0,,11.0,8.0,0.0,0.0,,,4.0
