matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
919014,13,2017-11-25 15:00:00,"Selhurst Park, London",23723,Home,Crystal Palace,Stoke,2,1,W,0,0,0,0,2.0,10.0,5.0,2.0,3.0,1.0,2.0,,1.0,1.0,7.0,5.0,31.0,75.0,492.0,379.0,54.0,21.0,27.0,21.0,11.0,19.0,19.0,20.0,1.0,,,13.0,13.0,183.0,2.0,1.0,,,53.0,57.0,14.0,15.0,5.0,5.0,1.0,9.0,4.0,0.0,0.0,,,2.0
919025,14,2017-11-28 19:45:00,"Amex Stadium, Falmer",29889,Away,Crystal Palace,Brighton,0,0,D,0,0,0,0,,10.0,4.0,5.0,1.0,,,1.0,,,5.0,3.0,26.0,54.0,405.0,295.0,46.8,17.0,9.0,7.0,13.0,24.0,24.0,13.0,3.0,,,8.0,15.0,163.0,3.0,,1.0,,61.0,58.0,28.0,25.0,5.0,5.0,,8.0,12.0,0.0,0.0,,,
919042,15,2017-12-02 15:00:00,"The Hawthorns, West Bromwich",23531,Away,Crystal Palace,West Brom,0,0,D,0,0,0,0,,10.0,2.0,3.0,5.0,1.0,,1.0,,,9.0,6.0,28.0,64.0,380.0,271.0,48.9,22.0,15.0,12.0,9.0,30.0,30.0,15.0,6.0,1.0,,12.0,7.0,157.0,7.0,,1.0,,66.0,64.0,31.0,27.0,7.0,7.0,,10.0,10.0,0.0,0.0,,,1.0
919044,16,2017-12-09 15:00:00,"Selhurst Park, London",24823,Home,Crystal Palace,Bournemouth,2,2,D,2,2,0,0,2.0,24.0,8.0,8.0,8.0,3.0,2.0,3.0,,1.0,15.0,10.0,39.0,63.0,345.0,257.0,45.1,55.0,18.0,9.0,15.0,18.0,18.0,23.0,3.0,,,10.0,13.0,147.0,3.0,2.0,,,60.0,53.0,23.0,12.0,6.0,6.0,5.0,14.0,14.0,0.0,0.0,2.0,1.0,5.0
919054,17,2017-12-12 20:00:00,"Selhurst Park, London",23566,Home,Crystal Palace,Watford,2,1,W,0,1,0,1,2.0,14.0,4.0,6.0,4.0,,,1.0,,,6.0,3.0,25.0,50.0,415.0,318.0,53.6,15.0,13.0,8.0,9.0,45.0,45.0,12.0,2.0,1.0,,4.0,12.0,155.0,1.0,1.0,,,72.0,55.0,35.0,16.0,4.0,4.0,1.0,14.0,18.0,0.0,0.0,,,3.0
919068,18,2017-12-16 12:30:00,"King Power Stadium, Leicester",31081,Away,Crystal Palace,Leicester,3,0,W,2,0,0,1,3.0,13.0,6.0,3.0,4.0,4.0,2.0,2.0,,3.0,11.0,9.0,20.0,60.0,368.0,275.0,43.9,25.0,25.0,18.0,16.0,35.0,35.0,18.0,3.0,,,21.0,9.0,140.0,2.0,,1.0,,78.0,73.0,22.0,23.0,4.0,4.0,,13.0,11.0,0.0,0.0,,,
919081,19,2017-12-23 15:00:00,"Liberty Stadium, Swansea",20354,Away,Crystal Palace,Swansea,1,1,D,0,0,0,0,1.0,13.0,5.0,4.0,4.0,,1.0,,,,9.0,6.0,19.0,42.0,336.0,257.0,35.7,32.0,21.0,14.0,16.0,21.0,21.0,16.0,2.0,1.0,,20.0,7.0,139.0,2.0,1.0,,,71.0,60.0,18.0,11.0,3.0,3.0,,11.0,13.0,0.0,0.0,1.0,1.0,1.0
919085,20,2017-12-28 20:00:00,"Selhurst Park, London",25762,Home,Crystal Palace,Arsenal,2,3,L,0,1,0,0,2.0,16.0,2.0,9.0,5.0,1.0,,1.0,,2.0,13.0,7.0,33.0,56.0,336.0,249.0,34.8,29.0,26.0,12.0,16.0,28.0,28.0,10.0,4.0,,,13.0,9.0,147.0,6.0,3.0,,,68.0,66.0,23.0,20.0,5.0,5.0,2.0,12.0,7.0,0.0,0.0,,,1.0
919095,21,2017-12-31 12:00:00,"Selhurst Park, London",25804,Home,Crystal Palace,Man City,0,0,D,0,0,0,0,,10.0,2.0,4.0,4.0,1.0,,3.0,,,6.0,2.0,23.0,49.0,205.0,124.0,25.5,14.0,19.0,9.0,12.0,31.0,31.0,21.0,7.0,1.0,,14.0,10.0,132.0,5.0,,1.0,,62.0,58.0,15.0,16.0,7.0,7.0,2.0,14.0,11.0,0.0,0.0,1.0,,4.0
919109,22,2018-01-02 19:45:00,"St. Mary's Stadium, Southampton",28411,Away,Crystal Palace,Southampton,2,1,W,0,1,0,0,2.0,11.0,4.0,4.0,3.0,2.0,1.0,1.0,,2.0,10.0,6.0,30.0,56.0,350.0,246.0,38.9,19.0,15.0,11.0,15.0,18.0,18.0,21.0,,1.0,,9.0,17.0,170.0,2.0,1.0,,,61.0,62.0,23.0,16.0,7.0,7.0,1.0,11.0,8.0,0.0,0.0,,,
919115,23,2018-01-13 15:00:00,"Selhurst Park, London",24696,Home,Crystal Palace,Burnley,1,0,W,1,0,0,0,1.0,17.0,2.0,8.0,7.0,3.0,,3.0,,1.0,12.0,7.0,19.0,69.0,324.0,212.0,44.2,25.0,18.0,13.0,6.0,27.0,27.0,25.0,1.0,,,8.0,14.0,169.0,2.0,,1.0,,68.0,77.0,35.0,36.0,3.0,3.0,5.0,16.0,10.0,0.0,0.0,,,
919123,24,2018-01-20 15:00:00,"Emirates Stadium, London",59386,Away,Crystal Palace,Arsenal,1,4,L,0,4,0,0,1.0,9.0,5.0,1.0,3.0,1.0,,1.0,,1.0,6.0,6.0,40.0,61.0,406.0,336.0,37.0,19.0,15.0,9.0,26.0,20.0,20.0,22.0,5.0,,,13.0,12.0,133.0,6.0,4.0,,,40.0,56.0,16.0,16.0,10.0,10.0,,8.0,6.0,0.0,0.0,,,1.0
919135,25,2018-01-30 19:45:00,"London Stadium, London",56911,Away,Crystal Palace,West Ham,1,1,D,1,1,0,0,1.0,9.0,3.0,5.0,1.0,1.0,1.0,,,1.0,7.0,3.0,36.0,69.0,454.0,371.0,59.6,14.0,9.0,5.0,15.0,20.0,20.0,10.0,1.0,,,12.0,17.0,152.0,2.0,1.0,,,51.0,76.0,26.0,24.0,3.0,3.0,1.0,15.0,11.0,0.0,0.0,,,
919147,26,2018-02-04 14:15:00,"Selhurst Park, London",25746,Home,Crystal Palace,Newcastle,1,1,D,0,1,0,0,1.0,20.0,6.0,10.0,4.0,2.0,1.0,3.0,,,15.0,7.0,39.0,90.0,424.0,335.0,54.3,33.0,20.0,11.0,11.0,25.0,25.0,27.0,2.0,,,3.0,9.0,153.0,7.0,1.0,,,73.0,42.0,31.0,19.0,5.0,5.0,1.0,11.0,8.0,0.0,0.0,1.0,1.0,4.0
919154,27,2018-02-10 15:00:00,"Goodison Park, Liverpool",39139,Away,Crystal Palace,Everton,1,3,L,0,0,0,0,1.0,16.0,4.0,5.0,7.0,1.0,1.0,1.0,,,12.0,9.0,28.0,52.0,345.0,265.0,47.1,24.0,10.0,4.0,16.0,37.0,37.0,22.0,4.0,,,21.0,10.0,138.0,2.0,3.0,,,64.0,66.0,27.0,14.0,7.0,7.0,2.0,15.0,12.0,0.0,0.0,1.0,1.0,1.0
919167,28,2018-02-25 12:00:00,"Selhurst Park, London",25287,Home,Crystal Palace,Spurs,0,1,L,0,0,0,0,,5.0,3.0,1.0,1.0,,,,,,4.0,4.0,20.0,40.0,205.0,119.0,23.8,11.0,28.0,20.0,24.0,41.0,41.0,25.0,4.0,2.0,,7.0,11.0,141.0,4.0,1.0,,,62.0,45.0,24.0,14.0,3.0,3.0,1.0,12.0,5.0,0.0,0.0,,,
919175,29,2018-03-05 20:00:00,"Selhurst Park, London",25840,Home,Crystal Palace,Man Utd,2,3,L,1,0,0,0,2.0,10.0,4.0,5.0,1.0,1.0,1.0,,,2.0,8.0,4.0,22.0,59.0,278.0,185.0,30.5,18.0,19.0,9.0,18.0,41.0,41.0,18.0,7.0,,1.0,16.0,7.0,143.0,4.0,3.0,,,64.0,56.0,24.0,22.0,3.0,3.0,1.0,10.0,8.0,0.0,0.0,,,2.0
919185,30,2018-03-10 17:30:00,"Stamford Bridge, London",40800,Away,Crystal Palace,Chelsea,1,2,L,0,2,0,0,1.0,9.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,2.0,27.0,46.0,361.0,288.0,37.7,24.0,19.0,13.0,9.0,34.0,34.0,26.0,9.0,,,19.0,11.0,129.0,7.0,2.0,,1.0,54.0,63.0,15.0,18.0,3.0,3.0,1.0,9.0,8.0,0.0,0.0,,,2.0
919195,31,2018-03-17 15:00:00,"John Smith's Stadium, Huddersfield",23980,Away,Crystal Palace,Huddersfield,2,0,W,1,0,0,0,2.0,18.0,6.0,5.0,7.0,1.0,2.0,2.0,,,11.0,7.0,21.0,55.0,393.0,275.0,45.4,22.0,29.0,18.0,22.0,34.0,34.0,29.0,1.0,1.0,,10.0,14.0,186.0,2.0,,1.0,,87.0,66.0,32.0,21.0,7.0,7.0,,12.0,11.0,0.0,0.0,1.0,1.0,2.0
919206,32,2018-03-31 12:30:00,"Selhurst Park, London",25807,Home,Crystal Palace,Liverpool,1,2,L,1,0,0,0,1.0,6.0,3.0,3.0,,3.0,1.0,3.0,,,3.0,1.0,26.0,48.0,312.0,195.0,32.2,12.0,25.0,17.0,8.0,25.0,25.0,19.0,5.0,1.0,1.0,10.0,10.0,186.0,4.0,2.0,,,63.0,49.0,17.0,17.0,4.0,4.0,,6.0,6.0,0.0,0.0,1.0,1.0,1.0
919213,33,2018-04-07 15:00:00,"Vitality Stadium, Bournemouth",10730,Away,Crystal Palace,Bournemouth,2,2,D,0,0,0,0,2.0,13.0,6.0,3.0,4.0,1.0,,1.0,,1.0,10.0,7.0,25.0,47.0,445.0,355.0,47.3,32.0,15.0,11.0,23.0,35.0,35.0,15.0,4.0,,,7.0,3.0,132.0,3.0,2.0,,,50.0,41.0,17.0,18.0,3.0,3.0,,9.0,8.0,0.0,0.0,,,1.0
919224,34,2018-04-14 15:00:00,"Selhurst Park, London",24656,Home,Crystal Palace,Brighton,3,2,W,3,2,0,0,3.0,15.0,8.0,2.0,5.0,1.0,2.0,1.0,,1.0,10.0,9.0,23.0,55.0,367.0,282.0,50.2,25.0,12.0,8.0,9.0,35.0,35.0,9.0,2.0,1.0,,8.0,8.0,137.0,1.0,2.0,,,58.0,52.0,19.0,20.0,5.0,5.0,,12.0,16.0,0.0,0.0,,,3.0
919241,35,2018-04-21 15:00:00,"Vicarage Road, Watford",20401,Away,Crystal Palace,Watford,0,0,D,0,0,0,0,,6.0,1.0,3.0,2.0,,,,2.0,,3.0,2.0,21.0,58.0,341.0,238.0,48.2,25.0,16.0,8.0,11.0,44.0,44.0,17.0,,,,6.0,16.0,157.0,5.0,,1.0,,73.0,75.0,24.0,32.0,3.0,3.0,1.0,13.0,16.0,0.0,0.0,,,1.0
919244,36,2018-04-28 15:00:00,"Selhurst Park, London",25750,Home,Crystal Palace,Leicester,5,0,W,2,0,0,1,5.0,15.0,9.0,4.0,2.0,3.0,3.0,3.0,,3.0,10.0,7.0,29.0,66.0,415.0,346.0,50.5,32.0,12.0,8.0,16.0,22.0,22.0,19.0,3.0,,,14.0,13.0,120.0,,,1.0,,42.0,57.0,8.0,11.0,8.0,8.0,,11.0,9.0,0.0,0.0,1.0,1.0,1.0
919260,37,2018-05-05 12:30:00,"bet365 Stadium, Stoke",29687,Away,Crystal Palace,Stoke,2,1,W,0,1,0,0,2.0,13.0,2.0,7.0,4.0,1.0,2.0,,,1.0,10.0,4.0,38.0,67.0,411.0,315.0,58.9,27.0,7.0,5.0,11.0,26.0,26.0,17.0,1.0,,,8.0,11.0,158.0,1.0,1.0,,,61.0,58.0,20.0,22.0,7.0,7.0,1.0,12.0,18.0,0.0,0.0,,,2.0
919264,38,2018-05-13 15:00:00,"Selhurst Park, London",25357,Home,Crystal Palace,West Brom,2,0,W,0,0,0,0,2.0,11.0,5.0,4.0,2.0,4.0,2.0,2.0,,2.0,9.0,6.0,31.0,50.0,560.0,485.0,59.2,32.0,28.0,20.0,19.0,18.0,18.0,13.0,,,,9.0,26.0,135.0,1.0,,1.0,,73.0,63.0,13.0,12.0,4.0,4.0,1.0,10.0,11.0,0.0,0.0,,,1.0
