matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2292914,11,2022-10-15 12:30:00,"King Power Stadium, Leicester",31298,Away,Crystal Palace,Leicester,0,0,D,0,0,0,0,,8.0,1.0,5.0,2.0,,,,,,4.0,1.0,21.0,57.0,514.0,426.0,46.9,8.0,13.0,9.0,7.0,25.0,25.0,10.0,4.0,,,5.0,20.0,133.0,6.0,,1.0,,53.0,51.0,13.0,9.0,2.0,2.0,2.0,13.0,16.0,0.0,0.0,,,1.0
2292924,12,2022-10-18 20:15:00,"Selhurst Park, London",25125,Home,Crystal Palace,Wolves,2,1,W,0,1,0,0,2.0,14.0,4.0,5.0,5.0,2.0,2.0,,1.0,2.0,13.0,9.0,26.0,61.0,449.0,370.0,51.3,26.0,23.0,12.0,11.0,15.0,15.0,19.0,1.0,,,4.0,21.0,146.0,3.0,1.0,,,69.0,58.0,17.0,12.0,4.0,4.0,,14.0,18.0,0.0,0.0,,,
2292932,13,2022-10-22 15:00:00,"Goodison Park, Liverpool",38939,Away,Crystal Palace,Everton,0,3,L,0,1,0,0,,9.0,2.0,4.0,3.0,,,,,,6.0,4.0,15.0,32.0,456.0,387.0,54.2,15.0,20.0,12.0,2.0,17.0,17.0,10.0,2.0,1.0,1.0,5.0,18.0,132.0,3.0,3.0,,,51.0,56.0,10.0,12.0,4.0,4.0,,14.0,16.0,0.0,0.0,,,2.0
2292944,14,2022-10-29 15:00:00,"Selhurst Park, London",25130,Home,Crystal Palace,Southampton,1,0,W,1,0,0,0,1.0,12.0,3.0,4.0,5.0,1.0,1.0,,,1.0,10.0,7.0,32.0,66.0,402.0,290.0,44.4,24.0,23.0,16.0,4.0,33.0,33.0,9.0,4.0,,,5.0,12.0,164.0,4.0,,1.0,,65.0,56.0,18.0,18.0,8.0,8.0,,13.0,12.0,0.0,0.0,,,5.0
2292958,15,2022-11-06 14:00:00,"London Stadium, London",62451,Away,Crystal Palace,West Ham,2,1,W,1,1,0,0,2.0,15.0,6.0,2.0,7.0,1.0,1.0,,,2.0,10.0,8.0,28.0,65.0,591.0,515.0,58.0,31.0,13.0,9.0,4.0,9.0,9.0,9.0,,,,2.0,9.0,127.0,1.0,1.0,,,41.0,35.0,10.0,12.0,5.0,5.0,,7.0,10.0,0.0,0.0,,,
2292966,16,2022-11-12 15:00:00,"The City Ground, Nottingham",29045,Away,Crystal Palace,Nott'm Forest,0,1,L,0,0,0,0,,8.0,,7.0,1.0,,,1.0,1.0,,5.0,,27.0,70.0,633.0,551.0,68.5,24.0,11.0,6.0,10.0,13.0,13.0,5.0,1.0,,,4.0,15.0,140.0,1.0,1.0,,,40.0,47.0,14.0,9.0,5.0,5.0,1.0,13.0,11.0,0.0,0.0,1.0,,
2292974,17,2022-12-26 15:00:00,"Selhurst Park, London",25176,Home,Crystal Palace,Fulham,0,3,L,0,1,2,0,,4.0,,3.0,1.0,,,,1.0,,3.0,1.0,9.0,27.0,368.0,274.0,36.2,6.0,15.0,11.0,11.0,36.0,36.0,12.0,7.0,,,4.0,11.0,134.0,7.0,3.0,,,36.0,41.0,4.0,10.0,1.0,1.0,1.0,12.0,15.0,0.0,0.0,,,1.0
2292980,18,2022-12-31 15:00:00,"Vitality Stadium, Bournemouth",9972,Away,Crystal Palace,Bournemouth,2,0,W,2,0,0,0,2.0,15.0,6.0,4.0,5.0,2.0,1.0,1.0,,2.0,10.0,9.0,23.0,66.0,317.0,218.0,41.1,21.0,30.0,17.0,11.0,22.0,22.0,21.0,1.0,,,12.0,8.0,163.0,2.0,,1.0,,61.0,53.0,12.0,13.0,7.0,7.0,2.0,11.0,17.0,0.0,0.0,,,1.0
2292994,19,2023-01-04 20:00:00,"Selhurst Park, London",25132,Home,Crystal Palace,Spurs,0,4,L,0,0,0,0,,19.0,4.0,9.0,6.0,,,,,,14.0,8.0,30.0,60.0,472.0,387.0,46.7,28.0,22.0,13.0,8.0,10.0,10.0,9.0,5.0,,1.0,5.0,12.0,148.0,2.0,4.0,,,48.0,56.0,8.0,19.0,10.0,10.0,1.0,11.0,8.0,0.0,0.0,,,1.0
2293003,20,2023-01-15 14:00:00,"Stamford Bridge, London",40075,Away,Crystal Palace,Chelsea,0,1,L,0,0,0,0,,10.0,5.0,2.0,3.0,,,1.0,,,5.0,4.0,30.0,58.0,335.0,249.0,37.5,17.0,24.0,11.0,8.0,26.0,26.0,7.0,5.0,1.0,,9.0,17.0,165.0,4.0,1.0,,,62.0,90.0,16.0,31.0,7.0,7.0,1.0,17.0,10.0,0.0,0.0,,,1.0
2293012,21,2023-01-21 17:30:00,"Selhurst Park, London",25350,Home,Crystal Palace,Newcastle,0,0,D,0,0,0,0,,6.0,1.0,1.0,4.0,,,,,,4.0,3.0,15.0,53.0,316.0,212.0,39.2,15.0,29.0,17.0,16.0,30.0,30.0,11.0,2.0,,,6.0,12.0,150.0,7.0,,1.0,,57.0,58.0,18.0,20.0,3.0,3.0,,13.0,7.0,0.0,0.0,,,
2293025,22,2023-02-04 15:00:00,"Old Trafford, Manchester",73420,Away,Crystal Palace,Man Utd,1,2,L,0,1,0,1,1.0,10.0,3.0,5.0,2.0,2.0,1.0,1.0,,1.0,6.0,5.0,25.0,44.0,426.0,342.0,46.9,26.0,16.0,9.0,13.0,15.0,15.0,8.0,3.0,1.0,,2.0,11.0,138.0,3.0,2.0,,,39.0,42.0,8.0,11.0,5.0,5.0,2.0,9.0,9.0,0.0,0.0,,,4.0
2293032,23,2023-02-11 15:00:00,"Selhurst Park, London",24827,Home,Crystal Palace,Brighton,1,1,D,0,0,0,0,1.0,6.0,1.0,2.0,3.0,,1.0,,,,4.0,2.0,18.0,35.0,240.0,169.0,25.8,15.0,19.0,14.0,15.0,22.0,22.0,6.0,5.0,,,13.0,16.0,130.0,6.0,1.0,,,48.0,61.0,10.0,16.0,1.0,1.0,1.0,10.0,11.0,0.0,0.0,,,3.0
2293041,24,2023-02-18 15:00:00,"Gtech Community Stadium, Brentford",17122,Away,Crystal Palace,Brentford,1,1,D,0,0,0,0,1.0,10.0,4.0,3.0,3.0,1.0,1.0,,,1.0,9.0,7.0,18.0,44.0,360.0,280.0,41.3,14.0,15.0,9.0,14.0,37.0,37.0,7.0,1.0,,,5.0,6.0,135.0,4.0,1.0,,,50.0,49.0,16.0,24.0,6.0,6.0,,8.0,10.0,0.0,0.0,,,2.0
2293051,25,2023-02-25 19:45:00,"Selhurst Park, London",25842,Home,Crystal Palace,Liverpool,0,0,D,0,0,0,0,,6.0,,4.0,2.0,2.0,,3.0,1.0,,4.0,2.0,25.0,56.0,345.0,257.0,36.2,11.0,16.0,11.0,6.0,23.0,23.0,9.0,2.0,,,9.0,8.0,146.0,4.0,,1.0,,62.0,51.0,18.0,18.0,5.0,5.0,2.0,11.0,14.0,0.0,0.0,,,4.0
2293061,26,2023-03-04 15:00:00,"Villa Park, Birmingham",41893,Away,Crystal Palace,Aston Villa,0,1,L,0,1,1,0,,3.0,,2.0,1.0,,,,,,3.0,1.0,20.0,45.0,364.0,305.0,41.9,5.0,22.0,13.0,9.0,7.0,7.0,7.0,3.0,,,7.0,6.0,107.0,1.0,1.0,,1.0,52.0,45.0,4.0,8.0,4.0,4.0,1.0,17.0,14.0,0.0,0.0,,,5.0
2293071,27,2023-03-11 17:30:00,"Selhurst Park, London",25844,Home,Crystal Palace,Man City,0,1,L,0,0,0,0,,4.0,,,4.0,,,,,,4.0,4.0,13.0,32.0,290.0,218.0,32.2,9.0,11.0,8.0,9.0,23.0,23.0,12.0,5.0,,,14.0,9.0,119.0,3.0,1.0,,,44.0,51.0,9.0,12.0,2.0,2.0,,11.0,17.0,0.0,0.0,,,3.0
2293080,28,2023-03-19 14:00:00,"Emirates Stadium, London",60247,Away,Crystal Palace,Arsenal,1,4,L,0,2,0,0,1.0,9.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,,7.0,6.0,15.0,37.0,358.0,279.0,37.8,21.0,18.0,10.0,18.0,32.0,32.0,9.0,5.0,,,7.0,7.0,120.0,1.0,4.0,,,41.0,50.0,11.0,18.0,4.0,4.0,1.0,10.0,8.0,0.0,0.0,,,2.0
2293094,29,2023-04-01 15:00:00,"Selhurst Park, London",25143,Home,Crystal Palace,Leicester,2,1,W,0,0,0,0,2.0,31.0,9.0,8.0,14.0,2.0,1.0,1.0,1.0,1.0,22.0,18.0,40.0,52.0,446.0,357.0,51.0,47.0,12.0,8.0,9.0,13.0,13.0,9.0,1.0,,,4.0,14.0,155.0,1.0,1.0,,,52.0,56.0,15.0,17.0,10.0,10.0,,12.0,16.0,0.0,0.0,,,1.0
2293103,30,2023-04-09 14:00:00,"Elland Road, Leeds",36427,Away,Crystal Palace,Leeds,5,1,W,1,1,0,0,5.0,16.0,8.0,4.0,4.0,5.0,4.0,1.0,1.0,5.0,14.0,10.0,25.0,69.0,436.0,325.0,52.0,32.0,22.0,16.0,8.0,17.0,17.0,8.0,,1.0,,7.0,21.0,181.0,7.0,1.0,,,89.0,65.0,23.0,16.0,4.0,4.0,2.0,8.0,11.0,0.0,0.0,,,2.0
2293116,31,2023-04-15 15:00:00,"St. Mary's Stadium, Southampton",30309,Away,Crystal Palace,Southampton,2,0,W,0,0,0,0,2.0,10.0,2.0,4.0,4.0,,1.0,,1.0,1.0,2.0,1.0,21.0,36.0,362.0,274.0,41.8,21.0,22.0,17.0,8.0,17.0,17.0,9.0,3.0,,,12.0,8.0,133.0,4.0,,1.0,,55.0,59.0,14.0,20.0,2.0,2.0,1.0,13.0,6.0,0.0,0.0,,,1.0
2293124,32,2023-04-22 15:00:00,"Selhurst Park, London",25202,Home,Crystal Palace,Everton,0,0,D,0,0,0,1,,12.0,2.0,5.0,5.0,,,,,,9.0,5.0,30.0,68.0,414.0,309.0,56.9,23.0,15.0,11.0,5.0,24.0,24.0,9.0,2.0,,,7.0,10.0,168.0,5.0,,1.0,,63.0,68.0,26.0,36.0,8.0,8.0,1.0,12.0,13.0,0.0,0.0,,,1.0
2293136,33,2023-04-25 19:30:00,"Molineux Stadium, Wolverhampton",30792,Away,Crystal Palace,Wolves,0,2,L,0,1,0,0,,14.0,4.0,4.0,6.0,,,,,,12.0,9.0,31.0,57.0,446.0,364.0,58.8,30.0,11.0,6.0,6.0,16.0,16.0,7.0,2.0,,1.0,9.0,14.0,150.0,2.0,2.0,,1.0,51.0,63.0,15.0,19.0,11.0,11.0,1.0,14.0,13.0,0.0,0.0,,,1.0
2293144,34,2023-04-29 12:30:00,"Selhurst Park, London",25148,Home,Crystal Palace,West Ham,4,3,W,3,2,0,0,4.0,16.0,6.0,4.0,6.0,,3.0,,,1.0,10.0,6.0,31.0,67.0,498.0,392.0,59.9,36.0,21.0,13.0,5.0,30.0,30.0,6.0,1.0,,,2.0,15.0,165.0,1.0,3.0,,,75.0,57.0,31.0,23.0,8.0,8.0,2.0,9.0,17.0,0.0,0.0,1.0,1.0,1.0
2293157,35,2023-05-06 15:00:00,"Tottenham Hotspur Stadium, London",61093,Away,Crystal Palace,Spurs,0,1,L,0,1,0,0,,7.0,2.0,3.0,2.0,,,,,,5.0,2.0,24.0,43.0,378.0,285.0,42.5,21.0,15.0,11.0,12.0,16.0,16.0,8.0,2.0,,,9.0,9.0,139.0,2.0,1.0,,,56.0,54.0,11.0,19.0,4.0,4.0,,14.0,15.0,0.0,0.0,,,
2293164,36,2023-05-13 15:00:00,"Selhurst Park, London",25034,Home,Crystal Palace,Bournemouth,2,0,W,1,0,0,0,2.0,17.0,5.0,7.0,5.0,2.0,1.0,1.0,,2.0,13.0,7.0,45.0,72.0,604.0,517.0,59.8,39.0,22.0,16.0,9.0,9.0,9.0,7.0,4.0,,,7.0,11.0,137.0,,,1.0,,57.0,47.0,11.0,15.0,11.0,11.0,3.0,5.0,12.0,0.0,0.0,,,2.0
2293172,37,2023-05-20 15:00:00,"Craven Cottage, London",24356,Away,Crystal Palace,Fulham,2,2,D,1,1,0,0,2.0,11.0,5.0,3.0,3.0,1.0,2.0,1.0,,1.0,7.0,5.0,25.0,56.0,371.0,291.0,50.5,28.0,12.0,4.0,9.0,17.0,17.0,10.0,4.0,,,6.0,7.0,131.0,2.0,2.0,,,49.0,47.0,12.0,13.0,4.0,4.0,3.0,12.0,13.0,0.0,0.0,,,2.0
2293184,38,2023-05-28 16:30:00,"Selhurst Park, London",25198,Home,Crystal Palace,Nott'm Forest,1,1,D,0,1,0,0,1.0,15.0,3.0,8.0,4.0,1.0,,1.0,,1.0,13.0,7.0,36.0,85.0,538.0,461.0,66.0,31.0,15.0,6.0,2.0,13.0,13.0,8.0,1.0,,,2.0,11.0,131.0,3.0,1.0,,,49.0,40.0,14.0,10.0,5.0,5.0,2.0,9.0,13.0,0.0,0.0,,,2.0
