matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
918894,1,2017-08-12 17:30:00,"Amex Stadium, Falmer",30415,Away,Man City,Brighton,2,0,W,0,0,0,0,2.0,14.0,4.0,5.0,5.0,3.0,1.0,4.0,1.0,1.0,10.0,6.0,51.0,91.0,768.0,691.0,78.2,28.0,10.0,6.0,9.0,8.0,8.0,16.0,2.0,1.0,,7.0,4.0,127.0,2.0,,1.0,,35.0,38.0,13.0,13.0,10.0,10.0,,9.0,6.0,0.0,0.0,,,1.0
918908,2,2017-08-21 20:00:00,"Etihad Stadium, Manchester",54009,Home,Man City,Everton,1,1,D,0,1,1,1,1.0,19.0,6.0,9.0,4.0,1.0,,1.0,1.0,,15.0,7.0,40.0,63.0,560.0,461.0,65.4,37.0,12.0,8.0,10.0,6.0,6.0,18.0,,,1.0,3.0,12.0,162.0,1.0,1.0,,,55.0,41.0,22.0,12.0,7.0,7.0,2.0,7.0,8.0,0.0,0.0,,,
918913,3,2017-08-26 12:30:00,"Vitality Stadium, Bournemouth",10419,Away,Man City,Bournemouth,2,1,W,1,1,1,0,2.0,19.0,8.0,7.0,4.0,2.0,1.0,1.0,1.0,2.0,13.0,9.0,42.0,73.0,604.0,524.0,70.2,40.0,13.0,8.0,12.0,35.0,35.0,24.0,3.0,,,10.0,15.0,145.0,2.0,1.0,,,62.0,57.0,23.0,13.0,5.0,5.0,,14.0,13.0,0.0,0.0,,,3.0
918928,4,2017-09-09 12:30:00,"Etihad Stadium, Manchester",54172,Home,Man City,Liverpool,5,0,W,2,0,0,1,5.0,13.0,10.0,3.0,,5.0,4.0,2.0,,5.0,10.0,8.0,33.0,58.0,730.0,658.0,66.1,26.0,14.0,10.0,12.0,14.0,14.0,10.0,2.0,,,10.0,7.0,118.0,3.0,,1.0,,36.0,39.0,9.0,4.0,8.0,8.0,1.0,10.0,9.0,0.0,0.0,,,5.0
918941,5,2017-09-16 15:00:00,"Vicarage Road, Watford",20305,Away,Man City,Watford,6,0,W,3,0,0,0,6.0,28.0,10.0,10.0,8.0,3.0,4.0,,1.0,5.0,22.0,14.0,32.0,58.0,637.0,576.0,67.4,43.0,19.0,13.0,10.0,24.0,24.0,18.0,1.0,,,11.0,3.0,112.0,1.0,,1.0,,54.0,35.0,14.0,12.0,11.0,11.0,2.0,6.0,8.0,0.0,0.0,1.0,1.0,
918948,6,2017-09-23 15:00:00,"Etihad Stadium, Manchester",53526,Home,Man City,Crystal Palace,5,0,W,1,0,0,0,5.0,25.0,9.0,7.0,9.0,8.0,4.0,6.0,,5.0,18.0,13.0,46.0,85.0,724.0,656.0,71.9,58.0,6.0,3.0,11.0,6.0,6.0,19.0,3.0,,,14.0,12.0,119.0,,,1.0,,35.0,46.0,10.0,10.0,8.0,8.0,,6.0,6.0,0.0,0.0,,,
918955,7,2017-09-30 17:30:00,"Stamford Bridge, London",41530,Away,Man City,Chelsea,1,0,W,0,0,0,0,1.0,17.0,6.0,6.0,5.0,1.0,,1.0,,1.0,14.0,9.0,36.0,61.0,653.0,578.0,61.9,36.0,19.0,17.0,11.0,20.0,20.0,21.0,,,,10.0,12.0,123.0,2.0,,1.0,,52.0,49.0,18.0,7.0,8.0,8.0,,13.0,8.0,0.0,0.0,,,
918968,8,2017-10-14 15:00:00,"Etihad Stadium, Manchester",54128,Home,Man City,Stoke,7,2,W,3,1,0,0,7.0,20.0,11.0,9.0,,6.0,6.0,1.0,,7.0,16.0,11.0,36.0,72.0,892.0,814.0,79.3,51.0,12.0,11.0,10.0,6.0,6.0,13.0,1.0,,,6.0,9.0,115.0,,2.0,,1.0,43.0,30.0,18.0,7.0,5.0,5.0,,5.0,8.0,0.0,0.0,,,2.0
918976,9,2017-10-21 15:00:00,"Etihad Stadium, Manchester",54118,Home,Man City,Burnley,3,0,W,1,0,0,0,3.0,15.0,10.0,4.0,1.0,4.0,2.0,5.0,,2.0,9.0,7.0,32.0,54.0,803.0,723.0,77.4,38.0,9.0,5.0,5.0,17.0,17.0,10.0,2.0,1.0,,6.0,9.0,123.0,,,1.0,,44.0,35.0,13.0,6.0,4.0,4.0,,10.0,6.0,0.0,0.0,1.0,1.0,1.0
918992,10,2017-10-28 15:00:00,"The Hawthorns, West Bromwich",24003,Away,Man City,West Brom,3,2,W,2,1,0,0,3.0,15.0,5.0,8.0,2.0,4.0,1.0,4.0,,3.0,12.0,5.0,41.0,83.0,929.0,843.0,78.3,29.0,16.0,11.0,10.0,21.0,21.0,22.0,2.0,1.0,1.0,12.0,16.0,142.0,2.0,2.0,,,58.0,51.0,17.0,12.0,2.0,2.0,,7.0,10.0,0.0,0.0,,,1.0
918996,11,2017-11-05 14:15:00,"Etihad Stadium, Manchester",54286,Home,Man City,Arsenal,3,1,W,1,0,0,0,3.0,9.0,5.0,2.0,2.0,2.0,2.0,2.0,,2.0,6.0,3.0,24.0,47.0,624.0,544.0,58.2,27.0,18.0,12.0,14.0,22.0,22.0,15.0,,,,5.0,13.0,123.0,2.0,1.0,,,54.0,39.0,5.0,5.0,5.0,5.0,,15.0,15.0,0.0,0.0,1.0,1.0,3.0
919008,12,2017-11-18 15:00:00,"King Power Stadium, Leicester",31908,Away,Man City,Leicester,2,0,W,1,0,0,0,2.0,12.0,4.0,6.0,2.0,2.0,1.0,1.0,,2.0,10.0,6.0,34.0,57.0,784.0,705.0,74.7,45.0,13.0,10.0,9.0,17.0,17.0,23.0,1.0,,,10.0,8.0,126.0,1.0,,1.0,,47.0,41.0,13.0,12.0,7.0,7.0,1.0,10.0,8.0,0.0,0.0,,,1.0
919015,13,2017-11-26 16:00:00,"John Smith's Stadium, Huddersfield",24121,Away,Man City,Huddersfield,2,1,W,0,1,0,1,2.0,14.0,5.0,7.0,2.0,2.0,2.0,3.0,1.0,,6.0,3.0,36.0,97.0,733.0,642.0,79.5,28.0,21.0,15.0,6.0,17.0,17.0,20.0,1.0,,,8.0,6.0,139.0,,1.0,,1.0,57.0,51.0,11.0,19.0,7.0,7.0,,10.0,10.0,0.0,0.0,1.0,1.0,3.0
919031,14,2017-11-29 20:00:00,"Etihad Stadium, Manchester",53407,Home,Man City,Southampton,2,1,W,0,0,0,0,2.0,26.0,12.0,8.0,6.0,2.0,,2.0,,1.0,21.0,15.0,39.0,87.0,778.0,668.0,74.3,33.0,16.0,8.0,9.0,12.0,12.0,30.0,2.0,,,9.0,12.0,169.0,1.0,1.0,,,53.0,48.0,19.0,13.0,6.0,6.0,4.0,12.0,11.0,0.0,0.0,,,1.0
919039,15,2017-12-03 16:00:00,"Etihad Stadium, Manchester",54203,Home,Man City,West Ham,2,1,W,0,1,0,0,2.0,24.0,8.0,5.0,11.0,2.0,2.0,,,2.0,21.0,17.0,53.0,75.0,753.0,664.0,77.0,53.0,22.0,18.0,6.0,9.0,9.0,23.0,,,,12.0,15.0,149.0,3.0,1.0,,,58.0,52.0,17.0,15.0,10.0,10.0,,5.0,7.0,0.0,0.0,,,2.0
919047,16,2017-12-10 16:30:00,"Old Trafford, Manchester",74847,Away,Man City,Man Utd,2,1,W,1,1,0,0,2.0,14.0,7.0,3.0,4.0,1.0,2.0,2.0,,,9.0,6.0,20.0,55.0,606.0,502.0,64.6,43.0,18.0,12.0,9.0,15.0,15.0,15.0,1.0,1.0,1.0,14.0,15.0,152.0,4.0,1.0,,,68.0,59.0,20.0,13.0,8.0,8.0,1.0,10.0,15.0,0.0,0.0,,,
919057,17,2017-12-13 19:45:00,"Liberty Stadium, Swansea",20870,Away,Man City,Swansea,4,0,W,2,0,0,0,4.0,23.0,10.0,10.0,3.0,5.0,2.0,3.0,,3.0,16.0,8.0,29.0,67.0,834.0,763.0,78.5,43.0,17.0,14.0,2.0,14.0,14.0,10.0,2.0,,,14.0,6.0,110.0,3.0,,1.0,,58.0,42.0,11.0,10.0,5.0,5.0,1.0,6.0,11.0,0.0,0.0,,,1.0
919069,18,2017-12-16 17:30:00,"Etihad Stadium, Manchester",54214,Home,Man City,Spurs,4,1,W,1,0,0,0,4.0,20.0,11.0,7.0,2.0,4.0,3.0,4.0,2.0,4.0,15.0,11.0,21.0,56.0,456.0,370.0,52.9,33.0,18.0,11.0,11.0,7.0,7.0,22.0,1.0,,,13.0,13.0,138.0,1.0,1.0,,,54.0,49.0,3.0,6.0,5.0,5.0,2.0,13.0,19.0,0.0,0.0,1.0,,4.0
919078,19,2017-12-23 15:00:00,"Etihad Stadium, Manchester",54270,Home,Man City,Bournemouth,4,0,W,1,0,0,0,4.0,14.0,5.0,5.0,4.0,3.0,3.0,,,4.0,10.0,7.0,37.0,94.0,901.0,825.0,78.8,27.0,19.0,16.0,9.0,10.0,10.0,9.0,2.0,,,7.0,7.0,122.0,1.0,,1.0,,47.0,32.0,13.0,10.0,4.0,4.0,,8.0,7.0,0.0,0.0,,,4.0
919089,20,2017-12-27 19:45:00,"St. James' Park, Newcastle",52311,Away,Man City,Newcastle,1,0,W,1,0,0,0,1.0,22.0,6.0,12.0,4.0,2.0,,2.0,4.0,1.0,20.0,8.0,45.0,89.0,824.0,736.0,78.0,24.0,15.0,9.0,11.0,9.0,9.0,20.0,2.0,1.0,,11.0,10.0,136.0,1.0,,1.0,,52.0,51.0,15.0,22.0,8.0,8.0,1.0,6.0,9.0,0.0,0.0,,,4.0
919095,21,2017-12-31 12:00:00,"Selhurst Park, London",25804,Away,Man City,Crystal Palace,0,0,D,0,0,0,0,,15.0,4.0,4.0,7.0,,,1.0,1.0,,8.0,5.0,40.0,58.0,626.0,550.0,74.5,28.0,14.0,11.0,7.0,26.0,26.0,20.0,5.0,1.0,,17.0,14.0,140.0,1.0,,1.0,,58.0,62.0,16.0,15.0,8.0,8.0,,11.0,14.0,0.0,0.0,,,2.0
919108,22,2018-01-02 20:00:00,"Etihad Stadium, Manchester",53556,Home,Man City,Watford,3,1,W,2,0,0,0,3.0,18.0,7.0,8.0,3.0,3.0,2.0,2.0,1.0,1.0,14.0,8.0,38.0,74.0,854.0,784.0,76.7,37.0,14.0,7.0,7.0,7.0,7.0,20.0,1.0,,,8.0,14.0,130.0,3.0,1.0,,,48.0,46.0,6.0,5.0,9.0,9.0,2.0,8.0,12.0,0.0,0.0,,,1.0
919117,23,2018-01-14 16:00:00,"Anfield, Liverpool",53285,Away,Man City,Liverpool,3,4,L,1,1,0,0,3.0,11.0,4.0,3.0,4.0,,1.0,,1.0,2.0,10.0,7.0,27.0,49.0,667.0,571.0,64.3,16.0,24.0,11.0,11.0,21.0,21.0,17.0,5.0,3.0,2.0,18.0,25.0,164.0,3.0,4.0,,,76.0,61.0,22.0,4.0,6.0,6.0,,7.0,10.0,0.0,0.0,,,3.0
919128,24,2018-01-20 17:30:00,"Etihad Stadium, Manchester",54452,Home,Man City,Newcastle,3,1,W,1,0,0,0,3.0,21.0,9.0,10.0,2.0,1.0,2.0,,1.0,2.0,17.0,10.0,62.0,94.0,799.0,723.0,80.5,49.0,23.0,9.0,5.0,20.0,20.0,25.0,,1.0,,10.0,12.0,141.0,3.0,1.0,,,71.0,47.0,17.0,16.0,18.0,18.0,,5.0,10.0,0.0,0.0,1.0,1.0,4.0
919138,25,2018-01-31 20:00:00,"Etihad Stadium, Manchester",53241,Home,Man City,West Brom,3,0,W,1,0,0,0,3.0,19.0,10.0,7.0,2.0,3.0,1.0,2.0,1.0,3.0,12.0,9.0,41.0,73.0,695.0,614.0,74.3,47.0,16.0,13.0,8.0,7.0,7.0,28.0,1.0,,,6.0,10.0,137.0,1.0,,1.0,,53.0,42.0,15.0,11.0,9.0,9.0,,10.0,10.0,0.0,0.0,,,
919146,26,2018-02-03 12:30:00,"Turf Moor, Burnley",21658,Away,Man City,Burnley,1,1,D,1,0,0,0,1.0,20.0,7.0,6.0,7.0,1.0,,2.0,,1.0,14.0,10.0,31.0,58.0,695.0,605.0,70.8,52.0,13.0,6.0,12.0,25.0,25.0,23.0,1.0,,,3.0,5.0,132.0,2.0,1.0,,,41.0,32.0,13.0,15.0,13.0,13.0,,6.0,8.0,0.0,0.0,,,
919156,27,2018-02-10 17:30:00,"Etihad Stadium, Manchester",54416,Home,Man City,Leicester,5,1,W,1,1,0,0,5.0,19.0,11.0,6.0,2.0,2.0,3.0,,,4.0,17.0,12.0,46.0,76.0,705.0,616.0,70.5,40.0,11.0,8.0,8.0,13.0,13.0,23.0,,,1.0,11.0,11.0,144.0,1.0,1.0,,,52.0,56.0,11.0,17.0,8.0,8.0,,10.0,12.0,0.0,0.0,,,1.0
919164,28,2018-03-01 19:45:00,"Emirates Stadium, London",58420,Away,Man City,Arsenal,3,0,W,3,0,0,0,3.0,9.0,5.0,1.0,3.0,3.0,2.0,1.0,,3.0,6.0,5.0,12.0,43.0,653.0,556.0,54.2,15.0,11.0,5.0,15.0,31.0,31.0,23.0,3.0,,,9.0,17.0,144.0,5.0,,1.0,,52.0,50.0,9.0,6.0,1.0,1.0,,11.0,11.0,0.0,0.0,,,1.0
919178,29,2018-03-04 16:00:00,"Etihad Stadium, Manchester",54328,Home,Man City,Chelsea,1,0,W,0,0,0,0,1.0,13.0,3.0,5.0,5.0,1.0,1.0,,,1.0,13.0,8.0,23.0,100.0,976.0,902.0,71.2,29.0,11.0,8.0,8.0,10.0,10.0,17.0,,,,8.0,10.0,121.0,,,1.0,,44.0,35.0,5.0,8.0,5.0,5.0,2.0,8.0,8.0,0.0,0.0,,,2.0
919190,30,2018-03-12 20:00:00,"bet365 Stadium, Stoke",29138,Away,Man City,Stoke,2,0,W,1,0,0,0,2.0,17.0,6.0,8.0,3.0,3.0,2.0,2.0,,2.0,15.0,9.0,28.0,59.0,847.0,762.0,77.1,33.0,16.0,11.0,4.0,21.0,21.0,17.0,2.0,,,9.0,12.0,130.0,1.0,,1.0,,47.0,49.0,16.0,13.0,10.0,10.0,1.0,8.0,6.0,0.0,0.0,,,4.0
919198,31,2018-05-09 20:00:00,"Etihad Stadium, Manchester",54013,Home,Man City,Brighton,3,1,W,2,1,0,0,3.0,19.0,7.0,8.0,4.0,1.0,1.0,,1.0,3.0,15.0,11.0,44.0,98.0,854.0,784.0,73.8,38.0,14.0,12.0,14.0,8.0,8.0,5.0,,,,4.0,6.0,110.0,2.0,1.0,,,58.0,33.0,21.0,10.0,4.0,4.0,,5.0,7.0,0.0,0.0,,,1.0
919207,32,2018-03-31 17:30:00,"Goodison Park, Liverpool",39221,Away,Man City,Everton,3,1,W,3,0,0,0,3.0,18.0,4.0,8.0,6.0,2.0,2.0,,,3.0,16.0,9.0,30.0,66.0,976.0,905.0,82.0,36.0,8.0,6.0,4.0,13.0,13.0,13.0,,,,4.0,5.0,118.0,1.0,1.0,,,37.0,36.0,12.0,12.0,11.0,11.0,,8.0,10.0,0.0,0.0,,,3.0
919219,33,2018-04-07 17:30:00,"Etihad Stadium, Manchester",54259,Home,Man City,Man Utd,2,3,L,2,0,0,0,2.0,20.0,6.0,9.0,5.0,5.0,1.0,4.0,2.0,2.0,17.0,10.0,35.0,48.0,596.0,516.0,64.8,35.0,11.0,6.0,7.0,14.0,14.0,19.0,,,,16.0,8.0,118.0,1.0,3.0,,,40.0,54.0,10.0,10.0,8.0,8.0,,17.0,8.0,0.0,0.0,,,
919231,34,2018-04-14 19:45:00,"Wembley Stadium, London",80811,Away,Man City,Spurs,3,1,W,2,1,0,0,3.0,17.0,6.0,5.0,6.0,1.0,3.0,1.0,1.0,1.0,9.0,5.0,19.0,54.0,511.0,426.0,52.0,27.0,14.0,9.0,14.0,31.0,31.0,13.0,4.0,1.0,,25.0,14.0,137.0,2.0,1.0,,,51.0,67.0,14.0,9.0,7.0,7.0,,12.0,11.0,0.0,0.0,1.0,1.0,1.0
919239,35,2018-04-22 16:30:00,"Etihad Stadium, Manchester",54387,Home,Man City,Swansea,5,0,W,2,0,0,0,5.0,19.0,12.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,13.0,9.0,44.0,92.0,1015.0,942.0,82.9,44.0,14.0,10.0,11.0,8.0,8.0,8.0,1.0,,,10.0,8.0,118.0,1.0,,1.0,,47.0,41.0,10.0,14.0,5.0,6.0,1.0,6.0,7.0,0.0,0.0,1.0,,4.0
919252,36,2018-04-29 14:15:00,"London Stadium, London",56904,Away,Man City,West Ham,4,1,W,2,1,0,0,4.0,19.0,8.0,7.0,4.0,3.0,1.0,2.0,,3.0,16.0,8.0,32.0,81.0,876.0,807.0,75.4,40.0,15.0,11.0,11.0,14.0,14.0,14.0,1.0,,,5.0,9.0,123.0,,1.0,,,44.0,43.0,12.0,5.0,7.0,7.0,,11.0,4.0,0.0,0.0,,,1.0
