matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
987701,11,2018-11-03 19:45:00,"Molineux Stadium, Wolverhampton",31185,Home,Wolves,Spurs,2,3,L,0,2,0,0,2.0,16.0,7.0,4.0,5.0,1.0,2.0,1.0,,,10.0,6.0,33.0,77.0,458.0,374.0,48.6,25.0,22.0,12.0,9.0,7.0,7.0,13.0,1.0,,,11.0,11.0,148.0,5.0,3.0,,,56.0,48.0,11.0,7.0,5.0,5.0,,11.0,8.0,0.0,0.0,2.0,2.0,5.0
987702,12,2018-11-11 16:30:00,"Emirates Stadium, London",60030,Away,Wolves,Arsenal,1,1,D,1,0,0,0,1.0,13.0,5.0,6.0,2.0,3.0,1.0,2.0,1.0,1.0,12.0,7.0,20.0,34.0,292.0,208.0,28.3,20.0,19.0,9.0,28.0,26.0,26.0,23.0,4.0,,,9.0,9.0,122.0,2.0,1.0,,,52.0,43.0,18.0,8.0,2.0,2.0,,16.0,8.0,0.0,0.0,,,2.0
987721,13,2018-11-25 16:00:00,"Molineux Stadium, Wolverhampton",30130,Home,Wolves,Huddersfield,0,2,L,0,1,0,0,,12.0,3.0,6.0,3.0,,,,1.0,,8.0,4.0,16.0,57.0,443.0,332.0,44.8,17.0,21.0,13.0,16.0,18.0,18.0,21.0,4.0,2.0,,4.0,17.0,176.0,4.0,2.0,,,56.0,70.0,19.0,29.0,3.0,3.0,,9.0,8.0,0.0,0.0,,,1.0
987723,14,2018-11-30 20:00:00,"Cardiff City Stadium, Cardiff",30213,Away,Wolves,Cardiff,1,2,L,1,0,0,0,1.0,15.0,4.0,9.0,2.0,,1.0,,,,11.0,4.0,25.0,58.0,345.0,236.0,52.1,20.0,21.0,13.0,8.0,48.0,48.0,18.0,7.0,,,7.0,14.0,176.0,,2.0,,,72.0,84.0,43.0,39.0,6.0,6.0,,12.0,3.0,0.0,0.0,,,
987739,15,2018-12-05 19:45:00,"Molineux Stadium, Wolverhampton",31300,Home,Wolves,Chelsea,2,1,W,0,1,0,0,2.0,6.0,2.0,3.0,1.0,1.0,1.0,,,2.0,3.0,2.0,20.0,47.0,284.0,209.0,29.9,12.0,16.0,12.0,23.0,18.0,18.0,18.0,4.0,,,11.0,8.0,122.0,2.0,1.0,,,48.0,62.0,16.0,19.0,1.0,1.0,1.0,18.0,10.0,0.0,0.0,,,2.0
987750,16,2018-12-09 16:00:00,"St. James' Park, Newcastle",50223,Away,Wolves,Newcastle,2,1,W,1,1,0,1,2.0,13.0,6.0,5.0,2.0,1.0,2.0,,1.0,1.0,8.0,5.0,26.0,52.0,425.0,340.0,49.6,21.0,13.0,9.0,7.0,30.0,30.0,16.0,3.0,1.0,,8.0,8.0,140.0,3.0,1.0,,,59.0,61.0,33.0,26.0,6.0,6.0,1.0,17.0,10.0,0.0,0.0,,,2.0
987761,17,2018-12-15 15:00:00,"Molineux Stadium, Wolverhampton",30997,Home,Wolves,Bournemouth,2,0,W,1,0,0,0,2.0,10.0,4.0,3.0,3.0,3.0,2.0,1.0,,2.0,7.0,6.0,18.0,37.0,389.0,281.0,37.8,18.0,21.0,13.0,16.0,25.0,25.0,16.0,5.0,,,12.0,6.0,149.0,3.0,,1.0,,48.0,49.0,19.0,15.0,5.0,5.0,,15.0,6.0,0.0,0.0,,,4.0
987771,18,2018-12-21 20:00:00,"Molineux Stadium, Wolverhampton",31358,Home,Wolves,Liverpool,0,2,L,0,1,0,0,,11.0,5.0,4.0,2.0,,,1.0,,,8.0,5.0,14.0,55.0,420.0,316.0,38.3,21.0,26.0,18.0,22.0,15.0,15.0,34.0,5.0,1.0,,16.0,11.0,148.0,5.0,2.0,,,45.0,50.0,7.0,11.0,1.0,1.0,,7.0,2.0,0.0,0.0,,,4.0
987775,19,2018-12-26 12:30:00,"Craven Cottage, London",24382,Away,Wolves,Fulham,1,1,D,0,0,0,0,1.0,14.0,5.0,7.0,2.0,,1.0,,,,10.0,5.0,35.0,78.0,685.0,586.0,70.2,14.0,23.0,15.0,11.0,4.0,4.0,11.0,1.0,1.0,,9.0,10.0,157.0,3.0,1.0,,,74.0,61.0,33.0,31.0,,,,6.0,9.0,0.0,0.0,,,2.0
987790,20,2018-12-29 15:00:00,"Wembley Stadium, London",46356,Away,Wolves,Spurs,3,1,W,0,1,0,0,3.0,11.0,4.0,4.0,3.0,2.0,2.0,,,3.0,10.0,7.0,27.0,49.0,413.0,330.0,39.2,19.0,18.0,11.0,12.0,14.0,14.0,19.0,2.0,,,9.0,11.0,139.0,2.0,1.0,,,55.0,45.0,15.0,13.0,7.0,7.0,1.0,7.0,6.0,0.0,0.0,,,4.0
987801,21,2019-01-02 19:45:00,"Molineux Stadium, Wolverhampton",30666,Home,Wolves,Crystal Palace,0,2,L,0,0,0,0,,9.0,1.0,5.0,3.0,2.0,,2.0,,,7.0,3.0,21.0,53.0,527.0,431.0,51.9,11.0,26.0,11.0,9.0,40.0,40.0,26.0,7.0,2.0,,14.0,14.0,142.0,2.0,2.0,,,64.0,56.0,26.0,15.0,3.0,3.0,1.0,9.0,7.0,0.0,0.0,,,1.0
987809,22,2019-01-14 20:00:00,"Etihad Stadium, Manchester",54171,Away,Wolves,Man City,0,3,L,0,2,1,0,,3.0,,1.0,2.0,,,,,,2.0,1.0,12.0,28.0,283.0,190.0,23.9,6.0,18.0,8.0,10.0,31.0,31.0,12.0,8.0,,,12.0,6.0,117.0,7.0,3.0,,1.0,49.0,46.0,16.0,21.0,1.0,1.0,,3.0,6.0,0.0,0.0,,,1.0
987821,23,2019-01-19 12:30:00,"Molineux Stadium, Wolverhampton",31278,Home,Wolves,Leicester,4,3,W,2,0,0,0,4.0,12.0,7.0,3.0,2.0,5.0,3.0,2.0,,4.0,11.0,8.0,31.0,52.0,381.0,269.0,45.6,22.0,20.0,10.0,13.0,30.0,30.0,23.0,5.0,2.0,1.0,17.0,10.0,170.0,4.0,3.0,,1.0,65.0,76.0,31.0,34.0,5.0,5.0,,11.0,10.0,0.0,0.0,,,1.0
987827,24,2019-01-29 19:45:00,"Molineux Stadium, Wolverhampton",31122,Home,Wolves,West Ham,3,0,W,0,0,0,0,3.0,20.0,9.0,4.0,7.0,3.0,1.0,2.0,,3.0,14.0,10.0,29.0,53.0,477.0,381.0,54.7,27.0,24.0,15.0,17.0,13.0,13.0,19.0,,,,9.0,10.0,139.0,,,1.0,,68.0,48.0,24.0,16.0,5.0,5.0,3.0,8.0,10.0,0.0,0.0,,,2.0
987837,25,2019-02-02 15:00:00,"Goodison Park, Liverpool",39380,Away,Wolves,Everton,3,1,W,2,1,0,0,3.0,8.0,4.0,2.0,2.0,3.0,2.0,2.0,,1.0,6.0,4.0,8.0,41.0,306.0,205.0,36.0,12.0,17.0,9.0,19.0,20.0,20.0,18.0,7.0,,,11.0,13.0,145.0,3.0,1.0,,,53.0,72.0,19.0,31.0,1.0,1.0,1.0,14.0,12.0,0.0,0.0,1.0,1.0,1.0
987851,26,2019-02-11 20:00:00,"Molineux Stadium, Wolverhampton",30687,Home,Wolves,Newcastle,1,1,D,0,0,0,0,1.0,22.0,6.0,8.0,8.0,2.0,1.0,2.0,,1.0,16.0,11.0,38.0,50.0,623.0,502.0,59.5,36.0,15.0,8.0,13.0,13.0,13.0,19.0,4.0,1.0,1.0,7.0,9.0,179.0,2.0,1.0,,,57.0,61.0,22.0,26.0,13.0,13.0,,7.0,9.0,0.0,0.0,,,1.0
987852,27,2019-02-23 15:00:00,"Vitality Stadium, Bournemouth",10671,Away,Wolves,Bournemouth,1,1,D,0,1,0,0,1.0,10.0,2.0,5.0,3.0,,1.0,,,,8.0,3.0,33.0,59.0,468.0,352.0,55.4,18.0,21.0,11.0,7.0,17.0,17.0,19.0,2.0,,,11.0,16.0,167.0,2.0,1.0,,,61.0,73.0,21.0,27.0,8.0,8.0,,15.0,10.0,0.0,0.0,1.0,1.0,3.0
987865,28,2019-02-26 19:45:00,"Accu Stadium, Huddersfield",22714,Away,Wolves,Huddersfield,0,1,L,0,0,0,0,,7.0,,5.0,2.0,1.0,,1.0,,,6.0,2.0,16.0,55.0,461.0,355.0,50.1,14.0,20.0,10.0,13.0,16.0,16.0,18.0,3.0,,,5.0,6.0,160.0,2.0,1.0,,,62.0,69.0,21.0,34.0,5.0,5.0,1.0,10.0,9.0,0.0,0.0,,,4.0
987881,29,2019-03-02 15:00:00,"Molineux Stadium, Wolverhampton",31309,Home,Wolves,Cardiff,2,0,W,2,0,0,0,2.0,13.0,6.0,5.0,2.0,6.0,2.0,5.0,1.0,2.0,12.0,7.0,17.0,35.0,473.0,378.0,56.3,26.0,20.0,11.0,8.0,38.0,38.0,29.0,4.0,,,7.0,9.0,145.0,3.0,,1.0,,83.0,53.0,41.0,20.0,7.0,7.0,,11.0,6.0,0.0,0.0,,,1.0
987884,30,2019-03-10 14:05:00,"Stamford Bridge, London",40692,Away,Wolves,Chelsea,1,1,D,0,0,0,0,1.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,7.0,29.0,277.0,196.0,24.4,2.0,34.0,15.0,24.0,47.0,47.0,24.0,14.0,1.0,,21.0,8.0,108.0,5.0,1.0,,,58.0,56.0,12.0,8.0,,,1.0,14.0,8.0,0.0,0.0,,,2.0
987901,31,2019-04-24 19:45:00,"Molineux Stadium, Wolverhampton",31436,Home,Wolves,Arsenal,3,1,W,3,0,0,0,3.0,11.0,3.0,5.0,3.0,1.0,1.0,,,1.0,8.0,3.0,14.0,30.0,285.0,212.0,29.6,12.0,15.0,7.0,22.0,18.0,18.0,12.0,6.0,1.0,,10.0,5.0,100.0,,1.0,,,43.0,45.0,14.0,17.0,5.0,5.0,,12.0,8.0,0.0,0.0,,,1.0
987904,32,2019-03-30 15:00:00,"Turf Moor, Burnley",20990,Away,Wolves,Burnley,0,2,L,0,1,0,0,,8.0,1.0,3.0,4.0,,,,,,5.0,3.0,29.0,57.0,534.0,413.0,62.8,19.0,16.0,10.0,5.0,10.0,10.0,24.0,2.0,,,6.0,8.0,170.0,,2.0,,1.0,69.0,67.0,27.0,36.0,5.0,5.0,,10.0,11.0,0.0,0.0,,,2.0
987921,33,2019-04-02 19:45:00,"Molineux Stadium, Wolverhampton",31302,Home,Wolves,Man Utd,2,1,W,1,1,0,1,2.0,9.0,2.0,5.0,2.0,3.0,1.0,2.0,1.0,1.0,8.0,3.0,18.0,42.0,510.0,417.0,49.8,16.0,17.0,8.0,14.0,25.0,25.0,22.0,7.0,,,8.0,8.0,133.0,3.0,1.0,,,58.0,49.0,21.0,23.0,3.0,3.0,3.0,5.0,11.0,0.0,0.0,,,4.0
987929,34,2019-04-13 15:00:00,"St. Mary's Stadium, Southampton",31708,Away,Wolves,Southampton,1,3,L,1,2,0,0,1.0,17.0,2.0,8.0,7.0,,,,,1.0,8.0,4.0,29.0,41.0,625.0,505.0,69.3,25.0,17.0,14.0,15.0,16.0,16.0,21.0,2.0,1.0,,11.0,11.0,179.0,3.0,3.0,,,69.0,63.0,27.0,21.0,9.0,9.0,3.0,8.0,13.0,0.0,0.0,,,2.0
987941,35,2019-04-20 15:00:00,"Molineux Stadium, Wolverhampton",31096,Home,Wolves,Brighton,0,0,D,0,0,0,0,,23.0,5.0,14.0,4.0,2.0,,3.0,2.0,,18.0,7.0,52.0,71.0,615.0,546.0,68.2,41.0,12.0,8.0,6.0,9.0,9.0,18.0,1.0,,,5.0,15.0,137.0,,,1.0,,49.0,55.0,22.0,26.0,14.0,14.0,3.0,,8.0,0.0,0.0,,,
987951,36,2019-04-27 15:00:00,"Vicarage Road, Watford",20323,Away,Wolves,Watford,2,1,W,1,0,0,0,2.0,11.0,4.0,3.0,4.0,3.0,2.0,2.0,,2.0,7.0,6.0,33.0,36.0,386.0,290.0,43.5,23.0,22.0,14.0,11.0,34.0,34.0,19.0,4.0,,1.0,12.0,11.0,152.0,,1.0,,,63.0,55.0,19.0,17.0,5.0,5.0,1.0,11.0,10.0,0.0,0.0,,,5.0
987961,37,2019-05-04 15:00:00,"Molineux Stadium, Wolverhampton",30456,Home,Wolves,Fulham,1,0,W,0,0,0,0,1.0,19.0,6.0,9.0,4.0,3.0,1.0,2.0,2.0,1.0,12.0,5.0,35.0,44.0,376.0,285.0,39.2,24.0,19.0,13.0,8.0,13.0,13.0,8.0,1.0,1.0,,16.0,8.0,140.0,2.0,,1.0,,54.0,62.0,17.0,24.0,7.0,7.0,4.0,10.0,13.0,0.0,0.0,,,1.0
987967,38,2019-05-12 15:00:00,"Anfield, Liverpool",53331,Away,Wolves,Liverpool,0,2,L,0,1,0,0,,7.0,2.0,4.0,1.0,2.0,,2.0,1.0,,7.0,3.0,21.0,47.0,427.0,324.0,41.0,22.0,14.0,8.0,9.0,20.0,20.0,16.0,3.0,2.0,,6.0,10.0,145.0,3.0,2.0,,,38.0,45.0,17.0,12.0,1.0,1.0,,11.0,3.0,0.0,0.0,,,1.0
