matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2292939,13,2022-10-23 14:00:00,"Molineux Stadium, Wolverhampton",31425,Home,Wolves,Leicester,0,4,L,0,2,0,0,,21.0,6.0,7.0,8.0,2.0,,2.0,,,16.0,12.0,39.0,60.0,537.0,458.0,60.9,41.0,11.0,7.0,7.0,7.0,7.0,11.0,,,,4.0,11.0,137.0,,4.0,,,52.0,45.0,17.0,9.0,9.0,9.0,1.0,10.0,10.0,0.0,0.0,,,3.0
2292942,14,2022-10-29 15:00:00,"Gtech Community Stadium, Brentford",17051,Away,Wolves,Brentford,1,1,D,0,0,1,0,1.0,13.0,4.0,6.0,3.0,,,,,1.0,10.0,5.0,21.0,41.0,304.0,229.0,42.2,18.0,17.0,6.0,8.0,28.0,28.0,11.0,3.0,,,9.0,4.0,134.0,2.0,1.0,,,45.0,59.0,11.0,18.0,6.0,6.0,,17.0,9.0,0.0,0.0,,,1.0
2292959,15,2022-11-05 15:00:00,"Molineux Stadium, Wolverhampton",30732,Home,Wolves,Brighton,2,3,L,2,2,1,0,2.0,8.0,5.0,1.0,2.0,1.0,2.0,,,1.0,5.0,4.0,20.0,43.0,256.0,193.0,28.6,13.0,18.0,7.0,7.0,18.0,18.0,11.0,4.0,,,9.0,7.0,102.0,5.0,3.0,,,41.0,53.0,8.0,15.0,4.0,4.0,1.0,15.0,9.0,0.0,0.0,1.0,1.0,1.0
2292969,16,2022-11-12 19:45:00,"Molineux Stadium, Wolverhampton",34624,Home,Wolves,Arsenal,0,2,L,0,0,0,0,,11.0,2.0,6.0,3.0,,,,,,6.0,2.0,23.0,38.0,348.0,277.0,37.4,15.0,17.0,9.0,6.0,23.0,23.0,2.0,4.0,,,9.0,5.0,111.0,1.0,2.0,,,52.0,33.0,20.0,9.0,6.0,6.0,,5.0,6.0,0.0,0.0,,,3.0
2292975,17,2022-12-26 15:00:00,"Goodison Park, Liverpool",39252,Away,Wolves,Everton,2,1,W,1,1,0,0,2.0,7.0,4.0,2.0,1.0,1.0,2.0,,,1.0,4.0,4.0,15.0,43.0,363.0,274.0,41.2,13.0,19.0,12.0,12.0,19.0,19.0,6.0,2.0,1.0,,8.0,9.0,143.0,4.0,1.0,,,47.0,58.0,12.0,12.0,2.0,2.0,1.0,22.0,9.0,0.0,0.0,,,2.0
2292989,18,2022-12-31 12:30:00,"Molineux Stadium, Wolverhampton",31658,Home,Wolves,Man Utd,0,1,L,0,0,0,0,,10.0,3.0,1.0,6.0,,,,,,8.0,7.0,23.0,33.0,394.0,301.0,45.7,13.0,16.0,6.0,14.0,11.0,11.0,9.0,5.0,2.0,,4.0,6.0,147.0,6.0,1.0,,,46.0,42.0,7.0,10.0,7.0,7.0,,11.0,10.0,0.0,0.0,,,1.0
2292991,19,2023-01-04 20:00:00,"Villa Park, Birmingham",39978,Away,Wolves,Aston Villa,1,1,D,1,0,0,0,1.0,10.0,3.0,4.0,3.0,,,1.0,,1.0,8.0,4.0,23.0,38.0,383.0,321.0,44.1,16.0,29.0,17.0,6.0,35.0,35.0,8.0,7.0,,,6.0,7.0,112.0,2.0,1.0,,,51.0,38.0,13.0,9.0,8.0,8.0,,12.0,5.0,0.0,0.0,,,4.0
2293009,20,2023-01-14 15:00:00,"Molineux Stadium, Wolverhampton",31511,Home,Wolves,West Ham,1,0,W,0,0,0,0,1.0,17.0,4.0,6.0,7.0,,,,1.0,,11.0,7.0,22.0,64.0,548.0,460.0,58.5,25.0,15.0,9.0,4.0,35.0,35.0,12.0,8.0,1.0,,7.0,7.0,127.0,3.0,,1.0,,46.0,47.0,16.0,19.0,4.0,4.0,,10.0,7.0,0.0,0.0,,,4.0
2293017,21,2023-01-22 14:00:00,"Etihad Stadium, Manchester",53282,Away,Wolves,Man City,0,3,L,0,1,0,0,,10.0,1.0,5.0,4.0,,,,,,6.0,4.0,23.0,37.0,478.0,409.0,44.7,11.0,15.0,8.0,11.0,20.0,20.0,10.0,2.0,,1.0,6.0,2.0,101.0,3.0,3.0,,,39.0,38.0,9.0,14.0,7.0,7.0,,10.0,10.0,0.0,0.0,,,
2293029,22,2023-02-04 15:00:00,"Molineux Stadium, Wolverhampton",31664,Home,Wolves,Liverpool,3,0,W,2,0,0,0,3.0,12.0,6.0,5.0,1.0,3.0,2.0,4.0,,1.0,9.0,4.0,11.0,38.0,407.0,305.0,41.8,12.0,16.0,10.0,4.0,39.0,39.0,8.0,12.0,1.0,,5.0,6.0,131.0,2.0,,1.0,,41.0,40.0,14.0,16.0,2.0,2.0,2.0,9.0,5.0,0.0,0.0,,,1.0
