matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
1059803,11,2019-11-02 15:00:00,"Emirates Stadium, London",60383.0,Away,Wolves,Arsenal,1,1,D,0,1,0,0,1.0,24.0,8.0,4.0,12.0,1.0,,1.0,,1.0,16.0,14.0,31.0,40.0,397.0,316.0,42.5,34.0,22.0,13.0,14.0,21.0,21.0,22.0,1.0,2.0,,10.0,8.0,130.0,3.0,1.0,,,57.0,48.0,18.0,7.0,9.0,9.0,1.0,15.0,6.0,0.0,0.0,,,2.0
1059821,12,2019-11-10 14:00:00,"Molineux Stadium, Wolverhampton",31607.0,Home,Wolves,Aston Villa,2,1,W,1,0,0,0,2.0,17.0,5.0,7.0,5.0,,,3.0,2.0,2.0,12.0,8.0,24.0,57.0,385.0,309.0,50.1,33.0,14.0,8.0,11.0,28.0,28.0,15.0,4.0,,,17.0,9.0,127.0,3.0,1.0,,,59.0,65.0,19.0,13.0,6.0,6.0,1.0,17.0,5.0,0.0,0.0,,,
1059822,13,2019-11-23 15:00:00,"Vitality Stadium, Bournemouth",10539.0,Away,Wolves,Bournemouth,2,1,W,2,0,0,1,2.0,18.0,8.0,7.0,3.0,1.0,1.0,,,1.0,12.0,7.0,22.0,47.0,509.0,443.0,53.4,26.0,11.0,6.0,6.0,27.0,27.0,18.0,3.0,,,9.0,5.0,111.0,2.0,1.0,,,49.0,39.0,22.0,12.0,9.0,9.0,1.0,12.0,10.0,0.0,0.0,,,4.0
1059841,14,2019-12-01 14:00:00,"Molineux Stadium, Wolverhampton",31642.0,Home,Wolves,Sheff Utd,1,1,D,0,1,0,0,1.0,13.0,3.0,4.0,6.0,1.0,1.0,1.0,,1.0,8.0,6.0,29.0,42.0,517.0,422.0,59.4,30.0,17.0,8.0,11.0,13.0,13.0,7.0,,,,7.0,11.0,156.0,3.0,1.0,,,75.0,63.0,26.0,26.0,7.0,7.0,2.0,12.0,16.0,0.0,0.0,,,1.0
1059847,15,2019-12-04 19:30:00,"Molineux Stadium, Wolverhampton",31217.0,Home,Wolves,West Ham,2,0,W,1,0,0,0,2.0,13.0,7.0,6.0,,2.0,1.0,1.0,1.0,2.0,12.0,6.0,22.0,44.0,479.0,390.0,49.4,32.0,12.0,5.0,17.0,17.0,17.0,19.0,1.0,,,17.0,11.0,145.0,3.0,,1.0,,63.0,63.0,28.0,16.0,5.0,5.0,2.0,8.0,8.0,0.0,0.0,,,3.0
1059854,16,2019-12-08 16:30:00,"American Express Stadium, Falmer",30189.0,Away,Wolves,Brighton,2,2,D,2,2,0,0,2.0,13.0,6.0,2.0,5.0,3.0,1.0,2.0,,2.0,9.0,8.0,20.0,40.0,356.0,258.0,38.0,29.0,9.0,5.0,10.0,11.0,11.0,23.0,3.0,3.0,1.0,6.0,8.0,141.0,3.0,2.0,,,53.0,43.0,20.0,17.0,4.0,4.0,,7.0,9.0,0.0,0.0,,,3.0
1059871,17,2019-12-15 14:00:00,"Molineux Stadium, Wolverhampton",31674.0,Home,Wolves,Spurs,1,2,L,0,1,0,0,1.0,19.0,5.0,4.0,10.0,,,,,1.0,13.0,11.0,38.0,61.0,494.0,379.0,57.8,36.0,18.0,9.0,13.0,9.0,9.0,12.0,1.0,,,18.0,13.0,184.0,3.0,2.0,,,65.0,72.0,17.0,24.0,11.0,11.0,2.0,14.0,10.0,0.0,0.0,,,
1059878,18,2019-12-21 15:00:00,"Carrow Road, Norwich",27053.0,Away,Wolves,Norwich,2,1,W,0,1,0,0,2.0,14.0,4.0,2.0,8.0,2.0,2.0,1.0,,1.0,11.0,11.0,24.0,38.0,440.0,357.0,49.8,24.0,13.0,8.0,10.0,12.0,12.0,17.0,1.0,1.0,1.0,18.0,5.0,135.0,6.0,1.0,,,52.0,67.0,20.0,20.0,11.0,11.0,,14.0,7.0,0.0,0.0,,,2.0
1059891,19,2019-12-27 19:45:00,"Molineux Stadium, Wolverhampton",31737.0,Home,Wolves,Man City,3,2,W,0,1,0,1,3.0,21.0,8.0,6.0,7.0,3.0,1.0,3.0,,3.0,19.0,14.0,32.0,76.0,564.0,500.0,61.9,37.0,13.0,7.0,7.0,2.0,2.0,14.0,1.0,,,9.0,8.0,121.0,1.0,2.0,,,64.0,50.0,21.0,18.0,3.0,3.0,2.0,7.0,12.0,0.0,0.0,,,
1059895,20,2019-12-29 16:30:00,"Anfield, Liverpool",53326.0,Away,Wolves,Liverpool,0,1,L,0,1,0,0,,10.0,2.0,5.0,3.0,,,,,,6.0,1.0,20.0,34.0,352.0,258.0,37.1,10.0,23.0,12.0,10.0,20.0,20.0,15.0,3.0,,,7.0,11.0,153.0,2.0,1.0,,,76.0,46.0,26.0,18.0,6.0,6.0,,3.0,5.0,0.0,0.0,,,5.0
1059910,21,2020-01-01 15:00:00,"Vicarage Road, Watford",20584.0,Away,Wolves,Watford,1,2,L,0,1,0,1,1.0,16.0,4.0,7.0,5.0,2.0,,2.0,,1.0,12.0,7.0,39.0,68.0,578.0,491.0,63.6,24.0,23.0,14.0,9.0,7.0,7.0,13.0,2.0,,1.0,10.0,7.0,147.0,1.0,2.0,,,71.0,50.0,18.0,24.0,7.0,7.0,,6.0,12.0,0.0,0.0,,,
1059921,22,2020-01-11 15:00:00,"Molineux Stadium, Wolverhampton",31570.0,Home,Wolves,Newcastle,1,1,D,1,1,0,0,1.0,9.0,4.0,3.0,2.0,2.0,1.0,3.0,,,5.0,3.0,22.0,69.0,593.0,505.0,65.7,19.0,16.0,9.0,14.0,8.0,8.0,15.0,2.0,,,11.0,5.0,148.0,,1.0,,,58.0,52.0,18.0,15.0,5.0,5.0,1.0,13.0,12.0,0.0,0.0,,,
1059929,23,2020-01-18 15:00:00,"St. Mary's Stadium, Southampton",31152.0,Away,Wolves,Southampton,3,2,W,0,2,0,0,3.0,8.0,4.0,3.0,1.0,3.0,3.0,1.0,,2.0,5.0,3.0,20.0,41.0,371.0,237.0,47.5,17.0,13.0,10.0,11.0,18.0,18.0,15.0,1.0,,,9.0,6.0,186.0,3.0,2.0,,,75.0,54.0,31.0,21.0,3.0,3.0,1.0,12.0,13.0,0.0,0.0,1.0,1.0,2.0
1059938,24,2020-01-23 20:00:00,"Molineux Stadium, Wolverhampton",31746.0,Home,Wolves,Liverpool,1,2,L,0,1,0,0,1.0,10.0,3.0,5.0,2.0,4.0,1.0,3.0,,1.0,9.0,5.0,29.0,53.0,505.0,412.0,46.4,21.0,11.0,6.0,11.0,7.0,7.0,14.0,6.0,3.0,,13.0,6.0,146.0,4.0,2.0,,,60.0,39.0,19.0,11.0,2.0,2.0,1.0,6.0,11.0,0.0,0.0,,,2.0
1059947,25,2020-02-01 17:30:00,"Old Trafford, Manchester",73363.0,Away,Wolves,Man Utd,0,0,D,0,0,0,0,,15.0,4.0,5.0,6.0,2.0,,2.0,,,10.0,8.0,19.0,36.0,354.0,281.0,36.3,29.0,28.0,19.0,19.0,21.0,21.0,13.0,3.0,,,13.0,8.0,117.0,5.0,,1.0,,66.0,55.0,8.0,9.0,6.0,6.0,2.0,15.0,14.0,0.0,0.0,,,1.0
1059961,26,2020-02-14 20:00:00,"Molineux Stadium, Wolverhampton",31682.0,Home,Wolves,Leicester,0,0,D,0,0,0,1,,15.0,3.0,8.0,4.0,2.0,,2.0,,,11.0,4.0,33.0,44.0,328.0,243.0,40.8,28.0,18.0,10.0,11.0,15.0,15.0,18.0,4.0,1.0,,11.0,12.0,145.0,3.0,,1.0,,67.0,62.0,22.0,19.0,7.0,7.0,1.0,13.0,9.0,0.0,0.0,,,2.0
1059971,27,2020-02-23 14:00:00,"Molineux Stadium, Wolverhampton",31046.0,Home,Wolves,Norwich,3,0,W,2,0,0,0,3.0,19.0,6.0,9.0,4.0,3.0,3.0,2.0,2.0,2.0,13.0,7.0,20.0,42.0,378.0,292.0,39.8,21.0,32.0,14.0,17.0,12.0,12.0,18.0,1.0,,,10.0,7.0,135.0,4.0,,1.0,,59.0,44.0,12.0,7.0,4.0,4.0,,11.0,6.0,0.0,0.0,,,1.0
1059979,28,2020-03-01 14:00:00,"Tottenham Hotspur Stadium, London",58064.0,Away,Wolves,Spurs,3,2,W,1,2,0,0,3.0,14.0,4.0,7.0,3.0,2.0,3.0,1.0,,1.0,10.0,4.0,22.0,39.0,322.0,238.0,34.5,25.0,25.0,10.0,17.0,28.0,28.0,12.0,5.0,1.0,,11.0,10.0,130.0,3.0,2.0,,,68.0,68.0,18.0,21.0,5.0,5.0,1.0,14.0,11.0,0.0,0.0,,,
1059991,29,2020-03-07 15:00:00,"Molineux Stadium, Wolverhampton",31490.0,Home,Wolves,Brighton,0,0,D,0,0,0,0,,11.0,1.0,7.0,3.0,,,1.0,,,7.0,3.0,19.0,49.0,458.0,343.0,43.1,19.0,22.0,17.0,8.0,14.0,14.0,23.0,2.0,,,10.0,11.0,170.0,1.0,,1.0,,65.0,57.0,20.0,20.0,2.0,2.0,,4.0,7.0,0.0,0.0,,,
1060001,30,2020-06-20 17:30:00,"London Stadium, London",,Away,Wolves,West Ham,2,0,W,0,0,0,0,2.0,10.0,6.0,1.0,3.0,1.0,1.0,,,2.0,9.0,8.0,28.0,55.0,506.0,414.0,57.8,25.0,18.0,11.0,10.0,18.0,18.0,18.0,3.0,,,9.0,5.0,138.0,2.0,,1.0,,60.0,50.0,24.0,19.0,7.0,7.0,,7.0,6.0,0.0,0.0,,,1.0
1060011,31,2020-06-24 18:00:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Bournemouth,1,0,W,0,0,0,0,1.0,10.0,2.0,7.0,1.0,1.0,,1.0,,1.0,6.0,3.0,28.0,50.0,425.0,353.0,55.1,14.0,14.0,8.0,10.0,24.0,24.0,23.0,2.0,,,12.0,11.0,124.0,,,1.0,,50.0,60.0,18.0,21.0,6.0,6.0,1.0,11.0,10.0,0.0,0.0,,,2.0
1060014,32,2020-06-27 12:30:00,"Villa Park, Birmingham",,Away,Wolves,Aston Villa,1,0,W,0,0,0,0,1.0,9.0,2.0,6.0,1.0,,,1.0,,1.0,7.0,3.0,15.0,45.0,464.0,373.0,52.0,15.0,10.0,6.0,7.0,9.0,9.0,14.0,2.0,,,9.0,5.0,129.0,1.0,,1.0,,60.0,50.0,26.0,21.0,2.0,2.0,2.0,16.0,16.0,0.0,0.0,,,2.0
1060031,33,2020-07-04 17:30:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Arsenal,0,2,L,0,1,0,0,,10.0,1.0,5.0,4.0,2.0,,2.0,,,10.0,5.0,31.0,45.0,516.0,441.0,51.9,17.0,13.0,7.0,8.0,9.0,9.0,11.0,3.0,2.0,,8.0,17.0,140.0,2.0,2.0,,,47.0,56.0,17.0,13.0,3.0,3.0,1.0,6.0,11.0,0.0,0.0,,,1.0
1060039,34,2020-07-08 18:00:00,"Bramall Lane, Sheffield",,Away,Wolves,Sheff Utd,0,1,L,0,0,0,0,,6.0,1.0,5.0,,,,,1.0,,4.0,1.0,19.0,40.0,545.0,435.0,57.2,14.0,13.0,6.0,15.0,27.0,27.0,16.0,1.0,,,10.0,7.0,148.0,2.0,1.0,,,54.0,58.0,22.0,27.0,1.0,1.0,1.0,6.0,5.0,0.0,0.0,,,
1060051,35,2020-07-12 12:00:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Everton,3,0,W,1,0,0,0,3.0,14.0,7.0,4.0,3.0,4.0,3.0,2.0,1.0,2.0,10.0,6.0,25.0,45.0,564.0,487.0,55.1,16.0,9.0,6.0,13.0,11.0,11.0,18.0,3.0,,,7.0,6.0,113.0,2.0,,1.0,,47.0,40.0,14.0,14.0,5.0,5.0,2.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0
1060053,36,2020-07-15 18:00:00,"Turf Moor, Burnley",,Away,Wolves,Burnley,1,1,D,0,0,0,0,1.0,14.0,5.0,6.0,3.0,1.0,,1.0,,,10.0,6.0,25.0,49.0,413.0,317.0,53.3,22.0,9.0,7.0,13.0,20.0,20.0,17.0,3.0,,,3.0,6.0,147.0,,1.0,,,61.0,50.0,27.0,29.0,8.0,8.0,1.0,8.0,9.0,0.0,0.0,,,1.0
1060071,37,2020-07-20 20:15:00,"Molineux Stadium, Wolverhampton",,Home,Wolves,Crystal Palace,2,0,W,1,0,0,0,2.0,11.0,5.0,3.0,3.0,2.0,1.0,1.0,,1.0,8.0,5.0,18.0,61.0,465.0,380.0,53.4,21.0,18.0,9.0,9.0,14.0,14.0,19.0,3.0,1.0,,8.0,6.0,133.0,3.0,,1.0,,68.0,49.0,22.0,18.0,5.0,5.0,1.0,11.0,14.0,0.0,0.0,,,
1060074,38,2020-07-26 16:00:00,"Stamford Bridge, London",,Away,Wolves,Chelsea,0,2,L,0,2,0,0,,5.0,1.0,1.0,3.0,,,,,,4.0,3.0,14.0,58.0,370.0,256.0,37.1,9.0,22.0,16.0,8.0,6.0,6.0,17.0,2.0,1.0,,8.0,15.0,180.0,1.0,2.0,,,63.0,75.0,26.0,21.0,3.0,3.0,1.0,16.0,9.0,0.0,0.0,,,1.0
