matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2210372,11,2021-11-06 15:00:00,"Gtech Community Stadium, Brentford",16837,Home,Brentford,Norwich,1,2,L,0,2,0,0,1.0,19.0,7.0,5.0,7.0,3.0,1.0,2.0,,1.0,15.0,11.0,51.0,88.0,559.0,435.0,64.5,44.0,19.0,14.0,3.0,10.0,10.0,15.0,1.0,,,10.0,11.0,190.0,4.0,2.0,,,77.0,60.0,35.0,23.0,6.0,6.0,1.0,12.0,13.0,0.0,0.0,,,2.0
2210386,12,2021-11-20 15:00:00,"St. James' Park, Newcastle",52131,Away,Brentford,Newcastle,3,3,D,2,2,0,0,3.0,10.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,7.0,4.0,29.0,40.0,335.0,226.0,47.8,21.0,21.0,13.0,7.0,35.0,35.0,14.0,6.0,,,12.0,7.0,153.0,6.0,3.0,,,50.0,62.0,15.0,26.0,2.0,2.0,,11.0,12.0,0.0,0.0,,,2.0
2210392,13,2021-11-28 14:00:00,"Gtech Community Stadium, Brentford",16957,Home,Brentford,Everton,1,0,W,1,0,0,0,1.0,6.0,4.0,2.0,,,1.0,,,,3.0,3.0,25.0,50.0,359.0,244.0,39.7,14.0,19.0,11.0,11.0,18.0,18.0,15.0,4.0,,,13.0,8.0,174.0,5.0,,1.0,,58.0,65.0,12.0,25.0,3.0,3.0,,8.0,11.0,0.0,0.0,1.0,1.0,
2210410,14,2021-12-02 19:30:00,"Tottenham Hotspur Stadium, London",54202,Away,Brentford,Spurs,0,2,L,0,1,0,0,,6.0,2.0,3.0,1.0,,,,,,4.0,3.0,33.0,63.0,521.0,416.0,53.0,20.0,10.0,5.0,15.0,20.0,20.0,23.0,2.0,,,8.0,6.0,154.0,5.0,2.0,,1.0,46.0,50.0,19.0,25.0,5.0,5.0,,11.0,13.0,0.0,0.0,,,
2210413,15,2021-12-05 14:00:00,"Elland Road, Leeds",35639,Away,Brentford,Leeds,2,2,D,0,1,0,0,2.0,9.0,3.0,2.0,4.0,2.0,1.0,1.0,,1.0,7.0,5.0,25.0,50.0,308.0,210.0,36.9,23.0,18.0,7.0,15.0,28.0,28.0,16.0,3.0,,,8.0,11.0,155.0,4.0,2.0,,,57.0,52.0,19.0,18.0,1.0,1.0,,9.0,11.0,0.0,0.0,,,
2210422,16,2021-12-10 20:00:00,"Gtech Community Stadium, Brentford",16861,Home,Brentford,Watford,2,1,W,0,1,0,0,2.0,14.0,5.0,4.0,5.0,1.0,2.0,,,1.0,9.0,6.0,46.0,73.0,472.0,350.0,63.4,30.0,20.0,12.0,11.0,9.0,9.0,10.0,1.0,,,6.0,10.0,188.0,1.0,1.0,,,68.0,71.0,25.0,36.0,8.0,8.0,1.0,12.0,18.0,0.0,0.0,1.0,1.0,1.0
2210432,17,2022-01-19 20:00:00,"Gtech Community Stadium, Brentford",17094,Home,Brentford,Man Utd,1,3,L,0,0,0,0,1.0,18.0,9.0,4.0,5.0,4.0,1.0,3.0,,1.0,12.0,10.0,39.0,60.0,405.0,291.0,43.7,33.0,17.0,11.0,7.0,30.0,30.0,15.0,5.0,,,14.0,13.0,173.0,2.0,3.0,,,46.0,70.0,17.0,31.0,6.0,6.0,1.0,7.0,7.0,0.0,0.0,,,3.0
2210446,18,2022-01-11 19:45:00,"St. Mary's Stadium, Southampton",27383,Away,Brentford,Southampton,1,4,L,1,2,0,0,1.0,5.0,4.0,,1.0,1.0,,1.0,,1.0,4.0,4.0,23.0,50.0,428.0,313.0,51.1,17.0,15.0,6.0,7.0,14.0,14.0,21.0,2.0,1.0,,8.0,9.0,168.0,3.0,4.0,,1.0,54.0,49.0,20.0,17.0,2.0,2.0,,8.0,9.0,0.0,0.0,,,1.0
2210452,19,2021-12-26 20:00:00,"American Express Stadium, Falmer",30141,Away,Brentford,Brighton,0,2,L,0,2,0,0,,16.0,6.0,6.0,4.0,1.0,,1.0,,,13.0,9.0,31.0,48.0,450.0,348.0,49.6,31.0,16.0,9.0,12.0,21.0,21.0,24.0,3.0,,,9.0,10.0,157.0,3.0,2.0,,,53.0,51.0,15.0,20.0,9.0,9.0,,10.0,8.0,0.0,0.0,,,3.0
2210462,20,2021-12-29 20:15:00,"Gtech Community Stadium, Brentford",17009,Home,Brentford,Man City,0,1,L,0,1,0,0,,6.0,2.0,2.0,2.0,,,,,,3.0,3.0,15.0,32.0,217.0,136.0,23.7,10.0,17.0,6.0,16.0,17.0,17.0,10.0,4.0,,,7.0,7.0,115.0,2.0,1.0,,,44.0,48.0,15.0,18.0,3.0,3.0,,12.0,10.0,0.0,0.0,,,
2210472,21,2022-01-02 14:00:00,"Gtech Community Stadium, Brentford",16876,Home,Brentford,Aston Villa,2,1,W,1,1,0,0,2.0,10.0,4.0,6.0,,,,,1.0,1.0,7.0,3.0,18.0,51.0,400.0,299.0,45.4,11.0,20.0,15.0,8.0,19.0,19.0,16.0,5.0,,,9.0,6.0,141.0,4.0,1.0,,,45.0,52.0,10.0,15.0,3.0,3.0,,17.0,11.0,0.0,0.0,,,
2210484,22,2022-01-16 14:00:00,"Anfield, Liverpool",52824,Away,Brentford,Liverpool,0,3,L,0,1,0,0,,6.0,1.0,3.0,2.0,,,,,,5.0,3.0,14.0,44.0,340.0,213.0,31.7,8.0,21.0,9.0,15.0,32.0,32.0,21.0,6.0,,1.0,9.0,3.0,160.0,10.0,3.0,,,52.0,47.0,19.0,24.0,,,,6.0,6.0,0.0,0.0,,,7.0
2210492,23,2022-01-22 15:00:00,"Gtech Community Stadium, Brentford",16982,Home,Brentford,Wolves,1,2,L,0,0,0,0,1.0,11.0,1.0,5.0,5.0,,,,,1.0,7.0,4.0,45.0,60.0,455.0,335.0,49.5,27.0,16.0,9.0,10.0,14.0,14.0,18.0,1.0,,,16.0,19.0,181.0,,2.0,,,59.0,58.0,25.0,14.0,6.0,6.0,2.0,6.0,7.0,0.0,0.0,,,
2210508,24,2022-02-09 19:45:00,"Etihad Stadium, Manchester",51658,Away,Brentford,Man City,0,2,L,0,1,0,0,,6.0,2.0,2.0,2.0,1.0,,1.0,,,4.0,2.0,11.0,39.0,227.0,135.0,24.4,10.0,13.0,8.0,11.0,30.0,30.0,16.0,2.0,,1.0,9.0,2.0,129.0,5.0,2.0,,,30.0,47.0,8.0,19.0,3.0,3.0,,13.0,6.0,0.0,0.0,,,10.0
2210511,25,2022-02-12 15:00:00,"Gtech Community Stadium, Brentford",16958,Home,Brentford,Crystal Palace,0,0,D,0,0,0,0,,9.0,2.0,5.0,2.0,3.0,,3.0,,,7.0,4.0,28.0,55.0,377.0,260.0,42.6,24.0,31.0,18.0,11.0,25.0,25.0,23.0,1.0,1.0,,15.0,12.0,167.0,3.0,,1.0,,76.0,58.0,24.0,16.0,3.0,3.0,,10.0,10.0,0.0,0.0,,,
2210521,26,2022-02-19 15:00:00,"Emirates Stadium, London",60015,Away,Brentford,Arsenal,1,2,L,0,0,0,0,1.0,6.0,2.0,1.0,3.0,1.0,1.0,,,1.0,4.0,4.0,17.0,39.0,294.0,213.0,33.6,9.0,14.0,6.0,12.0,45.0,45.0,11.0,9.0,1.0,,7.0,9.0,117.0,5.0,2.0,,,46.0,35.0,17.0,11.0,,,2.0,5.0,9.0,0.0,0.0,,,2.0
2210532,27,2022-02-26 15:00:00,"Gtech Community Stadium, Brentford",17039,Home,Brentford,Newcastle,0,2,L,0,2,1,0,,6.0,1.0,3.0,2.0,1.0,,1.0,,,5.0,3.0,32.0,60.0,301.0,199.0,37.3,14.0,9.0,6.0,9.0,20.0,20.0,10.0,5.0,,,6.0,5.0,149.0,9.0,2.0,,,41.0,47.0,21.0,20.0,6.0,6.0,1.0,9.0,6.0,0.0,0.0,,,
2210547,28,2022-03-05 15:00:00,"Carrow Road, Norwich",26887,Away,Brentford,Norwich,3,1,W,1,0,0,0,3.0,10.0,6.0,1.0,3.0,1.0,3.0,,,1.0,5.0,5.0,22.0,48.0,308.0,215.0,40.4,16.0,15.0,10.0,9.0,35.0,35.0,9.0,5.0,,,3.0,6.0,138.0,6.0,1.0,,,55.0,46.0,21.0,14.0,5.0,5.0,,18.0,12.0,0.0,0.0,2.0,2.0,3.0
2210552,29,2022-03-12 15:00:00,"Gtech Community Stadium, Brentford",16984,Home,Brentford,Burnley,2,0,W,0,0,0,1,2.0,13.0,4.0,3.0,6.0,1.0,2.0,,,1.0,9.0,7.0,24.0,80.0,475.0,325.0,54.9,26.0,16.0,11.0,11.0,32.0,32.0,8.0,1.0,1.0,,1.0,5.0,198.0,1.0,,1.0,,52.0,45.0,24.0,23.0,2.0,2.0,,6.0,10.0,0.0,0.0,1.0,1.0,4.0
2210563,30,2022-03-20 14:00:00,"King Power Stadium, Leicester",31830,Away,Brentford,Leicester,1,2,L,0,2,0,0,1.0,15.0,6.0,3.0,6.0,2.0,,2.0,,1.0,11.0,9.0,37.0,59.0,452.0,372.0,47.2,35.0,8.0,3.0,11.0,9.0,9.0,22.0,2.0,,,9.0,9.0,134.0,2.0,2.0,,,46.0,48.0,17.0,15.0,5.0,5.0,,10.0,10.0,0.0,0.0,,,3.0
2210573,31,2022-04-02 15:00:00,"Stamford Bridge, London",39061,Away,Brentford,Chelsea,4,1,W,0,0,0,0,4.0,17.0,6.0,5.0,6.0,3.0,2.0,2.0,,3.0,10.0,8.0,25.0,45.0,260.0,187.0,29.4,23.0,19.0,10.0,8.0,34.0,34.0,14.0,4.0,,,10.0,7.0,108.0,7.0,1.0,,,51.0,39.0,19.0,13.0,7.0,7.0,3.0,7.0,10.0,0.0,0.0,,,
2210583,32,2022-04-10 14:00:00,"Gtech Community Stadium, Brentford",17032,Home,Brentford,West Ham,2,0,W,0,0,0,0,2.0,15.0,7.0,3.0,5.0,2.0,1.0,1.0,,2.0,13.0,11.0,37.0,49.0,477.0,398.0,47.1,34.0,11.0,5.0,10.0,16.0,16.0,12.0,1.0,,,8.0,3.0,126.0,1.0,,1.0,,32.0,33.0,15.0,13.0,4.0,4.0,,2.0,5.0,0.0,0.0,,,1.0
2210598,33,2022-04-16 15:00:00,"Vicarage Road, Watford",20747,Away,Brentford,Watford,2,1,W,1,0,0,0,2.0,16.0,5.0,7.0,4.0,3.0,2.0,1.0,,2.0,14.0,9.0,29.0,68.0,382.0,282.0,49.2,26.0,22.0,12.0,6.0,15.0,15.0,17.0,4.0,,,5.0,4.0,157.0,3.0,1.0,,,63.0,52.0,18.0,26.0,5.0,5.0,2.0,9.0,11.0,0.0,0.0,,,
2210602,34,2022-04-23 17:30:00,"Gtech Community Stadium, Brentford",17072,Home,Brentford,Spurs,0,0,D,0,0,0,0,,15.0,2.0,6.0,7.0,1.0,,2.0,2.0,,11.0,7.0,36.0,53.0,393.0,296.0,44.0,34.0,12.0,6.0,10.0,23.0,23.0,18.0,5.0,,,9.0,5.0,138.0,,,1.0,,35.0,44.0,15.0,16.0,12.0,12.0,2.0,8.0,6.0,0.0,0.0,,,1.0
2210614,35,2022-05-02 20:00:00,"Old Trafford, Manchester",73482,Away,Brentford,Man Utd,0,3,L,0,1,0,0,,12.0,4.0,5.0,3.0,1.0,,1.0,,,8.0,4.0,46.0,37.0,376.0,309.0,35.9,24.0,9.0,5.0,6.0,5.0,5.0,10.0,1.0,,,4.0,5.0,119.0,3.0,3.0,,,29.0,36.0,10.0,15.0,8.0,8.0,1.0,6.0,4.0,0.0,0.0,,,2.0
2210622,36,2022-05-07 15:00:00,"Gtech Community Stadium, Brentford",17051,Home,Brentford,Southampton,3,0,W,2,0,0,0,3.0,18.0,5.0,8.0,5.0,4.0,2.0,2.0,,3.0,14.0,9.0,27.0,58.0,321.0,231.0,40.4,40.0,10.0,7.0,15.0,26.0,26.0,14.0,5.0,,,5.0,6.0,134.0,4.0,,1.0,,44.0,48.0,15.0,14.0,4.0,4.0,2.0,12.0,9.0,0.0,0.0,,,
2210632,37,2022-05-15 16:30:00,"Goodison Park, Liverpool",38819,Away,Brentford,Everton,3,2,W,1,2,0,2,3.0,18.0,7.0,10.0,1.0,2.0,1.0,2.0,,2.0,12.0,5.0,37.0,70.0,586.0,500.0,72.5,31.0,14.0,3.0,6.0,9.0,9.0,16.0,,,,5.0,5.0,123.0,3.0,2.0,,,44.0,31.0,14.0,14.0,2.0,2.0,1.0,8.0,8.0,0.0,0.0,,,1.0
2210642,38,2022-05-22 16:00:00,"Gtech Community Stadium, Brentford",16957,Home,Brentford,Leeds,1,2,L,0,0,1,0,1.0,14.0,5.0,7.0,2.0,1.0,,1.0,,1.0,12.0,6.0,26.0,48.0,412.0,319.0,48.7,19.0,12.0,8.0,15.0,24.0,24.0,11.0,2.0,,,8.0,7.0,137.0,4.0,2.0,,,60.0,43.0,28.0,16.0,3.0,3.0,3.0,11.0,13.0,0.0,0.0,,,
