matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
2292955,15,2022-11-05 15:00:00,"The City Ground, Nottingham",28869.0,Away,Brentford,Nott'm Forest,2,2,D,1,1,0,0,2.0,6.0,2.0,3.0,1.0,1.0,2.0,,,1.0,4.0,2.0,22.0,52.0,477.0,367.0,52.8,16.0,12.0,9.0,4.0,30.0,30.0,16.0,3.0,,,10.0,13.0,157.0,5.0,2.0,,1.0,40.0,54.0,14.0,16.0,3.0,3.0,,11.0,10.0,0.0,0.0,1.0,1.0,2.0
2292964,16,2022-11-12 12:30:00,"Etihad Stadium, Manchester",52786.0,Away,Brentford,Man City,2,1,W,1,1,0,0,2.0,10.0,8.0,1.0,1.0,5.0,2.0,4.0,,2.0,8.0,8.0,21.0,57.0,216.0,123.0,25.4,27.0,11.0,3.0,9.0,46.0,46.0,8.0,14.0,,,8.0,4.0,124.0,5.0,1.0,,,44.0,45.0,20.0,22.0,2.0,2.0,1.0,7.0,8.0,0.0,0.0,,,2.0
2292972,17,2022-12-26 12:30:00,"Gtech Community Stadium, Brentford",17137.0,Home,Brentford,Spurs,2,2,D,1,0,0,0,2.0,9.0,5.0,3.0,1.0,2.0,2.0,1.0,,1.0,7.0,4.0,27.0,55.0,335.0,213.0,39.1,21.0,16.0,4.0,9.0,24.0,24.0,8.0,5.0,,,12.0,11.0,171.0,6.0,2.0,,,42.0,67.0,14.0,28.0,6.0,6.0,,11.0,10.0,0.0,0.0,,,1.0
2292988,18,2022-12-30 19:45:00,"London Stadium, London",62467.0,Away,Brentford,West Ham,2,0,W,2,0,0,0,2.0,9.0,6.0,2.0,1.0,1.0,2.0,,,1.0,7.0,5.0,18.0,52.0,348.0,261.0,36.9,18.0,16.0,8.0,9.0,35.0,35.0,6.0,6.0,1.0,,5.0,7.0,120.0,5.0,,1.0,,41.0,39.0,14.0,17.0,1.0,1.0,1.0,5.0,9.0,0.0,0.0,,,
2292992,19,2023-01-02 17:30:00,"Gtech Community Stadium, Brentford",17163.0,Home,Brentford,Liverpool,3,1,W,2,0,0,0,3.0,10.0,7.0,2.0,1.0,1.0,1.0,3.0,,1.0,5.0,3.0,24.0,55.0,237.0,118.0,27.0,15.0,17.0,7.0,13.0,37.0,37.0,8.0,8.0,,,13.0,7.0,164.0,4.0,1.0,,,42.0,42.0,15.0,16.0,4.0,4.0,,5.0,8.0,0.0,0.0,,,7.0
2293001,20,2023-01-14 17:30:00,"Gtech Community Stadium, Brentford",17031.0,Home,Brentford,Bournemouth,2,0,W,1,0,0,0,2.0,12.0,4.0,7.0,1.0,,1.0,,,1.0,5.0,3.0,32.0,59.0,426.0,317.0,49.9,18.0,20.0,11.0,7.0,19.0,19.0,5.0,2.0,1.0,,8.0,10.0,176.0,2.0,,1.0,,53.0,51.0,18.0,20.0,5.0,5.0,2.0,5.0,9.0,0.0,0.0,1.0,1.0,2.0
2293014,21,2023-01-22 14:00:00,"Elland Road, Leeds",36260.0,Away,Brentford,Leeds,0,0,D,0,0,0,0,,6.0,,5.0,1.0,,,,,,4.0,,28.0,53.0,346.0,223.0,41.5,12.0,14.0,6.0,14.0,23.0,23.0,7.0,3.0,,,7.0,11.0,178.0,5.0,,1.0,,49.0,60.0,18.0,18.0,3.0,3.0,,18.0,10.0,0.0,0.0,,,1.0
2293021,22,2023-02-04 15:00:00,"Gtech Community Stadium, Brentford",17051.0,Home,Brentford,Southampton,3,0,W,2,0,0,0,3.0,14.0,4.0,6.0,4.0,3.0,2.0,1.0,1.0,3.0,11.0,7.0,41.0,76.0,396.0,274.0,48.3,34.0,14.0,8.0,7.0,18.0,18.0,11.0,5.0,,,4.0,13.0,165.0,5.0,,1.0,,46.0,55.0,20.0,25.0,4.0,4.0,1.0,10.0,9.0,0.0,0.0,,,1.0
2293031,23,2023-02-11 15:00:00,"Emirates Stadium, London",60254.0,Away,Brentford,Arsenal,1,1,D,0,0,0,0,1.0,9.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,1.0,9.0,5.0,32.0,51.0,267.0,177.0,30.8,37.0,12.0,8.0,6.0,34.0,34.0,10.0,6.0,,,13.0,6.0,120.0,6.0,1.0,,,58.0,45.0,32.0,13.0,4.0,4.0,1.0,9.0,9.0,0.0,0.0,,,1.0
2293041,24,2023-02-18 15:00:00,"Gtech Community Stadium, Brentford",17122.0,Home,Brentford,Crystal Palace,1,1,D,0,0,0,0,1.0,12.0,5.0,6.0,1.0,1.0,1.0,,,1.0,8.0,6.0,45.0,72.0,517.0,426.0,58.7,31.0,12.0,6.0,9.0,12.0,12.0,5.0,3.0,,,10.0,6.0,151.0,3.0,1.0,,,49.0,50.0,24.0,16.0,2.0,2.0,1.0,10.0,8.0,0.0,0.0,,,3.0
2293056,25,2023-04-05 20:00:00,"Old Trafford, Manchester",73309.0,Away,Brentford,Man Utd,0,1,L,0,1,0,0,,6.0,1.0,4.0,1.0,1.0,,1.0,,,5.0,2.0,22.0,45.0,327.0,249.0,35.3,16.0,18.0,13.0,10.0,26.0,26.0,11.0,7.0,,,10.0,8.0,119.0,2.0,1.0,,,54.0,61.0,17.0,23.0,3.0,3.0,,13.0,9.0,0.0,0.0,,,1.0
2293062,26,2023-03-06 20:00:00,"Gtech Community Stadium, Brentford",17025.0,Home,Brentford,Fulham,3,2,W,1,1,0,0,3.0,14.0,6.0,7.0,1.0,3.0,2.0,2.0,2.0,1.0,6.0,3.0,35.0,49.0,274.0,183.0,36.2,23.0,22.0,15.0,11.0,26.0,26.0,10.0,,,1.0,15.0,7.0,139.0,3.0,2.0,,,62.0,46.0,18.0,8.0,2.0,2.0,2.0,12.0,16.0,0.0,0.0,1.0,1.0,3.0
2293072,27,2023-03-11 15:00:00,"Goodison Park, Liverpool",39036.0,Away,Brentford,Everton,0,1,L,0,1,0,0,,12.0,4.0,6.0,2.0,3.0,,3.0,,,10.0,4.0,47.0,80.0,523.0,405.0,66.7,26.0,11.0,9.0,4.0,11.0,11.0,9.0,1.0,,,8.0,12.0,185.0,5.0,1.0,,,60.0,63.0,23.0,18.0,8.0,8.0,,12.0,10.0,0.0,0.0,,,1.0
2293082,28,2023-03-18 15:00:00,"Gtech Community Stadium, Brentford",17006.0,Home,Brentford,Leicester,1,1,D,1,0,1,0,1.0,11.0,2.0,2.0,7.0,,,,,,8.0,6.0,44.0,65.0,484.0,374.0,52.9,30.0,22.0,17.0,8.0,15.0,15.0,15.0,6.0,,,14.0,7.0,162.0,,1.0,,,62.0,51.0,16.0,15.0,8.0,8.0,1.0,10.0,11.0,0.0,0.0,,,1.0
2293092,29,2023-04-01 15:00:00,"American Express Stadium, Falmer",31493.0,Away,Brentford,Brighton,3,3,D,2,2,0,0,3.0,7.0,5.0,1.0,1.0,2.0,2.0,1.0,,3.0,6.0,5.0,16.0,36.0,227.0,150.0,27.8,17.0,16.0,7.0,9.0,38.0,38.0,13.0,9.0,2.0,,15.0,7.0,100.0,11.0,3.0,,,43.0,49.0,10.0,16.0,,,1.0,10.0,15.0,0.0,0.0,,,2.0
2293101,30,2023-04-08 15:00:00,"Gtech Community Stadium, Brentford",17107.0,Home,Brentford,Newcastle,1,2,L,1,0,0,0,1.0,12.0,6.0,4.0,2.0,,1.0,1.0,,,9.0,5.0,38.0,37.0,273.0,206.0,41.0,27.0,16.0,14.0,7.0,15.0,15.0,7.0,2.0,,,6.0,6.0,126.0,3.0,2.0,,1.0,62.0,55.0,23.0,20.0,6.0,6.0,1.0,10.0,14.0,0.0,0.0,2.0,1.0,2.0
2293119,31,2023-04-15 15:00:00,"Molineux Stadium, Wolverhampton",30769.0,Away,Brentford,Wolves,0,2,L,0,1,0,0,,10.0,3.0,3.0,4.0,,,1.0,1.0,,7.0,6.0,24.0,63.0,436.0,352.0,49.4,22.0,23.0,11.0,13.0,13.0,13.0,5.0,2.0,,1.0,9.0,13.0,141.0,7.0,2.0,,,61.0,48.0,20.0,11.0,2.0,2.0,1.0,8.0,11.0,0.0,0.0,,,1.0
2293122,32,2023-04-22 15:00:00,"Gtech Community Stadium, Brentford",17098.0,Home,Brentford,Aston Villa,1,1,D,0,0,0,0,1.0,16.0,5.0,6.0,5.0,3.0,1.0,3.0,,1.0,11.0,8.0,35.0,64.0,308.0,210.0,42.5,24.0,16.0,6.0,11.0,16.0,16.0,3.0,1.0,,1.0,6.0,3.0,142.0,1.0,1.0,,,57.0,39.0,18.0,13.0,8.0,8.0,1.0,12.0,8.0,0.0,0.0,,,6.0
2293137,33,2023-04-26 19:45:00,"Stamford Bridge, London",39929.0,Away,Brentford,Chelsea,2,0,W,1,0,0,0,2.0,7.0,1.0,5.0,1.0,,,,,1.0,7.0,2.0,23.0,54.0,263.0,173.0,27.1,14.0,13.0,6.0,9.0,23.0,23.0,7.0,3.0,,,17.0,9.0,137.0,4.0,,1.0,,36.0,61.0,15.0,19.0,2.0,2.0,,13.0,5.0,0.0,0.0,,,2.0
2293142,34,2023-04-29 15:00:00,"Gtech Community Stadium, Brentford",17080.0,Home,Brentford,Nott'm Forest,2,1,W,0,1,0,0,2.0,14.0,8.0,3.0,3.0,,,1.0,,1.0,8.0,6.0,47.0,82.0,550.0,466.0,68.9,23.0,9.0,5.0,6.0,5.0,5.0,2.0,1.0,,,1.0,7.0,150.0,2.0,1.0,,,51.0,51.0,22.0,23.0,6.0,6.0,2.0,6.0,13.0,0.0,0.0,,,1.0
2293153,35,2023-05-06 17:30:00,"Anfield, Liverpool",52838.0,Away,Brentford,Liverpool,0,1,L,0,1,0,0,,5.0,1.0,3.0,1.0,,,,,,4.0,2.0,32.0,62.0,326.0,244.0,46.1,8.0,11.0,6.0,8.0,18.0,18.0,5.0,4.0,1.0,,8.0,5.0,126.0,4.0,1.0,,,52.0,40.0,14.0,14.0,3.0,3.0,,10.0,19.0,0.0,0.0,,,2.0
2293162,36,2023-05-14 14:00:00,"Gtech Community Stadium, Brentford",17075.0,Home,Brentford,West Ham,2,0,W,2,0,0,0,2.0,24.0,10.0,9.0,5.0,5.0,2.0,4.0,,2.0,17.0,10.0,38.0,55.0,506.0,411.0,53.1,46.0,20.0,11.0,5.0,15.0,15.0,11.0,,,,6.0,6.0,142.0,4.0,,1.0,,53.0,41.0,18.0,19.0,7.0,7.0,,5.0,3.0,0.0,0.0,,,3.0
2293177,37,2023-05-20 12:30:00,"Tottenham Hotspur Stadium, London",61514.0,Away,Brentford,Spurs,3,1,W,0,1,0,0,3.0,11.0,4.0,6.0,1.0,2.0,2.0,,,3.0,6.0,4.0,22.0,51.0,364.0,283.0,38.2,27.0,11.0,6.0,4.0,20.0,20.0,17.0,9.0,,,5.0,7.0,120.0,6.0,1.0,,,45.0,51.0,18.0,26.0,2.0,2.0,,9.0,10.0,0.0,0.0,,,1.0
2293182,38,2023-05-28 16:30:00,"Gtech Community Stadium, Brentford",17120.0,Home,Brentford,Man City,1,0,W,0,0,0,0,1.0,11.0,4.0,4.0,3.0,2.0,1.0,1.0,,1.0,8.0,6.0,30.0,41.0,323.0,256.0,34.4,39.0,17.0,11.0,10.0,17.0,17.0,8.0,9.0,,,13.0,9.0,104.0,2.0,,1.0,,44.0,51.0,12.0,12.0,3.0,3.0,3.0,12.0,8.0,0.0,0.0,,,3.0
