element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
42,MID,485337,Evann,Guessand,2645197,1,False,27,0,0,0,0,0,0,0,0,0,0,0,3,3.2,1.8,7.0,1.2,0,0,1,1,0,0.03,0.02,0.05,0.14,55,0,3238,0,0,31
42,MID,485337,Evann,Guessand,2645209,1,False,27,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.3,0.0,0.3,1,0,0,1,0,0.00,0.01,0.01,0.20,55,-140,4594,483,623,31
42,MID,485337,Evann,Guessand,2645219,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-422,4367,556,978,31
42,MID,485337,Evann,Guessand,2645229,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-33,4659,935,968,31
42,MID,485337,Evann,Guessand,2645240,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-483,4188,319,802,31
153,DEF,220362,Axel,Disasi,2645204,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,5243,0,0,31
153,DEF,220362,Axel,Disasi,2645209,1,False,16,0,0,0,1,0,0,0,0,0,0,0,-2,1.2,0.0,0.0,0.1,0,1,1,1,0,0.00,0.00,0.00,0.20,45,-323,6037,525,848,31
153,DEF,220362,Axel,Disasi,2645219,3,False,90,0,0,0,2,0,0,0,0,0,0,0,14,31.4,13.3,2.0,4.7,9,8,4,13,1,0.00,0.04,0.04,3.14,45,503,7480,1511,1008,31
153,DEF,220362,Axel,Disasi,2645229,-3,False,33,0,0,0,3,0,0,0,0,1,0,0,-18,2.2,0.1,0.0,0.2,6,2,0,6,1,0.00,0.00,0.00,0.38,45,4721,14882,7208,2487,31
153,DEF,220362,Axel,Disasi,2645240,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5081,7522,157,5238,31
