element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
350,GKP,116535,Alisson,Becker,2645203,2,False,90,0,0,0,2,0,0,0,0,0,3,0,7,17.8,0.0,0.0,1.8,2,6,0,0,1,0.00,0.00,0.00,1.58,55,0,302846,0,0,14
350,GKP,116535,Alisson,Becker,2645211,0,False,90,0,0,0,2,0,0,0,1,0,1,0,-5,7.6,0.0,0.0,0.8,2,4,0,0,1,0.00,0.00,0.00,2.30,55,4084,377543,25307,21223,14
350,GKP,116535,Alisson,Becker,2645221,8,False,90,0,0,1,0,0,0,0,0,0,5,1,35,30.4,0.0,0.0,3.0,2,14,0,0,1,0.00,0.00,0.00,0.75,55,-15469,402518,42521,57990,14
350,GKP,116535,Alisson,Becker,2645231,9,False,90,0,0,1,0,0,0,0,0,0,3,2,29,21.0,0.0,0.0,2.1,0,14,0,0,1,0.00,0.00,0.00,0.70,55,15592,438381,45421,29829,14
351,GKP,449027,Giorgi,Mamardashvili,2645203,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,13503,0,0,14
351,GKP,449027,Giorgi,Mamardashvili,2645211,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1380,15032,658,2038,14
351,GKP,449027,Giorgi,Mamardashvili,2645221,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1838,14432,1002,2840,14
351,GKP,449027,Giorgi,Mamardashvili,2645231,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1342,13938,513,1855,14
352,GKP,155503,Freddie,Woodman,2645203,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,97477,0,0,14
352,GKP,155503,Freddie,Woodman,2645211,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2260,107195,3263,5523,14
352,GKP,155503,Freddie,Woodman,2645221,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,280,114962,8227,7947,14
352,GKP,155503,Freddie,Woodman,2645231,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-3423,111999,3509,6932,14
353,GKP,586268,Armin,Pecsi,2645203,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,2936,0,0,14
353,GKP,586268,Armin,Pecsi,2645211,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-448,2467,0,448,14
353,GKP,586268,Armin,Pecsi,2645221,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-284,2180,0,284,14
353,GKP,586268,Armin,Pecsi,2645231,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-186,2007,0,186,14
354,GKP,432987,Vitezslav,Jaros,2645203,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,1351,0,0,14
354,GKP,432987,Vitezslav,Jaros,2645211,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-16,1453,163,179,14
354,GKP,432987,Vitezslav,Jaros,2645221,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,213,1744,549,336,14
354,GKP,432987,Vitezslav,Jaros,2645231,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,157,1961,567,410,14
355,GKP,464353,Harvey,Davies,2645203,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,11845,0,0,14
355,GKP,464353,Harvey,Davies,2645211,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-69,13945,644,713,14
355,GKP,464353,Harvey,Davies,2645221,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,578,16191,1717,1139,14
355,GKP,464353,Harvey,Davies,2645231,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,67,16844,1195,1128,14
356,DEF,97032,Virgil,van Dijk,2645203,2,False,90,0,0,0,2,0,0,0,1,0,0,0,8,25.6,1.6,24.0,5.1,9,6,2,11,1,0.25,0.01,0.26,1.58,65,0,1670280,0,0,14
356,DEF,97032,Virgil,van Dijk,2645211,1,False,90,0,0,0,2,0,0,0,0,0,0,0,5,24.6,4.3,2.0,3.1,7,5,0,7,1,0.00,0.03,0.03,2.30,65,-4506,1939518,74614,79120,14
356,DEF,97032,Virgil,van Dijk,2645221,6,False,90,0,0,1,0,0,0,0,0,0,0,0,32,23.2,1.8,0.0,2.5,4,4,3,7,1,0.00,0.02,0.02,0.75,65,-205785,1837428,67650,273435,14
356,DEF,97032,Virgil,van Dijk,2645231,8,False,90,0,0,1,0,0,0,0,0,0,0,0,25,25.8,12.8,0.0,3.9,10,1,0,10,1,0.00,0.01,0.01,0.70,65,-48305,1832589,79775,128080,14
357,DEF,216094,Jeremie,Frimpong,2645203,0,False,90,0,0,0,2,0,0,0,1,0,0,0,3,13.6,37.8,10.0,6.1,1,3,1,2,1,0.01,0.09,0.10,1.58,55,0,302241,0,0,14
